MJD;Magnitude;Error;Facility;Filter;Observer
55621.20581;17.31;0.02;CRTS;CRTS(CL);CRTS
55621.20581;17.31;0.06;CRTS;CRTS(CL);CRTS
55621.21105;17.35;0.02;CRTS;CRTS(CL);CRTS
55621.21105;17.35;0.06;CRTS;CRTS(CL);CRTS
55621.21634;17.31;0.02;CRTS;CRTS(CL);CRTS
55621.21634;17.31;0.06;CRTS;CRTS(CL);CRTS
55621.22153;17.3;0.02;CRTS;CRTS(CL);CRTS
55621.22153;17.3;0.06;CRTS;CRTS(CL);CRTS
55649.19758;17.29;0.02;CRTS;CRTS(CL);CRTS
55649.19758;17.29;0.06;CRTS;CRTS(CL);CRTS
55649.20273;17.32;0.06;CRTS;CRTS(CL);CRTS
55649.20273;17.32;0.02;CRTS;CRTS(CL);CRTS
55649.20788;17.37;0.02;CRTS;CRTS(CL);CRTS
55649.20788;17.37;0.07;CRTS;CRTS(CL);CRTS
55649.21309;17.31;0.06;CRTS;CRTS(CL);CRTS
55649.21309;17.31;0.02;CRTS;CRTS(CL);CRTS
55705.17815;17.23;0.02;CRTS;CRTS(CL);CRTS
55705.17815;17.23;0.06;CRTS;CRTS(CL);CRTS
55705.18385;17.31;0.07;CRTS;CRTS(CL);CRTS
55705.18385;17.31;0.02;CRTS;CRTS(CL);CRTS
55705.1897;17.27;0.02;CRTS;CRTS(CL);CRTS
55705.1897;17.27;0.07;CRTS;CRTS(CL);CRTS
55705.19554;17.32;0.02;CRTS;CRTS(CL);CRTS
55705.19554;17.32;0.07;CRTS;CRTS(CL);CRTS
55862.49041;17.33;0.06;CRTS;CRTS(CL);CRTS
55862.49041;17.33;0.02;CRTS;CRTS(CL);CRTS
55862.49566;17.31;0.02;CRTS;CRTS(CL);CRTS
55862.49566;17.31;0.06;CRTS;CRTS(CL);CRTS
55862.50076;17.3;0.02;CRTS;CRTS(CL);CRTS
55862.50076;17.3;0.06;CRTS;CRTS(CL);CRTS
55862.50605;17.32;0.06;CRTS;CRTS(CL);CRTS
55862.50605;17.32;0.02;CRTS;CRTS(CL);CRTS
55891.40916;17.29;0.06;CRTS;CRTS(CL);CRTS
55891.40916;17.29;0.02;CRTS;CRTS(CL);CRTS
55891.41671;17.31;0.06;CRTS;CRTS(CL);CRTS
55891.41671;17.31;0.02;CRTS;CRTS(CL);CRTS
55891.42437;17.35;0.02;CRTS;CRTS(CL);CRTS
55891.42437;17.35;0.06;CRTS;CRTS(CL);CRTS
55891.43189;17.32;0.02;CRTS;CRTS(CL);CRTS
55891.43189;17.32;0.06;CRTS;CRTS(CL);CRTS
55931.1316944;17.5795;0.004172;PS1;PS1(z);PS1
55941.3691672;17.25928497314453;0.079944908618927;PTF;PTF(R);PTF
55941.4669272;17.25130271911621;0.0974144488573074;PTF;PTF(R);PTF
55943.3296272;17.260759353637695;0.0300314035266637;PTF;PTF(R);PTF
55944.4565372;17.252965927124023;0.1260791569948196;PTF;PTF(R);PTF
55946.4669872;17.201589584350586;0.1612432301044464;PTF;PTF(R);PTF
55946.48873749981;14.057261964799908;0.0043353059024435;ASASSN;ASASSN(V);ASASSN
55950.48797939997;14.12953159399841;0.0059189057308565;ASASSN;ASASSN(V);ASASSN
55952.3036772;17.26804542541504;0.0284569729119539;PTF;PTF(R);PTF
55952.3365672;17.223588943481445;0.0283142179250717;PTF;PTF(R);PTF
55952.4479372;17.227148056030273;0.0287847910076379;PTF;PTF(R);PTF
55959.2795172;17.238872528076172;0.0497206300497055;PTF;PTF(R);PTF
55959.3201472;17.227148056030273;0.0781105756759643;PTF;PTF(R);PTF
55959.3648572;17.25973129272461;0.049331858754158;PTF;PTF(R);PTF
55959.4343372;17.261266708374023;0.0489352978765964;PTF;PTF(R);PTF
55961.1542072;17.319089889526367;0.1385458111763;PTF;PTF(R);PTF
55962.3047472;17.289955139160156;0.0434018932282924;PTF;PTF(R);PTF
55979.40140730003;14.114518358101854;0.0059794006638532;ASASSN;ASASSN(V);ASASSN
55981.23036;17.3;0.06;CRTS;CRTS(CL);CRTS
55981.23036;17.3;0.02;CRTS;CRTS(CL);CRTS
55981.23884;17.32;0.06;CRTS;CRTS(CL);CRTS
55981.23884;17.32;0.02;CRTS;CRTS(CL);CRTS
55981.24751;17.3;0.02;CRTS;CRTS(CL);CRTS
55981.24751;17.3;0.06;CRTS;CRTS(CL);CRTS
55981.2562;17.33;0.02;CRTS;CRTS(CL);CRTS
55981.2562;17.33;0.06;CRTS;CRTS(CL);CRTS
55988.17763;17.3;0.02;CRTS;CRTS(CL);CRTS
55988.17763;17.3;0.06;CRTS;CRTS(CL);CRTS
55988.18278;17.32;0.06;CRTS;CRTS(CL);CRTS
55988.18278;17.32;0.02;CRTS;CRTS(CL);CRTS
55988.18803;17.3;0.02;CRTS;CRTS(CL);CRTS
55988.18803;17.3;0.06;CRTS;CRTS(CL);CRTS
55988.19327;17.3;0.02;CRTS;CRTS(CL);CRTS
55988.19327;17.3;0.06;CRTS;CRTS(CL);CRTS
56002.39730770001;14.097638363605542;0.0052046071407971;ASASSN;ASASSN(V);ASASSN
56011.22441;17.34;0.06;CRTS;CRTS(CL);CRTS
56011.22441;17.34;0.02;CRTS;CRTS(CL);CRTS
56011.23188;17.31;0.02;CRTS;CRTS(CL);CRTS
56011.23188;17.31;0.06;CRTS;CRTS(CL);CRTS
56011.23939;17.34;0.02;CRTS;CRTS(CL);CRTS
56011.23939;17.34;0.07;CRTS;CRTS(CL);CRTS
56011.2469;17.35;0.07;CRTS;CRTS(CL);CRTS
56011.2469;17.35;0.02;CRTS;CRTS(CL);CRTS
56018.1488098;17.8697;0.002154;PS1;PS1(i);PS1
56035.13824;17.32;0.02;CRTS;CRTS(CL);CRTS
56035.13824;17.32;0.07;CRTS;CRTS(CL);CRTS
56035.14688;17.3;0.07;CRTS;CRTS(CL);CRTS
56035.14688;17.3;0.02;CRTS;CRTS(CL);CRTS
56035.15545;17.34;0.07;CRTS;CRTS(CL);CRTS
56035.15545;17.34;0.02;CRTS;CRTS(CL);CRTS
56035.1641;17.34;0.07;CRTS;CRTS(CL);CRTS
56035.1641;17.34;0.02;CRTS;CRTS(CL);CRTS
56228.5950234998;14.054655312048885;0.0110519647349063;ASASSN;ASASSN(V);ASASSN
56232.62154870015;14.07622410912976;0.0083372050956375;ASASSN;ASASSN(V);ASASSN
56242.61254249979;14.11663758423748;0.0069516727430993;ASASSN;ASASSN(V);ASASSN
56251.58456690004;14.084326307364137;0.0053304096336167;ASASSN;ASASSN(V);ASASSN
56257.62633650005;14.023469986111962;0.0086024746013468;ASASSN;ASASSN(V);ASASSN
56258.62338239979;14.032655597025055;0.0135771214130464;ASASSN;ASASSN(V);ASASSN
56259.64199610008;14.030010727136046;0.0094002791282851;ASASSN;ASASSN(V);ASASSN
56271.57527319994;14.106380535390803;0.005339793432225;ASASSN;ASASSN(V);ASASSN
56276.58415240003;14.102388792556935;0.0040659534349341;ASASSN;ASASSN(V);ASASSN
56300.51406450011;14.03258539577719;0.0067454231315862;ASASSN;ASASSN(V);ASASSN
56302.51447230019;14.048321107949022;0.0055815476861386;ASASSN;ASASSN(V);ASASSN
56303.55580670014;14.051263276502686;0.0044650783900104;ASASSN;ASASSN(V);ASASSN
56310.49901690008;14.067362645235686;0.0044990454290339;ASASSN;ASASSN(V);ASASSN
56313.487612999976;14.094551376386176;0.0081251163969449;ASASSN;ASASSN(V);ASASSN
56315.48751639994;14.068079707579166;0.0090703355187478;ASASSN;ASASSN(V);ASASSN
56323.45606040023;14.062162666764156;0.0093681598599221;ASASSN;ASASSN(V);ASASSN
56327.45558009995;14.063536442755735;0.0059630170429311;ASASSN;ASASSN(V);ASASSN
56344.27498470014;14.133621707200998;0.0126276522060153;ASASSN;ASASSN(V);ASASSN
56354.1802372;17.271448135375977;0.1509959101676941;PTF;PTF(R);PTF
56354.2102572;17.26515769958496;0.1511847525835037;PTF;PTF(R);PTF
56354.29463010002;14.068910210705551;0.0038562218804099;ASASSN;ASASSN(V);ASASSN
56356.1461872;17.271251678466797;0.2312508225440979;PTF;PTF(R);PTF
56356.2048172;17.198837280273438;0.2312938570976257;PTF;PTF(R);PTF
56357.1516472;17.209230422973633;0.0265969540923833;PTF;PTF(R);PTF
56357.1819772;17.224140167236328;0.0260683391243219;PTF;PTF(R);PTF
56357.2114872;17.245038986206055;0.0260611101984977;PTF;PTF(R);PTF
56357.29542370001;14.07718624177032;0.004956925260966;ASASSN;ASASSN(V);ASASSN
56358.29120309977;14.05689483880995;0.0057435931889764;ASASSN;ASASSN(V);ASASSN
56362.1416772;17.25244903564453;0.0270867273211479;PTF;PTF(R);PTF
56362.1719272;17.22782325744629;0.0272764470428228;PTF;PTF(R);PTF
56362.2007672;17.253820419311523;0.0264590419828891;PTF;PTF(R);PTF
56363.1441272;17.23814582824707;0.0259601306170225;PTF;PTF(R);PTF
56363.2038272;17.25018882751465;0.0257075242698192;PTF;PTF(R);PTF
56365.1360772;17.261091232299805;0.0263899471610784;PTF;PTF(R);PTF
56365.1475772;17.28059196472168;0.0258534345775842;PTF;PTF(R);PTF
56365.1590772;17.287858963012695;0.0258602127432823;PTF;PTF(R);PTF
56365.1705972;17.275449752807617;0.0256076920777559;PTF;PTF(R);PTF
