MJD;Magnitude;Error;Facility;Filter;Observer
58601.2375347;16.4307175;0.0156161999;ZTF;ZTF(zg);ZTF
58602.113772000186;15.673012657418324;0.0126059071227885;ASASSN;ASASSN(g);ASASSN
58602.2553588;15.9310026;0.0133526642;ZTF;ZTF(zr);ZTF
58602.2553588;15.9310026;0.0128777809;ZTF;ZTF(zr);ZTF
58603.423934;16.006;0.011;ATLAS;ATLAS(c);ATLAS
58603.429306;16.004;0.012;ATLAS;ATLAS(c);ATLAS
58603.438647;16.0;0.011;ATLAS;ATLAS(c);ATLAS
58603.448184;15.979;0.011;ATLAS;ATLAS(c);ATLAS
58603.82463779999;15.689271738494783;0.0140392890835582;ASASSN;ASASSN(g);ASASSN
58604.2285604002;15.687459460263744;0.0144338991560629;ASASSN;ASASSN(g);ASASSN
58605.188552599866;15.675319341749743;0.0128479682270887;ASASSN;ASASSN(g);ASASSN
58605.2083333;15.6007748;0.0140707865;ZTF;ZTF(zi);ZTF
58605.391473;15.592;0.012;ATLAS;ATLAS(o);ATLAS
58605.406854;15.591;0.01;ATLAS;ATLAS(o);ATLAS
58605.415965;15.596;0.009;ATLAS;ATLAS(o);ATLAS
58605.425484;15.603;0.01;ATLAS;ATLAS(o);ATLAS
58605.98670460004;15.695473033916649;0.0145690821772959;ASASSN;ASASSN(g);ASASSN
58606.2052315;15.9000378;0.0141475257;ZTF;ZTF(zr);ZTF
58606.2075347;15.791666;0.0126268705;ZTF;ZTF(zr);ZTF
58606.2075347;15.791666;0.0130906962;ZTF;ZTF(zr);ZTF
