MJD;Magnitude;Error;Facility;Filter;Observer
59590.84711307;14.095;0.154;NEOWISE;WISE(W2);NEOWISE
59590.84711307;14.131;0.065;NEOWISE;WISE(W1);NEOWISE
59590.91243747;14.082;0.079;NEOWISE;WISE(W1);NEOWISE
59590.91243747;14.417;0.259;NEOWISE;WISE(W2);NEOWISE
59590.97776192;13.766;0.207;NEOWISE;WISE(W2);NEOWISE
59590.97776192;14.111;0.053;NEOWISE;WISE(W1);NEOWISE
59591.04308637;13.977;0.053;NEOWISE;WISE(W1);NEOWISE
59591.04308637;14.052;0.202;NEOWISE;WISE(W2);NEOWISE
59591.10841076;14.048;0.049;NEOWISE;WISE(W1);NEOWISE
59591.10841076;13.889;0.133;NEOWISE;WISE(W2);NEOWISE
59591.23905962;14.024;0.132;NEOWISE;WISE(W2);NEOWISE
59591.23905962;14.071;0.05;NEOWISE;WISE(W1);NEOWISE
59591.30438454;13.725;0.196;NEOWISE;WISE(W2);NEOWISE
59591.30438454;14.421;0.072;NEOWISE;WISE(W1);NEOWISE
59591.43503339;14.481;0.227;NEOWISE;WISE(W2);NEOWISE
59591.43503339;14.299;0.057;NEOWISE;WISE(W1);NEOWISE
59591.56568225;14.516;0.311;NEOWISE;WISE(W2);NEOWISE
59591.56568225;14.373;0.074;NEOWISE;WISE(W1);NEOWISE
59591.69633115;14.485;0.069;NEOWISE;WISE(W1);NEOWISE
59591.69633115;14.257;0.193;NEOWISE;WISE(W2);NEOWISE
59592.60552799981;17.60864288990749;0.1564315375499912;ASASSN;ASASSN(g);ASASSN
59592.618104;17.466;0.066;ATLAS;ATLAS(c);ATLAS
59592.62133;17.351;0.03;ATLAS;ATLAS(c);ATLAS
59592.628211;17.41;0.072;ATLAS;ATLAS(c);ATLAS
59592.645973;17.456;0.033;ATLAS;ATLAS(c);ATLAS
59593.62455399986;17.311165705187417;0.1543714061530156;ASASSN;ASASSN(g);ASASSN
59596.57827319997;16.939370850976644;-1.0;ASASSN;ASASSN(g);ASASSN
59598.464805;17.092758489964645;-1.0;ASASSN;ASASSN(g);ASASSN
59598.599221;16.998;0.054;ATLAS;ATLAS(o);ATLAS
59598.602448;16.875;0.046;ATLAS;ATLAS(o);ATLAS
59598.608917;16.912;0.043;ATLAS;ATLAS(o);ATLAS
59598.616994;16.873;0.045;ATLAS;ATLAS(o);ATLAS
59598.620078;16.876;0.048;ATLAS;ATLAS(o);ATLAS
59598.620537;16.898;0.049;ATLAS;ATLAS(o);ATLAS
59598.629861;16.988;0.048;ATLAS;ATLAS(o);ATLAS
