MJD;Magnitude;Error;Facility;Filter;Observer
60327.1504167;20.1960411;0.140317559;ZTF;ZTF(zr);ZTF
60328.85903587;15.136;0.152;NEOWISE;WISE(W1);NEOWISE
60341.151875;20.1948223;0.135908574;ZTF;ZTF(zr);ZTF
60341.151875;20.1948223;0.140209407;ZTF;ZTF(zr);ZTF
60352.2015625;19.890213;0.111281686;ZTF;ZTF(zr);ZTF
60352.2015625;19.890213;0.114340626;ZTF;ZTF(zr);ZTF
60525.4353125;20.2062454;0.13686724;ZTF;ZTF(zr);ZTF
60525.4639352;20.7782364;0.190548778;ZTF;ZTF(zg);ZTF
60528.4262731;20.1526566;0.132382751;ZTF;ZTF(zr);ZTF
60539.3934722;19.9791222;0.118225463;ZTF;ZTF(zr);ZTF
60543.442037;20.0292149;0.122239463;ZTF;ZTF(zr);ZTF
60545.4779398;20.4294987;0.158493981;ZTF;ZTF(zg);ZTF
60550.4216667;20.0387039;0.12300726;ZTF;ZTF(zr);ZTF
60552.3945718;20.2781563;0.142921805;ZTF;ZTF(zr);ZTF
60555.4431829;20.3154182;0.14606142;ZTF;ZTF(zr);ZTF
60555.4949769;21.1207218;0.220164418;ZTF;ZTF(zg);ZTF
60558.4429745;20.1224976;0.129876748;ZTF;ZTF(zr);ZTF
60560.4051736;20.8933067;0.200499177;ZTF;ZTF(zg);ZTF
60562.420544;19.9746132;0.1178675;ZTF;ZTF(zr);ZTF
60562.4472685;21.0703259;0.215806484;ZTF;ZTF(zg);ZTF
60565.4436227;20.1783333;0.134527162;ZTF;ZTF(zr);ZTF
60568.380787;19.9962635;0.119591296;ZTF;ZTF(zr);ZTF
60576.4144097;20.2721844;0.142418534;ZTF;ZTF(zr);ZTF
60577.3899769;20.900526;0.201123476;ZTF;ZTF(zg);ZTF
60577.4635764;20.2581139;0.141232416;ZTF;ZTF(zr);ZTF
60579.3766204;20.7689133;0.189742565;ZTF;ZTF(zg);ZTF
60579.4870949;19.979763;0.118276313;ZTF;ZTF(zr);ZTF
60581.4740046;20.1280861;0.130339935;ZTF;ZTF(zr);ZTF
60592.4420486;20.0063553;0.120399296;ZTF;ZTF(zr);ZTF
60596.35625;20.1971092;0.136100352;ZTF;ZTF(zr);ZTF
60596.4339005;21.389492;0.243405581;ZTF;ZTF(zg);ZTF
60603.3768171;19.8372707;0.107268542;ZTF;ZTF(zr);ZTF
60607.2942014;20.0705128;0.125596881;ZTF;ZTF(zr);ZTF
60607.3164699;20.7153893;0.185114264;ZTF;ZTF(zg);ZTF
60609.3194097;20.0932961;0.127465844;ZTF;ZTF(zr);ZTF
60611.3203241;19.7654438;0.101980954;ZTF;ZTF(zr);ZTF
