MJD;Magnitude;Error;Facility;Filter;Observer
58612.4234606;18.5091972;0.0323578343;ZTF;ZTF(zr);ZTF
58612.4234606;18.5091972;0.0322878473;ZTF;ZTF(zr);ZTF
58612.4243866;18.5172882;0.0324632898;ZTF;ZTF(zr);ZTF
58612.4243866;18.5172882;0.0325341709;ZTF;ZTF(zr);ZTF
58612.42438660003;18.52140766962891;0.0598440012761403;ZTF;ZTF(zr);ZTF
58612.4582176;18.4658947;0.0313701592;ZTF;ZTF(zr);ZTF
58612.4582176;18.4658947;0.0314354897;ZTF;ZTF(zr);ZTF
58612.4631019;18.5240059;0.0326099545;ZTF;ZTF(zr);ZTF
58612.4631019;18.5240059;0.0326815806;ZTF;ZTF(zr);ZTF
58612.50692670001;18.198957969754485;0.1703120193819787;ASASSN;ASASSN(g);ASASSN
58614.53634050023;18.01543484418229;0.1402107283103174;ASASSN;ASASSN(g);ASASSN
58616.3195602;18.3879147;0.0424476303;ZTF;ZTF(zi);ZTF
58616.3195602;18.3879147;0.0422448628;ZTF;ZTF(zi);ZTF
58616.346332400106;17.821106621546598;-1.0;ASASSN;ASASSN(g);ASASSN
58616.3955671;18.5653973;0.0336094946;ZTF;ZTF(zr);ZTF
58616.3955671;18.5653973;0.0335331447;ZTF;ZTF(zr);ZTF
58616.39556710003;18.522310530624324;0.0676443911300679;ZTF;ZTF(zr);ZTF
58616.4370139;18.4550438;0.0312099457;ZTF;ZTF(zr);ZTF
58616.4370139;18.4550438;0.0311457422;ZTF;ZTF(zr);ZTF
58616.4532986;18.9379482;0.0423199721;ZTF;ZTF(zg);ZTF
58616.4532986;18.9379482;0.0421811938;ZTF;ZTF(zg);ZTF
58616.4547222;18.9011211;0.0412632637;ZTF;ZTF(zg);ZTF
58616.4547222;18.9011211;0.0411292613;ZTF;ZTF(zg);ZTF
58616.454722200055;18.865986983832467;0.0738158291601368;ZTF;ZTF(zg);ZTF
58616.4644444;18.9152794;0.0415297374;ZTF;ZTF(zg);ZTF
58616.4644444;18.9152794;0.041665554;ZTF;ZTF(zg);ZTF
58616.4853241;18.8957348;0.0409781672;ZTF;ZTF(zg);ZTF
58616.4853241;18.8957348;0.0411114953;ZTF;ZTF(zg);ZTF
58617.3202083;18.500248;0.0320952646;ZTF;ZTF(zr);ZTF
58617.3202083;18.500248;0.0321642719;ZTF;ZTF(zr);ZTF
58617.32983769989;17.45807839873281;-1.0;ASASSN;ASASSN(g);ASASSN
58617.3392708;18.5829163;0.033934284;ZTF;ZTF(zr);ZTF
58617.3392708;18.5829163;0.0340126939;ZTF;ZTF(zr);ZTF
58617.3614468;18.5743904;0.0338156819;ZTF;ZTF(zr);ZTF
58617.3614468;18.5743904;0.0337382853;ZTF;ZTF(zr);ZTF
58617.4145139;18.8803406;0.0405502804;ZTF;ZTF(zg);ZTF
58617.4145139;18.8803406;0.0406816788;ZTF;ZTF(zg);ZTF
58617.4221528;18.8818512;0.0405920111;ZTF;ZTF(zg);ZTF
58617.4221528;18.8818512;0.0407235958;ZTF;ZTF(zg);ZTF
58617.4448611;18.8727894;0.0403424352;ZTF;ZTF(zg);ZTF
58617.4448611;18.8727894;0.0404728986;ZTF;ZTF(zg);ZTF
58618.3379051;18.6707153;0.0361309424;ZTF;ZTF(zr);ZTF
58618.3379051;18.6707153;0.036041636;ZTF;ZTF(zr);ZTF
58618.3590509;18.5661411;0.0336264819;ZTF;ZTF(zr);ZTF
58618.3590509;18.5661411;0.0335500501;ZTF;ZTF(zr);ZTF
58618.47382029984;17.599307293854597;0.1835208803303887;ASASSN;ASASSN(g);ASASSN
58619.3484838;18.4684982;0.0314243324;ZTF;ZTF(zr);ZTF
58619.3484838;18.4684982;0.0314899385;ZTF;ZTF(zr);ZTF
58619.40359519981;17.340994627827882;-1.0;ASASSN;ASASSN(g);ASASSN
58620.19641810004;16.63337918757811;-1.0;ASASSN;ASASSN(g);ASASSN
58620.45291760005;17.534042741272923;-1.0;ASASSN;ASASSN(g);ASASSN
58622.39163520001;17.111621066435866;-1.0;ASASSN;ASASSN(g);ASASSN
58623.38700200012;17.26189544108803;-1.0;ASASSN;ASASSN(g);ASASSN
58625.18642169982;17.09753864760844;-1.0;ASASSN;ASASSN(g);ASASSN
58625.63899999997;18.97;0.047011055267343;Gaia Alerts;GSA(G);Gaia Alerts
58626.189126600046;17.05394046138782;0.180080039164126;ASASSN;ASASSN(g);ASASSN
58627.3946644;18.5156498;0.0324983709;ZTF;ZTF(zr);ZTF
58627.3946644;18.5156498;0.0324276723;ZTF;ZTF(zr);ZTF
