MJD;Magnitude;Error;Facility;Filter;Observer
53582.1992193;18.711;0.542;LINEAR;LINEAR(CL);LINEAR
53636.12165;18.67;0.16;CRTS;CRTS(CL);CRTS
53636.12648;18.73;0.17;CRTS;CRTS(CL);CRTS
53636.13134;18.99;0.19;CRTS;CRTS(CL);CRTS
53636.1362;18.86;0.18;CRTS;CRTS(CL);CRTS
53786.4411755;18.769;0.542;LINEAR;LINEAR(CL);LINEAR
53786.4532137;18.806;0.553;LINEAR;LINEAR(CL);LINEAR
53797.47347;18.79;0.16;CRTS;CRTS(CL);CRTS
53797.48159;18.63;0.16;CRTS;CRTS(CL);CRTS
53797.48984;18.6;0.15;CRTS;CRTS(CL);CRTS
53797.49826;18.68;0.15;CRTS;CRTS(CL);CRTS
53819.45272;18.77;0.16;CRTS;CRTS(CL);CRTS
53819.46206;18.7;0.17;CRTS;CRTS(CL);CRTS
53819.47123;18.33;0.14;CRTS;CRTS(CL);CRTS
53819.4804;18.46;0.14;CRTS;CRTS(CL);CRTS
53823.3095091;18.799;0.422;LINEAR;LINEAR(CL);LINEAR
53823.3203451;18.867;0.45;LINEAR;LINEAR(CL);LINEAR
53823.3312304;18.946;0.472;LINEAR;LINEAR(CL);LINEAR
53823.3423584;18.522;0.318;LINEAR;LINEAR(CL);LINEAR
53823.3533422;19.092;0.523;LINEAR;LINEAR(CL);LINEAR
53844.290147;18.587;0.464;LINEAR;LINEAR(CL);LINEAR
53844.3004215;18.889;0.642;LINEAR;LINEAR(CL);LINEAR
53844.3109103;18.6;0.525;LINEAR;LINEAR(CL);LINEAR
53844.3213576;18.234;0.403;LINEAR;LINEAR(CL);LINEAR
53844.3316221;18.588;0.579;LINEAR;LINEAR(CL);LINEAR
53850.37391;18.61;0.15;CRTS;CRTS(CL);CRTS
53850.38216;19.03;0.18;CRTS;CRTS(CL);CRTS
53850.39042;19.29;0.23;CRTS;CRTS(CL);CRTS
53850.39848;18.68;0.16;CRTS;CRTS(CL);CRTS
53853.3400322;18.398;0.412;LINEAR;LINEAR(CL);LINEAR
53859.38484;18.35;0.14;CRTS;CRTS(CL);CRTS
53859.393;18.4;0.14;CRTS;CRTS(CL);CRTS
53859.40116;18.56;0.15;CRTS;CRTS(CL);CRTS
53859.40927;18.61;0.15;CRTS;CRTS(CL);CRTS
53879.36823;18.45;0.14;CRTS;CRTS(CL);CRTS
53879.37681;18.6;0.15;CRTS;CRTS(CL);CRTS
53879.38543;18.62;0.15;CRTS;CRTS(CL);CRTS
53879.39403;18.28;0.13;CRTS;CRTS(CL);CRTS
53886.33097;18.71;0.16;CRTS;CRTS(CL);CRTS
53886.33907;18.63;0.15;CRTS;CRTS(CL);CRTS
53886.34713;18.73;0.16;CRTS;CRTS(CL);CRTS
53886.35523;18.83;0.17;CRTS;CRTS(CL);CRTS
53887.2782972;18.874;0.647;LINEAR;LINEAR(CL);LINEAR
53887.3002639;18.779;0.603;LINEAR;LINEAR(CL);LINEAR
53887.322379;18.595;0.505;LINEAR;LINEAR(CL);LINEAR
53971.1476532;18.085;0.343;LINEAR;LINEAR(CL);LINEAR
53992.14179;18.57;0.17;CRTS;CRTS(CL);CRTS
53992.14554;18.7;0.18;CRTS;CRTS(CL);CRTS
53992.14927;18.64;0.18;CRTS;CRTS(CL);CRTS
53992.153;18.67;0.18;CRTS;CRTS(CL);CRTS
54121.4772942;18.614;0.407;LINEAR;LINEAR(CL);LINEAR
54121.4899626;18.659;0.413;LINEAR;LINEAR(CL);LINEAR
54121.5022032;19.148;0.594;LINEAR;LINEAR(CL);LINEAR
54140.52949;19.26;0.68;CRTS;CRTS(CL);CRTS
54155.4402137;18.935;0.561;LINEAR;LINEAR(CL);LINEAR
54171.43253;18.54;0.14;CRTS;CRTS(CL);CRTS
54171.43792;18.58;0.14;CRTS;CRTS(CL);CRTS
54171.44328;18.82;0.16;CRTS;CRTS(CL);CRTS
54171.44866;19.08;0.17;CRTS;CRTS(CL);CRTS
54185.41541;18.35;0.13;CRTS;CRTS(CL);CRTS
54185.42472;18.79;0.16;CRTS;CRTS(CL);CRTS
54185.43411;18.6;0.14;CRTS;CRTS(CL);CRTS
54185.4435;18.39;0.13;CRTS;CRTS(CL);CRTS
54204.42366;18.12;0.12;CRTS;CRTS(CL);CRTS
54204.43159;18.39;0.13;CRTS;CRTS(CL);CRTS
54204.4395;18.41;0.13;CRTS;CRTS(CL);CRTS
54204.44734;18.54;0.14;CRTS;CRTS(CL);CRTS
54206.318894;18.786;0.477;LINEAR;LINEAR(CL);LINEAR
54206.3282058;18.913;0.521;LINEAR;LINEAR(CL);LINEAR
54206.3470594;18.928;0.545;LINEAR;LINEAR(CL);LINEAR
54206.3564227;18.882;0.516;LINEAR;LINEAR(CL);LINEAR
54228.37273;18.62;0.16;CRTS;CRTS(CL);CRTS
54228.3804;18.69;0.16;CRTS;CRTS(CL);CRTS
54228.38808;18.32;0.15;CRTS;CRTS(CL);CRTS
54228.40059;18.71;0.17;CRTS;CRTS(CL);CRTS
54235.26915;18.56;0.15;CRTS;CRTS(CL);CRTS
54235.27362;18.78;0.16;CRTS;CRTS(CL);CRTS
54235.27812;18.58;0.15;CRTS;CRTS(CL);CRTS
54235.2826;18.07;0.12;CRTS;CRTS(CL);CRTS
54242.34012;18.45;0.14;CRTS;CRTS(CL);CRTS
54242.34768;18.8;0.16;CRTS;CRTS(CL);CRTS
54242.35522;18.18;0.12;CRTS;CRTS(CL);CRTS
54242.36281;18.65;0.15;CRTS;CRTS(CL);CRTS
54257.23531;18.18;0.12;CRTS;CRTS(CL);CRTS
54257.24192;18.6;0.15;CRTS;CRTS(CL);CRTS
54257.24846;18.52;0.14;CRTS;CRTS(CL);CRTS
54257.25508;18.73;0.16;CRTS;CRTS(CL);CRTS
54267.26942;18.4;0.14;CRTS;CRTS(CL);CRTS
54267.27708;18.61;0.19;CRTS;CRTS(CL);CRTS
54269.30458;18.74;0.16;CRTS;CRTS(CL);CRTS
54269.31315;18.69;0.15;CRTS;CRTS(CL);CRTS
54269.32174;18.64;0.15;CRTS;CRTS(CL);CRTS
54269.33032;18.44;0.14;CRTS;CRTS(CL);CRTS
54347.15569;18.67;0.13;CRTS;CRTS(CL);CRTS
54347.1656;18.63;0.13;CRTS;CRTS(CL);CRTS
54347.17548;18.78;0.14;CRTS;CRTS(CL);CRTS
54347.18539;19.11;0.16;CRTS;CRTS(CL);CRTS
54354.14839;18.37;0.13;CRTS;CRTS(CL);CRTS
54354.15268;18.2;0.13;CRTS;CRTS(CL);CRTS
54354.15697;18.53;0.14;CRTS;CRTS(CL);CRTS
54354.16123;18.53;0.14;CRTS;CRTS(CL);CRTS
54391.09437;18.48;0.14;CRTS;CRTS(CL);CRTS
54391.09884;18.33;0.13;CRTS;CRTS(CL);CRTS
54391.10328;18.85;0.16;CRTS;CRTS(CL);CRTS
54391.10773;18.93;0.17;CRTS;CRTS(CL);CRTS
54505.50384;18.49;0.13;CRTS;CRTS(CL);CRTS
54505.51133;18.41;0.13;CRTS;CRTS(CL);CRTS
54505.51887;18.38;0.13;CRTS;CRTS(CL);CRTS
54505.52639;18.74;0.15;CRTS;CRTS(CL);CRTS
54515.51244;18.52;0.14;CRTS;CRTS(CL);CRTS
54515.51675;18.08;0.12;CRTS;CRTS(CL);CRTS
54515.52112;18.68;0.15;CRTS;CRTS(CL);CRTS
54515.52544;18.73;0.15;CRTS;CRTS(CL);CRTS
54528.46904;18.49;0.13;CRTS;CRTS(CL);CRTS
54528.47646;18.31;0.12;CRTS;CRTS(CL);CRTS
54528.48385;18.41;0.13;CRTS;CRTS(CL);CRTS
54528.49128;18.24;0.12;CRTS;CRTS(CL);CRTS
54529.3792028;18.806;0.464;LINEAR;LINEAR(CL);LINEAR
54529.3907096;18.863;0.487;LINEAR;LINEAR(CL);LINEAR
54529.4019577;18.419;0.325;LINEAR;LINEAR(CL);LINEAR
54536.49392;18.83;0.16;CRTS;CRTS(CL);CRTS
54536.49887;18.26;0.12;CRTS;CRTS(CL);CRTS
54536.50382;18.67;0.14;CRTS;CRTS(CL);CRTS
54536.50876;18.56;0.14;CRTS;CRTS(CL);CRTS
54559.33174;18.68;0.15;CRTS;CRTS(CL);CRTS
54559.3409;18.65;0.15;CRTS;CRTS(CL);CRTS
54559.35006;18.41;0.13;CRTS;CRTS(CL);CRTS
54559.35924;18.48;0.14;CRTS;CRTS(CL);CRTS
54565.31484;18.75;0.16;CRTS;CRTS(CL);CRTS
54565.3214;18.4;0.14;CRTS;CRTS(CL);CRTS
54565.32798;18.34;0.13;CRTS;CRTS(CL);CRTS
54565.33452;18.73;0.15;CRTS;CRTS(CL);CRTS
54571.44755;18.42;0.13;CRTS;CRTS(CL);CRTS
54571.45402;18.46;0.13;CRTS;CRTS(CL);CRTS
54571.4605;18.72;0.15;CRTS;CRTS(CL);CRTS
54571.46699;18.32;0.13;CRTS;CRTS(CL);CRTS
54582.3315567;18.708;0.5;LINEAR;LINEAR(CL);LINEAR
54582.342144;18.464;0.426;LINEAR;LINEAR(CL);LINEAR
54582.38371;18.27;0.13;CRTS;CRTS(CL);CRTS
54582.39024;18.96;0.17;CRTS;CRTS(CL);CRTS
54582.39676;18.45;0.14;CRTS;CRTS(CL);CRTS
54582.40328;18.47;0.14;CRTS;CRTS(CL);CRTS
54589.31309;18.37;0.13;CRTS;CRTS(CL);CRTS
54589.32121;18.54;0.14;CRTS;CRTS(CL);CRTS
54589.32936;18.64;0.14;CRTS;CRTS(CL);CRTS
54589.3375;18.69;0.15;CRTS;CRTS(CL);CRTS
54596.24156;18.58;0.15;CRTS;CRTS(CL);CRTS
54596.24864;18.6;0.15;CRTS;CRTS(CL);CRTS
54596.25568;18.47;0.14;CRTS;CRTS(CL);CRTS
54596.26272;18.58;0.15;CRTS;CRTS(CL);CRTS
54613.2553417;18.698;0.379;LINEAR;LINEAR(CL);LINEAR
54613.2653802;18.569;0.32;LINEAR;LINEAR(CL);LINEAR
54613.2756221;18.675;0.335;LINEAR;LINEAR(CL);LINEAR
54613.2858553;18.581;0.337;LINEAR;LINEAR(CL);LINEAR
54613.2959681;18.985;0.498;LINEAR;LINEAR(CL);LINEAR
54625.34819;18.59;0.14;CRTS;CRTS(CL);CRTS
54625.35591;18.6;0.14;CRTS;CRTS(CL);CRTS
54625.36364;18.67;0.15;CRTS;CRTS(CL);CRTS
54625.37133;19.17;0.19;CRTS;CRTS(CL);CRTS
54640.36185;18.97;0.17;CRTS;CRTS(CL);CRTS
54640.36833;18.72;0.16;CRTS;CRTS(CL);CRTS
54640.37487;18.43;0.14;CRTS;CRTS(CL);CRTS
54640.38139;18.67;0.16;CRTS;CRTS(CL);CRTS
54737.08895;18.6;0.17;CRTS;CRTS(CL);CRTS
54737.09381;18.98;0.21;CRTS;CRTS(CL);CRTS
54737.0986;18.6;0.17;CRTS;CRTS(CL);CRTS
54877.52806;18.75;0.18;CRTS;CRTS(CL);CRTS
54888.4609;18.49;0.13;CRTS;CRTS(CL);CRTS
54888.46868;18.37;0.13;CRTS;CRTS(CL);CRTS
54888.47654;18.53;0.14;CRTS;CRTS(CL);CRTS
54888.48448;18.84;0.15;CRTS;CRTS(CL);CRTS
54914.49562;18.39;0.13;CRTS;CRTS(CL);CRTS
54914.49927;18.67;0.14;CRTS;CRTS(CL);CRTS
54914.50295;18.76;0.15;CRTS;CRTS(CL);CRTS
54914.50661;18.9;0.16;CRTS;CRTS(CL);CRTS
54923.39578;18.8;0.15;CRTS;CRTS(CL);CRTS
54923.4006;18.44;0.13;CRTS;CRTS(CL);CRTS
54923.40543;18.46;0.13;CRTS;CRTS(CL);CRTS
54923.41028;18.29;0.12;CRTS;CRTS(CL);CRTS
54944.42117;18.74;0.15;CRTS;CRTS(CL);CRTS
54944.42963;18.49;0.14;CRTS;CRTS(CL);CRTS
54944.43811;18.68;0.15;CRTS;CRTS(CL);CRTS
54944.44669;18.8;0.16;CRTS;CRTS(CL);CRTS
54954.34794;18.7;0.16;CRTS;CRTS(CL);CRTS
54954.36002;18.2;0.13;CRTS;CRTS(CL);CRTS
54954.38204;18.04;0.14;CRTS;CRTS(CL);CRTS
54955.25553;18.12;0.14;CRTS;CRTS(CL);CRTS
