MJD;Magnitude;Error;Facility;Filter;Observer
60078.534946;18.459;0.108;ATLAS;ATLAS(o);ATLAS
60081.3420139;20.8788128;0.151106596;ZTF;ZTF(zg);ZTF
60081.3420139;20.8788128;0.151582718;ZTF;ZTF(zg);ZTF
60081.4081481;20.0569344;0.105088539;ZTF;ZTF(zr);ZTF
60081.4081481;20.0569344;0.104882441;ZTF;ZTF(zr);ZTF
60081.4408681;19.6901188;0.112082131;ZTF;ZTF(zi);ZTF
60081.4408681;19.6901188;0.110944502;ZTF;ZTF(zi);ZTF
60083.4316088;20.8808346;0.151709795;ZTF;ZTF(zg);ZTF
60083.4316088;20.8808346;0.151232958;ZTF;ZTF(zg);ZTF
60083.4545023;20.1262474;0.110735126;ZTF;ZTF(zr);ZTF
60083.4545023;20.1262474;0.110954605;ZTF;ZTF(zr);ZTF
60085.3907986;20.7038536;0.140167713;ZTF;ZTF(zg);ZTF
60085.3907986;20.7038536;0.14058733;ZTF;ZTF(zg);ZTF
60085.4227894;19.9847679;0.0991251096;ZTF;ZTF(zr);ZTF
60085.4227894;19.9847679;0.0993186608;ZTF;ZTF(zr);ZTF
60087.3420833;19.7404404;0.115104355;ZTF;ZTF(zi);ZTF
60087.3420833;19.7404404;0.116250001;ZTF;ZTF(zi);ZTF
60087.4073264;19.999445;0.100464992;ZTF;ZTF(zr);ZTF
60087.4073264;19.999445;0.10026899;ZTF;ZTF(zr);ZTF
60087.4340394;20.7392845;0.142382979;ZTF;ZTF(zg);ZTF
60087.4340394;20.7392845;0.14281404;ZTF;ZTF(zg);ZTF
60089.3875231;20.1069832;0.109291516;ZTF;ZTF(zr);ZTF
60089.3875231;20.1069832;0.109075896;ZTF;ZTF(zr);ZTF
60089.4256134;20.797739;0.146037698;ZTF;ZTF(zg);ZTF
60089.4256134;20.797739;0.146487594;ZTF;ZTF(zg);ZTF
60090.485223;20.653;0.679;ATLAS;ATLAS(o);ATLAS
60091.3920255;20.2560577;0.122597218;ZTF;ZTF(zr);ZTF
60091.3920255;20.2560577;0.122845858;ZTF;ZTF(zr);ZTF
60091.445081;19.878603;0.127206832;ZTF;ZTF(zi);ZTF
60091.445081;19.878603;0.128344774;ZTF;ZTF(zi);ZTF
60092.435;20.0914574;0.117406681;ZTF;ZTF(zr);ZTF
60093.4034838;20.0394859;0.103459634;ZTF;ZTF(zr);ZTF
60093.4034838;20.0394859;0.10366258;ZTF;ZTF(zr);ZTF
60093.4499653;20.958065;0.15606153;ZTF;ZTF(zg);ZTF
60093.4499653;20.958065;0.156563401;ZTF;ZTF(zg);ZTF
60094.3058333;19.5424862;0.0994996801;ZTF;ZTF(zi);ZTF
60094.3058333;19.5424862;0.100589938;ZTF;ZTF(zi);ZTF
60094.3480093;20.9012623;0.181101441;ZTF;ZTF(zg);ZTF
60097.290544;19.8755474;0.0999454632;ZTF;ZTF(zr);ZTF
60097.4076736;19.6311302;0.106236495;ZTF;ZTF(zi);ZTF
60097.4076736;19.6311302;0.107359014;ZTF;ZTF(zi);ZTF
60098.3860301;19.9948711;0.099911049;ZTF;ZTF(zr);ZTF
60098.3860301;19.9948711;0.100106269;ZTF;ZTF(zr);ZTF
60100.2810532;20.0937538;0.107951045;ZTF;ZTF(zr);ZTF
60100.2810532;20.0937538;0.108164079;ZTF;ZTF(zr);ZTF
60100.4081481;19.7535515;0.116209932;ZTF;ZTF(zi);ZTF
60100.4081481;19.7535515;0.117356814;ZTF;ZTF(zi);ZTF
60103.4577083;19.6033936;0.104085177;ZTF;ZTF(zi);ZTF
60103.4577083;19.6033936;0.105198711;ZTF;ZTF(zi);ZTF
60104.3712731;20.0534897;0.104599915;ZTF;ZTF(zr);ZTF
60104.3712731;20.0534897;0.10480538;ZTF;ZTF(zr);ZTF
60109.435081;19.5742683;0.102971755;ZTF;ZTF(zi);ZTF
60109.435081;19.5742683;0.101868778;ZTF;ZTF(zi);ZTF
60109.4389236;20.9600945;0.156188488;ZTF;ZTF(zg);ZTF
60109.4389236;20.9600945;0.156690955;ZTF;ZTF(zg);ZTF
60109.4540394;20.0147839;0.101677679;ZTF;ZTF(zr);ZTF
60109.4540394;20.0147839;0.101479061;ZTF;ZTF(zr);ZTF
60110.313525400124;18.108088665008587;0.2023839624562092;ASASSN;ASASSN(g);ASASSN
60110.447108;21.106;0.93;ATLAS;ATLAS(c);ATLAS
60111.452338;19.9834023;0.0992126539;ZTF;ZTF(zr);ZTF
60111.452338;19.9834023;0.0990193263;ZTF;ZTF(zr);ZTF
60111.4528125;20.1002884;0.108505197;ZTF;ZTF(zr);ZTF
60111.4528125;20.1002884;0.108719505;ZTF;ZTF(zr);ZTF
60112.41774890013;17.56903244084144;0.112217515346898;ASASSN;ASASSN(g);ASASSN
60112.4529051;19.6806316;0.110175118;ZTF;ZTF(zi);ZTF
60112.4529051;19.6806316;0.111310713;ZTF;ZTF(zi);ZTF
60113.3900926;19.9959068;0.109378666;ZTF;ZTF(zr);ZTF
60114.3621991;19.9968739;0.100263163;ZTF;ZTF(zr);ZTF
60114.3621991;19.9968739;0.100067616;ZTF;ZTF(zr);ZTF
60114.434919;20.7918053;0.146114707;ZTF;ZTF(zg);ZTF
60114.434919;20.7918053;0.145666718;ZTF;ZTF(zg);ZTF
60114.45292179985;17.713717866247162;0.084428915699407;ASASSN;ASASSN(g);ASASSN
60115.4524306;19.588501;0.102946393;ZTF;ZTF(zi);ZTF
60115.4524306;19.588501;0.104054675;ZTF;ZTF(zi);ZTF
60117.331169;20.6628284;0.137602806;ZTF;ZTF(zg);ZTF
60117.331169;20.6628284;0.138009071;ZTF;ZTF(zg);ZTF
60117.3661806;19.9987297;0.100408807;ZTF;ZTF(zr);ZTF
60117.3661806;19.9987297;0.100212932;ZTF;ZTF(zr);ZTF
60118.4308912;19.5514584;0.100163236;ZTF;ZTF(zi);ZTF
60118.4308912;19.5514584;0.101257198;ZTF;ZTF(zi);ZTF
60118.4787508999;17.4128959197126;0.0924953454841791;ASASSN;ASASSN(g);ASASSN
60119.2784491;20.656477;0.137609839;ZTF;ZTF(zg);ZTF
60119.2784491;20.656477;0.137205601;ZTF;ZTF(zg);ZTF
60119.3475347;20.1457272;0.112439021;ZTF;ZTF(zr);ZTF
60119.3475347;20.1457272;0.112662517;ZTF;ZTF(zr);ZTF
60121.3032986;19.8944302;0.0923775956;ZTF;ZTF(zr);ZTF
60121.3032986;19.8944302;0.092557162;ZTF;ZTF(zr);ZTF
60121.31149209989;17.4259310778648;0.0899756983707567;ASASSN;ASASSN(g);ASASSN
60121.3665162;19.8114433;0.122347102;ZTF;ZTF(zi);ZTF
60121.3665162;19.8114433;0.121199355;ZTF;ZTF(zi);ZTF
60121.4065625;20.7204361;0.141629457;ZTF;ZTF(zg);ZTF
60121.4065625;20.7204361;0.141204476;ZTF;ZTF(zg);ZTF
60123.2742014;20.7690125;0.144682288;ZTF;ZTF(zg);ZTF
60123.2742014;20.7690125;0.144241571;ZTF;ZTF(zg);ZTF
60123.2938194;20.7614765;0.170333743;ZTF;ZTF(zg);ZTF
60123.424537;20.1124096;0.109540708;ZTF;ZTF(zr);ZTF
60123.424537;20.1124096;0.109757401;ZTF;ZTF(zr);ZTF
60123.489309;20.588;0.6;ATLAS;ATLAS(o);ATLAS
60124.3694907;20.629364;0.160157084;ZTF;ZTF(zg);ZTF
60124.39267370012;17.52329432981147;0.1710434961005508;ASASSN;ASASSN(g);ASASSN
60125.2741667;19.995594;0.0999674872;ZTF;ZTF(zr);ZTF
60125.2741667;19.995594;0.100162834;ZTF;ZTF(zr);ZTF
60125.41606209986;17.412964384586914;0.2040582735479264;ASASSN;ASASSN(g);ASASSN
60126.464773;20.455;0.828;ATLAS;ATLAS(o);ATLAS
60126.467975;19.76;0.367;ATLAS;ATLAS(o);ATLAS
60126.471592;20.394;0.796;ATLAS;ATLAS(o);ATLAS
60126.476645;20.486;0.675;ATLAS;ATLAS(o);ATLAS
60126.47755;19.783;0.349;ATLAS;ATLAS(o);ATLAS
60127.2835185;19.9215755;0.0945366025;ZTF;ZTF(zr);ZTF
60127.2835185;19.9215755;0.0943530202;ZTF;ZTF(zr);ZTF
60127.49685700005;17.600918467357573;-1.0;ASASSN;ASASSN(g);ASASSN
60129.531221;19.716;0.524;ATLAS;ATLAS(o);ATLAS
60129.55705;20.35;0.843;ATLAS;ATLAS(o);ATLAS
60129.584206;19.994;0.663;ATLAS;ATLAS(o);ATLAS
60130.38471330004;16.966288847332308;0.1110875313786393;ASASSN;ASASSN(g);ASASSN
60132.469157;20.04;0.416;ATLAS;ATLAS(o);ATLAS
60132.53173;20.191;0.491;ATLAS;ATLAS(o);ATLAS
60133.3266319;20.6818085;0.138789415;ZTF;ZTF(zg);ZTF
60133.3266319;20.6818085;0.13920188;ZTF;ZTF(zg);ZTF
60133.3715509;20.1971149;0.117295861;ZTF;ZTF(zr);ZTF
60133.3715509;20.1971149;0.11706119;ZTF;ZTF(zr);ZTF
60133.54001760017;17.576343337101324;-1.0;ASASSN;ASASSN(g);ASASSN
60134.431642;20.451;0.531;ATLAS;ATLAS(o);ATLAS
60135.3028935;19.9469566;0.0964276791;ZTF;ZTF(zr);ZTF
60135.3028935;19.9469566;0.0962402001;ZTF;ZTF(zr);ZTF
60137.2685532;20.1038532;0.108808666;ZTF;ZTF(zr);ZTF
60137.2685532;20.1038532;0.109023675;ZTF;ZTF(zr);ZTF
60137.2810301;21.0262718;0.160849929;ZTF;ZTF(zg);ZTF
60137.2810301;21.0262718;0.160326004;ZTF;ZTF(zg);ZTF
60137.453706;21.292;0.973;ATLAS;ATLAS(c);ATLAS
60137.458826;20.538;0.442;ATLAS;ATLAS(c);ATLAS
60137.471203;21.229;0.916;ATLAS;ATLAS(c);ATLAS
