MJD;Magnitude;Error;Facility;Filter;Observer
59947.43169112;14.416;0.069;NEOWISE;WISE(W1);NEOWISE
59947.43169112;14.234;0.154;NEOWISE;WISE(W2);NEOWISE
59947.56183062;14.339;0.177;NEOWISE;WISE(W2);NEOWISE
59947.56183062;14.629;0.087;NEOWISE;WISE(W1);NEOWISE
59947.56195794;14.461;0.063;NEOWISE;WISE(W1);NEOWISE
59947.56195794;14.604;0.215;NEOWISE;WISE(W2);NEOWISE
59947.62702772;14.36;0.206;NEOWISE;WISE(W2);NEOWISE
59947.62702772;14.494;0.066;NEOWISE;WISE(W1);NEOWISE
59947.69209745;14.249;0.161;NEOWISE;WISE(W2);NEOWISE
59947.69209745;14.381;0.068;NEOWISE;WISE(W1);NEOWISE
59947.75729459;14.453;0.064;NEOWISE;WISE(W1);NEOWISE
59947.75729459;14.345;0.194;NEOWISE;WISE(W2);NEOWISE
59947.82236436;14.523;0.067;NEOWISE;WISE(W1);NEOWISE
59947.82236436;14.115;0.152;NEOWISE;WISE(W2);NEOWISE
59947.8875615;14.568;0.079;NEOWISE;WISE(W1);NEOWISE
59947.8875615;14.556;0.22;NEOWISE;WISE(W2);NEOWISE
59947.95263124;14.463;0.22;NEOWISE;WISE(W2);NEOWISE
59947.95263124;14.549;0.072;NEOWISE;WISE(W1);NEOWISE
59948.01782838;14.181;0.159;NEOWISE;WISE(W2);NEOWISE
59948.01782838;14.765;0.122;NEOWISE;WISE(W1);NEOWISE
59948.08289816;14.244;0.231;NEOWISE;WISE(W2);NEOWISE
59948.08289816;14.484;0.071;NEOWISE;WISE(W1);NEOWISE
59948.21316498;14.653;0.089;NEOWISE;WISE(W1);NEOWISE
59948.21316498;14.292;0.209;NEOWISE;WISE(W2);NEOWISE
59948.27823476;14.174;0.152;NEOWISE;WISE(W2);NEOWISE
59948.27823476;14.382;0.085;NEOWISE;WISE(W1);NEOWISE
59948.34343242;14.646;0.076;NEOWISE;WISE(W1);NEOWISE
59948.34343242;14.454;0.278;NEOWISE;WISE(W2);NEOWISE
59948.40850214;14.537;0.075;NEOWISE;WISE(W1);NEOWISE
59948.40850214;14.166;0.238;NEOWISE;WISE(W2);NEOWISE
59948.47369928;14.248;0.166;NEOWISE;WISE(W2);NEOWISE
59948.47369928;14.462;0.07;NEOWISE;WISE(W1);NEOWISE
59948.66903583;14.239;0.177;NEOWISE;WISE(W2);NEOWISE
59948.66903583;14.474;0.064;NEOWISE;WISE(W1);NEOWISE
59948.79930271;14.321;0.262;NEOWISE;WISE(W2);NEOWISE
59948.79930271;14.442;0.066;NEOWISE;WISE(W1);NEOWISE
59948.92956958;14.436;0.087;NEOWISE;WISE(W1);NEOWISE
59948.92956958;14.281;0.228;NEOWISE;WISE(W2);NEOWISE
60107.15059264;14.508;0.066;NEOWISE;WISE(W1);NEOWISE
60107.15059264;14.329;0.191;NEOWISE;WISE(W2);NEOWISE
60107.28085925;14.453;0.068;NEOWISE;WISE(W1);NEOWISE
60107.28085925;14.454;0.237;NEOWISE;WISE(W2);NEOWISE
60107.4106165;10.316;0.025;NEOWISE;WISE(W2);NEOWISE
60107.4106165;14.406;0.098;NEOWISE;WISE(W1);NEOWISE
60107.53986449;14.45;0.076;NEOWISE;WISE(W1);NEOWISE
60107.53986449;14.25;0.202;NEOWISE;WISE(W2);NEOWISE
60107.60531606;14.646;0.076;NEOWISE;WISE(W1);NEOWISE
60107.60531606;14.29;0.248;NEOWISE;WISE(W2);NEOWISE
60107.67013106;14.32;0.196;NEOWISE;WISE(W2);NEOWISE
60107.67013106;14.54;0.068;NEOWISE;WISE(W1);NEOWISE
60107.73507337;14.591;0.068;NEOWISE;WISE(W1);NEOWISE
60107.73507337;14.097;0.194;NEOWISE;WISE(W2);NEOWISE
60107.79988832;13.971;0.173;NEOWISE;WISE(W2);NEOWISE
60107.79988832;14.433;0.063;NEOWISE;WISE(W1);NEOWISE
60107.86483067;14.623;0.089;NEOWISE;WISE(W1);NEOWISE
60107.86483067;14.142;0.168;NEOWISE;WISE(W2);NEOWISE
60107.92977294;13.971;0.169;NEOWISE;WISE(W2);NEOWISE
60107.92977294;14.624;0.07;NEOWISE;WISE(W1);NEOWISE
60107.99458793;14.166;0.192;NEOWISE;WISE(W2);NEOWISE
60107.99458793;14.434;0.069;NEOWISE;WISE(W1);NEOWISE
60108.05953029;14.287;0.231;NEOWISE;WISE(W2);NEOWISE
60108.05953029;14.474;0.07;NEOWISE;WISE(W1);NEOWISE
60108.12396318;14.267;0.224;NEOWISE;WISE(W2);NEOWISE
60108.12396318;14.426;0.081;NEOWISE;WISE(W1);NEOWISE
60108.18877818;14.407;0.239;NEOWISE;WISE(W2);NEOWISE
60108.18877818;14.575;0.074;NEOWISE;WISE(W1);NEOWISE
60108.2542298;14.104;0.147;NEOWISE;WISE(W2);NEOWISE
60108.2542298;14.471;0.074;NEOWISE;WISE(W1);NEOWISE
60108.31904475;14.13;0.23;NEOWISE;WISE(W2);NEOWISE
60108.31904475;14.444;0.069;NEOWISE;WISE(W1);NEOWISE
60108.38398711;14.061;0.29;NEOWISE;WISE(W2);NEOWISE
60108.38398711;14.613;0.071;NEOWISE;WISE(W1);NEOWISE
60108.44880205;14.14;0.151;NEOWISE;WISE(W2);NEOWISE
60108.44880205;14.421;0.079;NEOWISE;WISE(W1);NEOWISE
60108.51374436;14.277;0.332;NEOWISE;WISE(W2);NEOWISE
60108.51374436;14.397;0.065;NEOWISE;WISE(W1);NEOWISE
60108.57817726;14.344;0.065;NEOWISE;WISE(W1);NEOWISE
60108.57817726;14.245;0.189;NEOWISE;WISE(W2);NEOWISE
60108.64350161;14.131;0.214;NEOWISE;WISE(W2);NEOWISE
60108.64350161;14.491;0.066;NEOWISE;WISE(W1);NEOWISE
60108.77325887;14.512;0.068;NEOWISE;WISE(W1);NEOWISE
60108.77325887;13.9;0.181;NEOWISE;WISE(W2);NEOWISE
60108.90301612;14.33;0.186;NEOWISE;WISE(W2);NEOWISE
60108.90301612;14.421;0.084;NEOWISE;WISE(W1);NEOWISE
60311.39817822;14.122;0.161;NEOWISE;WISE(W2);NEOWISE
60311.39817822;14.518;0.075;NEOWISE;WISE(W1);NEOWISE
60311.39830558;14.189;0.17;NEOWISE;WISE(W2);NEOWISE
60311.39830558;14.511;0.099;NEOWISE;WISE(W1);NEOWISE
60311.65641982;14.074;0.197;NEOWISE;WISE(W2);NEOWISE
60311.65641982;14.617;0.071;NEOWISE;WISE(W1);NEOWISE
60311.78541325;14.671;0.074;NEOWISE;WISE(W1);NEOWISE
60311.78541325;13.793;0.207;NEOWISE;WISE(W2);NEOWISE
60311.84997368;14.471;0.066;NEOWISE;WISE(W1);NEOWISE
60311.84997368;14.067;0.168;NEOWISE;WISE(W2);NEOWISE
60311.91453463;14.449;0.066;NEOWISE;WISE(W1);NEOWISE
60311.91453463;14.674;0.33;NEOWISE;WISE(W2);NEOWISE
60311.97896773;14.319;0.175;NEOWISE;WISE(W2);NEOWISE
60311.97896773;14.29;0.07;NEOWISE;WISE(W1);NEOWISE
