MJD;Magnitude;Error;Facility;Filter;Observer
59377.42852;18.466;0.053;ATLAS;ATLAS(c);ATLAS
59377.430833;18.409;0.052;ATLAS;ATLAS(c);ATLAS
59377.433599;18.504;0.053;ATLAS;ATLAS(c);ATLAS
59377.461335;18.47;0.053;ATLAS;ATLAS(c);ATLAS
59379.3316319;19.3682556;0.062819913;ZTF;ZTF(zg);ZTF
59379.3811574;18.3178425;0.0294247158;ZTF;ZTF(zr);ZTF
59381.3304398;19.4475479;0.0663446784;ZTF;ZTF(zg);ZTF
59381.3889931;18.3504372;0.0300509706;ZTF;ZTF(zr);ZTF
59381.412893;18.543;0.062;ATLAS;ATLAS(c);ATLAS
59381.415291;18.463;0.06;ATLAS;ATLAS(c);ATLAS
59381.420864;18.501;0.065;ATLAS;ATLAS(c);ATLAS
59381.426002;18.69;0.073;ATLAS;ATLAS(c);ATLAS
59383.441005;17.856;0.049;ATLAS;ATLAS(o);ATLAS
59383.45852;18.049;0.588;ATLAS;ATLAS(o);ATLAS
59383.462359;18.129;0.073;ATLAS;ATLAS(o);ATLAS
59383.490336;17.954;0.046;ATLAS;ATLAS(o);ATLAS
59385.3539583;18.4002953;0.0300338324;ZTF;ZTF(zr);ZTF
59385.3544213;18.3376999;0.0288291946;ZTF;ZTF(zr);ZTF
59385.399593;17.873;0.057;ATLAS;ATLAS(o);ATLAS
59385.405292;17.83;0.05;ATLAS;ATLAS(o);ATLAS
59385.433348;17.847;0.045;ATLAS;ATLAS(o);ATLAS
59385.436389;17.916;0.052;ATLAS;ATLAS(o);ATLAS
59386.2674074;17.8564568;0.0303550325;ZTF;ZTF(zi);ZTF
59386.3934606;18.3732681;0.0305005889;ZTF;ZTF(zr);ZTF
59386.4230556;19.2637215;0.0584725812;ZTF;ZTF(zg);ZTF
59387.430761;17.908;0.067;ATLAS;ATLAS(o);ATLAS
59387.434998;17.924;0.071;ATLAS;ATLAS(o);ATLAS
59387.456815;17.925;0.091;ATLAS;ATLAS(o);ATLAS
59387.462259;17.826;0.085;ATLAS;ATLAS(o);ATLAS
59389.399033;17.906;0.084;ATLAS;ATLAS(o);ATLAS
59389.400875;17.961;0.069;ATLAS;ATLAS(o);ATLAS
59389.405535;17.895;0.092;ATLAS;ATLAS(o);ATLAS
59389.439946;17.85;0.068;ATLAS;ATLAS(o);ATLAS
59390.2590278;19.5036716;0.0689617619;ZTF;ZTF(zg);ZTF
59390.3362269;18.3267269;0.029593613;ZTF;ZTF(zr);ZTF
59391.3599421;17.8732929;0.0306899622;ZTF;ZTF(zi);ZTF
59391.385024;17.843;0.071;ATLAS;ATLAS(o);ATLAS
59391.388243;17.954;0.079;ATLAS;ATLAS(o);ATLAS
59391.391965;17.783;0.075;ATLAS;ATLAS(o);ATLAS
59391.398313;17.942;0.102;ATLAS;ATLAS(o);ATLAS
59392.2673495;19.2257938;0.0569767915;ZTF;ZTF(zg);ZTF
59392.3702083;18.4032974;0.0311060362;ZTF;ZTF(zr);ZTF
59392.3934722;18.351429;0.0290876999;ZTF;ZTF(zr);ZTF
59392.3939468;18.319313;0.0284879152;ZTF;ZTF(zr);ZTF
59393.386885;17.931;0.048;ATLAS;ATLAS(o);ATLAS
59393.389188;18.022;0.042;ATLAS;ATLAS(o);ATLAS
59393.3911574;18.3705826;0.0294536501;ZTF;ZTF(zr);ZTF
59393.3916319;18.3444786;0.0289564263;ZTF;ZTF(zr);ZTF
59393.424426;17.965;0.048;ATLAS;ATLAS(o);ATLAS
59393.449461;17.897;0.047;ATLAS;ATLAS(o);ATLAS
59394.2565972;17.9670486;0.0326490849;ZTF;ZTF(zi);ZTF
59394.3495949;19.2939682;0.0596962087;ZTF;ZTF(zg);ZTF
59396.2975116;19.2961464;0.0597853884;ZTF;ZTF(zg);ZTF
59396.3450116;18.2558498;0.0282828603;ZTF;ZTF(zr);ZTF
59396.4166319;18.4265709;0.0305597894;ZTF;ZTF(zr);ZTF
59396.4171065;18.3858299;0.0297494531;ZTF;ZTF(zr);ZTF
59397.3298032;17.8432999;0.0300967507;ZTF;ZTF(zi);ZTF
59397.446961;17.879;0.031;ATLAS;ATLAS(o);ATLAS
59397.476163;17.775;0.04;ATLAS;ATLAS(o);ATLAS
59397.484778;17.855;0.043;ATLAS;ATLAS(o);ATLAS
59397.497529;17.856;0.038;ATLAS;ATLAS(o);ATLAS
59399.2921875;19.4389496;0.0659527481;ZTF;ZTF(zg);ZTF
59399.3439815;18.2356987;0.0279251449;ZTF;ZTF(zr);ZTF
59400.3230903;17.7553864;0.0284465011;ZTF;ZTF(zi);ZTF
59401.3423958;18.3008022;0.0291045159;ZTF;ZTF(zr);ZTF
59401.3708912;19.3373528;0.0614997819;ZTF;ZTF(zg);ZTF
59401.388002;17.908;0.038;ATLAS;ATLAS(o);ATLAS
59401.397122;17.917;0.034;ATLAS;ATLAS(o);ATLAS
59401.422889;17.899;0.037;ATLAS;ATLAS(o);ATLAS
59401.425659;17.975;0.043;ATLAS;ATLAS(o);ATLAS
59402.3277083;19.251049;0.0577228665;ZTF;ZTF(zg);ZTF
59402.3281829;19.3843956;0.063666068;ZTF;ZTF(zg);ZTF
59403.3206944;18.3605995;0.0302499514;ZTF;ZTF(zr);ZTF
59403.368287;19.3633385;0.0626078621;ZTF;ZTF(zg);ZTF
59403.455992;18.52;0.069;ATLAS;ATLAS(c);ATLAS
59403.465913;18.523;0.065;ATLAS;ATLAS(c);ATLAS
59403.471584;18.445;0.057;ATLAS;ATLAS(c);ATLAS
59403.496634;18.609;0.075;ATLAS;ATLAS(c);ATLAS
59404.3723148;19.0661659;0.050401926;ZTF;ZTF(zg);ZTF
59404.3727894;19.2022133;0.0556882061;ZTF;ZTF(zg);ZTF
59405.3231829;19.3183537;0.060702879;ZTF;ZTF(zg);ZTF
59405.4004861;17.8659878;0.0305440221;ZTF;ZTF(zi);ZTF
59405.414051;17.926;0.042;ATLAS;ATLAS(o);ATLAS
59405.41984;17.909;0.039;ATLAS;ATLAS(o);ATLAS
59405.448127;17.906;0.033;ATLAS;ATLAS(o);ATLAS
59405.452179;17.811;0.032;ATLAS;ATLAS(o);ATLAS
59407.3052778;18.3493767;0.030030299;ZTF;ZTF(zr);ZTF
59407.422614;19.195;0.682;ATLAS;ATLAS(c);ATLAS
59407.428109;18.536;0.125;ATLAS;ATLAS(c);ATLAS
59408.4006366;17.8353119;0.0299414005;ZTF;ZTF(zi);ZTF
59409.2985648;18.2433548;0.0280602835;ZTF;ZTF(zr);ZTF
59409.33125;19.3157692;0.0605953299;ZTF;ZTF(zg);ZTF
59409.422907;17.88;0.035;ATLAS;ATLAS(o);ATLAS
59409.452558;17.834;0.034;ATLAS;ATLAS(o);ATLAS
59409.458844;17.824;0.035;ATLAS;ATLAS(o);ATLAS
59409.462375;17.858;0.037;ATLAS;ATLAS(o);ATLAS
59411.2673727;18.350338;0.0300490167;ZTF;ZTF(zr);ZTF
59411.289838;17.8816948;0.0308589842;ZTF;ZTF(zi);ZTF
59411.3178125;19.3986874;0.0641490892;ZTF;ZTF(zg);ZTF
59413.379474;17.901;0.043;ATLAS;ATLAS(o);ATLAS
59413.414511;17.985;0.041;ATLAS;ATLAS(o);ATLAS
59413.439427;17.886;0.049;ATLAS;ATLAS(o);ATLAS
59413.449548;17.873;0.043;ATLAS;ATLAS(o);ATLAS
59414.2829398;18.3006001;0.0291007385;ZTF;ZTF(zr);ZTF
59414.3952431;19.2818508;0.0592026934;ZTF;ZTF(zg);ZTF
