MJD;Magnitude;Error;Facility;Filter;Observer
55451.4205984;14.048;0.121;ALLWISE;WISE(W2);ALLWISE
55451.4205984;14.11;0.072;ALLWISE;WISE(W1);ALLWISE
55451.4205984;14.081;0.07;ALLWISE;WISE(W1);ALLWISE
55902.3207274;17.1358;0.003128;PS1;PS1(z);PS1
55914.117687;18.4763;0.005549;PS1;PS1(g);PS1
55957.1623828;17.3748;0.002731;PS1;PS1(i);PS1
55991.1944137;17.747;0.002648;PS1;PS1(r);PS1
56720.274584;14.204;0.057;NEOWISE;WISE(W1);NEOWISE
56720.274584;13.956;0.132;NEOWISE;WISE(W2);NEOWISE
56720.40637865;13.908;0.161;NEOWISE;WISE(W2);NEOWISE
56720.40637865;14.012;0.052;NEOWISE;WISE(W1);NEOWISE
56720.53804597;14.182;0.052;NEOWISE;WISE(W1);NEOWISE
56720.53804597;14.189;0.187;NEOWISE;WISE(W2);NEOWISE
56720.60387959;14.131;0.158;NEOWISE;WISE(W2);NEOWISE
56720.60387959;14.107;0.052;NEOWISE;WISE(W1);NEOWISE
56720.66971325;13.902;0.149;NEOWISE;WISE(W2);NEOWISE
56720.66971325;13.993;0.059;NEOWISE;WISE(W1);NEOWISE
56720.73567424;13.966;0.049;NEOWISE;WISE(W1);NEOWISE
56720.73567424;13.911;0.119;NEOWISE;WISE(W2);NEOWISE
56720.80150789;14.15;0.156;NEOWISE;WISE(W2);NEOWISE
56720.80150789;14.081;0.056;NEOWISE;WISE(W1);NEOWISE
56720.86734161;13.918;0.203;NEOWISE;WISE(W2);NEOWISE
56720.86734161;14.098;0.049;NEOWISE;WISE(W1);NEOWISE
56720.93317522;14.069;0.052;NEOWISE;WISE(W1);NEOWISE
56720.93317522;13.751;0.126;NEOWISE;WISE(W2);NEOWISE
56720.99900889;13.88;0.054;NEOWISE;WISE(W1);NEOWISE
56720.99900889;13.933;0.17;NEOWISE;WISE(W2);NEOWISE
56721.06484255;14.606;0.07;NEOWISE;WISE(W1);NEOWISE
56721.06484255;14.437;0.188;NEOWISE;WISE(W2);NEOWISE
56721.06496992;13.878;0.12;NEOWISE;WISE(W2);NEOWISE
56721.06496992;14.09;0.057;NEOWISE;WISE(W1);NEOWISE
56721.13080358;14.181;0.055;NEOWISE;WISE(W1);NEOWISE
56721.13080358;14.07;0.213;NEOWISE;WISE(W2);NEOWISE
56721.19663725;14.049;0.166;NEOWISE;WISE(W2);NEOWISE
56721.19663725;14.048;0.048;NEOWISE;WISE(W1);NEOWISE
56721.26247086;14.194;0.065;NEOWISE;WISE(W1);NEOWISE
56721.26247086;13.968;0.132;NEOWISE;WISE(W2);NEOWISE
56721.32830453;13.985;0.131;NEOWISE;WISE(W2);NEOWISE
56721.32830453;13.908;0.044;NEOWISE;WISE(W1);NEOWISE
56721.39413818;14.334;0.184;NEOWISE;WISE(W2);NEOWISE
56721.39413818;13.873;0.043;NEOWISE;WISE(W1);NEOWISE
56721.52593287;14.044;0.052;NEOWISE;WISE(W1);NEOWISE
56721.52593287;14.089;0.162;NEOWISE;WISE(W2);NEOWISE
56721.59176645;13.708;0.121;NEOWISE;WISE(W2);NEOWISE
56721.59176645;14.086;0.052;NEOWISE;WISE(W1);NEOWISE
56721.6576001;13.968;0.136;NEOWISE;WISE(W2);NEOWISE
56721.6576001;14.051;0.05;NEOWISE;WISE(W1);NEOWISE
56721.72343377;14.157;0.05;NEOWISE;WISE(W1);NEOWISE
56721.72343377;14.074;0.134;NEOWISE;WISE(W2);NEOWISE
56721.78926743;13.995;0.047;NEOWISE;WISE(W1);NEOWISE
56721.78926743;13.658;0.107;NEOWISE;WISE(W2);NEOWISE
56721.92106207;13.976;0.045;NEOWISE;WISE(W1);NEOWISE
56721.92106207;14.008;0.144;NEOWISE;WISE(W2);NEOWISE
56722.05272944;13.808;0.149;NEOWISE;WISE(W2);NEOWISE
56722.05272944;13.927;0.044;NEOWISE;WISE(W1);NEOWISE
56724.95030179;13.91;0.147;NEOWISE;WISE(W2);NEOWISE
56724.95030179;13.941;0.056;NEOWISE;WISE(W1);NEOWISE
56725.01613546;14.069;0.135;NEOWISE;WISE(W2);NEOWISE
56725.01613546;14.134;0.052;NEOWISE;WISE(W1);NEOWISE
56897.55757999979;19.02;0.048439538854784;Gaia Alerts;GSA(G);Gaia Alerts
56911.44332472;13.919;0.122;NEOWISE;WISE(W2);NEOWISE
56911.44332472;14.034;0.047;NEOWISE;WISE(W1);NEOWISE
56911.57486123;14.031;0.048;NEOWISE;WISE(W1);NEOWISE
56911.57486123;13.932;0.12;NEOWISE;WISE(W2);NEOWISE
56911.70640135;13.869;0.12;NEOWISE;WISE(W2);NEOWISE
56911.70640135;13.924;0.044;NEOWISE;WISE(W1);NEOWISE
56911.83794147;13.886;0.135;NEOWISE;WISE(W2);NEOWISE
56911.83794147;14.026;0.049;NEOWISE;WISE(W1);NEOWISE
56911.90364789;13.907;0.116;NEOWISE;WISE(W2);NEOWISE
56911.90364789;14.131;0.051;NEOWISE;WISE(W1);NEOWISE
56911.96948163;13.824;0.144;NEOWISE;WISE(W2);NEOWISE
56911.96948163;13.998;0.046;NEOWISE;WISE(W1);NEOWISE
56912.03518796;14.019;0.049;NEOWISE;WISE(W1);NEOWISE
56912.03518796;13.917;0.128;NEOWISE;WISE(W2);NEOWISE
56912.10102171;14.072;0.189;NEOWISE;WISE(W2);NEOWISE
56912.10102171;14.087;0.05;NEOWISE;WISE(W1);NEOWISE
56912.16672809;14.038;0.047;NEOWISE;WISE(W1);NEOWISE
56912.16672809;13.982;0.138;NEOWISE;WISE(W2);NEOWISE
56912.23256178;14.025;0.054;NEOWISE;WISE(W1);NEOWISE
56912.23256178;14.115;0.16;NEOWISE;WISE(W2);NEOWISE
56912.29826816;14.042;0.05;NEOWISE;WISE(W1);NEOWISE
56912.29826816;13.88;0.117;NEOWISE;WISE(W2);NEOWISE
56912.29839552;13.636;0.144;NEOWISE;WISE(W2);NEOWISE
56912.29839552;14.14;0.063;NEOWISE;WISE(W1);NEOWISE
56912.3641019;13.748;0.137;NEOWISE;WISE(W2);NEOWISE
