MJD;Magnitude;Error;Facility;Filter;Observer
57525.363044;14.515;0.011;ATLAS;ATLAS(o);ATLAS
57526.31200770009;14.134452572882363;0.0104869743792739;ASASSN;ASASSN(V);ASASSN
57529.27882190002;14.09563869268538;0.0120093153284363;ASASSN;ASASSN(V);ASASSN
57532.318576199934;14.142900946936512;0.0082236983967031;ASASSN;ASASSN(V);ASASSN
57534.27436425;11.555;0.02;NEOWISE;WISE(W1);NEOWISE
57534.27436425;11.744;0.03;NEOWISE;WISE(W2);NEOWISE
57534.40539491;11.723;0.032;NEOWISE;WISE(W2);NEOWISE
57534.40539491;11.692;0.02;NEOWISE;WISE(W1);NEOWISE
57534.53642288;11.712;0.022;NEOWISE;WISE(W1);NEOWISE
57534.53642288;11.791;0.033;NEOWISE;WISE(W2);NEOWISE
57534.66745347;11.649;0.022;NEOWISE;WISE(W1);NEOWISE
57534.66745347;11.713;0.03;NEOWISE;WISE(W2);NEOWISE
57534.73303252;11.757;0.036;NEOWISE;WISE(W2);NEOWISE
57534.73303252;11.724;0.021;NEOWISE;WISE(W1);NEOWISE
57534.7984842;11.69;0.022;NEOWISE;WISE(W1);NEOWISE
57534.7984842;11.533;0.032;NEOWISE;WISE(W2);NEOWISE
57534.79861152;11.718;0.031;NEOWISE;WISE(W2);NEOWISE
57534.79861152;11.802;0.022;NEOWISE;WISE(W1);NEOWISE
57534.86406321;11.737;0.021;NEOWISE;WISE(W1);NEOWISE
57534.86406321;11.921;0.041;NEOWISE;WISE(W2);NEOWISE
57534.92951488;11.763;0.031;NEOWISE;WISE(W2);NEOWISE
57534.92951488;11.652;0.021;NEOWISE;WISE(W1);NEOWISE
57534.92964225;11.713;0.031;NEOWISE;WISE(W2);NEOWISE
57534.92964225;11.681;0.028;NEOWISE;WISE(W1);NEOWISE
57534.99509389;11.555;0.02;NEOWISE;WISE(W1);NEOWISE
57534.99509389;11.763;0.032;NEOWISE;WISE(W2);NEOWISE
57535.12612457;11.69;0.022;NEOWISE;WISE(W1);NEOWISE
57535.12612457;11.692;0.032;NEOWISE;WISE(W2);NEOWISE
57535.25715515;11.708;0.032;NEOWISE;WISE(W2);NEOWISE
57535.25715515;11.68;0.019;NEOWISE;WISE(W1);NEOWISE
57536.29646049999;14.115552178863934;0.0066510416660265;ASASSN;ASASSN(V);ASASSN
57537.25277670007;14.144394895970834;0.0067454011763913;ASASSN;ASASSN(V);ASASSN
57537.324408;14.736;0.007;ATLAS;ATLAS(c);ATLAS
57537.335642;14.731;0.007;ATLAS;ATLAS(c);ATLAS
57537.347025;14.774;0.007;ATLAS;ATLAS(c);ATLAS
57538.25319259986;14.10879197586624;0.0070978174876833;ASASSN;ASASSN(V);ASASSN
57540.29993689992;14.116161716326175;0.0056078487055935;ASASSN;ASASSN(V);ASASSN
57542.25468310015;14.132111185464131;0.005857936855373;ASASSN;ASASSN(V);ASASSN
57543.279152600095;14.130991711630683;0.0062658316326519;ASASSN;ASASSN(V);ASASSN
57543.294455;14.83;0.008;ATLAS;ATLAS(c);ATLAS
57543.306718;14.864;0.008;ATLAS;ATLAS(c);ATLAS
57543.318657;14.703;0.008;ATLAS;ATLAS(c);ATLAS
57543.320227;14.863;0.008;ATLAS;ATLAS(c);ATLAS
57543.333459;14.89;0.008;ATLAS;ATLAS(c);ATLAS
57543.347611;14.909;0.009;ATLAS;ATLAS(c);ATLAS
57544.25524719991;14.133793848310738;0.008058196345547;ASASSN;ASASSN(V);ASASSN
57547.27333740005;14.13892369482592;0.0060603629055523;ASASSN;ASASSN(V);ASASSN
57547.278241;14.86;0.008;ATLAS;ATLAS(c);ATLAS
57547.283274;14.7;0.007;ATLAS;ATLAS(c);ATLAS
57547.293;14.863;0.008;ATLAS;ATLAS(c);ATLAS
57547.305662;14.885;0.008;ATLAS;ATLAS(c);ATLAS
57555.25221320009;14.133705658389935;0.0218417296955582;ASASSN;ASASSN(V);ASASSN
57565.247852;14.514;0.02;ATLAS;ATLAS(o);ATLAS
57565.254931;14.56;0.01;ATLAS;ATLAS(o);ATLAS
57565.28523;14.488;0.008;ATLAS;ATLAS(o);ATLAS
57569.252169;14.679;0.172;ATLAS;ATLAS(o);ATLAS
57569.255068;14.416;0.107;ATLAS;ATLAS(o);ATLAS
57569.269402;14.273;0.221;ATLAS;ATLAS(o);ATLAS
57569.280731;14.36;0.306;ATLAS;ATLAS(o);ATLAS
57684.64576649992;14.069678018602971;0.0327853982399982;ASASSN;ASASSN(V);ASASSN
57691.64190969989;14.159426068218696;0.0106308378299834;ASASSN;ASASSN(V);ASASSN
57695.63268799987;14.127824480917155;0.0062785750682874;ASASSN;ASASSN(V);ASASSN
