MJD;Magnitude;Error;Facility;Filter;Observer
60433.420105;18.14;0.064;ATLAS;ATLAS(o);ATLAS
60433.423269;18.091;0.063;ATLAS;ATLAS(o);ATLAS
60433.429145;18.161;0.059;ATLAS;ATLAS(o);ATLAS
60433.4584954;18.5905895;0.0494898632;ZTF;ZTF(zr);ZTF
60433.4584954;18.5905895;0.0488968566;ZTF;ZTF(zr);ZTF
60434.457033;18.177;0.065;ATLAS;ATLAS(o);ATLAS
60434.489788;18.276;0.081;ATLAS;ATLAS(o);ATLAS
60434.492953;18.297;0.083;ATLAS;ATLAS(o);ATLAS
60434.521815;18.291;0.096;ATLAS;ATLAS(o);ATLAS
60437.3390509;18.2764988;0.0424822383;ZTF;ZTF(zi);ZTF
60437.3390509;18.2764988;0.0423330702;ZTF;ZTF(zi);ZTF
60437.3842477;18.7065926;0.0540695153;ZTF;ZTF(zr);ZTF
60437.3842477;18.7065926;0.0534254462;ZTF;ZTF(zr);ZTF
60437.413356;18.157;0.067;ATLAS;ATLAS(o);ATLAS
60437.437746;18.243;0.071;ATLAS;ATLAS(o);ATLAS
60437.454814;18.208;0.073;ATLAS;ATLAS(o);ATLAS
60437.479546;18.192;0.07;ATLAS;ATLAS(o);ATLAS
60438.3378588;18.189043;0.0399244465;ZTF;ZTF(zi);ZTF
60438.3378588;18.189043;0.0397955664;ZTF;ZTF(zi);ZTF
60438.3874421;18.6928959;0.0528671034;ZTF;ZTF(zr);ZTF
60438.3874421;18.6928959;0.0535050333;ZTF;ZTF(zr);ZTF
60438.483137;18.338;0.077;ATLAS;ATLAS(o);ATLAS
60438.487104;18.254;0.086;ATLAS;ATLAS(o);ATLAS
60438.510974;18.188;0.075;ATLAS;ATLAS(o);ATLAS
60438.517728;18.188;0.064;ATLAS;ATLAS(o);ATLAS
60439.3852778;18.6316357;0.0504479147;ZTF;ZTF(zr);ZTF
60439.3852778;18.6316357;0.0510587171;ZTF;ZTF(zr);ZTF
60441.3810301;18.6463661;0.0516353585;ZTF;ZTF(zr);ZTF
60441.3810301;18.6463661;0.0510181002;ZTF;ZTF(zr);ZTF
60443.3406481;18.6840687;0.0525106564;ZTF;ZTF(zr);ZTF
60443.3406481;18.6840687;0.0531446338;ZTF;ZTF(zr);ZTF
60443.4170255;19.6328278;0.105517969;ZTF;ZTF(zg);ZTF
60443.4170255;19.6328278;0.104082026;ZTF;ZTF(zg);ZTF
60445.3210301;18.653738;0.0519266762;ZTF;ZTF(zr);ZTF
60445.3210301;18.653738;0.0513061695;ZTF;ZTF(zr);ZTF
60445.362616;18.123;0.077;ATLAS;ATLAS(o);ATLAS
60445.397786;18.16;0.078;ATLAS;ATLAS(o);ATLAS
60445.399594;18.194;0.085;ATLAS;ATLAS(o);ATLAS
60445.402759;18.206;0.075;ATLAS;ATLAS(o);ATLAS
60445.4063773;19.5990791;0.101542078;ZTF;ZTF(zg);ZTF
60445.4063773;19.5990791;0.102958709;ZTF;ZTF(zg);ZTF
60447.145128;18.102;0.1;ATLAS;ATLAS(o);ATLAS
60447.167348;18.141;0.11;ATLAS;ATLAS(o);ATLAS
60447.169197;17.962;0.097;ATLAS;ATLAS(o);ATLAS
60447.172877;18.026;0.089;ATLAS;ATLAS(o);ATLAS
60447.3620602;18.6185551;0.0499476157;ZTF;ZTF(zr);ZTF
60447.3620602;18.6185551;0.0505527109;ZTF;ZTF(zr);ZTF
60447.416394;18.091;0.067;ATLAS;ATLAS(o);ATLAS
60447.44811;18.224;0.092;ATLAS;ATLAS(o);ATLAS
60447.451346;18.107;0.08;ATLAS;ATLAS(o);ATLAS
60447.457891;18.241;0.084;ATLAS;ATLAS(o);ATLAS
60448.865168;17.898;0.092;ATLAS;ATLAS(o);ATLAS
60448.867036;18.133;0.128;ATLAS;ATLAS(o);ATLAS
60448.869857;18.042;0.122;ATLAS;ATLAS(o);ATLAS
60448.875033;18.174;0.132;ATLAS;ATLAS(o);ATLAS
60449.2953125;18.641119;0.0514291003;ZTF;ZTF(zr);ZTF
60449.2953125;18.641119;0.050814148;ZTF;ZTF(zr);ZTF
