MJD;Magnitude;Error;Facility;Filter;Observer
60056.41208120016;16.234454687050533;0.0166047002542756;ASASSN;ASASSN(g);ASASSN
60057.4074421;16.8706322;0.0125932628;ZTF;ZTF(zr);ZTF
60057.4305671;16.792469;0.0160799138;ZTF;ZTF(zr);ZTF
60057.4305671;16.792469;0.0160637312;ZTF;ZTF(zr);ZTF
60057.4651273;17.4933891;0.0248248912;ZTF;ZTF(zg);ZTF
60057.4651273;17.4933891;0.0246202387;ZTF;ZTF(zg);ZTF
60057.515561;16.604;0.018;ATLAS;ATLAS(c);ATLAS
60057.517373;16.602;0.018;ATLAS;ATLAS(c);ATLAS
60057.520556;16.577;0.017;ATLAS;ATLAS(c);ATLAS
60057.527499;16.594;0.016;ATLAS;ATLAS(c);ATLAS
60058.4082523;16.7649269;0.0121030044;ZTF;ZTF(zr);ZTF
60059.37723049987;16.127441391285743;0.0499657899094744;ASASSN;ASASSN(g);ASASSN
60059.39652519999;16.134518863740276;0.0302057427034199;ASASSN;ASASSN(g);ASASSN
60059.41375;16.5582809;0.0164241027;ZTF;ZTF(zi);ZTF
60059.4420833;16.8902225;0.0164561905;ZTF;ZTF(zr);ZTF
60059.4420833;16.8902225;0.016446447;ZTF;ZTF(zr);ZTF
60059.4638773;17.4885788;0.0245711617;ZTF;ZTF(zg);ZTF
60059.4638773;17.4885788;0.0247751679;ZTF;ZTF(zg);ZTF
60059.483376;16.484;0.018;ATLAS;ATLAS(c);ATLAS
60059.485638;16.514;0.02;ATLAS;ATLAS(c);ATLAS
60059.4888;16.496;0.019;ATLAS;ATLAS(c);ATLAS
60059.499927;16.484;0.017;ATLAS;ATLAS(c);ATLAS
60060.343436100055;16.23759960824028;0.0273272513843151;ASASSN;ASASSN(g);ASASSN
60060.36946969992;16.40924435106142;0.0672713552693311;ASASSN;ASASSN(g);ASASSN
60061.4364931;17.5390167;0.0253157411;ZTF;ZTF(zg);ZTF
60061.4364931;17.5390167;0.0251045283;ZTF;ZTF(zg);ZTF
60061.4583449;16.8700047;0.016373517;ZTF;ZTF(zr);ZTF
60061.4583449;16.8700047;0.0163624492;ZTF;ZTF(zr);ZTF
60062.202204;16.615;0.025;ATLAS;ATLAS(c);ATLAS
60062.225491;16.544;0.018;ATLAS;ATLAS(c);ATLAS
60062.228689;16.592;0.021;ATLAS;ATLAS(c);ATLAS
60062.253218;16.556;0.02;ATLAS;ATLAS(c);ATLAS
60062.27319800016;16.25977442562738;0.04775093311534;ASASSN;ASASSN(g);ASASSN
60062.28439459996;16.34026336175047;0.0507205465121731;ASASSN;ASASSN(g);ASASSN
60062.3943981;17.0207977;0.0133745661;ZTF;ZTF(zr);ZTF
60062.4026852;16.4864616;0.0161511973;ZTF;ZTF(zi);ZTF
60063.2357640001;16.168227862679533;0.0371853429319984;ASASSN;ASASSN(g);ASASSN
60063.3382639;16.8777428;0.0126279369;ZTF;ZTF(zr);ZTF
60063.34847259987;16.133960910287026;0.0593684079277703;ASASSN;ASASSN(g);ASASSN
60063.453287;17.5025139;0.0247143116;ZTF;ZTF(zg);ZTF
60063.453287;17.5025139;0.0249202363;ZTF;ZTF(zg);ZTF
60063.4633449;16.8938522;0.0164618045;ZTF;ZTF(zr);ZTF
60063.4633449;16.8938522;0.0164713115;ZTF;ZTF(zr);ZTF
60064.22594430018;16.56072527137995;0.1277254536320438;ASASSN;ASASSN(g);ASASSN
60064.3796412;16.7683582;0.0121182045;ZTF;ZTF(zr);ZTF
60064.39234020002;16.278020296786554;0.0377116353575927;ASASSN;ASASSN(g);ASASSN
60065.3777894;16.6416931;0.0167804305;ZTF;ZTF(zi);ZTF
60065.3842193;16.339186131302313;0.0446351578692768;ASASSN;ASASSN(g);ASASSN
60066.23085;16.311;0.024;ATLAS;ATLAS(o);ATLAS
60066.232668;16.371;0.029;ATLAS;ATLAS(o);ATLAS
60066.235416;16.39;0.025;ATLAS;ATLAS(o);ATLAS
60066.242756;16.303;0.023;ATLAS;ATLAS(o);ATLAS
60067.4434028;17.3934822;0.0238691475;ZTF;ZTF(zg);ZTF
60067.4434028;17.3934822;0.0236773174;ZTF;ZTF(zg);ZTF
60067.484473;16.34;0.023;ATLAS;ATLAS(o);ATLAS
60067.486279;16.308;0.021;ATLAS;ATLAS(o);ATLAS
60067.489122;16.341;0.03;ATLAS;ATLAS(o);ATLAS
60067.494553;16.356;0.031;ATLAS;ATLAS(o);ATLAS
60067.94476389978;15.943929777908265;0.15633139764573;ASASSN;ASASSN(g);ASASSN
60068.212119;16.274;0.033;ATLAS;ATLAS(o);ATLAS
60068.223599;16.239;0.031;ATLAS;ATLAS(o);ATLAS
60068.226786;16.169;0.034;ATLAS;ATLAS(o);ATLAS
60068.239244;16.232;0.026;ATLAS;ATLAS(o);ATLAS
60068.9612238002;16.200575484345237;0.2033558694327002;ASASSN;ASASSN(g);ASASSN
60069.2566;16.229;0.033;ATLAS;ATLAS(o);ATLAS
60069.280053;16.315;0.034;ATLAS;ATLAS(o);ATLAS
60069.283238;16.26;0.031;ATLAS;ATLAS(o);ATLAS
60069.28686;16.262;0.034;ATLAS;ATLAS(o);ATLAS
60070.303869300056;16.46252398375903;0.1862527522436179;ASASSN;ASASSN(g);ASASSN
60071.2026199;16.202812067261995;0.1141822992612825;ASASSN;ASASSN(g);ASASSN
60071.20520540001;15.9214496988667;0.1343004559649893;ASASSN;ASASSN(g);ASASSN
60071.486496;16.473;0.064;ATLAS;ATLAS(o);ATLAS
60072.235084599815;16.243718892421928;0.0975232895034694;ASASSN;ASASSN(g);ASASSN
60072.316078;16.263;0.033;ATLAS;ATLAS(o);ATLAS
60072.320186;16.156;0.029;ATLAS;ATLAS(o);ATLAS
60072.325913;16.275;0.033;ATLAS;ATLAS(o);ATLAS
60072.360931;16.225;0.031;ATLAS;ATLAS(o);ATLAS
60072.40884320019;16.295767582774232;0.0846884364040276;ASASSN;ASASSN(g);ASASSN
60073.3286617999;16.249792749806986;0.0717114383936423;ASASSN;ASASSN(g);ASASSN
60073.345373100135;16.233503405660098;0.11225154385293;ASASSN;ASASSN(g);ASASSN
60073.4403588;16.5899143;0.0165541042;ZTF;ZTF(zi);ZTF
60074.310063;16.212;0.024;ATLAS;ATLAS(o);ATLAS
60074.313243;16.264;0.024;ATLAS;ATLAS(o);ATLAS
60074.318745;16.328;0.026;ATLAS;ATLAS(o);ATLAS
60074.351751;16.274;0.025;ATLAS;ATLAS(o);ATLAS
60074.488815499935;16.272714295865622;0.0587210197438222;ASASSN;ASASSN(g);ASASSN
60074.557599199936;16.369899832716925;0.0450216675783529;ASASSN;ASASSN(g);ASASSN
60075.4622106;17.7480469;0.0277964547;ZTF;ZTF(zg);ZTF
60075.4622106;17.7480469;0.0280436892;ZTF;ZTF(zg);ZTF
60075.56075719977;16.306353712065633;0.0685619447322755;ASASSN;ASASSN(g);ASASSN
60076.38939880021;16.196584921827895;0.0552044044694171;ASASSN;ASASSN(g);ASASSN
60077.460165;16.51;0.016;ATLAS;ATLAS(c);ATLAS
60077.464277;16.475;0.016;ATLAS;ATLAS(c);ATLAS
60077.468343;16.506;0.015;ATLAS;ATLAS(c);ATLAS
60077.474675;16.57;0.018;ATLAS;ATLAS(c);ATLAS
60077.501468900125;16.259428629297844;0.0197750479881366;ASASSN;ASASSN(g);ASASSN
60077.50911269989;16.26833780597924;0.0384717771212224;ASASSN;ASASSN(g);ASASSN
60078.3577315;17.5100517;0.0247930493;ZTF;ZTF(zg);ZTF
60078.3577315;17.5100517;0.0250000469;ZTF;ZTF(zg);ZTF
60078.4166088;16.7654934;0.0159861781;ZTF;ZTF(zr);ZTF
60078.4166088;16.7654934;0.0159681924;ZTF;ZTF(zr);ZTF
60078.49769310001;16.222234377581003;0.0238453837789334;ASASSN;ASASSN(g);ASASSN
60078.50879770005;16.22406299473098;0.0301281330001689;ASASSN;ASASSN(g);ASASSN
60079.4151852;16.8053703;0.0122851292;ZTF;ZTF(zr);ZTF
60079.44132;16.636;0.019;ATLAS;ATLAS(c);ATLAS
60079.444503;16.595;0.019;ATLAS;ATLAS(c);ATLAS
60079.450477;16.585;0.018;ATLAS;ATLAS(c);ATLAS
60079.463760800194;16.270547202956536;0.0277047811057307;ASASSN;ASASSN(g);ASASSN
60079.478775;16.571;0.016;ATLAS;ATLAS(c);ATLAS
60079.49053840013;16.213754100948147;0.0581588237830689;ASASSN;ASASSN(g);ASASSN
60079.622029;16.362;0.03;ATLAS;ATLAS(o);ATLAS
60080.20074860007;16.25164602495146;0.0994572906612113;ASASSN;ASASSN(g);ASASSN
60080.20828319993;16.227081932097484;0.0299210023899289;ASASSN;ASASSN(g);ASASSN
60080.341251;16.062;0.018;ATLAS;ATLAS(o);ATLAS
60080.344459;16.112;0.019;ATLAS;ATLAS(o);ATLAS
60080.349596;16.063;0.017;ATLAS;ATLAS(o);ATLAS
60080.382729;16.131;0.023;ATLAS;ATLAS(o);ATLAS
60080.46443579998;16.327212525926562;0.035116624649512;ASASSN;ASASSN(g);ASASSN
60081.3200463;17.5494385;0.025432827;ZTF;ZTF(zg);ZTF
60081.3200463;17.5494385;0.0252200495;ZTF;ZTF(zg);ZTF
60081.3916667;16.845829;0.0162653774;ZTF;ZTF(zr);ZTF
60081.3916667;16.845829;0.0162780322;ZTF;ZTF(zr);ZTF
60082.19080299977;16.386624847186123;0.0693216783198383;ASASSN;ASASSN(g);ASASSN
60082.20061209984;16.450100847752484;0.0520383500901455;ASASSN;ASASSN(g);ASASSN
60082.43461980019;16.312218585629367;0.0321402211133131;ASASSN;ASASSN(g);ASASSN
60083.21006899979;16.48818118571592;0.1393848710172326;ASASSN;ASASSN(g);ASASSN
60083.4501852;16.7234249;0.0158483032;ZTF;ZTF(zr);ZTF
60083.4501852;16.7234249;0.0158274956;ZTF;ZTF(zr);ZTF
60084.4517245;16.8318062;0.0124077834;ZTF;ZTF(zr);ZTF
60085.3739352;17.4635544;0.0243220851;ZTF;ZTF(zg);ZTF
60085.3739352;17.4635544;0.0245227013;ZTF;ZTF(zg);ZTF
60085.4061921;16.8694763;0.0163713899;ZTF;ZTF(zr);ZTF
60085.4061921;16.8694763;0.0163602941;ZTF;ZTF(zr);ZTF
60085.42797080008;16.16845226007374;0.0286274266125679;ASASSN;ASASSN(g);ASASSN
60085.4326042;16.84618;0.0124756983;ZTF;ZTF(zr);ZTF
60085.470559;16.323;0.015;ATLAS;ATLAS(o);ATLAS
60085.47237;16.311;0.014;ATLAS;ATLAS(o);ATLAS
60085.47340240004;16.231312838167785;0.0311785393448806;ASASSN;ASASSN(g);ASASSN
60085.475535;16.283;0.013;ATLAS;ATLAS(o);ATLAS
60085.498186;16.326;0.014;ATLAS;ATLAS(o);ATLAS
60086.20786560001;16.04089423655426;0.0750643433255447;ASASSN;ASASSN(g);ASASSN
60086.3939005;16.8403511;0.0124480529;ZTF;ZTF(zr);ZTF
60086.45511880005;16.234222415373587;0.0329076879666874;ASASSN;ASASSN(g);ASASSN
60087.17756740004;16.364852890591514;0.0580928070545312;ASASSN;ASASSN(g);ASASSN
60087.2119725002;16.250837298532584;0.0527239687376876;ASASSN;ASASSN(g);ASASSN
60087.3890046;16.7216187;0.0158426054;ZTF;ZTF(zr);ZTF
60087.3890046;16.7216187;0.0158216804;ZTF;ZTF(zr);ZTF
60087.4458102;17.6990299;0.0273294859;ZTF;ZTF(zg);ZTF
60087.4458102;17.6990299;0.0270916186;ZTF;ZTF(zg);ZTF
60087.535248;16.154;0.015;ATLAS;ATLAS(o);ATLAS
60087.538675;16.191;0.015;ATLAS;ATLAS(o);ATLAS
60087.543804;16.223;0.014;ATLAS;ATLAS(o);ATLAS
60087.569633;16.212;0.016;ATLAS;ATLAS(o);ATLAS
