MJD;Magnitude;Error;Facility;Filter;Observer
57907.266347;16.177;0.017;ATLAS;ATLAS(o);ATLAS
57907.273632;16.208;0.016;ATLAS;ATLAS(o);ATLAS
57907.283926;16.167;0.017;ATLAS;ATLAS(o);ATLAS
57907.289394;16.157;0.017;ATLAS;ATLAS(o);ATLAS
57907.299302;16.106;0.016;ATLAS;ATLAS(o);ATLAS
57907.305072;16.169;0.017;ATLAS;ATLAS(o);ATLAS
57907.320481;16.196;0.018;ATLAS;ATLAS(o);ATLAS
57908.259594;15.903;0.289;ATLAS;ATLAS(o);ATLAS
57908.272381;16.274;0.218;ATLAS;ATLAS(o);ATLAS
57908.287668;16.261;0.084;ATLAS;ATLAS(o);ATLAS
57908.302545;15.956;0.127;ATLAS;ATLAS(o);ATLAS
57910.385043;16.436;0.033;ATLAS;ATLAS(o);ATLAS
57910.39915;16.41;0.026;ATLAS;ATLAS(o);ATLAS
57911.262818;16.185;0.019;ATLAS;ATLAS(o);ATLAS
57911.270359;15.934;0.293;ATLAS;ATLAS(o);ATLAS
57911.273439;16.117;0.04;ATLAS;ATLAS(o);ATLAS
57911.28357;16.25;0.032;ATLAS;ATLAS(o);ATLAS
57911.299071;16.195;0.019;ATLAS;ATLAS(o);ATLAS
57911.303198;16.119;0.019;ATLAS;ATLAS(o);ATLAS
57911.314859;16.199;0.022;ATLAS;ATLAS(o);ATLAS
57912.267773;16.038;0.071;ATLAS;ATLAS(o);ATLAS
57912.29899;16.185;0.022;ATLAS;ATLAS(o);ATLAS
57912.316956;16.148;0.022;ATLAS;ATLAS(o);ATLAS
57912.32024199981;16.076913289067093;0.062563413999104;ASASSN;ASASSN(V);ASASSN
57914.300543;16.46;0.024;ATLAS;ATLAS(o);ATLAS
57914.322457;16.467;0.028;ATLAS;ATLAS(o);ATLAS
57914.336557;16.471;0.027;ATLAS;ATLAS(o);ATLAS
57914.355624;16.528;0.028;ATLAS;ATLAS(o);ATLAS
57914.367567;16.511;0.032;ATLAS;ATLAS(o);ATLAS
57915.307187;16.123;0.019;ATLAS;ATLAS(o);ATLAS
57915.324103;16.09;0.021;ATLAS;ATLAS(o);ATLAS
57915.342068;16.216;0.022;ATLAS;ATLAS(o);ATLAS
57915.361151;16.151;0.021;ATLAS;ATLAS(o);ATLAS
57916.263814;16.157;0.013;ATLAS;ATLAS(o);ATLAS
57916.275619;16.142;0.013;ATLAS;ATLAS(o);ATLAS
57916.290621;16.165;0.015;ATLAS;ATLAS(o);ATLAS
57916.310618;16.17;0.017;ATLAS;ATLAS(o);ATLAS
57917.27845920017;16.0542893165306;0.0237183046856534;ASASSN;ASASSN(V);ASASSN
57922.298365;16.481;0.04;ATLAS;ATLAS(o);ATLAS
57922.302265;16.441;0.028;ATLAS;ATLAS(o);ATLAS
57922.316272;16.471;0.016;ATLAS;ATLAS(o);ATLAS
57925.280159;16.164;0.013;ATLAS;ATLAS(o);ATLAS
57925.294008;16.201;0.012;ATLAS;ATLAS(o);ATLAS
57925.303392;16.236;0.013;ATLAS;ATLAS(o);ATLAS
57925.30535770021;16.015667175543985;0.0222389934226197;ASASSN;ASASSN(V);ASASSN
57925.312255;16.226;0.014;ATLAS;ATLAS(o);ATLAS
57927.282325;16.48;0.014;ATLAS;ATLAS(o);ATLAS
57927.29745;16.464;0.015;ATLAS;ATLAS(o);ATLAS
57927.298903;16.48;0.015;ATLAS;ATLAS(o);ATLAS
57927.30986;16.479;0.014;ATLAS;ATLAS(o);ATLAS
57928.28828619979;16.009441275701455;0.0297420255889475;ASASSN;ASASSN(V);ASASSN
57929.279741;16.128;0.013;ATLAS;ATLAS(o);ATLAS
57929.281219;16.127;0.013;ATLAS;ATLAS(o);ATLAS
57929.295579;16.126;0.014;ATLAS;ATLAS(o);ATLAS
57929.304465;16.127;0.013;ATLAS;ATLAS(o);ATLAS
57933.261727;16.101;0.017;ATLAS;ATLAS(o);ATLAS
57933.277225;16.334;0.022;ATLAS;ATLAS(o);ATLAS
57933.279181;16.15;0.013;ATLAS;ATLAS(o);ATLAS
57933.282621;16.231;0.015;ATLAS;ATLAS(o);ATLAS
57933.283603;16.208;0.015;ATLAS;ATLAS(o);ATLAS
57933.285574;16.12;0.016;ATLAS;ATLAS(o);ATLAS
57933.29258;16.213;0.017;ATLAS;ATLAS(o);ATLAS
57933.294532;16.236;0.014;ATLAS;ATLAS(o);ATLAS
57936.2978556999;16.195872668900215;0.062217463265668;ASASSN;ASASSN(V);ASASSN
57937.261295;16.277;0.019;ATLAS;ATLAS(o);ATLAS
57937.277267;16.266;0.02;ATLAS;ATLAS(o);ATLAS
57937.284155;16.143;0.018;ATLAS;ATLAS(o);ATLAS
57937.292649;16.065;0.018;ATLAS;ATLAS(o);ATLAS
57939.250036799815;16.40194524691888;0.1211260195181307;ASASSN;ASASSN(V);ASASSN
57941.277295;16.225;0.024;ATLAS;ATLAS(o);ATLAS
57941.277787;16.226;0.021;ATLAS;ATLAS(o);ATLAS
57941.284213;16.229;0.022;ATLAS;ATLAS(o);ATLAS
57941.291232;16.164;0.024;ATLAS;ATLAS(o);ATLAS
57941.292697;16.296;0.024;ATLAS;ATLAS(o);ATLAS
57941.293195;16.174;0.022;ATLAS;ATLAS(o);ATLAS
57941.300609;16.127;0.021;ATLAS;ATLAS(o);ATLAS
57943.257734;16.353;0.051;ATLAS;ATLAS(o);ATLAS
57943.26459;16.316;0.049;ATLAS;ATLAS(o);ATLAS
57943.275133;16.313;0.046;ATLAS;ATLAS(o);ATLAS
57943.287384;16.307;0.076;ATLAS;ATLAS(o);ATLAS
57945.290726;16.113;0.02;ATLAS;ATLAS(o);ATLAS
57945.302545;16.15;0.021;ATLAS;ATLAS(o);ATLAS
57945.314378;16.177;0.023;ATLAS;ATLAS(o);ATLAS
57945.319595;16.194;0.023;ATLAS;ATLAS(o);ATLAS
57949.263058;16.16;0.016;ATLAS;ATLAS(o);ATLAS
57949.273477;16.147;0.014;ATLAS;ATLAS(o);ATLAS
57949.274447;16.144;0.015;ATLAS;ATLAS(o);ATLAS
57949.288049;16.181;0.015;ATLAS;ATLAS(o);ATLAS
57953.265948;16.341;0.182;ATLAS;ATLAS(o);ATLAS
57953.275804;16.122;0.018;ATLAS;ATLAS(o);ATLAS
57953.288917;16.141;0.019;ATLAS;ATLAS(o);ATLAS
57953.29191;16.16;0.018;ATLAS;ATLAS(o);ATLAS
57955.26358;16.312;0.018;ATLAS;ATLAS(o);ATLAS
57955.264557;16.275;0.019;ATLAS;ATLAS(o);ATLAS
57955.272758;16.277;0.017;ATLAS;ATLAS(o);ATLAS
57955.288383;16.335;0.019;ATLAS;ATLAS(o);ATLAS
57957.264541;16.061;0.018;ATLAS;ATLAS(o);ATLAS
57957.26551;16.049;0.019;ATLAS;ATLAS(o);ATLAS
57957.272528;16.124;0.019;ATLAS;ATLAS(o);ATLAS
57957.288057;16.077;0.02;ATLAS;ATLAS(o);ATLAS
57959.265177;16.303;0.019;ATLAS;ATLAS(o);ATLAS
57959.272854;16.38;0.02;ATLAS;ATLAS(o);ATLAS
57959.287958;16.298;0.021;ATLAS;ATLAS(o);ATLAS
57959.290703;16.382;0.016;ATLAS;ATLAS(o);ATLAS
57961.21543999994;18.58;0.037222025301785;Gaia Alerts;GSA(G);Gaia Alerts
58018.95715000015;18.55;0.0365594791613125;Gaia Alerts;GSA(G);Gaia Alerts
58019.13330999995;18.66;0.0390481083749254;Gaia Alerts;GSA(G);Gaia Alerts
58074.64633479994;15.969058472249616;0.0313171679584462;ASASSN;ASASSN(V);ASASSN
58076.37566999998;18.67;0.0392825796716279;Gaia Alerts;GSA(G);Gaia Alerts
58082.6374559002;16.038787613043738;0.056065291010659;ASASSN;ASASSN(V);ASASSN
58084.52785919979;16.449787878629458;0.1310963783773755;ASASSN;ASASSN(g);ASASSN
58085.527837499976;16.603924348094623;0.1182947872969144;ASASSN;ASASSN(g);ASASSN
58087.08455877;13.349;0.035;NEOWISE;WISE(W1);NEOWISE
58087.08455877;13.394;0.098;NEOWISE;WISE(W2);NEOWISE
58087.21546223;13.384;0.078;NEOWISE;WISE(W2);NEOWISE
58087.21546223;13.421;0.038;NEOWISE;WISE(W1);NEOWISE
