MJD;Magnitude;Error;Facility;Filter;Observer
55295.22795;19.09;0.17;CRTS;CRTS(CL);CRTS
55295.22852;20.58;0.37;CRTS;CRTS(CL);CRTS
55295.23995;20.43;0.34;CRTS;CRTS(CL);CRTS
55303.20919;20.32;0.33;CRTS;CRTS(CL);CRTS
55303.20977;20.38;0.34;CRTS;CRTS(CL);CRTS
55303.21701;19.79;0.25;CRTS;CRTS(CL);CRTS
55303.23146;18.67;0.14;CRTS;CRTS(CL);CRTS
55325.21588;20.34;0.32;CRTS;CRTS(CL);CRTS
55325.22327;19.93;0.26;CRTS;CRTS(CL);CRTS
55325.23014;21.06;0.49;CRTS;CRTS(CL);CRTS
55325.23071;21.21;0.52;CRTS;CRTS(CL);CRTS
55325.23756;20.19;0.3;CRTS;CRTS(CL);CRTS
55345.3031904;16.813;0.527;ALLWISE;WISE(W1);ALLWISE
55345.3031904;15.439;0.45;ALLWISE;WISE(W2);ALLWISE
55345.4354942;16.394;0.295;ALLWISE;WISE(W1);ALLWISE
55345.7001018;16.521;0.348;ALLWISE;WISE(W1);ALLWISE
55345.7663174;15.447;0.513;ALLWISE;WISE(W2);ALLWISE
55345.7663174;16.465;0.346;ALLWISE;WISE(W1);ALLWISE
55345.9647095;16.631;0.419;ALLWISE;WISE(W1);ALLWISE
55346.0309251;15.015;0.31;ALLWISE;WISE(W2);ALLWISE
55346.1632289;16.334;0.289;ALLWISE;WISE(W1);ALLWISE
55346.2955327;16.623;0.401;ALLWISE;WISE(W1);ALLWISE
55354.1786;19.66;0.23;CRTS;CRTS(CL);CRTS
55369.18745;20.09;0.29;CRTS;CRTS(CL);CRTS
55369.19321;20.45;0.35;CRTS;CRTS(CL);CRTS
55535.3543693;16.835;0.514;ALLWISE;WISE(W1);ALLWISE
55535.3543693;15.01;0.331;ALLWISE;WISE(W2);ALLWISE
55535.4866736;16.178;0.365;ALLWISE;WISE(W1);ALLWISE
55535.6850664;15.527;0.518;ALLWISE;WISE(W2);ALLWISE
55535.6850664;15.899;0.196;ALLWISE;WISE(W1);ALLWISE
55535.7511549;16.287;0.278;ALLWISE;WISE(W1);ALLWISE
55535.8172434;16.756;0.445;ALLWISE;WISE(W1);ALLWISE
55535.8834593;16.24;0.281;ALLWISE;WISE(W1);ALLWISE
55535.9495477;16.197;0.284;ALLWISE;WISE(W1);ALLWISE
55536.0818521;16.566;0.369;ALLWISE;WISE(W1);ALLWISE
55536.2140291;16.463;0.339;ALLWISE;WISE(W1);ALLWISE
55602.36395;20.59;0.32;CRTS;CRTS(CL);CRTS
55602.36465;19.83;0.21;CRTS;CRTS(CL);CRTS
55602.37917;20.39;0.29;CRTS;CRTS(CL);CRTS
55617.44084;20.84;0.43;CRTS;CRTS(CL);CRTS
55645.22857;20.31;0.33;CRTS;CRTS(CL);CRTS
55656.27875;19.62;0.19;CRTS;CRTS(CL);CRTS
55656.28497;20.0;0.23;CRTS;CRTS(CL);CRTS
55656.29115;20.0;0.23;CRTS;CRTS(CL);CRTS
55656.29733;19.75;0.21;CRTS;CRTS(CL);CRTS
55680.28424;20.08;0.29;CRTS;CRTS(CL);CRTS
55680.2918;20.16;0.3;CRTS;CRTS(CL);CRTS
55680.29934;21.15;0.53;CRTS;CRTS(CL);CRTS
55682.27191;20.67;0.41;CRTS;CRTS(CL);CRTS
55707.24662;20.55;0.39;CRTS;CRTS(CL);CRTS
55923.50959;17.21;0.08;CRTS;CRTS(CL);CRTS
55923.51578;19.94;0.26;CRTS;CRTS(CL);CRTS
55923.52148;19.73;0.23;CRTS;CRTS(CL);CRTS
55956.38263;20.34;0.28;CRTS;CRTS(CL);CRTS
55975.41353;18.71;0.15;CRTS;CRTS(CL);CRTS
55975.41967;20.6;0.38;CRTS;CRTS(CL);CRTS
55975.42703;18.31;0.12;CRTS;CRTS(CL);CRTS
55975.43386;17.97;0.11;CRTS;CRTS(CL);CRTS
55975.43386;19.18;0.18;CRTS;CRTS(CL);CRTS
55980.41629;20.11;0.28;CRTS;CRTS(CL);CRTS
55980.42305;20.71;0.4;CRTS;CRTS(CL);CRTS
55980.42977;20.05;0.28;CRTS;CRTS(CL);CRTS
55980.43652;19.8;0.24;CRTS;CRTS(CL);CRTS
55986.32645;20.62;0.34;CRTS;CRTS(CL);CRTS
55986.33193;20.92;0.4;CRTS;CRTS(CL);CRTS
55986.33739;19.12;0.16;CRTS;CRTS(CL);CRTS
55986.34284;20.22;0.28;CRTS;CRTS(CL);CRTS
56011.19486;19.9;0.26;CRTS;CRTS(CL);CRTS
56035.26787;19.59;0.22;CRTS;CRTS(CL);CRTS
56035.26844;20.52;0.37;CRTS;CRTS(CL);CRTS
56035.27296;20.21;0.31;CRTS;CRTS(CL);CRTS
56035.27353;19.9;0.26;CRTS;CRTS(CL);CRTS
56035.27812;19.24;0.19;CRTS;CRTS(CL);CRTS
56035.27869;19.67;0.23;CRTS;CRTS(CL);CRTS
56035.28315;20.39;0.34;CRTS;CRTS(CL);CRTS
56035.2837;20.0;0.28;CRTS;CRTS(CL);CRTS
56065.23923;19.97;0.23;CRTS;CRTS(CL);CRTS
56065.23992;19.83;0.21;CRTS;CRTS(CL);CRTS
56065.24604;19.54;0.18;CRTS;CRTS(CL);CRTS
56065.24672;20.01;0.23;CRTS;CRTS(CL);CRTS
56065.25352;20.37;0.28;CRTS;CRTS(CL);CRTS
56065.26033;20.87;0.37;CRTS;CRTS(CL);CRTS
56085.3560965;20.9092;0.047767;PS1;PS1(g);PS1
56096.15641;20.18;0.26;CRTS;CRTS(CL);CRTS
56096.16322;19.8;0.21;CRTS;CRTS(CL);CRTS
56096.17681;20.46;0.3;CRTS;CRTS(CL);CRTS
56096.17749;19.62;0.19;CRTS;CRTS(CL);CRTS
56165.2220601;19.527;0.015393;PS1;PS1(z);PS1
56299.40288;20.65;0.39;CRTS;CRTS(CL);CRTS
56299.404;20.25;0.31;CRTS;CRTS(CL);CRTS
56299.40793;20.45;0.35;CRTS;CRTS(CL);CRTS
56299.40906;20.07;0.28;CRTS;CRTS(CL);CRTS
56299.41307;19.86;0.25;CRTS;CRTS(CL);CRTS
56299.41812;19.61;0.22;CRTS;CRTS(CL);CRTS
56310.48424;19.6;0.23;CRTS;CRTS(CL);CRTS
56325.3914913;19.8355;0.013326;PS1;PS1(i);PS1
56330.38544;20.11;0.29;CRTS;CRTS(CL);CRTS
56330.39064;21.07;0.5;CRTS;CRTS(CL);CRTS
56330.39591;19.54;0.22;CRTS;CRTS(CL);CRTS
56330.40108;20.52;0.36;CRTS;CRTS(CL);CRTS
56330.43264;19.46;0.21;CRTS;CRTS(CL);CRTS
56330.43788;20.71;0.4;CRTS;CRTS(CL);CRTS
56353.37162;20.52;0.36;CRTS;CRTS(CL);CRTS
56353.37218;16.7;0.08;CRTS;CRTS(CL);CRTS
56353.37768;20.18;0.3;CRTS;CRTS(CL);CRTS
56353.37825;19.1;0.17;CRTS;CRTS(CL);CRTS
56353.37825;19.59;0.22;CRTS;CRTS(CL);CRTS
56362.32362;21.28;0.56;CRTS;CRTS(CL);CRTS
56362.32904;19.61;0.22;CRTS;CRTS(CL);CRTS
56362.33446;19.59;0.22;CRTS;CRTS(CL);CRTS
56362.33985;20.41;0.34;CRTS;CRTS(CL);CRTS
56363.4394;17.97;0.11;CRTS;CRTS(CL);CRTS
56370.23826;21.03;0.52;CRTS;CRTS(CL);CRTS
56386.21128;20.18;0.33;CRTS;CRTS(CL);CRTS
56386.21635;19.68;0.24;CRTS;CRTS(CL);CRTS
56393.22611;20.67;0.4;CRTS;CRTS(CL);CRTS
56395.1465972;20.069204330444336;0.1150680854916572;PTF;PTF(R);PTF
56395.1764372;19.981231689453125;0.0772862434387207;PTF;PTF(R);PTF
56395.2059872;19.885255813598636;0.0688094869256019;PTF;PTF(R);PTF
56396.1441272;19.912391662597656;0.1139940544962883;PTF;PTF(R);PTF
56396.1730872;20.044227600097656;0.0838735923171043;PTF;PTF(R);PTF
56396.2027472;19.98590087890625;0.0785166099667549;PTF;PTF(R);PTF
56400.1459572;19.753440856933597;0.0852073654532432;PTF;PTF(R);PTF
56400.1751572;20.06470489501953;0.0919555351138114;PTF;PTF(R);PTF
56401.1467972;19.737438201904297;0.0970255956053733;PTF;PTF(R);PTF
56401.1752272;19.78858757019043;0.1130629628896713;PTF;PTF(R);PTF
56401.2045072;20.20467567443848;0.1152282059192657;PTF;PTF(R);PTF
56402.1473672;19.82017517089844;0.1387053877115249;PTF;PTF(R);PTF
56402.1763672;19.980623245239254;0.1463424563407898;PTF;PTF(R);PTF
56402.2058272;19.857608795166016;0.1100466772913932;PTF;PTF(R);PTF
56426.17176;20.46;0.41;CRTS;CRTS(CL);CRTS
56426.17797;19.84;0.29;CRTS;CRTS(CL);CRTS
56443.18064;19.18;0.19;CRTS;CRTS(CL);CRTS
56443.18741;19.8;0.26;CRTS;CRTS(CL);CRTS
56453.23434;20.52;0.4;CRTS;CRTS(CL);CRTS
56502.2245208;20.1705;0.019449;PS1;PS1(r);PS1
56596.49022;19.93;0.27;CRTS;CRTS(CL);CRTS
56596.50239;19.78;0.25;CRTS;CRTS(CL);CRTS
56640.45306;18.32;0.13;CRTS;CRTS(CL);CRTS
56652.47111;19.93;0.26;CRTS;CRTS(CL);CRTS
56652.47666;20.13;0.29;CRTS;CRTS(CL);CRTS
56652.47716;17.84;0.1;CRTS;CRTS(CL);CRTS
56652.48877;20.2;0.3;CRTS;CRTS(CL);CRTS
56666.40747;19.98;0.27;CRTS;CRTS(CL);CRTS
56666.4125;20.42;0.35;CRTS;CRTS(CL);CRTS
56666.41754;19.45;0.21;CRTS;CRTS(CL);CRTS
56680.53215;21.15;0.52;CRTS;CRTS(CL);CRTS
56680.53963;19.77;0.25;CRTS;CRTS(CL);CRTS
56698.46298;21.19;0.49;CRTS;CRTS(CL);CRTS
56698.4652;19.87;0.24;CRTS;CRTS(CL);CRTS
56698.47004;19.73;0.22;CRTS;CRTS(CL);CRTS
56698.47931;21.02;0.45;CRTS;CRTS(CL);CRTS
56698.48637;20.43;0.32;CRTS;CRTS(CL);CRTS
56721.26062;19.9;0.26;CRTS;CRTS(CL);CRTS
56721.26686;19.76;0.24;CRTS;CRTS(CL);CRTS
56721.27311;18.28;0.13;CRTS;CRTS(CL);CRTS
56721.27885;20.52;0.37;CRTS;CRTS(CL);CRTS
56721.27936;18.21;0.12;CRTS;CRTS(CL);CRTS
56722.3398172;19.698392868041992;0.31829434633255;PTF;PTF(R);PTF
56724.1964772;19.904062271118164;0.114067792892456;PTF;PTF(R);PTF
56738.30598;18.22;0.12;CRTS;CRTS(CL);CRTS
56738.312;18.11;0.12;CRTS;CRTS(CL);CRTS
56738.32404;19.04;0.17;CRTS;CRTS(CL);CRTS
56738.32404;17.26;0.09;CRTS;CRTS(CL);CRTS
56738.4075272;19.805273056030277;0.1105575710535049;PTF;PTF(R);PTF
56739.3151;20.84;0.4;CRTS;CRTS(CL);CRTS
56739.32243;21.17;0.49;CRTS;CRTS(CL);CRTS
56739.33711;19.75;0.23;CRTS;CRTS(CL);CRTS
56742.1674472;19.98275375366211;0.0863751992583274;PTF;PTF(R);PTF
56742.2269772;20.040306091308597;0.0986725911498069;PTF;PTF(R);PTF
56744.21217;20.75;0.43;CRTS;CRTS(CL);CRTS
56746.1887272;20.42234230041504;0.3850466907024383;PTF;PTF(R);PTF
56748.2038772;19.94766998291016;0.0966685712337493;PTF;PTF(R);PTF
56748.2366272;20.25232696533203;0.1255271285772323;PTF;PTF(R);PTF
56751.2014172;20.02057456970215;0.129371166229248;PTF;PTF(R);PTF
56751.26389;20.94;0.47;CRTS;CRTS(CL);CRTS
56751.26439;19.23;0.19;CRTS;CRTS(CL);CRTS
56751.26888;20.64;0.4;CRTS;CRTS(CL);CRTS
56751.2692572;19.792423248291016;0.1357620656490326;PTF;PTF(R);PTF
56751.27388;20.31;0.33;CRTS;CRTS(CL);CRTS
56752.1822372;19.87880516052246;0.0810766518115997;PTF;PTF(R);PTF
56752.2506872;19.965747833251957;0.0863912105560302;PTF;PTF(R);PTF
56767.2825172;20.165678024291992;0.0841671973466873;PTF;PTF(R);PTF
56768.2908772;20.031496047973636;0.0859169512987136;PTF;PTF(R);PTF
56770.1821272;20.15162467956543;0.0963436663150787;PTF;PTF(R);PTF
56770.2509772;19.773876190185547;0.084381565451622;PTF;PTF(R);PTF
56777.1766472;19.903736114501957;0.0958789959549903;PTF;PTF(R);PTF
56777.2091272;20.05402946472168;0.1187743917107582;PTF;PTF(R);PTF
56778.1575172;20.35893440246582;0.1253542900085449;PTF;PTF(R);PTF
56778.2305572;20.232046127319336;0.1026055961847305;PTF;PTF(R);PTF
56780.17577;19.0;0.17;CRTS;CRTS(CL);CRTS
56780.1786172;19.991878509521484;0.1036453321576118;PTF;PTF(R);PTF
56780.18028;20.01;0.29;CRTS;CRTS(CL);CRTS
56780.18528;19.72;0.25;CRTS;CRTS(CL);CRTS
56780.2086372;20.03992462158203;0.1052847430109977;PTF;PTF(R);PTF
56781.1784972;19.943470001220703;0.111520305275917;PTF;PTF(R);PTF
56781.2082572;20.024497985839844;0.0977140739560127;PTF;PTF(R);PTF
56783.2087172;19.96892738342285;0.1034389957785606;PTF;PTF(R);PTF
56807.87748078;16.483;0.364;NEOWISE;WISE(W1);NEOWISE
56808.40389463;16.335;0.296;NEOWISE;WISE(W1);NEOWISE
56830.16155;18.12;0.12;CRTS;CRTS(CL);CRTS
