MJD;Magnitude;Error;Facility;Filter;Observer
59158.5236227;17.5238838;0.0223502871;ZTF;ZTF(zr);ZTF
59158.5236227;17.5238838;0.0225489996;ZTF;ZTF(zr);ZTF
59158.5355;16.811;0.097;ATLAS;ATLAS(o);ATLAS
59158.543793;17.016;0.283;ATLAS;ATLAS(o);ATLAS
59158.546608;16.435;0.144;ATLAS;ATLAS(o);ATLAS
59158.5567;16.729;0.04;ATLAS;ATLAS(o);ATLAS
59160.616782;16.626;0.023;ATLAS;ATLAS(o);ATLAS
59160.633913;16.756;0.026;ATLAS;ATLAS(o);ATLAS
59160.63806;16.598;0.021;ATLAS;ATLAS(o);ATLAS
59160.646376;16.562;0.024;ATLAS;ATLAS(o);ATLAS
59165.4340625;17.6480122;0.0244515352;ZTF;ZTF(zr);ZTF
59165.4340625;17.6480122;0.0242565833;ZTF;ZTF(zr);ZTF
59165.4340625;17.6480122;0.0241943318;ZTF;ZTF(zr);ZTF
59165.521169;18.4677162;0.0481780507;ZTF;ZTF(zg);ZTF
59165.521169;18.4677162;0.0477296486;ZTF;ZTF(zg);ZTF
59165.521169;18.4677162;0.0490792319;ZTF;ZTF(zg);ZTF
59168.4426736;17.2720871;0.0190707352;ZTF;ZTF(zr);ZTF
59168.4426736;17.2720871;0.0193181541;ZTF;ZTF(zr);ZTF
59168.4426736;17.2720871;0.0191171281;ZTF;ZTF(zr);ZTF
59168.520463;18.332592;0.0445308909;ZTF;ZTF(zg);ZTF
59168.520463;18.332592;0.0432960391;ZTF;ZTF(zg);ZTF
59168.520463;18.332592;0.0437431335;ZTF;ZTF(zg);ZTF
59170.5246759;17.6774292;0.0249359179;ZTF;ZTF(zr);ZTF
59170.5246759;17.6774292;0.0247421451;ZTF;ZTF(zr);ZTF
59170.5246759;17.6774292;0.0246784929;ZTF;ZTF(zr);ZTF
59170.58489;16.946;0.021;ATLAS;ATLAS(c);ATLAS
59170.588098;16.963;0.022;ATLAS;ATLAS(c);ATLAS
59170.594513;16.927;0.021;ATLAS;ATLAS(c);ATLAS
59170.606005;16.989;0.022;ATLAS;ATLAS(c);ATLAS
59174.38354559;13.092;0.074;NEOWISE;WISE(W2);NEOWISE
59174.38354559;13.271;0.041;NEOWISE;WISE(W1);NEOWISE
59174.51381227;13.147;0.034;NEOWISE;WISE(W1);NEOWISE
59174.51381227;12.859;0.075;NEOWISE;WISE(W2);NEOWISE
59174.64509771;13.159;0.091;NEOWISE;WISE(W2);NEOWISE
59174.64509771;13.137;0.035;NEOWISE;WISE(W1);NEOWISE
59174.77587374;13.053;0.083;NEOWISE;WISE(W2);NEOWISE
59174.77587374;13.242;0.042;NEOWISE;WISE(W1);NEOWISE
59174.84119815;12.99;0.071;NEOWISE;WISE(W2);NEOWISE
59174.84119815;13.12;0.034;NEOWISE;WISE(W1);NEOWISE
59174.90664987;12.942;0.091;NEOWISE;WISE(W2);NEOWISE
59174.90664987;13.051;0.036;NEOWISE;WISE(W1);NEOWISE
59174.97197418;13.038;0.083;NEOWISE;WISE(W2);NEOWISE
59174.97197418;13.226;0.036;NEOWISE;WISE(W1);NEOWISE
59174.97210154;13.257;0.113;NEOWISE;WISE(W2);NEOWISE
59174.97210154;13.223;0.035;NEOWISE;WISE(W1);NEOWISE
59175.0374259;13.001;0.07;NEOWISE;WISE(W2);NEOWISE
