MJD;Magnitude;Error;Facility;Filter;Observer
58867.4585185;18.6178627;0.0565478243;ZTF;ZTF(zg);ZTF
58867.4700579;18.3740768;0.0483033955;ZTF;ZTF(zr);ZTF
58867.5513079;18.0971527;0.036480587;ZTF;ZTF(zi);ZTF
58867.5703704;18.1305637;0.0373234078;ZTF;ZTF(zi);ZTF
58871.3726389;18.1041508;0.0366550013;ZTF;ZTF(zi);ZTF
58871.3945949;18.1820526;0.0386738367;ZTF;ZTF(zi);ZTF
58871.456770800054;18.62041220832024;0.06906813056322395;ZTF;ZTF(zg);ZTF
58871.49971059989;18.36666167363758;0.05111059827230052;ZTF;ZTF(zr);ZTF
58871.4997106;18.3888855;0.048836872;ZTF;ZTF(zr);ZTF
58871.5064005;18.369524;0.048140794;ZTF;ZTF(zr);ZTF
58872.4692477;18.1300735;0.0373108611;ZTF;ZTF(zi);ZTF
58872.4989468;18.1124649;0.03686364;ZTF;ZTF(zi);ZTF
58873.3213889;18.351305;0.0474966466;ZTF;ZTF(zr);ZTF
58873.4381944;18.1629715;0.038165994;ZTF;ZTF(zi);ZTF
58873.4476389;18.1262093;0.0372121111;ZTF;ZTF(zi);ZTF
58873.5092361;18.3616238;0.0478601903;ZTF;ZTF(zr);ZTF
58875.3828588;18.2060661;0.0393255875;ZTF;ZTF(zi);ZTF
58875.4037384;18.1283798;0.0372675173;ZTF;ZTF(zi);ZTF
58875.516956;18.4202309;0.0499895178;ZTF;ZTF(zr);ZTF
58875.5178704;18.4362049;0.0505892672;ZTF;ZTF(zr);ZTF
58875.5178704001;18.416988787520843;0.05519011742750607;ZTF;ZTF(zr);ZTF
58875.5391782;18.3764133;0.0483871065;ZTF;ZTF(zr);ZTF
58876.3319792;18.380579;0.0485367626;ZTF;ZTF(zr);ZTF
58876.3467708;18.3533344;0.0475678593;ZTF;ZTF(zr);ZTF
58876.4248495;18.1227303;0.0371234715;ZTF;ZTF(zi);ZTF
58876.4589236;18.153244;0.0379104652;ZTF;ZTF(zi);ZTF
58877.4176157;18.1987801;0.039126344;ZTF;ZTF(zi);ZTF
58877.4364699;18.2229061;0.0397911631;ZTF;ZTF(zi);ZTF
58877.5001157;18.4429569;0.0508453101;ZTF;ZTF(zr);ZTF
58877.5065741;18.4678249;0.0518014804;ZTF;ZTF(zr);ZTF
58877.815150000155;18.98;0.04729334149186521;Gaia Alerts;GSA(G);Gaia Alerts
58877.99132000003;18.99;0.04757732275412042;Gaia Alerts;GSA(G);Gaia Alerts
58878.065340000205;18.92;0.045624697707685145;Gaia Alerts;GSA(G);Gaia Alerts
58878.3367361;18.3382149;0.0470402651;ZTF;ZTF(zr);ZTF
58878.36234949995;18.364489153749847;0.056726784225180425;ZTF;ZTF(zr);ZTF
58878.3623495;18.3473167;0.047357019;ZTF;ZTF(zr);ZTF
58878.3741898;18.3048668;0.0459016114;ZTF;ZTF(zr);ZTF
58878.4175463;18.1454353;0.0377069823;ZTF;ZTF(zi);ZTF
58878.4269097;18.1720943;0.0384077132;ZTF;ZTF(zi);ZTF
58878.5175579;18.7972813;0.0650074333;ZTF;ZTF(zg);ZTF
58878.518472199794;18.73403667073838;0.07596814868547533;ZTF;ZTF(zg);ZTF
58879.3484144;18.4008598;0.0492734276;ZTF;ZTF(zr);ZTF
58879.3738657;18.2876682;0.0453276895;ZTF;ZTF(zr);ZTF
58879.4047569;18.1037865;0.0366458818;ZTF;ZTF(zi);ZTF
58879.4251968;18.1824608;0.0386848226;ZTF;ZTF(zi);ZTF
58880.4151042;18.1608696;0.0381105952;ZTF;ZTF(zi);ZTF
58880.5165972;18.4392357;0.0507039838;ZTF;ZTF(zr);ZTF
58880.526713;18.4165382;0.0498520471;ZTF;ZTF(zr);ZTF
58881.2950347;18.3755627;0.0483565927;ZTF;ZTF(zr);ZTF
58881.3602315;18.4090824;0.0495759137;ZTF;ZTF(zr);ZTF
58881.4057176;18.1423283;0.0376263969;ZTF;ZTF(zi);ZTF
58881.4371412;18.2159195;0.0395971462;ZTF;ZTF(zi);ZTF
58881.483680599835;18.742517304717687;0.07311374991031579;ZTF;ZTF(zg);ZTF
58881.5368287;18.4045486;0.0494088754;ZTF;ZTF(zr);ZTF
58883.3619676;18.2026081;0.0392308943;ZTF;ZTF(zi);ZTF
58883.3819676;18.1846237;0.0387429558;ZTF;ZTF(zi);ZTF
58883.4343403;18.7370758;0.0620279498;ZTF;ZTF(zg);ZTF
58883.5169329;18.379797;0.0485086218;ZTF;ZTF(zr);ZTF
58883.5347917;18.3919296;0.0489474349;ZTF;ZTF(zr);ZTF
58884.3818056;18.1734009;0.0384424962;ZTF;ZTF(zi);ZTF
58884.4017245;18.2003326;0.0391687118;ZTF;ZTF(zi);ZTF
58884.4353819;18.7456856;0.0624451116;ZTF;ZTF(zg);ZTF
58884.4441667;18.7806511;0.0641698018;ZTF;ZTF(zg);ZTF
58884.4777894;18.7060947;0.0605509579;ZTF;ZTF(zg);ZTF
58884.477789400145;18.746588790977498;0.08723039139632513;ZTF;ZTF(zg);ZTF
58884.5121296;18.3727093;0.0482544936;ZTF;ZTF(zr);ZTF
58884.51212960016;18.426174295424328;0.05659238184668677;ZTF;ZTF(zr);ZTF
58884.513044;18.3506203;0.0474726148;ZTF;ZTF(zr);ZTF
58884.5311343;18.3772926;0.0484186709;ZTF;ZTF(zr);ZTF
58885.3797569;18.279007;0.0413937271;ZTF;ZTF(zi);ZTF
58885.4018866;18.201376;0.0391971953;ZTF;ZTF(zi);ZTF
58885.4276157;18.7143002;0.0609384552;ZTF;ZTF(zg);ZTF
58885.5093403;18.4346714;0.0505312979;ZTF;ZTF(zr);ZTF
58885.5311458;18.5163879;0.0537291951;ZTF;ZTF(zr);ZTF
58886.3821412;18.2087688;0.0393998623;ZTF;ZTF(zi);ZTF
58886.4031481;18.1641884;0.0381981283;ZTF;ZTF(zi);ZTF
58886.4568866;18.8609409;0.068318516;ZTF;ZTF(zg);ZTF
58886.4626157;18.7683105;0.063555494;ZTF;ZTF(zg);ZTF
58886.5215972;18.4599609;0.0514968634;ZTF;ZTF(zr);ZTF
58886.5344676;18.4610977;0.0515407361;ZTF;ZTF(zr);ZTF
58887.3110069;18.2129173;0.0395141728;ZTF;ZTF(zi);ZTF
58887.4458102;18.8848724;0.0696068704;ZTF;ZTF(zg);ZTF
58887.4868981;18.4534779;0.0512472726;ZTF;ZTF(zr);ZTF
58887.5126505;18.4607697;0.0515280701;ZTF;ZTF(zr);ZTF
58888.2760185;18.4786358;0.0508155786;ZTF;ZTF(zg);ZTF
58888.3799769;18.3009548;0.0420427434;ZTF;ZTF(zi);ZTF
58888.4165741;18.235693;0.0412462689;ZTF;ZTF(zi);ZTF
58888.4346644;18.4178467;0.0499007255;ZTF;ZTF(zr);ZTF
58888.4538889;18.395731;0.0490859039;ZTF;ZTF(zr);ZTF
58889.501099999994;19.02;0.04843953885478403;Gaia Alerts;GSA(G);Gaia Alerts
58889.57510000002;19.06;0.049613515358556924;Gaia Alerts;GSA(G);Gaia Alerts
58889.75126999989;19.09;0.05051263219145952;Gaia Alerts;GSA(G);Gaia Alerts
58889.82527999999;19.15;0.05236004365857506;Gaia Alerts;GSA(G);Gaia Alerts
58890.001449999865;19.2;0.05395106225151279;Gaia Alerts;GSA(G);Gaia Alerts
58890.3320718;18.2547073;0.0406897403;ZTF;ZTF(zi);ZTF
58890.3542361;18.3431206;0.0433253571;ZTF;ZTF(zi);ZTF
58890.4347685;18.4485855;0.0510598794;ZTF;ZTF(zr);ZTF
58890.4584028;18.3333588;0.0468723029;ZTF;ZTF(zr);ZTF
58890.5391782;18.6619873;0.0585126653;ZTF;ZTF(zg);ZTF
58891.3529282;18.270977;0.04115941;ZTF;ZTF(zi);ZTF
58891.376169;18.2827663;0.0415039808;ZTF;ZTF(zi);ZTF
58891.4356829;18.7632103;0.0633034185;ZTF;ZTF(zg);ZTF
58891.4366088;18.7559414;0.0629459023;ZTF;ZTF(zg);ZTF
58891.4570718;18.7857246;0.0644241497;ZTF;ZTF(zg);ZTF
