MJD;Magnitude;Error;Facility;Filter;Observer
60231.290774;16.09;0.017;ATLAS;ATLAS(o);ATLAS
60231.296205;16.12;0.018;ATLAS;ATLAS(o);ATLAS
60231.37367480016;15.424242366008354;0.0145421977962226;ASASSN;ASASSN(g);ASASSN
60231.4415972;17.5844002;0.026473986;ZTF;ZTF(zg);ZTF
60231.4415972;17.5844002;0.026635386;ZTF;ZTF(zg);ZTF
60231.4415972;17.5844002;0.0267301276;ZTF;ZTF(zg);ZTF
60231.4415972;17.5844002;0.0266253091;ZTF;ZTF(zg);ZTF
60232.45556280017;15.478118584273222;0.0131087019875893;ASASSN;ASASSN(g);ASASSN
60232.999716;16.079;0.015;ATLAS;ATLAS(o);ATLAS
60233.001524;16.091;0.015;ATLAS;ATLAS(o);ATLAS
60233.006556;16.107;0.015;ATLAS;ATLAS(o);ATLAS
60233.040483;16.103;0.015;ATLAS;ATLAS(o);ATLAS
60233.3874537;17.7000427;0.0283808708;ZTF;ZTF(zg);ZTF
60233.3874537;17.7000427;0.0286181457;ZTF;ZTF(zg);ZTF
60233.3874537;17.7000427;0.0285374876;ZTF;ZTF(zg);ZTF
60233.3874537;17.7000427;0.0285223741;ZTF;ZTF(zg);ZTF
60233.4417245;16.7660789;0.0149927586;ZTF;ZTF(zr);ZTF
60233.4417245;16.7660789;0.0154811786;ZTF;ZTF(zr);ZTF
60233.4417245;16.7660789;0.0155223217;ZTF;ZTF(zr);ZTF
60233.93390429998;15.480631565742438;0.0144738166924659;ASASSN;ASASSN(g);ASASSN
60235.3811227;17.6543655;0.0277485475;ZTF;ZTF(zg);ZTF
60235.3811227;17.6543655;0.0277615767;ZTF;ZTF(zg);ZTF
60235.3811227;17.6543655;0.0276029035;ZTF;ZTF(zg);ZTF
60235.3811227;17.6543655;0.0278481431;ZTF;ZTF(zg);ZTF
60235.41926890006;15.449620501296788;0.0134393717289246;ASASSN;ASASSN(g);ASASSN
60235.4267014;16.7250748;0.0152024655;ZTF;ZTF(zr);ZTF
60235.4267014;16.7250748;0.0152429799;ZTF;ZTF(zr);ZTF
60235.4267014;16.7250748;0.0147441421;ZTF;ZTF(zr);ZTF
60236.45981570007;15.410298094560906;0.011463534330771;ASASSN;ASASSN(g);ASASSN
60237.353635699954;15.478319979166471;0.0148907070449786;ASASSN;ASASSN(g);ASASSN
60237.3667477;16.7553711;0.0149266869;ZTF;ZTF(zr);ZTF
60237.3667477;16.7553711;0.0154480534;ZTF;ZTF(zr);ZTF
60237.3667477;16.7553711;0.0154070836;ZTF;ZTF(zr);ZTF
60237.4305556;17.6519585;0.0277216006;ZTF;ZTF(zg);ZTF
60237.4305556;17.6519585;0.0278084669;ZTF;ZTF(zg);ZTF
60237.4305556;17.6519585;0.027562825;ZTF;ZTF(zg);ZTF
60237.4305556;17.6519585;0.0277086776;ZTF;ZTF(zg);ZTF
60239.21229440021;15.4037762686048;0.0161966133326141;ASASSN;ASASSN(g);ASASSN
60239.4210301;16.7027378;0.015056245;ZTF;ZTF(zr);ZTF
60239.4210301;16.7027378;0.0150964521;ZTF;ZTF(zr);ZTF
60239.4210301;16.7027378;0.0146136247;ZTF;ZTF(zr);ZTF
60239.4399537;17.5317764;0.0259359516;ZTF;ZTF(zg);ZTF
60239.4399537;17.5317764;0.025835732;ZTF;ZTF(zg);ZTF
60239.4399537;17.5317764;0.0258276872;ZTF;ZTF(zg);ZTF
60239.4399537;17.5317764;0.0256725922;ZTF;ZTF(zg);ZTF
60240.245785;16.033;0.014;ATLAS;ATLAS(o);ATLAS
60240.263733;16.142;0.017;ATLAS;ATLAS(o);ATLAS
60240.266908;16.116;0.016;ATLAS;ATLAS(o);ATLAS
60240.284825;16.032;0.015;ATLAS;ATLAS(o);ATLAS
60240.51131079998;15.434811420769195;0.0131160979958049;ASASSN;ASASSN(g);ASASSN
60241.237331;15.772;0.17;ATLAS;ATLAS(o);ATLAS
60241.24049;16.229;0.05;ATLAS;ATLAS(o);ATLAS
60241.243651;16.286;0.054;ATLAS;ATLAS(o);ATLAS
60241.249083;15.583;0.908;ATLAS;ATLAS(o);ATLAS
60241.976807;16.142;0.02;ATLAS;ATLAS(o);ATLAS
60241.978622;16.14;0.019;ATLAS;ATLAS(o);ATLAS
60241.9818;16.094;0.018;ATLAS;ATLAS(o);ATLAS
60241.987229;16.123;0.018;ATLAS;ATLAS(o);ATLAS
60242.11749000009;15.408344647463457;0.0437564590093266;ASASSN;ASASSN(g);ASASSN
60243.10737749981;15.47096487642336;0.061451354147556;ASASSN;ASASSN(g);ASASSN
60243.214806;16.089;0.019;ATLAS;ATLAS(o);ATLAS
60243.216615;16.124;0.021;ATLAS;ATLAS(o);ATLAS
60243.221732;16.085;0.025;ATLAS;ATLAS(o);ATLAS
60243.227185;15.996;0.021;ATLAS;ATLAS(o);ATLAS
60244.17619579984;15.480608971427198;0.0573343718735829;ASASSN;ASASSN(g);ASASSN
60244.3376736;16.8367615;0.0159941949;ZTF;ZTF(zr);ZTF
60244.3376736;16.8367615;0.0154498648;ZTF;ZTF(zr);ZTF
60244.3376736;16.8367615;0.0160366036;ZTF;ZTF(zr);ZTF
60244.3762269;17.5904636;0.0267197825;ZTF;ZTF(zg);ZTF
60244.3762269;17.5904636;0.0265689231;ZTF;ZTF(zg);ZTF
60244.3762269;17.5904636;0.0267301053;ZTF;ZTF(zg);ZTF
60244.3762269;17.5904636;0.0268241763;ZTF;ZTF(zg);ZTF
60245.52391730016;15.66285576159256;0.0619114068962811;ASASSN;ASASSN(g);ASASSN
60246.3367708;16.8367386;0.0159940254;ZTF;ZTF(zr);ZTF
60246.3367708;16.8367386;0.0160364322;ZTF;ZTF(zr);ZTF
60246.3367708;16.8367386;0.0154497121;ZTF;ZTF(zr);ZTF
60246.3897917;17.7236824;0.0289521702;ZTF;ZTF(zg);ZTF
60246.3897917;17.7236824;0.0290295817;ZTF;ZTF(zg);ZTF
60246.3897917;17.7236824;0.028935926;ZTF;ZTF(zg);ZTF
60246.3897917;17.7236824;0.0287967101;ZTF;ZTF(zg);ZTF
60246.5416660998;15.402074130991824;0.0386708044787358;ASASSN;ASASSN(g);ASASSN
60248.055269;16.068;0.031;ATLAS;ATLAS(o);ATLAS
60248.056681;15.919;0.028;ATLAS;ATLAS(o);ATLAS
60248.058952;16.076;0.03;ATLAS;ATLAS(o);ATLAS
60248.060336;15.953;0.031;ATLAS;ATLAS(o);ATLAS
60248.067231;15.906;0.03;ATLAS;ATLAS(o);ATLAS
60248.096126;16.046;0.026;ATLAS;ATLAS(o);ATLAS
60248.102519;15.845;0.031;ATLAS;ATLAS(o);ATLAS
60249.36271730019;15.46004151942203;0.0337771543223739;ASASSN;ASASSN(g);ASASSN
60249.3895949;17.5665779;0.0261981077;ZTF;ZTF(zg);ZTF
60249.3895949;17.5665779;0.0263601243;ZTF;ZTF(zg);ZTF
60249.3895949;17.5665779;0.0263507552;ZTF;ZTF(zg);ZTF
60249.4197338;16.790329;0.0156939998;ZTF;ZTF(zr);ZTF
60249.4197338;16.790329;0.0156524517;ZTF;ZTF(zr);ZTF
60250.294975299854;15.484149136073643;0.0394520308641944;ASASSN;ASASSN(g);ASASSN
60251.059489;16.297;0.042;ATLAS;ATLAS(o);ATLAS
60251.084572;16.368;0.069;ATLAS;ATLAS(o);ATLAS
60251.094943;16.2;0.048;ATLAS;ATLAS(o);ATLAS
60251.099017;16.022;0.134;ATLAS;ATLAS(o);ATLAS
60251.10743;16.223;0.037;ATLAS;ATLAS(o);ATLAS
60251.3574421;17.6722908;0.0280483179;ZTF;ZTF(zg);ZTF
60251.3574421;17.6722908;0.028062148;ZTF;ZTF(zg);ZTF
60251.3574421;17.6722908;0.0279042553;ZTF;ZTF(zg);ZTF
60251.36596349999;15.215253636732168;0.031045689535647;ASASSN;ASASSN(g);ASASSN
60251.4164352;16.8346996;0.0160210002;ZTF;ZTF(zr);ZTF
60251.4164352;16.8346996;0.0159786325;ZTF;ZTF(zr);ZTF
60252.2921990999;15.410610517600592;0.0165218913556774;ASASSN;ASASSN(g);ASASSN
60252.316063;16.182;0.023;ATLAS;ATLAS(o);ATLAS
60252.337493;16.259;0.02;ATLAS;ATLAS(o);ATLAS
60252.340671;16.205;0.024;ATLAS;ATLAS(o);ATLAS
60252.360139;16.166;0.024;ATLAS;ATLAS(o);ATLAS
60253.3939005;16.766201;0.0154820262;ZTF;ZTF(zr);ZTF
60253.3939005;16.766201;0.0155231692;ZTF;ZTF(zr);ZTF
60253.4373148;17.7370071;0.029173024;ZTF;ZTF(zg);ZTF
60253.4373148;17.7370071;0.0291899182;ZTF;ZTF(zg);ZTF
60253.4373148;17.7370071;0.0290351417;ZTF;ZTF(zg);ZTF
60253.50608339999;15.430391619028237;0.013220772367883;ASASSN;ASASSN(g);ASASSN
60254.019851;16.169;0.014;ATLAS;ATLAS(o);ATLAS
60254.023032;16.221;0.016;ATLAS;ATLAS(o);ATLAS
60254.028178;16.192;0.015;ATLAS;ATLAS(o);ATLAS
60254.039221;16.24;0.016;ATLAS;ATLAS(o);ATLAS
60255.238318;16.178;0.016;ATLAS;ATLAS(o);ATLAS
60255.240132;16.194;0.016;ATLAS;ATLAS(o);ATLAS
60255.261502;16.143;0.015;ATLAS;ATLAS(o);ATLAS
60255.290633;16.273;0.017;ATLAS;ATLAS(o);ATLAS
60256.34556169994;15.512898194226388;0.0189560589451944;ASASSN;ASASSN(g);ASASSN
60257.398206;16.7106419;0.0151478583;ZTF;ZTF(zr);ZTF
60257.398206;16.7106419;0.0151075479;ZTF;ZTF(zr);ZTF
60259.09086500015;15.420809336080683;0.0136321781737138;ASASSN;ASASSN(g);ASASSN
60259.3657986;16.7699013;0.0155490562;ZTF;ZTF(zr);ZTF
60259.3657986;16.7699013;0.0155078508;ZTF;ZTF(zr);ZTF
60259.3980671;17.5272293;0.0257684849;ZTF;ZTF(zg);ZTF
60259.3980671;17.5272293;0.0257606115;ZTF;ZTF(zg);ZTF
60259.3980671;17.5272293;0.0256052073;ZTF;ZTF(zg);ZTF
60259.973052;16.548;0.019;ATLAS;ATLAS(c);ATLAS
60259.999056;16.581;0.018;ATLAS;ATLAS(c);ATLAS
60260.002287;16.527;0.017;ATLAS;ATLAS(c);ATLAS
60260.013389;16.637;0.016;ATLAS;ATLAS(c);ATLAS
60260.101527;16.642;0.028;ATLAS;ATLAS(c);ATLAS
60260.25251219981;15.39500708239345;0.0158325340479376;ASASSN;ASASSN(g);ASASSN
60260.83697200008;15.46263790504579;0.0117922485466457;ASASSN;ASASSN(g);ASASSN
60261.11370369978;15.387312138868875;0.0157108919807528;ASASSN;ASASSN(g);ASASSN
60261.270485;16.253;0.018;ATLAS;ATLAS(o);ATLAS
60261.273254;16.258;0.017;ATLAS;ATLAS(o);ATLAS
60261.2779398;16.7911797;0.0156585518;ZTF;ZTF(zr);ZTF
60261.2779398;16.7911797;0.0157001168;ZTF;ZTF(zr);ZTF
60261.278742;16.247;0.016;ATLAS;ATLAS(o);ATLAS
60261.4129167;17.6340218;0.0274264943;ZTF;ZTF(zg);ZTF
60261.4129167;17.6340218;0.0274143536;ZTF;ZTF(zg);ZTF
60261.4129167;17.6340218;0.0272669774;ZTF;ZTF(zg);ZTF
60262.3991204;17.5894318;0.0267036632;ZTF;ZTF(zg);ZTF
60262.3991204;17.5894318;0.0267139431;ZTF;ZTF(zg);ZTF
60262.3991204;17.5894318;0.0265527219;ZTF;ZTF(zg);ZTF
60264.06815710012;15.43592090019234;0.0141198626769871;ASASSN;ASASSN(g);ASASSN
