MJD;Magnitude;Error;Facility;Filter;Observer
59043.4549306;17.8648415;0.0275752712;ZTF;ZTF(zr);ZTF
59043.4553935;17.8782654;0.0279182531;ZTF;ZTF(zr);ZTF
59043.4553935;17.8782654;0.0277918559;ZTF;ZTF(zr);ZTF
59043.4558565;17.9061756;0.0283810552;ZTF;ZTF(zr);ZTF
59043.4558565;17.9061756;0.0282509737;ZTF;ZTF(zr);ZTF
59043.456331;17.9232254;0.0286697559;ZTF;ZTF(zr);ZTF
59043.456331;17.9232254;0.0285373814;ZTF;ZTF(zr);ZTF
59043.456794;17.9091301;0.0283002723;ZTF;ZTF(zr);ZTF
59043.456794;17.9091301;0.028430745;ZTF;ZTF(zr);ZTF
59043.4572569;17.8784065;0.0277941599;ZTF;ZTF(zr);ZTF
59043.4572569;17.8784065;0.0279205721;ZTF;ZTF(zr);ZTF
59043.4577315;17.836874;0.0272538327;ZTF;ZTF(zr);ZTF
59043.4577315;17.836874;0.0271327421;ZTF;ZTF(zr);ZTF
59043.4581944;17.7970715;0.0265226904;ZTF;ZTF(zr);ZTF
59043.4581944;17.7970715;0.0266388562;ZTF;ZTF(zr);ZTF
59043.4586574;17.9111061;0.0283333305;ZTF;ZTF(zr);ZTF
59043.4586574;17.9111061;0.0284640733;ZTF;ZTF(zr);ZTF
59043.4627546;17.8836174;0.0280060712;ZTF;ZTF(zr);ZTF
59043.4627546;17.8836174;0.0278789755;ZTF;ZTF(zr);ZTF
59043.483287;17.902565;0.0283204988;ZTF;ZTF(zr);ZTF
59043.483287;17.902565;0.0281908996;ZTF;ZTF(zr);ZTF
59044.3635069;18.6536179;0.0488571487;ZTF;ZTF(zg);ZTF
59044.3635069;18.6536179;0.0488503948;ZTF;ZTF(zg);ZTF
59044.4644792;17.906208;0.0282515101;ZTF;ZTF(zr);ZTF
59044.4644792;17.906208;0.0283815954;ZTF;ZTF(zr);ZTF
59044.4864352;17.9897079;0.0296986587;ZTF;ZTF(zr);ZTF
59044.4864352;17.9897079;0.0298402999;ZTF;ZTF(zr);ZTF
59044.4897917;18.0110397;0.0285999049;ZTF;ZTF(zr);ZTF
59044.4897917;18.0110397;0.0288570635;ZTF;ZTF(zr);ZTF
59045.3659491;17.889679;0.0281060599;ZTF;ZTF(zr);ZTF
59045.3659491;17.889679;0.0279781688;ZTF;ZTF(zr);ZTF
59045.3673495;17.9482937;0.0275144894;ZTF;ZTF(zr);ZTF
59045.3673495;17.9482937;0.0277608652;ZTF;ZTF(zr);ZTF
59045.4577662;18.6692085;0.0417466201;ZTF;ZTF(zg);ZTF
59045.4577662;18.6692085;0.0412538983;ZTF;ZTF(zg);ZTF
59045.4652315;18.7081299;0.0507594496;ZTF;ZTF(zg);ZTF
59045.4652315;18.7081299;0.0507581942;ZTF;ZTF(zg);ZTF
59045.4873843;17.8596039;0.0263131671;ZTF;ZTF(zr);ZTF
59045.4873843;17.8596039;0.0260811858;ZTF;ZTF(zr);ZTF
59045.4887847;17.9176807;0.0284437388;ZTF;ZTF(zr);ZTF
59045.4887847;17.9176807;0.0285753664;ZTF;ZTF(zr);ZTF
59046.4187847;17.9022751;0.0283156503;ZTF;ZTF(zr);ZTF
59046.4187847;17.9022751;0.0281860903;ZTF;ZTF(zr);ZTF
59046.471713;18.7453461;0.0521091297;ZTF;ZTF(zg);ZTF
59046.471713;18.7453461;0.0521116555;ZTF;ZTF(zg);ZTF
59046.586328;16.613;0.351;ATLAS;ATLAS(o);ATLAS
59046.590476;16.909;0.913;ATLAS;ATLAS(o);ATLAS
59046.610478;17.095;0.107;ATLAS;ATLAS(o);ATLAS
59046.61923;17.314;0.249;ATLAS;ATLAS(o);ATLAS
59047.4289236;17.9657516;0.0292719193;ZTF;ZTF(zr);ZTF
59047.4289236;17.9657516;0.0294101648;ZTF;ZTF(zr);ZTF
59047.4625231;18.8169498;0.0548262186;ZTF;ZTF(zg);ZTF
59047.4625231;18.8169498;0.0548359826;ZTF;ZTF(zg);ZTF
59048.4101852;17.9917698;0.0298777763;ZTF;ZTF(zr);ZTF
59048.4101852;17.9917698;0.0297358427;ZTF;ZTF(zr);ZTF
59048.4106481;17.8937531;0.0268569384;ZTF;ZTF(zr);ZTF
59048.4106481;17.8937531;0.0266195256;ZTF;ZTF(zr);ZTF
59048.4548727;18.8992367;0.0487551428;ZTF;ZTF(zg);ZTF
59048.4548727;18.8992367;0.0481230766;ZTF;ZTF(zg);ZTF
59048.4781713;18.7700005;0.0530265979;ZTF;ZTF(zg);ZTF
59048.4781713;18.7700005;0.0530316196;ZTF;ZTF(zg);ZTF
59048.4786458;18.9835014;0.0617920347;ZTF;ZTF(zg);ZTF
59048.4786458;18.9835014;0.0618177094;ZTF;ZTF(zg);ZTF
59048.495409499854;15.897385016237324;0.0141083559469755;ASASSN;ASASSN(g);ASASSN
59048.595921;17.689;0.038;ATLAS;ATLAS(c);ATLAS
59048.606631;17.737;0.038;ATLAS;ATLAS(c);ATLAS
59048.6131;17.79;0.042;ATLAS;ATLAS(c);ATLAS
59048.623359;17.646;0.058;ATLAS;ATLAS(c);ATLAS
59049.3959144;17.9340057;0.0275197737;ZTF;ZTF(zr);ZTF
59049.3959144;17.9340057;0.0272757821;ZTF;ZTF(zr);ZTF
59049.4369676;17.929924;0.0287844632;ZTF;ZTF(zr);ZTF
59049.4369676;17.929924;0.028651176;ZTF;ZTF(zr);ZTF
59049.4502431;18.8132401;0.0546814799;ZTF;ZTF(zg);ZTF
59049.4502431;18.8132401;0.0546908714;ZTF;ZTF(zg);ZTF
59050.431088;18.8283787;0.0552748963;ZTF;ZTF(zg);ZTF
