MJD;Magnitude;Error;Facility;Filter;Observer
58788.5435995;19.8982582;0.109515063;ZTF;ZTF(zr);ZTF
58790.5318056;20.6794071;0.154748201;ZTF;ZTF(zg);ZTF
58792.4883681;19.9478264;0.113139339;ZTF;ZTF(zr);ZTF
58792.4888194;20.0407066;0.120073318;ZTF;ZTF(zr);ZTF
58793.4829282;19.9718266;0.130780563;ZTF;ZTF(zr);ZTF
58796.5385301;19.9097042;0.125235811;ZTF;ZTF(zr);ZTF
58799.3604051;19.8770027;0.107979797;ZTF;ZTF(zr);ZTF
58799.3608565;19.5824604;0.0988853946;ZTF;ZTF(zr);ZTF
58799.3613079;19.8063736;0.102967009;ZTF;ZTF(zr);ZTF
58800.3340394;19.7727585;0.113608606;ZTF;ZTF(zr);ZTF
58800.3344907;19.7714939;0.113505185;ZTF;ZTF(zr);ZTF
58800.3349537;19.8494148;0.120013431;ZTF;ZTF(zr);ZTF
58800.3354051;19.6483173;0.103788942;ZTF;ZTF(zr);ZTF
58800.3367593;19.6417389;0.103290021;ZTF;ZTF(zr);ZTF
58800.3381134;20.1051273;0.143194586;ZTF;ZTF(zr);ZTF
58800.3385648;19.6412067;0.103249781;ZTF;ZTF(zr);ZTF
58800.3394676;20.0252552;0.135675654;ZTF;ZTF(zr);ZTF
58800.339919;19.6155853;0.101326413;ZTF;ZTF(zr);ZTF
58800.3408218;19.8765717;0.122345999;ZTF;ZTF(zr);ZTF
58800.3412731;19.7520981;0.111928433;ZTF;ZTF(zr);ZTF
58800.3417245;19.8272896;0.118137442;ZTF;ZTF(zr);ZTF
58800.3430787;20.0078411;0.134067789;ZTF;ZTF(zr);ZTF
58800.3439815;20.0321617;0.136316627;ZTF;ZTF(zr);ZTF
58800.3453356;20.2479458;0.157140866;ZTF;ZTF(zr);ZTF
58800.34625;19.5981407;0.10003446;ZTF;ZTF(zr);ZTF
58800.3476042;19.8847561;0.123055413;ZTF;ZTF(zr);ZTF
58800.3480556;19.8576984;0.120721482;ZTF;ZTF(zr);ZTF
58800.3485069;19.7317791;0.110295251;ZTF;ZTF(zr);ZTF
58800.3494097;20.0986252;0.142574131;ZTF;ZTF(zr);ZTF
58800.3503009;19.7035084;0.108054966;ZTF;ZTF(zr);ZTF
58800.3512153;19.861948;0.121085912;ZTF;ZTF(zr);ZTF
58800.3521181;20.0300407;0.136119515;ZTF;ZTF(zr);ZTF
58800.3525694;20.0073853;0.134025902;ZTF;ZTF(zr);ZTF
58800.354375;19.7882824;0.114884086;ZTF;ZTF(zr);ZTF
58800.3552778;19.903389;0.124681272;ZTF;ZTF(zr);ZTF
58800.3561806;19.908659;0.125143915;ZTF;ZTF(zr);ZTF
58800.3566319;20.0791855;0.140727475;ZTF;ZTF(zr);ZTF
58800.3570833;19.9071846;0.125014335;ZTF;ZTF(zr);ZTF
58800.3575347;19.962059;0.129898027;ZTF;ZTF(zr);ZTF
58800.3588889;19.9252033;0.126603872;ZTF;ZTF(zr);ZTF
58800.3593403;19.683794;0.106514737;ZTF;ZTF(zr);ZTF
58800.3597917;19.8867111;0.123225302;ZTF;ZTF(zr);ZTF
58800.3602431;20.0234203;0.135505602;ZTF;ZTF(zr);ZTF
58800.3606944;20.1107349;0.143730864;ZTF;ZTF(zr);ZTF
58800.3638542;20.1131954;0.143966511;ZTF;ZTF(zr);ZTF
58800.3652083;20.054615;0.138412535;ZTF;ZTF(zr);ZTF
58800.3656597;19.9413605;0.128040999;ZTF;ZTF(zr);ZTF
58800.3670139;19.7350807;0.110559359;ZTF;ZTF(zr);ZTF
58800.3692708;19.9704742;0.130658075;ZTF;ZTF(zr);ZTF
58800.3697222;19.9260254;0.126676753;ZTF;ZTF(zr);ZTF
58800.370625;20.2637348;0.158713698;ZTF;ZTF(zr);ZTF
58800.3715278;19.8361225;0.118883789;ZTF;ZTF(zr);ZTF
58800.3719792;19.8170204;0.117274262;ZTF;ZTF(zr);ZTF
58800.3724306;19.6039772;0.100465119;ZTF;ZTF(zr);ZTF
58800.3728819;20.0539246;0.138347939;ZTF;ZTF(zr);ZTF
58800.3733333;19.9160652;0.12579605;ZTF;ZTF(zr);ZTF
58800.3737963;19.8637543;0.121241026;ZTF;ZTF(zr);ZTF
58800.3742477;20.0465755;0.137659892;ZTF;ZTF(zr);ZTF
58800.3746991;19.8887825;0.123405404;ZTF;ZTF(zr);ZTF
58800.3751505;19.830183;0.118381515;ZTF;ZTF(zr);ZTF
58800.3760532;19.700592;0.107826009;ZTF;ZTF(zr);ZTF
58800.376956;20.072876;0.140131071;ZTF;ZTF(zr);ZTF
58800.3774074;19.9490776;0.128731221;ZTF;ZTF(zr);ZTF
58800.3778588;19.8425865;0.119432122;ZTF;ZTF(zr);ZTF
58800.3783102;19.8390751;0.119134061;ZTF;ZTF(zr);ZTF
58800.379213;19.756815;0.112310305;ZTF;ZTF(zr);ZTF
58800.3801157;19.6490173;0.103842229;ZTF;ZTF(zr);ZTF
