MJD;Magnitude;Error;Facility;Filter;Observer
60236.4336806;20.2536392;0.132513061;ZTF;ZTF(zg);ZTF
60236.4965509;19.262352;0.0796933696;ZTF;ZTF(zr);ZTF
60238.455787;20.5237179;0.159474373;ZTF;ZTF(zg);ZTF
60238.5003472;19.394186;0.088181898;ZTF;ZTF(zr);ZTF
60241.4324306;19.0689278;0.0686677173;ZTF;ZTF(zr);ZTF
60241.4703472;19.9249763;0.104108803;ZTF;ZTF(zg);ZTF
60243.70361624;14.754;0.323;NEOWISE;WISE(W2);NEOWISE
60243.70361624;15.386;0.139;NEOWISE;WISE(W1);NEOWISE
60243.70374355;15.513;0.183;NEOWISE;WISE(W1);NEOWISE
60243.70374355;14.918;0.325;NEOWISE;WISE(W2);NEOWISE
60243.83299159;15.125;0.135;NEOWISE;WISE(W1);NEOWISE
60243.83299159;15.119;0.519;NEOWISE;WISE(W2);NEOWISE
60243.96236692;15.225;0.503;NEOWISE;WISE(W2);NEOWISE
60243.96236692;15.345;0.135;NEOWISE;WISE(W1);NEOWISE
60244.09174227;15.354;0.137;NEOWISE;WISE(W1);NEOWISE
60244.09174227;14.889;0.367;NEOWISE;WISE(W2);NEOWISE
60244.15643046;14.563;0.258;NEOWISE;WISE(W2);NEOWISE
60244.15643046;15.297;0.133;NEOWISE;WISE(W1);NEOWISE
60244.22111808;15.199;0.12;NEOWISE;WISE(W1);NEOWISE
60244.28580575;15.151;0.134;NEOWISE;WISE(W1);NEOWISE
60244.28580575;14.807;0.31;NEOWISE;WISE(W2);NEOWISE
60244.4151811;15.433;0.151;NEOWISE;WISE(W1);NEOWISE
60244.4151811;15.122;0.441;NEOWISE;WISE(W2);NEOWISE
60244.54455645;15.258;0.124;NEOWISE;WISE(W1);NEOWISE
60244.54455645;14.669;0.288;NEOWISE;WISE(W2);NEOWISE
60244.67380447;16.19;0.354;NEOWISE;WISE(W1);NEOWISE
60244.67380447;14.889;0.387;NEOWISE;WISE(W2);NEOWISE
60244.67393178;15.381;0.503;NEOWISE;WISE(W2);NEOWISE
60244.67393178;15.354;0.13;NEOWISE;WISE(W1);NEOWISE
60245.5031481;19.1573105;0.0735029429;ZTF;ZTF(zr);ZTF
60248.4886458;19.1287918;0.0719063431;ZTF;ZTF(zr);ZTF
60254.4783449;20.2994671;0.136936113;ZTF;ZTF(zg);ZTF
