MJD;Magnitude;Error;Facility;Filter;Observer
55095.13377;18.79;0.1;CRTS;CRTS(CL);CRTS
55095.14227;18.66;0.1;CRTS;CRTS(CL);CRTS
55095.14227;18.66;0.05;CRTS;CRTS(CL);CRTS
55095.15081;18.58;0.09;CRTS;CRTS(CL);CRTS
55095.15081;18.58;0.05;CRTS;CRTS(CL);CRTS
55306.3698827;14.597;0.139;ALLWISE;WISE(W1);ALLWISE
55306.5021869;13.68;0.127;ALLWISE;WISE(W2);ALLWISE
55306.5021869;14.321;0.117;ALLWISE;WISE(W1);ALLWISE
55306.6344911;14.073;0.21;ALLWISE;WISE(W2);ALLWISE
55306.6344911;14.286;0.082;ALLWISE;WISE(W1);ALLWISE
55306.6346185;14.467;0.261;ALLWISE;WISE(W2);ALLWISE
55306.6346185;14.079;0.079;ALLWISE;WISE(W1);ALLWISE
55306.7667954;14.219;0.244;ALLWISE;WISE(W2);ALLWISE
55306.7667954;14.475;0.112;ALLWISE;WISE(W1);ALLWISE
55306.7669227;14.476;0.213;ALLWISE;WISE(W1);ALLWISE
55306.7669227;13.91;0.184;ALLWISE;WISE(W2);ALLWISE
55306.8330111;14.26;0.137;ALLWISE;WISE(W1);ALLWISE
55306.8330111;14.057;0.204;ALLWISE;WISE(W2);ALLWISE
55306.8992269;14.347;0.101;ALLWISE;WISE(W1);ALLWISE
55306.8992269;14.131;0.198;ALLWISE;WISE(W2);ALLWISE
55306.9653153;14.238;0.092;ALLWISE;WISE(W1);ALLWISE
55306.9653153;14.079;0.186;ALLWISE;WISE(W2);ALLWISE
55307.0315311;14.545;0.224;ALLWISE;WISE(W1);ALLWISE
55307.0315311;13.946;0.155;ALLWISE;WISE(W2);ALLWISE
55307.0976195;14.351;0.095;ALLWISE;WISE(W1);ALLWISE
55307.0976195;14.249;0.245;ALLWISE;WISE(W2);ALLWISE
55307.2299237;14.233;0.2;ALLWISE;WISE(W2);ALLWISE
55307.2299237;14.266;0.116;ALLWISE;WISE(W1);ALLWISE
55307.3622279;9.758;0.184;ALLWISE;WISE(W1);ALLWISE
55307.3622279;14.309;0.314;ALLWISE;WISE(W2);ALLWISE
55362.37176;18.73;0.05;CRTS;CRTS(CL);CRTS
55362.37176;18.73;0.1;CRTS;CRTS(CL);CRTS
55488.5672043;14.683;0.108;ALLWISE;WISE(W1);ALLWISE
55488.5672043;14.404;0.256;ALLWISE;WISE(W2);ALLWISE
55488.6995083;14.666;0.127;ALLWISE;WISE(W1);ALLWISE
55488.6995083;14.438;0.275;ALLWISE;WISE(W2);ALLWISE
55488.8316849;14.097;0.064;ALLWISE;WISE(W1);ALLWISE
55488.9639897;14.325;0.084;ALLWISE;WISE(W1);ALLWISE
55488.9639897;13.805;0.143;ALLWISE;WISE(W2);ALLWISE
