MJD;Magnitude;Error;Facility;Filter;Observer
55058.47495;18.68;0.15;CRTS;CRTS(CL);CRTS
55058.48045;18.66;0.15;CRTS;CRTS(CL);CRTS
55058.48595;18.68;0.15;CRTS;CRTS(CL);CRTS
55058.49136;18.87;0.16;CRTS;CRTS(CL);CRTS
55092.27426;18.48;0.13;CRTS;CRTS(CL);CRTS
55092.28204;18.34;0.13;CRTS;CRTS(CL);CRTS
55092.28991;18.61;0.14;CRTS;CRTS(CL);CRTS
55092.29786;18.59;0.14;CRTS;CRTS(CL);CRTS
55099.25539;18.48;0.13;CRTS;CRTS(CL);CRTS
55099.26203;18.52;0.14;CRTS;CRTS(CL);CRTS
55099.26866;18.44;0.13;CRTS;CRTS(CL);CRTS
55099.27529;18.47;0.13;CRTS;CRTS(CL);CRTS
55113.43814;18.61;0.14;CRTS;CRTS(CL);CRTS
55113.44603;18.58;0.14;CRTS;CRTS(CL);CRTS
55113.45384;18.57;0.14;CRTS;CRTS(CL);CRTS
55113.46166;18.65;0.15;CRTS;CRTS(CL);CRTS
55124.19244;18.33;0.13;CRTS;CRTS(CL);CRTS
55124.19961;18.56;0.14;CRTS;CRTS(CL);CRTS
55124.20694;18.41;0.13;CRTS;CRTS(CL);CRTS
55124.21426;18.42;0.13;CRTS;CRTS(CL);CRTS
55130.22845;18.8;0.15;CRTS;CRTS(CL);CRTS
55130.23703;18.19;0.12;CRTS;CRTS(CL);CRTS
55130.24565;18.46;0.13;CRTS;CRTS(CL);CRTS
55130.25422;18.55;0.14;CRTS;CRTS(CL);CRTS
55141.20423;18.4;0.13;CRTS;CRTS(CL);CRTS
55141.21028;18.34;0.13;CRTS;CRTS(CL);CRTS
55141.21623;18.17;0.12;CRTS;CRTS(CL);CRTS
55141.22226;18.56;0.14;CRTS;CRTS(CL);CRTS
55154.20813;18.37;0.13;CRTS;CRTS(CL);CRTS
55154.21418;18.58;0.14;CRTS;CRTS(CL);CRTS
55154.22022;18.51;0.14;CRTS;CRTS(CL);CRTS
55154.22633;18.45;0.13;CRTS;CRTS(CL);CRTS
55161.12476;18.8;0.15;CRTS;CRTS(CL);CRTS
55161.13035;18.39;0.13;CRTS;CRTS(CL);CRTS
55161.13594;18.18;0.12;CRTS;CRTS(CL);CRTS
55161.14147;18.46;0.13;CRTS;CRTS(CL);CRTS
55161.14707;18.7;0.14;CRTS;CRTS(CL);CRTS
55176.14699;18.5;0.13;CRTS;CRTS(CL);CRTS
55176.15426;18.33;0.12;CRTS;CRTS(CL);CRTS
55176.16154;18.44;0.13;CRTS;CRTS(CL);CRTS
55176.16888;18.54;0.13;CRTS;CRTS(CL);CRTS
55184.18025;18.82;0.15;CRTS;CRTS(CL);CRTS
55184.18708;18.71;0.14;CRTS;CRTS(CL);CRTS
55184.19397;18.5;0.13;CRTS;CRTS(CL);CRTS
55184.20079;18.47;0.13;CRTS;CRTS(CL);CRTS
55243.09365;18.58;0.2;CRTS;CRTS(CL);CRTS
55243.09679;18.39;0.18;CRTS;CRTS(CL);CRTS
55243.09992;18.48;0.19;CRTS;CRTS(CL);CRTS
55243.10304;18.67;0.21;CRTS;CRTS(CL);CRTS
55470.32858;18.45;0.13;CRTS;CRTS(CL);CRTS
55470.33994;18.48;0.14;CRTS;CRTS(CL);CRTS
55470.34568;18.79;0.16;CRTS;CRTS(CL);CRTS
55477.31331;18.57;0.14;CRTS;CRTS(CL);CRTS
55477.3294;18.53;0.14;CRTS;CRTS(CL);CRTS
55477.33745;18.62;0.14;CRTS;CRTS(CL);CRTS
55481.1367872;18.510774612426758;0.12129999697208405;PTF;PTF(R);PTF
55481.1806372;18.508607864379883;0.1204410120844841;PTF;PTF(R);PTF
55482.23699;18.46;0.13;CRTS;CRTS(CL);CRTS
55482.24955;18.43;0.13;CRTS;CRTS(CL);CRTS
55482.25582;18.52;0.14;CRTS;CRTS(CL);CRTS
55484.1815872;18.55611228942871;0.11925522983074188;PTF;PTF(R);PTF
55495.3785672;18.60761833190918;0.06480013579130173;PTF;PTF(R);PTF
55495.4231472;18.608293533325195;0.08091330528259277;PTF;PTF(R);PTF
55497.16468;18.4;0.13;CRTS;CRTS(CL);CRTS
55497.17839;18.28;0.12;CRTS;CRTS(CL);CRTS
55497.18525;18.38;0.13;CRTS;CRTS(CL);CRTS
55498.3134072;18.566835403442383;0.23232802748680115;PTF;PTF(R);PTF
55498.3565972;18.721540451049805;0.2503007650375366;PTF;PTF(R);PTF
55501.0885472;18.533639907836914;0.06001163646578789;PTF;PTF(R);PTF
55501.1749372;18.44642448425293;0.04534006491303444;PTF;PTF(R);PTF
55501.2554872;18.461929321289062;0.04310834780335426;PTF;PTF(R);PTF
55501.3425672;18.426225662231445;0.0444941371679306;PTF;PTF(R);PTF
55501.4211072;18.3184814453125;0.0576690174639225;PTF;PTF(R);PTF
55502.0880672;18.36398696899414;0.08970094472169876;PTF;PTF(R);PTF
55502.1954772;18.419631958007812;0.04816877469420433;PTF;PTF(R);PTF
55502.3795672;18.46905517578125;0.049909282475709915;PTF;PTF(R);PTF
55503.0870972;18.566736221313477;0.06634660065174103;PTF;PTF(R);PTF
55503.1716872;18.41092872619629;0.0477103665471077;PTF;PTF(R);PTF
55503.2536772;18.34341049194336;0.047448206692934036;PTF;PTF(R);PTF
55503.4279972;18.44228172302246;0.053598739206790924;PTF;PTF(R);PTF
55504.0850672;18.56736946105957;0.07656551897525787;PTF;PTF(R);PTF
55504.1630372;18.450191497802734;0.06879225373268127;PTF;PTF(R);PTF
55504.2444572;18.484079360961914;0.06847040355205536;PTF;PTF(R);PTF
55504.3262272;18.49488639831543;0.06902524828910828;PTF;PTF(R);PTF
55504.4075672;18.727096557617188;0.09592510014772415;PTF;PTF(R);PTF
55505.1127472;18.461336135864258;0.05388760194182396;PTF;PTF(R);PTF
55505.1993372;18.499465942382812;0.05220213159918785;PTF;PTF(R);PTF
55505.2806872;18.438051223754883;0.05240451171994209;PTF;PTF(R);PTF
55505.3662372;18.4014949798584;0.0524415485560894;PTF;PTF(R);PTF
55505.4479472;18.466033935546875;0.05797690153121948;PTF;PTF(R);PTF
55506.0844872;18.371450424194336;0.09480892866849899;PTF;PTF(R);PTF
55506.21455;18.52;0.13;CRTS;CRTS(CL);CRTS
55506.22848;18.45;0.12;CRTS;CRTS(CL);CRTS
55506.23542;18.46;0.12;CRTS;CRTS(CL);CRTS
55506.2479072;18.453039169311523;0.09164141118526459;PTF;PTF(R);PTF
55506.3463272;18.472759246826172;0.0905880406498909;PTF;PTF(R);PTF
55507.2369872;18.43158721923828;0.0393478199839592;PTF;PTF(R);PTF
55507.3157872;18.426864624023438;0.039209235459566116;PTF;PTF(R);PTF
55507.3971672;18.44679069519043;0.04527381435036659;PTF;PTF(R);PTF
55508.1261272;18.381336212158203;0.2098848819732666;PTF;PTF(R);PTF
55508.2096772;18.492265701293945;0.2076604813337326;PTF;PTF(R);PTF
55531.21727;18.46;0.13;CRTS;CRTS(CL);CRTS
55531.23103;18.48;0.13;CRTS;CRTS(CL);CRTS
55531.23798;18.7;0.15;CRTS;CRTS(CL);CRTS
55543.13712;18.34;0.13;CRTS;CRTS(CL);CRTS
55543.15525;18.29;0.13;CRTS;CRTS(CL);CRTS
55543.16438;18.69;0.15;CRTS;CRTS(CL);CRTS
55577.21608;18.77;0.19;CRTS;CRTS(CL);CRTS
55577.22341;18.28;0.15;CRTS;CRTS(CL);CRTS
55577.23077;18.5;0.17;CRTS;CRTS(CL);CRTS
55591.109;18.5;0.14;CRTS;CRTS(CL);CRTS
55591.11417;18.77;0.15;CRTS;CRTS(CL);CRTS
55591.11929;18.87;0.16;CRTS;CRTS(CL);CRTS
55591.12446;18.43;0.13;CRTS;CRTS(CL);CRTS
55825.28176;19.14;0.17;CRTS;CRTS(CL);CRTS
55825.29642;18.73;0.14;CRTS;CRTS(CL);CRTS
55832.40098;19.08;0.17;CRTS;CRTS(CL);CRTS
55851.29281;18.63;0.14;CRTS;CRTS(CL);CRTS
55851.30132;18.74;0.15;CRTS;CRTS(CL);CRTS
55851.30995;18.19;0.12;CRTS;CRTS(CL);CRTS
55851.31847;18.82;0.15;CRTS;CRTS(CL);CRTS
55862.24213;19.01;0.17;CRTS;CRTS(CL);CRTS
55862.26044;19.23;0.18;CRTS;CRTS(CL);CRTS
55862.26954;19.13;0.18;CRTS;CRTS(CL);CRTS
55884.19622;18.72;0.15;CRTS;CRTS(CL);CRTS
55884.20184;18.57;0.15;CRTS;CRTS(CL);CRTS
55884.2075;18.84;0.18;CRTS;CRTS(CL);CRTS
55884.21316;18.46;0.17;CRTS;CRTS(CL);CRTS
55935.2056;18.61;0.14;CRTS;CRTS(CL);CRTS
55935.21116;19.36;0.2;CRTS;CRTS(CL);CRTS
55935.21672;18.34;0.13;CRTS;CRTS(CL);CRTS
55951.12344;18.46;0.13;CRTS;CRTS(CL);CRTS
55951.13141;18.29;0.12;CRTS;CRTS(CL);CRTS
55951.1394;18.64;0.14;CRTS;CRTS(CL);CRTS
55951.14738;18.51;0.14;CRTS;CRTS(CL);CRTS
55958.1062;18.99;0.17;CRTS;CRTS(CL);CRTS
55958.11645;18.71;0.15;CRTS;CRTS(CL);CRTS
55958.12168;19.16;0.18;CRTS;CRTS(CL);CRTS
56058.6961859;19.9498;0.009848;PS1;PS1(g);PS1
56156.0789786;18.9853;0.009591;PS1;PS1(z);PS1
56187.34174;18.57;0.12;CRTS;CRTS(CL);CRTS
56187.34789;18.45;0.12;CRTS;CRTS(CL);CRTS
56187.35399;18.62;0.12;CRTS;CRTS(CL);CRTS
