MJD;Magnitude;Error;Facility;Filter;Observer
59709.68129081;13.795;0.156;NEOWISE;WISE(W2);NEOWISE
59709.68129081;14.204;0.06;NEOWISE;WISE(W1);NEOWISE
59710.2229977;17.5275517;0.0275103096;ZTF;ZTF(zr);ZTF
59710.2229977;17.5275517;0.0282812528;ZTF;ZTF(zr);ZTF
59710.280885;17.334;0.056;ATLAS;ATLAS(o);ATLAS
59710.290786;17.325;0.05;ATLAS;ATLAS(o);ATLAS
59710.298024;17.388;0.052;ATLAS;ATLAS(o);ATLAS
59710.302223;17.319;0.057;ATLAS;ATLAS(o);ATLAS
59711.299367;17.241;0.05;ATLAS;ATLAS(o);ATLAS
59711.302585;17.341;0.066;ATLAS;ATLAS(o);ATLAS
59711.314161;17.128;0.053;ATLAS;ATLAS(o);ATLAS
59711.319964;17.307;0.06;ATLAS;ATLAS(o);ATLAS
59712.2272569;17.7001953;0.0312426221;ZTF;ZTF(zr);ZTF
59712.2272569;17.7001953;0.0304380786;ZTF;ZTF(zr);ZTF
59712.2371296;18.3253746;0.0414622352;ZTF;ZTF(zg);ZTF
59712.347534;17.258;0.126;ATLAS;ATLAS(o);ATLAS
59712.350758;16.905;0.66;ATLAS;ATLAS(o);ATLAS
59712.358261;17.163;0.091;ATLAS;ATLAS(o);ATLAS
59712.373029;17.149;0.112;ATLAS;ATLAS(o);ATLAS
59713.031656;17.229;0.089;ATLAS;ATLAS(o);ATLAS
59713.034425;17.222;0.084;ATLAS;ATLAS(o);ATLAS
59713.039979;16.759;0.132;ATLAS;ATLAS(o);ATLAS
59713.040429;17.378;0.103;ATLAS;ATLAS(o);ATLAS
59713.051021;17.254;0.106;ATLAS;ATLAS(o);ATLAS
59714.1938657;17.7258663;0.0309161209;ZTF;ZTF(zr);ZTF
59714.1938657;17.7258663;0.0317262597;ZTF;ZTF(zr);ZTF
59714.2575;18.1475029;0.0368171372;ZTF;ZTF(zg);ZTF
59714.350886;17.424;0.061;ATLAS;ATLAS(o);ATLAS
59714.356368;17.554;0.064;ATLAS;ATLAS(o);ATLAS
59714.363228;17.355;0.066;ATLAS;ATLAS(o);ATLAS
59714.371047;17.293;0.118;ATLAS;ATLAS(o);ATLAS
59714.376083;17.539;0.081;ATLAS;ATLAS(o);ATLAS
59715.33507;17.277;0.11;ATLAS;ATLAS(o);ATLAS
59715.340601;17.116;0.102;ATLAS;ATLAS(o);ATLAS
59715.345218;17.286;0.13;ATLAS;ATLAS(o);ATLAS
59715.368399;17.192;0.108;ATLAS;ATLAS(o);ATLAS
59716.284626;17.194;0.055;ATLAS;ATLAS(o);ATLAS
59716.297496;17.155;0.066;ATLAS;ATLAS(o);ATLAS
59716.302213;17.267;0.103;ATLAS;ATLAS(o);ATLAS
59716.333998;17.063;0.059;ATLAS;ATLAS(o);ATLAS
59717.1832986;18.1106224;0.035942059;ZTF;ZTF(zg);ZTF
59717.330853;17.638;0.058;ATLAS;ATLAS(o);ATLAS
59717.336345;17.552;0.044;ATLAS;ATLAS(o);ATLAS
59717.34093;17.774;0.06;ATLAS;ATLAS(o);ATLAS
59717.356072;17.833;0.067;ATLAS;ATLAS(o);ATLAS
59717.356529;17.397;0.075;ATLAS;ATLAS(o);ATLAS
59719.1828935;17.4996948;0.0270819571;ZTF;ZTF(zr);ZTF
59719.1828935;17.4996948;0.0278480724;ZTF;ZTF(zr);ZTF
59719.2163773;17.5000248;0.0270869657;ZTF;ZTF(zr);ZTF
59719.2163773;17.5000248;0.027853135;ZTF;ZTF(zr);ZTF
59719.273155;17.213;0.033;ATLAS;ATLAS(o);ATLAS
59719.27638;17.213;0.03;ATLAS;ATLAS(o);ATLAS
59719.283751;17.242;0.034;ATLAS;ATLAS(o);ATLAS
59719.306624;17.238;0.047;ATLAS;ATLAS(o);ATLAS
59720.34992;17.289;0.037;ATLAS;ATLAS(o);ATLAS
59720.353603;17.184;0.03;ATLAS;ATLAS(o);ATLAS
59720.360507;17.363;0.034;ATLAS;ATLAS(o);ATLAS
59720.376629;17.239;0.039;ATLAS;ATLAS(o);ATLAS
59721.295852;17.663;0.127;ATLAS;ATLAS(c);ATLAS
59721.300877;17.71;0.106;ATLAS;ATLAS(c);ATLAS
59721.308031;17.846;0.048;ATLAS;ATLAS(c);ATLAS
59721.311228;17.701;0.058;ATLAS;ATLAS(c);ATLAS
59721.333087;17.791;0.076;ATLAS;ATLAS(c);ATLAS
59722.318034;17.726;0.041;ATLAS;ATLAS(c);ATLAS
59722.323075;17.714;0.04;ATLAS;ATLAS(c);ATLAS
59722.340013;17.73;0.043;ATLAS;ATLAS(c);ATLAS
59722.343229;17.607;0.037;ATLAS;ATLAS(c);ATLAS
59723.1795255;17.4579697;0.0272209439;ZTF;ZTF(zr);ZTF
59723.1795255;17.4579697;0.0264617819;ZTF;ZTF(zr);ZTF
59723.238044;18.1882782;0.0378186256;ZTF;ZTF(zg);ZTF
59723.310774;17.252;0.034;ATLAS;ATLAS(o);ATLAS
59723.317232;17.298;0.03;ATLAS;ATLAS(o);ATLAS
59723.329693;17.235;0.032;ATLAS;ATLAS(o);ATLAS
59723.333379;17.24;0.034;ATLAS;ATLAS(o);ATLAS
59724.1835648;17.1603813;0.023508342;ZTF;ZTF(zi);ZTF
59724.327102;17.186;0.032;ATLAS;ATLAS(o);ATLAS
59724.330784;17.268;0.033;ATLAS;ATLAS(o);ATLAS
59724.338254;17.27;0.032;ATLAS;ATLAS(o);ATLAS
59724.35261;17.34;0.041;ATLAS;ATLAS(o);ATLAS
59725.2227894;17.4789391;0.0275329016;ZTF;ZTF(zr);ZTF
59725.2227894;17.4789391;0.0267702881;ZTF;ZTF(zr);ZTF
59725.2707407;18.1867867;0.0377813578;ZTF;ZTF(zg);ZTF
59725.318028;17.627;0.041;ATLAS;ATLAS(c);ATLAS
59725.321228;17.644;0.041;ATLAS;ATLAS(c);ATLAS
59725.327172;17.746;0.043;ATLAS;ATLAS(c);ATLAS
59725.337324;17.752;0.042;ATLAS;ATLAS(c);ATLAS
59726.32345;17.675;0.041;ATLAS;ATLAS(c);ATLAS
59726.32711;17.796;0.045;ATLAS;ATLAS(c);ATLAS
59726.333522;17.682;0.04;ATLAS;ATLAS(c);ATLAS
59726.345416;17.682;0.043;ATLAS;ATLAS(c);ATLAS
59727.291907;16.729;0.589;ATLAS;ATLAS(o);ATLAS
59727.295201;16.179;0.699;ATLAS;ATLAS(o);ATLAS
59729.281326;16.908;0.294;ATLAS;ATLAS(c);ATLAS
59729.284526;16.77;0.252;ATLAS;ATLAS(c);ATLAS
59729.292707;17.768;0.158;ATLAS;ATLAS(c);ATLAS
59729.307519;17.678;0.304;ATLAS;ATLAS(c);ATLAS
59730.325485;17.917;0.555;ATLAS;ATLAS(c);ATLAS
59730.326398;17.358;0.089;ATLAS;ATLAS(c);ATLAS
59730.328687;17.731;0.069;ATLAS;ATLAS(c);ATLAS
59730.334672;17.589;0.049;ATLAS;ATLAS(c);ATLAS
59730.336043;17.723;0.056;ATLAS;ATLAS(c);ATLAS
59730.345219;17.714;0.049;ATLAS;ATLAS(c);ATLAS
59731.2071296;18.2186012;0.0385871828;ZTF;ZTF(zg);ZTF
59731.2404514;17.4882736;0.0276738461;ZTF;ZTF(zr);ZTF
59731.2404514;17.4882736;0.0269096661;ZTF;ZTF(zr);ZTF
59731.2642;17.31;0.035;ATLAS;ATLAS(o);ATLAS
59731.2853;17.324;0.036;ATLAS;ATLAS(o);ATLAS
59731.288563;17.206;0.034;ATLAS;ATLAS(o);ATLAS
59731.30246;17.376;0.034;ATLAS;ATLAS(o);ATLAS
59732.2430324;17.1331215;0.0231746957;ZTF;ZTF(zi);ZTF
59732.280005;17.297;0.035;ATLAS;ATLAS(o);ATLAS
59732.283231;17.271;0.038;ATLAS;ATLAS(o);ATLAS
59732.303052;17.206;0.033;ATLAS;ATLAS(o);ATLAS
59732.322081;17.193;0.034;ATLAS;ATLAS(o);ATLAS
59733.2227894;17.5308838;0.027562324;ZTF;ZTF(zr);ZTF
59733.2227894;17.5308838;0.0283338577;ZTF;ZTF(zr);ZTF
59733.271405;17.857;0.041;ATLAS;ATLAS(c);ATLAS
59733.27369;17.828;0.047;ATLAS;ATLAS(c);ATLAS
59733.275076;17.735;0.039;ATLAS;ATLAS(c);ATLAS
59733.287519;17.714;0.044;ATLAS;ATLAS(c);ATLAS
59733.288889;17.808;0.051;ATLAS;ATLAS(c);ATLAS
59733.293026;17.821;0.04;ATLAS;ATLAS(c);ATLAS
59734.269756;18.382;0.906;ATLAS;ATLAS(c);ATLAS
59734.289243;18.326;0.137;ATLAS;ATLAS(c);ATLAS
59734.294782;17.912;0.088;ATLAS;ATLAS(c);ATLAS
59735.255321;17.351;0.04;ATLAS;ATLAS(o);ATLAS
59735.260565;17.391;0.039;ATLAS;ATLAS(o);ATLAS
59735.280745;17.348;0.042;ATLAS;ATLAS(o);ATLAS
59735.289011;17.314;0.036;ATLAS;ATLAS(o);ATLAS
59736.1862037;17.44561;0.0270400587;ZTF;ZTF(zr);ZTF
59736.1862037;17.44561;0.0262828972;ZTF;ZTF(zr);ZTF
59736.2383681;18.2185669;0.0385862924;ZTF;ZTF(zg);ZTF
59736.254353;17.273;0.046;ATLAS;ATLAS(o);ATLAS
