MJD;Magnitude;Error;Facility;Filter;Observer
59779.3644444;18.1469269;0.0353427939;ZTF;ZTF(zr);ZTF
59780.4373032;18.8374176;0.0459556393;ZTF;ZTF(zg);ZTF
59780.443044;18.9535751;0.0499088056;ZTF;ZTF(zg);ZTF
59783.3519907;18.9050846;0.048209887;ZTF;ZTF(zg);ZTF
59785.370162;17.7916889;0.0343109965;ZTF;ZTF(zi);ZTF
59785.3798148;17.9593887;0.0312680416;ZTF;ZTF(zr);ZTF
59785.4186343;18.9568481;0.0500260852;ZTF;ZTF(zg);ZTF
59787.3515856;18.0997124;0.0342527702;ZTF;ZTF(zr);ZTF
59787.3948843;18.8251457;0.045560915;ZTF;ZTF(zg);ZTF
59789.3141782;17.8079662;0.0347248837;ZTF;ZTF(zi);ZTF
59789.395081;18.8069992;0.044984933;ZTF;ZTF(zg);ZTF
59794.4377662;17.7806835;0.03403458;ZTF;ZTF(zi);ZTF
59795.3771296;18.0954037;0.0341555327;ZTF;ZTF(zr);ZTF
59795.4001505;18.7582817;0.0434831157;ZTF;ZTF(zg);ZTF
59798.3563773;18.1398277;0.0351760164;ZTF;ZTF(zr);ZTF
59798.3777199;18.8253326;0.0455669016;ZTF;ZTF(zg);ZTF
59800.4424653;18.2380524;0.0375777856;ZTF;ZTF(zr);ZTF
59802.4031944;18.6388683;0.0400635153;ZTF;ZTF(zg);ZTF
59802.4523032;18.211895;0.0369180366;ZTF;ZTF(zr);ZTF
59806.2101505;17.8091774;0.0347559266;ZTF;ZTF(zi);ZTF
59806.3565394;18.217329;0.0370538533;ZTF;ZTF(zr);ZTF
59808.3161921;18.8227539;0.0454844832;ZTF;ZTF(zg);ZTF
59808.3524537;18.2212982;0.0371534899;ZTF;ZTF(zr);ZTF
59809.4539352;17.7888222;0.0342387259;ZTF;ZTF(zi);ZTF
59810.3206713;18.0594368;0.033357989;ZTF;ZTF(zr);ZTF
59812.2936921;18.8497944;0.0463581011;ZTF;ZTF(zg);ZTF
59812.3389352;18.2074432;0.0368072428;ZTF;ZTF(zr);ZTF
59813.372338;17.7145424;0.0324303657;ZTF;ZTF(zi);ZTF
59814.3146991;18.9624672;0.0502282083;ZTF;ZTF(zg);ZTF
59816.2871181;18.9754829;0.0507001206;ZTF;ZTF(zg);ZTF
59816.3106134;17.9337578;0.0381356366;ZTF;ZTF(zi);ZTF
59816.3356597;18.0922832;0.0340853259;ZTF;ZTF(zr);ZTF
59818.3067361;18.1151924;0.0346052051;ZTF;ZTF(zr);ZTF
59818.3328241;18.8537102;0.0464863367;ZTF;ZTF(zg);ZTF
59819.3137384;17.6592522;0.0311619993;ZTF;ZTF(zi);ZTF
59820.2735995;18.8039856;0.0448901579;ZTF;ZTF(zg);ZTF
59822.2949537;18.0667038;0.0335171074;ZTF;ZTF(zr);ZTF
59822.3189583;18.6877136;0.0414188392;ZTF;ZTF(zg);ZTF
