MJD;Magnitude;Error;Facility;Filter;Observer
59028.4562847;20.2524452;0.11218603;ZTF;ZTF(zg);ZTF
59028.4745718;19.3664246;0.0642262176;ZTF;ZTF(zr);ZTF
59034.387419;19.3567562;0.0637720376;ZTF;ZTF(zr);ZTF
59034.4671528;20.2200279;0.109667867;ZTF;ZTF(zg);ZTF
59035.3735648;19.4577389;0.0686861053;ZTF;ZTF(zr);ZTF
59035.4571412;20.0182133;0.0950201526;ZTF;ZTF(zg);ZTF
59036.3858449;19.4124508;0.0664351881;ZTF;ZTF(zr);ZTF
59036.47375;20.1018066;0.100870721;ZTF;ZTF(zg);ZTF
59037.4513426;19.4573441;0.0686661005;ZTF;ZTF(zr);ZTF
59037.4855324;19.460762;0.0688391402;ZTF;ZTF(zr);ZTF
59038.3815741;19.3679008;0.0642958358;ZTF;ZTF(zr);ZTF
59038.4690394;20.3048973;0.116355561;ZTF;ZTF(zg);ZTF
59039.4463426;19.2629452;0.0595387518;ZTF;ZTF(zr);ZTF
59040.392419;19.4146862;0.0665444657;ZTF;ZTF(zr);ZTF
59040.4688426;20.17799;0.106469832;ZTF;ZTF(zg);ZTF
59041.4631019;20.2612686;0.112879299;ZTF;ZTF(zg);ZTF
59041.4884259;19.3447723;0.0632138178;ZTF;ZTF(zr);ZTF
59042.3628935;19.9666424;0.0915635452;ZTF;ZTF(zg);ZTF
59042.4879861;19.4582596;0.0687123835;ZTF;ZTF(zr);ZTF
59043.3711111;20.3676071;0.121491015;ZTF;ZTF(zg);ZTF
59043.385544;19.4441032;0.0680001751;ZTF;ZTF(zr);ZTF
59044.4826505;19.355072;0.0636932626;ZTF;ZTF(zr);ZTF
59046.3722569;20.2251244;0.110060677;ZTF;ZTF(zg);ZTF
59046.403588;19.46912;0.0692640245;ZTF;ZTF(zr);ZTF
59046.4547569;19.3709984;0.0644422024;ZTF;ZTF(zr);ZTF
59046.4906829;20.10779;0.101301327;ZTF;ZTF(zg);ZTF
59049.4081713;19.4763374;0.069633089;ZTF;ZTF(zr);ZTF
59049.4492708;20.2781315;0.114213422;ZTF;ZTF(zg);ZTF
59050.4892245;19.4194012;0.0667756423;ZTF;ZTF(zr);ZTF
59051.3880208;19.3212051;0.0621311441;ZTF;ZTF(zr);ZTF
59052.3846065;19.3855667;0.0651354045;ZTF;ZTF(zr);ZTF
59052.4097917;19.406065;0.0661239997;ZTF;ZTF(zr);ZTF
59052.4492014;20.2742004;0.11390131;ZTF;ZTF(zg);ZTF
59053.3834028;20.2098808;0.108888909;ZTF;ZTF(zg);ZTF
59054.3737153;19.3660412;0.0642081127;ZTF;ZTF(zr);ZTF
59054.4910995;20.2130375;0.10913077;ZTF;ZTF(zg);ZTF
59055.3665972;19.3792858;0.0648355782;ZTF;ZTF(zr);ZTF
59055.4009838;20.2450466;0.111607336;ZTF;ZTF(zg);ZTF
59056.4914931;19.4737282;0.0694994107;ZTF;ZTF(zr);ZTF
59057.4119329;20.2865944;0.11488758;ZTF;ZTF(zg);ZTF
59059.3541782;19.4335823;0.0674758255;ZTF;ZTF(zr);ZTF
59059.4017593;20.2038898;0.108431071;ZTF;ZTF(zg);ZTF
59059.4488657;19.4254608;0.0670738965;ZTF;ZTF(zr);ZTF
59060.3534259;20.0862331;0.0997575074;ZTF;ZTF(zg);ZTF
59060.4579861;19.4316025;0.067377612;ZTF;ZTF(zr);ZTF
59061.3073495;19.4654942;0.0690793395;ZTF;ZTF(zr);ZTF
59062.45375;20.1337776;0.103189513;ZTF;ZTF(zg);ZTF
59062.4712384;19.4874992;0.0702078342;ZTF;ZTF(zr);ZTF
59063.3309028;19.3962688;0.0656496435;ZTF;ZTF(zr);ZTF
59064.341331;19.4573975;0.0686688051;ZTF;ZTF(zr);ZTF
59065.3653125;19.5581207;0.0739577264;ZTF;ZTF(zr);ZTF
59065.3987847;19.4773331;0.0696841478;ZTF;ZTF(zr);ZTF
59066.3642014;20.0269108;0.0956145823;ZTF;ZTF(zg);ZTF
59066.4957176;19.4445267;0.0680213571;ZTF;ZTF(zr);ZTF
59067.4102315;20.5410233;0.135642529;ZTF;ZTF(zg);ZTF
59068.3802546;19.3187294;0.0620185472;ZTF;ZTF(zr);ZTF
59068.4101968;19.4486847;0.0682298243;ZTF;ZTF(zr);ZTF
59068.4451273;20.2666569;0.113304272;ZTF;ZTF(zg);ZTF
59068.5021296;20.2535763;0.112274811;ZTF;ZTF(zg);ZTF
59069.4453819;19.3547497;0.0636782199;ZTF;ZTF(zr);ZTF
59070.3404282;20.1009674;0.100810461;ZTF;ZTF(zg);ZTF
59071.3410532;19.3680687;0.0643037707;ZTF;ZTF(zr);ZTF
59071.3625116;19.4685497;0.0692349076;ZTF;ZTF(zr);ZTF
