MJD;Magnitude;Error;Facility;Filter;Observer
59082.166699800175;15.97885439367986;0.0389001052615121;ASASSN;ASASSN(g);ASASSN
59082.235716;18.611;0.174;ATLAS;ATLAS(o);ATLAS
59082.238953;18.267;0.105;ATLAS;ATLAS(o);ATLAS
59082.240333;18.749;0.112;ATLAS;ATLAS(o);ATLAS
59082.245489;18.369;0.065;ATLAS;ATLAS(o);ATLAS
59082.248713;18.452;0.09;ATLAS;ATLAS(o);ATLAS
59082.249175;18.03;0.061;ATLAS;ATLAS(o);ATLAS
59082.255168;18.04;0.054;ATLAS;ATLAS(o);ATLAS
59082.263935;18.609;0.103;ATLAS;ATLAS(o);ATLAS
59084.10894980002;16.020747568031013;0.0319700549307213;ASASSN;ASASSN(g);ASASSN
59084.289268;18.811;0.132;ATLAS;ATLAS(o);ATLAS
59084.292934;18.224;0.086;ATLAS;ATLAS(o);ATLAS
59084.297968;18.735;0.134;ATLAS;ATLAS(o);ATLAS
59084.316982;18.74;0.141;ATLAS;ATLAS(o);ATLAS
59085.13406809978;15.862704944532208;0.066508005814577;ASASSN;ASASSN(g);ASASSN
59085.1553356;18.5150871;0.0541399643;ZTF;ZTF(zi);ZTF
59085.1553356;18.5150871;0.0540155061;ZTF;ZTF(zi);ZTF
59086.13688419992;16.01280655356872;0.0274292989156709;ASASSN;ASASSN(g);ASASSN
59087.14745600009;15.978846876268836;0.0391339535158197;ASASSN;ASASSN(g);ASASSN
59088.14654249977;15.773824308996517;0.0317885248899093;ASASSN;ASASSN(g);ASASSN
59089.1637963;18.52285;0.0543424003;ZTF;ZTF(zi);ZTF
59089.1637963;18.52285;0.0544676296;ZTF;ZTF(zi);ZTF
59090.13348289998;15.513169357257784;0.039875847461315;ASASSN;ASASSN(g);ASASSN
59092.22964;19.35;0.934;ATLAS;ATLAS(o);ATLAS
59092.23426;18.437;0.21;ATLAS;ATLAS(o);ATLAS
59092.239773;18.453;0.136;ATLAS;ATLAS(o);ATLAS
59092.252604;18.324;0.12;ATLAS;ATLAS(o);ATLAS
59094.12817359995;15.908057254289451;0.0893464735389723;ASASSN;ASASSN(g);ASASSN
59095.12846489996;15.70583680838834;0.0637014229158431;ASASSN;ASASSN(g);ASASSN
59097.119886700064;15.942894723930758;0.0228811897568937;ASASSN;ASASSN(g);ASASSN
59109.1348727;18.548027;0.0554179661;ZTF;ZTF(zi);ZTF
59109.1348727;18.548027;0.0555457175;ZTF;ZTF(zi);ZTF
59166.5064236;18.5899639;0.0573946349;ZTF;ZTF(zi);ZTF
59166.5064236;18.5899639;0.0572626144;ZTF;ZTF(zi);ZTF
59171.5258218;18.5658703;0.0561946407;ZTF;ZTF(zi);ZTF
59171.5258218;18.5658703;0.0563241951;ZTF;ZTF(zi);ZTF
59175.521282900125;16.196510949845063;0.107885957830967;ASASSN;ASASSN(g);ASASSN
59176.512662;19.5622005;0.102110915;ZTF;ZTF(zg);ZTF
59176.512662;19.5622005;0.102157257;ZTF;ZTF(zg);ZTF
59176.5573611;18.9558144;0.0604720525;ZTF;ZTF(zr);ZTF
59176.5573611;18.9558144;0.0603693277;ZTF;ZTF(zr);ZTF
59179.509848199785;16.10173334389486;0.0203745537749208;ASASSN;ASASSN(g);ASASSN
59179.5375579;18.8874798;0.0572899655;ZTF;ZTF(zr);ZTF
59179.5375579;18.8874798;0.057385847;ZTF;ZTF(zr);ZTF
59182.50594389997;15.99590928296319;0.0605227491198077;ASASSN;ASASSN(g);ASASSN
59184.4911111;18.9208527;0.0588714518;ZTF;ZTF(zr);ZTF
59184.4911111;18.9208527;0.0587722585;ZTF;ZTF(zr);ZTF
59184.5356597;19.5512962;0.10127981;ZTF;ZTF(zg);ZTF
59184.5356597;19.5512962;0.101326481;ZTF;ZTF(zg);ZTF
59184.629652;18.519;0.136;ATLAS;ATLAS(o);ATLAS
59184.639422;18.409;0.137;ATLAS;ATLAS(o);ATLAS
59184.643598;18.294;0.142;ATLAS;ATLAS(o);ATLAS
59184.658992;18.389;0.16;ATLAS;ATLAS(o);ATLAS
59185.49834229984;15.618587887449586;0.0543468370106157;ASASSN;ASASSN(g);ASASSN
59188.469537;18.4998608;0.053380765;ZTF;ZTF(zi);ZTF
59188.469537;18.4998608;0.0535037145;ZTF;ZTF(zi);ZTF
59189.5164699;19.6803188;0.111464724;ZTF;ZTF(zg);ZTF
59189.5164699;19.6803188;0.111505434;ZTF;ZTF(zg);ZTF
59190.627667;18.168;0.079;ATLAS;ATLAS(o);ATLAS
59190.633225;18.113;0.069;ATLAS;ATLAS(o);ATLAS
59190.65089;18.019;0.061;ATLAS;ATLAS(o);ATLAS
59190.65835;18.039;0.08;ATLAS;ATLAS(o);ATLAS
59192.495364299975;16.031113595576326;0.0258974673063149;ASASSN;ASASSN(g);ASASSN
59192.635795;17.719;0.053;ATLAS;ATLAS(o);ATLAS
59192.650082;17.779;0.062;ATLAS;ATLAS(o);ATLAS
59192.655571;17.767;0.052;ATLAS;ATLAS(o);ATLAS
59192.664104;17.973;0.11;ATLAS;ATLAS(o);ATLAS
59194.5079861;19.0016708;0.0626415089;ZTF;ZTF(zr);ZTF
59194.5079861;19.0016708;0.0625340492;ZTF;ZTF(zr);ZTF
59194.5469676;19.6857834;0.111953132;ZTF;ZTF(zg);ZTF
59194.5469676;19.6857834;0.111912787;ZTF;ZTF(zg);ZTF
59197.65272400016;16.012384785414305;0.0134057326014364;ASASSN;ASASSN(g);ASASSN
59198.4946412;18.9156418;0.0586367995;ZTF;ZTF(zr);ZTF
59198.4946412;18.9156418;0.058538124;ZTF;ZTF(zr);ZTF
59198.5381481;19.7080536;0.113752589;ZTF;ZTF(zg);ZTF
59198.5381481;19.7080536;0.113791294;ZTF;ZTF(zg);ZTF
59199.5112847;18.8202477;0.054425668;ZTF;ZTF(zr);ZTF
59199.5112847;18.8202477;0.0545150675;ZTF;ZTF(zr);ZTF
59199.5473495;19.5521927;0.101347923;ZTF;ZTF(zg);ZTF
59199.5473495;19.5521927;0.101394571;ZTF;ZTF(zg);ZTF
59200.5369329;19.0506916;0.0650506541;ZTF;ZTF(zr);ZTF
59200.5369329;19.0506916;0.0649380311;ZTF;ZTF(zr);ZTF
59201.96406417;14.717;0.288;NEOWISE;WISE(W2);NEOWISE
59201.96406417;14.429;0.087;NEOWISE;WISE(W1);NEOWISE
59202.22561639;14.33;0.213;NEOWISE;WISE(W2);NEOWISE
59202.22561639;14.301;0.06;NEOWISE;WISE(W1);NEOWISE
59202.29106809;14.2;0.162;NEOWISE;WISE(W2);NEOWISE
59202.29106809;14.049;0.069;NEOWISE;WISE(W1);NEOWISE
59202.3563931;14.42;0.063;NEOWISE;WISE(W1);NEOWISE
59202.3563931;14.176;0.18;NEOWISE;WISE(W2);NEOWISE
59202.48665987;14.665;0.249;NEOWISE;WISE(W2);NEOWISE
59202.48665987;14.293;0.066;NEOWISE;WISE(W1);NEOWISE
59202.5134491;19.6477261;0.108820088;ZTF;ZTF(zg);ZTF
59202.5134491;19.6477261;0.108862817;ZTF;ZTF(zg);ZTF
59202.5358796;18.7205658;0.050547678;ZTF;ZTF(zr);ZTF
59202.5358796;18.7205658;0.0504674017;ZTF;ZTF(zr);ZTF
59202.61794532;14.171;0.203;NEOWISE;WISE(W2);NEOWISE
59202.61794532;14.208;0.065;NEOWISE;WISE(W1);NEOWISE
59202.81417317;14.127;0.208;NEOWISE;WISE(W2);NEOWISE
59202.81417317;14.276;0.056;NEOWISE;WISE(W1);NEOWISE
59203.07572549;14.347;0.068;NEOWISE;WISE(W1);NEOWISE
59203.07572549;14.354;0.246;NEOWISE;WISE(W2);NEOWISE
59203.33715036;14.336;0.087;NEOWISE;WISE(W1);NEOWISE
59203.33715036;14.505;0.276;NEOWISE;WISE(W2);NEOWISE
59203.4943981;18.7391701;0.0511807725;ZTF;ZTF(zr);ZTF
59203.4943981;18.7391701;0.0512627065;ZTF;ZTF(zr);ZTF
59203.5346644;19.4728165;0.0954618752;ZTF;ZTF(zg);ZTF
59203.5346644;19.4728165;0.095509924;ZTF;ZTF(zg);ZTF
59204.4211574;18.9440384;0.0598262548;ZTF;ZTF(zr);ZTF
59204.4211574;18.9440384;0.0599277839;ZTF;ZTF(zr);ZTF
59204.4753356;19.6455994;0.10869205;ZTF;ZTF(zg);ZTF
59204.4753356;19.6455994;0.108649202;ZTF;ZTF(zg);ZTF
59204.4959491;18.696537;0.0622603446;ZTF;ZTF(zi);ZTF
59204.4959491;18.696537;0.0624035969;ZTF;ZTF(zi);ZTF
59205.58473159978;16.061137443297046;0.0135694633654535;ASASSN;ASASSN(g);ASASSN
59206.618969;17.621;0.037;ATLAS;ATLAS(c);ATLAS
59206.622194;17.663;0.034;ATLAS;ATLAS(c);ATLAS
59206.628645;17.775;0.038;ATLAS;ATLAS(c);ATLAS
59206.646374;17.658;0.033;ATLAS;ATLAS(c);ATLAS
59207.60499250004;16.033853003317994;0.0166077584427793;ASASSN;ASASSN(g);ASASSN
59208.639885;17.7;0.041;ATLAS;ATLAS(c);ATLAS
59208.65045;17.764;0.044;ATLAS;ATLAS(c);ATLAS
59208.655955;17.761;0.037;ATLAS;ATLAS(c);ATLAS
59208.664725;17.635;0.049;ATLAS;ATLAS(c);ATLAS
59210.44135610014;16.041502794992187;0.0517419704682076;ASASSN;ASASSN(g);ASASSN
59212.640541;18.998;0.48;ATLAS;ATLAS(o);ATLAS
59212.658969;18.425;0.447;ATLAS;ATLAS(o);ATLAS
59213.42977630021;16.394661513974413;0.1396987875684105;ASASSN;ASASSN(g);ASASSN
