MJD;Magnitude;Error;Facility;Filter;Observer
58001.428696;17.592;0.285;ATLAS;ATLAS(o);ATLAS
58001.436173;17.475;0.121;ATLAS;ATLAS(o);ATLAS
58001.439309;17.492;0.246;ATLAS;ATLAS(o);ATLAS
58001.445689;17.734;0.148;ATLAS;ATLAS(o);ATLAS
58001.449089;17.682;0.203;ATLAS;ATLAS(o);ATLAS
58001.4547;17.534;0.107;ATLAS;ATLAS(o);ATLAS
58001.45761;17.653;0.185;ATLAS;ATLAS(o);ATLAS
58001.463359;17.499;0.161;ATLAS;ATLAS(o);ATLAS
58001.49571799999;17.079111124446754;-1.0;ASASSN;ASASSN(V);ASASSN
58007.492632;17.61;0.077;ATLAS;ATLAS(o);ATLAS
58007.49309;17.443;0.076;ATLAS;ATLAS(o);ATLAS
58007.500693;17.737;0.098;ATLAS;ATLAS(o);ATLAS
58007.508746;17.504;0.068;ATLAS;ATLAS(o);ATLAS
58007.509205;17.511;0.076;ATLAS;ATLAS(o);ATLAS
58007.515429;17.673;0.089;ATLAS;ATLAS(o);ATLAS
58007.51732939994;17.147588435228176;0.1465484595518007;ASASSN;ASASSN(V);ASASSN
58008.31050219992;17.1808100904301;0.1373028097456698;ASASSN;ASASSN(V);ASASSN
58011.480711;17.637;0.051;ATLAS;ATLAS(o);ATLAS
58011.482086;17.582;0.039;ATLAS;ATLAS(o);ATLAS
58011.491086;17.743;0.048;ATLAS;ATLAS(o);ATLAS
58011.506475;17.603;0.049;ATLAS;ATLAS(o);ATLAS
58011.584315;17.572;0.085;ATLAS;ATLAS(o);ATLAS
58011.594094;17.65;0.059;ATLAS;ATLAS(o);ATLAS
58011.604327;17.738;0.098;ATLAS;ATLAS(o);ATLAS
58011.614186;17.612;0.054;ATLAS;ATLAS(o);ATLAS
58012.50774660008;17.354720920877725;0.1193699332339586;ASASSN;ASASSN(V);ASASSN
58013.487376;17.913;0.045;ATLAS;ATLAS(c);ATLAS
58013.497145;17.848;0.049;ATLAS;ATLAS(c);ATLAS
58013.499881;17.909;0.044;ATLAS;ATLAS(c);ATLAS
58013.512851;17.928;0.051;ATLAS;ATLAS(c);ATLAS
58014.209548200015;17.71161564177104;0.0695404558022035;ASASSN;ASASSN(g);ASASSN
58014.25137409987;17.49538259936001;0.1108587069606301;ASASSN;ASASSN(V);ASASSN
58015.20622379985;17.78894200508622;0.0888543458404705;ASASSN;ASASSN(g);ASASSN
58016.21900290018;16.796710453479584;0.1860829633660181;ASASSN;ASASSN(V);ASASSN
58017.479352;17.986;0.049;ATLAS;ATLAS(c);ATLAS
58017.488477;17.939;0.048;ATLAS;ATLAS(c);ATLAS
58017.500863;18.293;0.107;ATLAS;ATLAS(c);ATLAS
58017.503144;17.88;0.049;ATLAS;ATLAS(c);ATLAS
58017.510902;18.028;0.058;ATLAS;ATLAS(c);ATLAS
58018.19163990021;17.92695305143683;0.0898224657828827;ASASSN;ASASSN(g);ASASSN
58018.492128300015;17.498843398392832;0.0953376843828897;ASASSN;ASASSN(V);ASASSN
58019.20198629983;17.78842440621562;0.0685645219751489;ASASSN;ASASSN(g);ASASSN
58019.463352;17.562;0.066;ATLAS;ATLAS(o);ATLAS
58019.47946;17.562;0.079;ATLAS;ATLAS(o);ATLAS
58019.488937;17.737;0.095;ATLAS;ATLAS(o);ATLAS
58019.49306;17.776;0.083;ATLAS;ATLAS(o);ATLAS
58020.199524700176;17.800269080494008;0.0696106287008001;ASASSN;ASASSN(g);ASASSN
58021.1888172999;17.747440185166333;0.0617921023187517;ASASSN;ASASSN(g);ASASSN
58021.199003899936;17.332560534584097;0.1800788842505318;ASASSN;ASASSN(V);ASASSN
58021.474188;17.907;0.046;ATLAS;ATLAS(c);ATLAS
58021.482954;17.859;0.039;ATLAS;ATLAS(c);ATLAS
58021.491697;17.975;0.041;ATLAS;ATLAS(c);ATLAS
58021.500889;17.863;0.033;ATLAS;ATLAS(c);ATLAS
58022.14235719992;17.443664973270568;0.1202707022909526;ASASSN;ASASSN(V);ASASSN
58022.1929715001;17.744395888085492;0.0795846387757147;ASASSN;ASASSN(g);ASASSN
58023.227247199975;18.09884832939993;0.1030240683606258;ASASSN;ASASSN(g);ASASSN
58023.443512;17.574;0.053;ATLAS;ATLAS(o);ATLAS
58023.445346;17.59;0.051;ATLAS;ATLAS(o);ATLAS
58023.448104;17.664;0.053;ATLAS;ATLAS(o);ATLAS
58023.457541;17.567;0.054;ATLAS;ATLAS(o);ATLAS
58026.09528770018;17.165687686667695;-1.0;ASASSN;ASASSN(g);ASASSN
58026.43366430001;17.711161616790466;0.1974768209895335;ASASSN;ASASSN(V);ASASSN
58027.41229599994;17.48823719662145;-1.0;ASASSN;ASASSN(V);ASASSN
58027.420189;17.58;0.064;ATLAS;ATLAS(o);ATLAS
58027.43537;17.492;0.068;ATLAS;ATLAS(o);ATLAS
58027.444834;17.632;0.066;ATLAS;ATLAS(o);ATLAS
58027.448938;17.676;0.062;ATLAS;ATLAS(o);ATLAS
58029.377053;17.455;0.085;ATLAS;ATLAS(o);ATLAS
58029.385214;17.482;0.095;ATLAS;ATLAS(o);ATLAS
58033.440484;17.621;0.079;ATLAS;ATLAS(o);ATLAS
58033.448022;17.601;0.081;ATLAS;ATLAS(o);ATLAS
58033.452163;17.632;0.077;ATLAS;ATLAS(o);ATLAS
58033.455896;17.744;0.089;ATLAS;ATLAS(o);ATLAS
58033.460004;17.614;0.089;ATLAS;ATLAS(o);ATLAS
58033.46369;17.797;0.095;ATLAS;ATLAS(o);ATLAS
58033.468267;17.651;0.093;ATLAS;ATLAS(o);ATLAS
58033.476538;17.607;0.082;ATLAS;ATLAS(o);ATLAS
58034.432645900175;17.111774047308643;-1.0;ASASSN;ASASSN(V);ASASSN
58035.11661359994;17.188209647479628;0.1597969089721272;ASASSN;ASASSN(V);ASASSN
58036.26536450023;18.0048963739284;0.206357448595062;ASASSN;ASASSN(g);ASASSN
58037.419138;17.679;0.058;ATLAS;ATLAS(o);ATLAS
58037.431048;17.55;0.053;ATLAS;ATLAS(o);ATLAS
58037.434246;17.666;0.053;ATLAS;ATLAS(o);ATLAS
58037.445098;17.636;0.049;ATLAS;ATLAS(o);ATLAS
58039.411068;17.651;0.056;ATLAS;ATLAS(o);ATLAS
58039.411526;17.617;0.053;ATLAS;ATLAS(o);ATLAS
58039.424353;17.684;0.062;ATLAS;ATLAS(o);ATLAS
58039.436264;17.597;0.048;ATLAS;ATLAS(o);ATLAS
58040.26985470019;17.99205051945578;0.10425914210126;ASASSN;ASASSN(g);ASASSN
58041.26298529981;17.750558324531678;0.084665266457657;ASASSN;ASASSN(g);ASASSN
58043.409615;17.664;0.065;ATLAS;ATLAS(o);ATLAS
58043.411454;17.648;0.059;ATLAS;ATLAS(o);ATLAS
58043.417413;17.611;0.073;ATLAS;ATLAS(o);ATLAS
58043.419274;17.567;0.055;ATLAS;ATLAS(o);ATLAS
58043.427564;17.511;0.061;ATLAS;ATLAS(o);ATLAS
58043.428937;17.591;0.081;ATLAS;ATLAS(o);ATLAS
58043.43627;17.415;0.095;ATLAS;ATLAS(o);ATLAS
58043.436727;17.661;0.136;ATLAS;ATLAS(o);ATLAS
58044.2644278002;17.67262280044347;0.0928543623023697;ASASSN;ASASSN(g);ASASSN
58045.254083599895;18.005737285200304;0.1008444096884378;ASASSN;ASASSN(g);ASASSN
58047.24585160008;17.703719191523135;0.082968479526107;ASASSN;ASASSN(g);ASASSN
58047.398066;17.547;0.061;ATLAS;ATLAS(o);ATLAS
58047.399912;17.45;0.059;ATLAS;ATLAS(o);ATLAS
58047.405892;17.606;0.073;ATLAS;ATLAS(o);ATLAS
58047.407751;17.59;0.059;ATLAS;ATLAS(o);ATLAS
58047.409139;17.654;0.063;ATLAS;ATLAS(o);ATLAS
58047.413267;17.718;0.066;ATLAS;ATLAS(o);ATLAS
58047.414641;17.589;0.064;ATLAS;ATLAS(o);ATLAS
58047.423804;17.515;0.054;ATLAS;ATLAS(o);ATLAS
58047.427015;17.854;0.234;ATLAS;ATLAS(o);ATLAS
58049.414767;17.944;0.046;ATLAS;ATLAS(c);ATLAS
58049.416137;17.92;0.054;ATLAS;ATLAS(c);ATLAS
58049.421157;18.019;0.071;ATLAS;ATLAS(c);ATLAS
58049.426176;17.891;0.095;ATLAS;ATLAS(c);ATLAS
58052.23488559993;17.673350493603092;0.0771938468095864;ASASSN;ASASSN(g);ASASSN
58053.365442;17.626;0.048;ATLAS;ATLAS(o);ATLAS
58053.383307;17.695;0.066;ATLAS;ATLAS(o);ATLAS
58053.391719;17.569;0.059;ATLAS;ATLAS(o);ATLAS
58053.393098;17.706;0.072;ATLAS;ATLAS(o);ATLAS
58054.2037717998;17.6306810908245;-1.0;ASASSN;ASASSN(g);ASASSN
58054.3271352998;17.703947944422126;-1.0;ASASSN;ASASSN(V);ASASSN
58055.11108910013;17.937184629739416;0.1553299303838822;ASASSN;ASASSN(g);ASASSN
58055.32447500015;17.64240444916378;0.1688220676410899;ASASSN;ASASSN(V);ASASSN
58055.364693;17.563;0.08;ATLAS;ATLAS(o);ATLAS
58055.372782;17.721;0.125;ATLAS;ATLAS(o);ATLAS
58055.375987;17.652;0.078;ATLAS;ATLAS(o);ATLAS
58055.381939;17.413;0.067;ATLAS;ATLAS(o);ATLAS
58055.387001;17.721;0.079;ATLAS;ATLAS(o);ATLAS
58055.389291;17.592;0.065;ATLAS;ATLAS(o);ATLAS
58055.391122;17.512;0.063;ATLAS;ATLAS(o);ATLAS
58055.397078;17.537;0.073;ATLAS;ATLAS(o);ATLAS
58056.33059100015;17.440629338351588;0.1762245797748555;ASASSN;ASASSN(V);ASASSN
58059.372585;17.658;0.151;ATLAS;ATLAS(o);ATLAS
58059.38044;17.747;0.174;ATLAS;ATLAS(o);ATLAS
58059.389671;17.601;0.136;ATLAS;ATLAS(o);ATLAS
58059.397452;17.635;0.134;ATLAS;ATLAS(o);ATLAS
58061.33076;17.82;0.126;ATLAS;ATLAS(o);ATLAS
58061.33679;17.622;0.109;ATLAS;ATLAS(o);ATLAS
58061.337704;17.452;0.079;ATLAS;ATLAS(o);ATLAS
58061.33816;17.767;0.369;ATLAS;ATLAS(o);ATLAS
58061.339072;17.593;0.103;ATLAS;ATLAS(o);ATLAS
58061.3960413998;16.434307058413896;0.1701226561785291;ASASSN;ASASSN(V);ASASSN
