MJD;Magnitude;Error;Facility;Filter;Observer
58641.4397338;18.4491482;0.0352466404;ZTF;ZTF(zg);ZTF
58642.537697;17.528;0.034;ATLAS;ATLAS(c);ATLAS
58642.541153;17.573;0.038;ATLAS;ATLAS(c);ATLAS
58642.546307;17.551;0.033;ATLAS;ATLAS(c);ATLAS
58642.558167;17.604;0.033;ATLAS;ATLAS(c);ATLAS
58644.4406829;18.3845406;0.034019012;ZTF;ZTF(zg);ZTF
58644.4406829;18.3845406;0.0337683111;ZTF;ZTF(zg);ZTF
58644.47229;16.907;0.026;ATLAS;ATLAS(o);ATLAS
58644.475054;16.901;0.028;ATLAS;ATLAS(o);ATLAS
58644.482541;16.933;0.029;ATLAS;ATLAS(o);ATLAS
58644.492068;16.861;0.025;ATLAS;ATLAS(o);ATLAS
58646.488106;17.161;0.035;ATLAS;ATLAS(o);ATLAS
58646.491033;17.154;0.041;ATLAS;ATLAS(o);ATLAS
58646.497795;17.224;0.037;ATLAS;ATLAS(o);ATLAS
58646.512306;17.11;0.031;ATLAS;ATLAS(o);ATLAS
58647.4651389;18.4297142;0.0350471884;ZTF;ZTF(zg);ZTF
58647.4651389;18.4297142;0.0347933173;ZTF;ZTF(zg);ZTF
58648.500742;16.88;0.037;ATLAS;ATLAS(o);ATLAS
58648.504277;16.912;0.038;ATLAS;ATLAS(o);ATLAS
58648.510555;16.777;0.035;ATLAS;ATLAS(o);ATLAS
58648.524488;16.952;0.046;ATLAS;ATLAS(o);ATLAS
58650.4226852;17.5760612;0.0213583987;ZTF;ZTF(zr);ZTF
58650.4226852;17.5760612;0.0213139579;ZTF;ZTF(zr);ZTF
58650.4592593;18.5388107;0.0374381989;ZTF;ZTF(zg);ZTF
58650.4592593;18.5388107;0.0376991294;ZTF;ZTF(zg);ZTF
58650.478255;17.009;0.037;ATLAS;ATLAS(o);ATLAS
58650.481024;17.115;0.041;ATLAS;ATLAS(o);ATLAS
58650.490997;17.051;0.036;ATLAS;ATLAS(o);ATLAS
58650.496036;16.976;0.037;ATLAS;ATLAS(o);ATLAS
58651.468447;16.505;0.254;ATLAS;ATLAS(H);ATLAS
58651.536641;16.963;0.064;ATLAS;ATLAS(o);ATLAS
58651.539458;16.844;0.055;ATLAS;ATLAS(o);ATLAS
58651.545047;17.016;0.066;ATLAS;ATLAS(o);ATLAS
58652.456423;16.977;0.073;ATLAS;ATLAS(o);ATLAS
58652.460109;16.901;0.063;ATLAS;ATLAS(o);ATLAS
58652.466322;16.943;0.058;ATLAS;ATLAS(o);ATLAS
58652.476508;16.908;0.072;ATLAS;ATLAS(o);ATLAS
58653.3767361;18.5465755;0.0376359224;ZTF;ZTF(zg);ZTF
58653.3767361;18.5465755;0.0378973223;ZTF;ZTF(zg);ZTF
58653.4397801;17.5331421;0.0208784193;ZTF;ZTF(zr);ZTF
58653.4397801;17.5331421;0.0208320823;ZTF;ZTF(zr);ZTF
58653.4628704;17.0908699;0.0204138681;ZTF;ZTF(zi);ZTF
58653.4628704;17.0908699;0.0203344561;ZTF;ZTF(zi);ZTF
58658.4166667;17.5043526;0.0205193181;ZTF;ZTF(zr);ZTF
58658.4166667;17.5043526;0.020566836;ZTF;ZTF(zr);ZTF
58658.4597106;18.6019382;0.0390839502;ZTF;ZTF(zg);ZTF
58658.4597106;18.6019382;0.0393485054;ZTF;ZTF(zg);ZTF
58660.406956;16.841;0.027;ATLAS;ATLAS(o);ATLAS
58660.41628;16.883;0.026;ATLAS;ATLAS(o);ATLAS
58660.420245;16.869;0.026;ATLAS;ATLAS(o);ATLAS
58660.433355;16.806;0.027;ATLAS;ATLAS(o);ATLAS
58661.4226505;17.4436798;0.0198867004;ZTF;ZTF(zr);ZTF
58661.4226505;17.4436798;0.0199364647;ZTF;ZTF(zr);ZTF
58661.4608796;18.4144344;0.0346949548;ZTF;ZTF(zg);ZTF
58661.4608796;18.4144344;0.0344421417;ZTF;ZTF(zg);ZTF
58662.3376273;17.0156021;0.0196366943;ZTF;ZTF(zi);ZTF
58662.3376273;17.0156021;0.0197064672;ZTF;ZTF(zi);ZTF
58664.552384;16.928;0.023;ATLAS;ATLAS(o);ATLAS
58664.557656;16.943;0.024;ATLAS;ATLAS(o);ATLAS
58664.560876;16.959;0.025;ATLAS;ATLAS(o);ATLAS
58664.570876;16.88;0.022;ATLAS;ATLAS(o);ATLAS
58665.4807639;18.4945354;0.036593318;ZTF;ZTF(zg);ZTF
58665.4807639;18.4945354;0.0363351405;ZTF;ZTF(zg);ZTF
58666.4562384;17.0775795;0.0202851202;ZTF;ZTF(zi);ZTF
58666.4562384;17.0775795;0.0202074274;ZTF;ZTF(zi);ZTF
58666.534334;17.506;0.027;ATLAS;ATLAS(c);ATLAS
58666.539488;17.508;0.028;ATLAS;ATLAS(c);ATLAS
58666.543756;17.551;0.029;ATLAS;ATLAS(c);ATLAS
58666.563717;17.563;0.029;ATLAS;ATLAS(c);ATLAS
58667.448414;17.553;0.029;ATLAS;ATLAS(c);ATLAS
58667.455891;17.544;0.033;ATLAS;ATLAS(c);ATLAS
58667.46421;17.627;0.032;ATLAS;ATLAS(c);ATLAS
58667.472449;17.574;0.027;ATLAS;ATLAS(c);ATLAS
58667.482854;17.681;0.031;ATLAS;ATLAS(c);ATLAS
58667.491256;17.548;0.029;ATLAS;ATLAS(c);ATLAS
58667.502057;17.579;0.029;ATLAS;ATLAS(c);ATLAS
58667.510402;17.607;0.029;ATLAS;ATLAS(c);ATLAS
58668.3751736;17.5341415;0.0208893809;ZTF;ZTF(zr);ZTF
58668.3751736;17.5341415;0.0208430849;ZTF;ZTF(zr);ZTF
58668.4418287;18.2220688;0.0303957295;ZTF;ZTF(zg);ZTF
58668.4418287;18.2220688;0.030634122;ZTF;ZTF(zg);ZTF
58668.59156;16.932;0.028;ATLAS;ATLAS(o);ATLAS
58668.596955;16.954;0.025;ATLAS;ATLAS(o);ATLAS
58668.599836;16.86;0.024;ATLAS;ATLAS(o);ATLAS
58668.612751;16.866;0.028;ATLAS;ATLAS(o);ATLAS
58670.4003125;16.9061737;0.0187114757;ZTF;ZTF(zi);ZTF
58670.4003125;16.9061737;0.0187675655;ZTF;ZTF(zi);ZTF
58670.515717;17.02;0.03;ATLAS;ATLAS(o);ATLAS
58670.51905;16.823;0.024;ATLAS;ATLAS(o);ATLAS
