MJD;Magnitude;Error;Facility;Filter;Observer
59864.236979;19.033;0.202;ATLAS;ATLAS(o);ATLAS
59865.1533333;19.7191238;0.0814285725;ZTF;ZTF(zr);ZTF
59865.1533333;19.7191238;0.0819209218;ZTF;ZTF(zr);ZTF
59866.260408;19.407;0.287;ATLAS;ATLAS(o);ATLAS
59866.263576;19.218;0.198;ATLAS;ATLAS(o);ATLAS
59866.269085;18.972;0.172;ATLAS;ATLAS(o);ATLAS
59866.28414;19.084;0.196;ATLAS;ATLAS(o);ATLAS
59867.1227546;20.89011;0.176909685;ZTF;ZTF(zg);ZTF
59867.1227546;20.89011;0.178686023;ZTF;ZTF(zg);ZTF
59867.1547106;19.6063194;0.0746138245;ZTF;ZTF(zr);ZTF
59867.1547106;19.6063194;0.0750469938;ZTF;ZTF(zr);ZTF
59867.217756;19.247;0.196;ATLAS;ATLAS(o);ATLAS
59867.220544;19.084;0.173;ATLAS;ATLAS(o);ATLAS
59867.226114;19.23;0.199;ATLAS;ATLAS(o);ATLAS
59867.236762;18.839;0.142;ATLAS;ATLAS(o);ATLAS
59869.234738;20.038;0.397;ATLAS;ATLAS(c);ATLAS
59869.244272;20.716;0.757;ATLAS;ATLAS(c);ATLAS
59869.24745;20.467;0.582;ATLAS;ATLAS(c);ATLAS
59869.267382;20.587;0.858;ATLAS;ATLAS(c);ATLAS
59871.1212731;20.7443352;0.165907264;ZTF;ZTF(zg);ZTF
59871.1212731;20.7443352;0.167515397;ZTF;ZTF(zg);ZTF
59871.1380208;18.9815311;0.0638087392;ZTF;ZTF(zi);ZTF
59871.1380208;18.9815311;0.0633382797;ZTF;ZTF(zi);ZTF
59871.1609144;19.5103207;0.0696628019;ZTF;ZTF(zr);ZTF
59871.1609144;19.5103207;0.0692742988;ZTF;ZTF(zr);ZTF
59872.07866240013;16.89933383328354;-1.0;ASASSN;ASASSN(g);ASASSN
59872.222125;18.877;0.174;ATLAS;ATLAS(o);ATLAS
59872.225361;18.916;0.193;ATLAS;ATLAS(o);ATLAS
59872.243445;19.47;0.289;ATLAS;ATLAS(o);ATLAS
59873.1352778;19.489994;0.0685752481;ZTF;ZTF(zr);ZTF
59873.1352778;19.489994;0.0681956112;ZTF;ZTF(zr);ZTF
59873.230817;18.453;0.296;ATLAS;ATLAS(c);ATLAS
59874.067918399815;17.86900867695088;-1.0;ASASSN;ASASSN(g);ASASSN
59874.06915890006;17.389890617375208;-1.0;ASASSN;ASASSN(g);ASASSN
59874.1236227;19.0852795;0.0690796599;ZTF;ZTF(zi);ZTF
59874.1236227;19.0852795;0.068572022;ZTF;ZTF(zi);ZTF
59875.200223;19.139;0.193;ATLAS;ATLAS(o);ATLAS
59875.20346;19.784;0.287;ATLAS;ATLAS(o);ATLAS
59875.211772;18.92;0.132;ATLAS;ATLAS(o);ATLAS
59875.222886;19.251;0.194;ATLAS;ATLAS(o);ATLAS
59878.1180787;18.9996395;0.0642193481;ZTF;ZTF(zi);ZTF
