MJD;Magnitude;Error;Facility;Filter;Observer
58799.2196759;17.9062576;0.0225511603;ZTF;ZTF(zr);ZTF
58799.2201273;17.9174194;0.0226974897;ZTF;ZTF(zr);ZTF
58799.275236;20.099;0.743;ATLAS;ATLAS(o);ATLAS
58799.291808;18.723;0.173;ATLAS;ATLAS(o);ATLAS
58799.302511;18.726;0.247;ATLAS;ATLAS(o);ATLAS
58799.31384;18.833;0.224;ATLAS;ATLAS(o);ATLAS
58801.199259;17.979;0.042;ATLAS;ATLAS(o);ATLAS
58801.220013;17.905;0.051;ATLAS;ATLAS(o);ATLAS
58801.22304;17.972;0.056;ATLAS;ATLAS(o);ATLAS
58801.228649;18.113;0.073;ATLAS;ATLAS(o);ATLAS
58807.24894;18.18;0.065;ATLAS;ATLAS(o);ATLAS
58807.254259;18.132;0.064;ATLAS;ATLAS(o);ATLAS
58807.266144;18.493;0.105;ATLAS;ATLAS(o);ATLAS
58807.269155;18.4;0.077;ATLAS;ATLAS(o);ATLAS
58809.306714;18.651;0.388;ATLAS;ATLAS(o);ATLAS
58813.256608;17.903;0.047;ATLAS;ATLAS(o);ATLAS
58813.266606;17.82;0.048;ATLAS;ATLAS(o);ATLAS
58813.279112;18.004;0.054;ATLAS;ATLAS(o);ATLAS
58813.282476;18.032;0.053;ATLAS;ATLAS(o);ATLAS
58815.214028;18.597;0.068;ATLAS;ATLAS(c);ATLAS
58815.217254;18.913;0.103;ATLAS;ATLAS(c);ATLAS
58815.222605;18.969;0.115;ATLAS;ATLAS(c);ATLAS
58815.233335;19.061;0.118;ATLAS;ATLAS(c);ATLAS
58817.240004;17.907;0.043;ATLAS;ATLAS(o);ATLAS
58817.242802;17.762;0.043;ATLAS;ATLAS(o);ATLAS
58817.249351;17.987;0.097;ATLAS;ATLAS(o);ATLAS
58817.259261;18.257;0.19;ATLAS;ATLAS(o);ATLAS
58821.203584;17.751;0.043;ATLAS;ATLAS(o);ATLAS
58821.206497;17.712;0.037;ATLAS;ATLAS(o);ATLAS
58821.212385;17.778;0.039;ATLAS;ATLAS(o);ATLAS
58821.222435;17.949;0.055;ATLAS;ATLAS(o);ATLAS
58825.2491;18.302;0.097;ATLAS;ATLAS(o);ATLAS
58825.252386;18.006;0.065;ATLAS;ATLAS(o);ATLAS
58825.257568;18.239;0.085;ATLAS;ATLAS(o);ATLAS
58825.269722;18.015;0.081;ATLAS;ATLAS(o);ATLAS
58827.258073;18.594;0.156;ATLAS;ATLAS(o);ATLAS
58827.261376;18.565;0.131;ATLAS;ATLAS(o);ATLAS
58827.266935;19.253;0.319;ATLAS;ATLAS(o);ATLAS
58827.27861;18.826;0.189;ATLAS;ATLAS(o);ATLAS
58829.206843;18.164;0.089;ATLAS;ATLAS(o);ATLAS
58829.209719;18.091;0.093;ATLAS;ATLAS(o);ATLAS
58829.21831;18.095;0.101;ATLAS;ATLAS(o);ATLAS
58829.230675;18.25;0.118;ATLAS;ATLAS(o);ATLAS
58833.229532;18.086;0.057;ATLAS;ATLAS(o);ATLAS
58833.233293;17.794;0.041;ATLAS;ATLAS(o);ATLAS
58833.254375;17.884;0.046;ATLAS;ATLAS(o);ATLAS
58833.259947;17.988;0.056;ATLAS;ATLAS(o);ATLAS
58841.220558;17.801;0.044;ATLAS;ATLAS(o);ATLAS
58841.223785;17.919;0.045;ATLAS;ATLAS(o);ATLAS
58841.229396;17.875;0.038;ATLAS;ATLAS(o);ATLAS
58841.239652;17.852;0.045;ATLAS;ATLAS(o);ATLAS
58857.202013;19.253;0.966;ATLAS;ATLAS(o);ATLAS
58857.205279;19.709;0.768;ATLAS;ATLAS(o);ATLAS
58857.211724;18.967;0.277;ATLAS;ATLAS(o);ATLAS
58857.222539;18.958;0.283;ATLAS;ATLAS(o);ATLAS
58866.1500599999;18.96;0.04673045396315109;Gaia Alerts;GSA(G);Gaia Alerts
58866.22405999992;19.07;0.04991142851656193;Gaia Alerts;GSA(G);Gaia Alerts
58866.40021000011;19.03;0.0487304026625236;Gaia Alerts;GSA(G);Gaia Alerts
58866.650359999854;19.17;0.05299074190947552;Gaia Alerts;GSA(G);Gaia Alerts
58871.15335999988;19.01;0.04815041116556679;Gaia Alerts;GSA(G);Gaia Alerts
58871.2273599999;19.13;0.05173685200730607;Gaia Alerts;GSA(G);Gaia Alerts
58871.40351000009;18.94;0.0461742659477296;Gaia Alerts;GSA(G);Gaia Alerts
58871.47751000011;19.09;0.05051263219145952;Gaia Alerts;GSA(G);Gaia Alerts
58943.628274;18.736;0.125;ATLAS;ATLAS(c);ATLAS
58943.637139;19.107;0.308;ATLAS;ATLAS(c);ATLAS
58948.593838;19.473;0.521;ATLAS;ATLAS(o);ATLAS
58948.597095;19.127;0.374;ATLAS;ATLAS(o);ATLAS
58948.608745;19.232;0.35;ATLAS;ATLAS(o);ATLAS
58948.617635;19.421;0.403;ATLAS;ATLAS(o);ATLAS
58951.59057;17.416;0.599;ATLAS;ATLAS(o);ATLAS
58951.593822;17.819;0.23;ATLAS;ATLAS(o);ATLAS
58951.599841;18.41;0.741;ATLAS;ATLAS(o);ATLAS
58957.569336;18.303;0.11;ATLAS;ATLAS(o);ATLAS
58957.573748;18.207;0.077;ATLAS;ATLAS(o);ATLAS
58957.57973;18.594;0.124;ATLAS;ATLAS(o);ATLAS
58957.595177;18.274;0.091;ATLAS;ATLAS(o);ATLAS
58959.553133;19.067;0.186;ATLAS;ATLAS(c);ATLAS
58959.559022;18.849;0.138;ATLAS;ATLAS(c);ATLAS
58959.569223;18.861;0.124;ATLAS;ATLAS(c);ATLAS
58959.574097;18.898;0.145;ATLAS;ATLAS(c);ATLAS
58965.582977;18.794;0.144;ATLAS;ATLAS(o);ATLAS
58965.58621;18.827;0.142;ATLAS;ATLAS(o);ATLAS
58965.596791;18.412;0.106;ATLAS;ATLAS(o);ATLAS
58965.609925;18.431;0.092;ATLAS;ATLAS(o);ATLAS
58967.592749;18.987;0.142;ATLAS;ATLAS(c);ATLAS
58967.611392;18.565;0.088;ATLAS;ATLAS(c);ATLAS
58967.620622;19.315;0.206;ATLAS;ATLAS(c);ATLAS
58967.625689;20.156;0.728;ATLAS;ATLAS(c);ATLAS
58968.99034000002;18.95;0.046451527522274924;Gaia Alerts;GSA(G);Gaia Alerts
58973.56473;18.682;0.139;ATLAS;ATLAS(o);ATLAS
58973.567511;18.38;0.089;ATLAS;ATLAS(o);ATLAS
58973.573056;18.685;0.125;ATLAS;ATLAS(o);ATLAS
58973.586058;18.136;0.058;ATLAS;ATLAS(o);ATLAS
58975.569766;18.332;0.137;ATLAS;ATLAS(o);ATLAS
58975.572988;18.005;0.085;ATLAS;ATLAS(o);ATLAS
58975.579491;18.023;0.109;ATLAS;ATLAS(o);ATLAS
58975.594305;18.05;0.077;ATLAS;ATLAS(o);ATLAS
58981.585569;19.756;0.531;ATLAS;ATLAS(o);ATLAS
58981.604797;18.532;0.152;ATLAS;ATLAS(o);ATLAS
58981.623452;19.889;0.99;ATLAS;ATLAS(o);ATLAS
58985.585499;18.295;0.066;ATLAS;ATLAS(o);ATLAS
58985.596445;18.131;0.056;ATLAS;ATLAS(o);ATLAS
58985.59925;17.994;0.049;ATLAS;ATLAS(o);ATLAS
58985.616913;18.271;0.085;ATLAS;ATLAS(o);ATLAS
58989.557559;18.369;0.085;ATLAS;ATLAS(o);ATLAS
58989.564693;18.162;0.057;ATLAS;ATLAS(o);ATLAS
58989.568381;18.266;0.067;ATLAS;ATLAS(o);ATLAS
58989.580457;18.318;0.074;ATLAS;ATLAS(o);ATLAS
58993.601867;18.745;0.295;ATLAS;ATLAS(o);ATLAS
58993.605434;18.113;0.095;ATLAS;ATLAS(o);ATLAS
58993.608297;18.652;0.209;ATLAS;ATLAS(o);ATLAS
58993.61058;18.436;0.121;ATLAS;ATLAS(o);ATLAS
58995.581098;19.086;0.326;ATLAS;ATLAS(c);ATLAS
58995.597443;18.76;0.155;ATLAS;ATLAS(c);ATLAS
58995.85164543;13.676;0.168;NEOWISE;WISE(W2);NEOWISE
58995.85164543;14.331;0.064;NEOWISE;WISE(W1);NEOWISE
58995.91709708;13.659;0.126;NEOWISE;WISE(W2);NEOWISE
58995.91709708;14.392;0.068;NEOWISE;WISE(W1);NEOWISE
58996.04787309;13.663;0.153;NEOWISE;WISE(W2);NEOWISE
58996.04787309;14.37;0.069;NEOWISE;WISE(W1);NEOWISE
58996.11319743;13.897;0.219;NEOWISE;WISE(W2);NEOWISE
58996.11319743;14.176;0.064;NEOWISE;WISE(W1);NEOWISE
58996.17864909;14.263;0.068;NEOWISE;WISE(W1);NEOWISE
58996.17864909;14.405;0.34;NEOWISE;WISE(W2);NEOWISE
58996.24397333;14.199;0.063;NEOWISE;WISE(W1);NEOWISE
58996.24397333;13.696;0.17;NEOWISE;WISE(W2);NEOWISE
58996.30942494;14.533;0.08;NEOWISE;WISE(W1);NEOWISE
58996.30942494;13.775;0.217;NEOWISE;WISE(W2);NEOWISE
58996.57097685;13.895;0.195;NEOWISE;WISE(W2);NEOWISE
58996.57097685;14.328;0.111;NEOWISE;WISE(W1);NEOWISE
58996.7017528;13.842;0.164;NEOWISE;WISE(W2);NEOWISE
58996.7017528;14.244;0.063;NEOWISE;WISE(W1);NEOWISE
58997.552604;18.352;0.083;ATLAS;ATLAS(o);ATLAS
58997.555853;18.336;0.072;ATLAS;ATLAS(o);ATLAS
58997.562787;18.069;0.053;ATLAS;ATLAS(o);ATLAS
58997.573888;18.167;0.059;ATLAS;ATLAS(o);ATLAS
58999.556065;18.627;0.067;ATLAS;ATLAS(c);ATLAS
58999.561515;18.958;0.144;ATLAS;ATLAS(c);ATLAS
58999.562443;18.649;0.076;ATLAS;ATLAS(c);ATLAS
58999.566596;18.512;0.062;ATLAS;ATLAS(c);ATLAS
58999.573335;18.842;0.097;ATLAS;ATLAS(c);ATLAS
58999.576639;18.336;0.051;ATLAS;ATLAS(c);ATLAS
59001.573551;17.982;0.042;ATLAS;ATLAS(o);ATLAS
59001.577722;18.105;0.056;ATLAS;ATLAS(o);ATLAS
59001.581684;18.221;0.068;ATLAS;ATLAS(o);ATLAS
59001.594961;18.111;0.055;ATLAS;ATLAS(o);ATLAS
59001.615328;18.501;0.108;ATLAS;ATLAS(o);ATLAS
59003.562181;18.266;0.089;ATLAS;ATLAS(o);ATLAS
59003.565333;17.757;0.051;ATLAS;ATLAS(o);ATLAS
59003.568075;17.83;0.054;ATLAS;ATLAS(o);ATLAS
59003.573291;17.853;0.061;ATLAS;ATLAS(o);ATLAS
59005.534008;19.56;0.456;ATLAS;ATLAS(o);ATLAS
59005.537689;19.101;0.273;ATLAS;ATLAS(o);ATLAS
59005.544878;19.343;0.344;ATLAS;ATLAS(o);ATLAS
59005.555032;18.444;0.126;ATLAS;ATLAS(o);ATLAS
59007.526203;17.901;0.069;ATLAS;ATLAS(o);ATLAS
59007.528984;17.951;0.085;ATLAS;ATLAS(o);ATLAS
59007.531747;18.129;0.096;ATLAS;ATLAS(o);ATLAS
59007.542578;17.895;0.079;ATLAS;ATLAS(o);ATLAS
59009.52078;18.461;0.107;ATLAS;ATLAS(o);ATLAS
59009.55892;19.238;0.56;ATLAS;ATLAS(o);ATLAS
59009.563267;19.227;0.282;ATLAS;ATLAS(o);ATLAS
59013.557533;17.948;0.042;ATLAS;ATLAS(o);ATLAS
59013.560491;18.472;0.09;ATLAS;ATLAS(o);ATLAS
59013.563257;18.027;0.05;ATLAS;ATLAS(o);ATLAS
