MJD;Magnitude;Error;Facility;Filter;Observer
59814.3954167;18.1334686;0.0322003029;ZTF;ZTF(zr);ZTF
59814.453161;17.135;0.032;ATLAS;ATLAS(o);ATLAS
59814.455439;17.084;0.03;ATLAS;ATLAS(o);ATLAS
59814.482986;16.973;0.029;ATLAS;ATLAS(o);ATLAS
59814.488407;16.994;0.031;ATLAS;ATLAS(o);ATLAS
59815.225252;17.786;0.046;ATLAS;ATLAS(c);ATLAS
59815.227055;17.826;0.045;ATLAS;ATLAS(c);ATLAS
59815.230208;17.783;0.043;ATLAS;ATLAS(c);ATLAS
59815.235655;17.841;0.048;ATLAS;ATLAS(c);ATLAS
59816.3935069;18.1248512;0.0320106409;ZTF;ZTF(zr);ZTF
59816.3935069;18.1248512;0.032004796;ZTF;ZTF(zr);ZTF
59816.4331019;18.7959175;0.0497887246;ZTF;ZTF(zg);ZTF
59816.4331019;18.7959175;0.0486165956;ZTF;ZTF(zg);ZTF
59816.485483;17.127;0.034;ATLAS;ATLAS(o);ATLAS
59816.489302;17.074;0.029;ATLAS;ATLAS(o);ATLAS
59816.51961;17.123;0.034;ATLAS;ATLAS(o);ATLAS
59816.533121;17.097;0.031;ATLAS;ATLAS(o);ATLAS
59817.3565972;17.5998688;0.0266840514;ZTF;ZTF(zi);ZTF
59817.3565972;17.5998688;0.026493255;ZTF;ZTF(zi);ZTF
59818.3571412;18.9107075;0.0541339181;ZTF;ZTF(zg);ZTF
59818.3571412;18.9107075;0.0528541617;ZTF;ZTF(zg);ZTF
59818.4109606;18.1380157;0.0323094726;ZTF;ZTF(zr);ZTF
59818.4109606;18.1380157;0.0323041007;ZTF;ZTF(zr);ZTF
59818.485138;17.033;0.029;ATLAS;ATLAS(o);ATLAS
59818.511482;17.151;0.033;ATLAS;ATLAS(o);ATLAS
59818.517946;17.19;0.036;ATLAS;ATLAS(o);ATLAS
59818.525006;17.175;0.036;ATLAS;ATLAS(o);ATLAS
59819.245331;18.08;0.051;ATLAS;ATLAS(c);ATLAS
59819.248502;17.999;0.048;ATLAS;ATLAS(c);ATLAS
