MJD;Magnitude;Error;Facility;Filter;Observer
54476.39766;19.41;0.2;CRTS;CRTS(CL);CRTS
54476.40419;19.46;0.2;CRTS;CRTS(CL);CRTS
54476.41255;19.74;0.23;CRTS;CRTS(CL);CRTS
54476.41908;19.52;0.21;CRTS;CRTS(CL);CRTS
54477.3917529;19.54;0.67;LINEAR;LINEAR(CL);LINEAR
54477.4176045;19.22;0.488;LINEAR;LINEAR(CL);LINEAR
54477.4435241;18.993;0.376;LINEAR;LINEAR(CL);LINEAR
54499.2931;19.15;0.17;CRTS;CRTS(CL);CRTS
54499.3003;19.16;0.18;CRTS;CRTS(CL);CRTS
54499.30754;19.37;0.19;CRTS;CRTS(CL);CRTS
54499.31475;19.22;0.18;CRTS;CRTS(CL);CRTS
54523.38954;19.07;0.17;CRTS;CRTS(CL);CRTS
54523.39785;19.46;0.2;CRTS;CRTS(CL);CRTS
54523.4061;19.96;0.26;CRTS;CRTS(CL);CRTS
54523.41439;19.39;0.19;CRTS;CRTS(CL);CRTS
54528.22292;19.26;0.19;CRTS;CRTS(CL);CRTS
54528.22835;19.39;0.2;CRTS;CRTS(CL);CRTS
54528.23376;19.32;0.19;CRTS;CRTS(CL);CRTS
54528.23917;19.63;0.22;CRTS;CRTS(CL);CRTS
54533.2768637;19.441;0.429;LINEAR;LINEAR(CL);LINEAR
54533.2882271;18.635;0.205;LINEAR;LINEAR(CL);LINEAR
54533.2993631;18.878;0.259;LINEAR;LINEAR(CL);LINEAR
54533.3108803;19.406;0.42;LINEAR;LINEAR(CL);LINEAR
54533.3220578;19.117;0.331;LINEAR;LINEAR(CL);LINEAR
54536.18517;19.36;0.17;CRTS;CRTS(CL);CRTS
54536.19264;19.24;0.16;CRTS;CRTS(CL);CRTS
54536.20004;19.2;0.16;CRTS;CRTS(CL);CRTS
54536.20743;19.49;0.18;CRTS;CRTS(CL);CRTS
54539.2100999;18.725;0.309;LINEAR;LINEAR(CL);LINEAR
54539.2209908;18.414;0.228;LINEAR;LINEAR(CL);LINEAR
54539.2318822;18.498;0.231;LINEAR;LINEAR(CL);LINEAR
54539.2426881;18.553;0.253;LINEAR;LINEAR(CL);LINEAR
54539.253716;18.929;0.324;LINEAR;LINEAR(CL);LINEAR
54555.29722;19.41;0.2;CRTS;CRTS(CL);CRTS
54555.30464;19.24;0.18;CRTS;CRTS(CL);CRTS
54555.31202;19.59;0.22;CRTS;CRTS(CL);CRTS
54555.31944;19.33;0.19;CRTS;CRTS(CL);CRTS
54564.21133;19.52;0.21;CRTS;CRTS(CL);CRTS
