MJD;Magnitude;Error;Facility;Filter;Observer
60095.429424;17.883;0.076;ATLAS;ATLAS(o);ATLAS
60099.3673495;18.5514107;0.0421470851;ZTF;ZTF(zr);ZTF
60099.4241319;19.5089493;0.0963937715;ZTF;ZTF(zg);ZTF
60099.475639;18.13;0.285;ATLAS;ATLAS(o);ATLAS
60099.47855;17.46;0.287;ATLAS;ATLAS(o);ATLAS
60099.519841;17.75;0.906;ATLAS;ATLAS(o);ATLAS
60101.3610764;18.5592518;0.0423974432;ZTF;ZTF(zr);ZTF
60101.428125;19.7339211;0.113643877;ZTF;ZTF(zg);ZTF
60101.463571;17.104;0.857;ATLAS;ATLAS(o);ATLAS
60101.504539;17.479;0.49;ATLAS;ATLAS(o);ATLAS
60103.3092014;18.4251404;0.0383565314;ZTF;ZTF(zr);ZTF
60103.497516;18.019;0.052;ATLAS;ATLAS(o);ATLAS
60103.517106;17.83;0.056;ATLAS;ATLAS(o);ATLAS
60103.520672;18.101;0.073;ATLAS;ATLAS(o);ATLAS
60103.525953;18.114;0.075;ATLAS;ATLAS(o);ATLAS
60105.426723;18.752;0.106;ATLAS;ATLAS(c);ATLAS
60105.429362;18.451;0.079;ATLAS;ATLAS(c);ATLAS
60105.441344;18.51;0.091;ATLAS;ATLAS(c);ATLAS
60105.442247;18.5;0.093;ATLAS;ATLAS(c);ATLAS
60105.444055;18.526;0.092;ATLAS;ATLAS(c);ATLAS
60105.450644;18.455;0.092;ATLAS;ATLAS(c);ATLAS
60107.40997;18.464;0.073;ATLAS;ATLAS(c);ATLAS
60107.414812;18.378;0.071;ATLAS;ATLAS(c);ATLAS
60107.419335;18.405;0.072;ATLAS;ATLAS(c);ATLAS
60107.450161;18.492;0.077;ATLAS;ATLAS(c);ATLAS
60109.455586;18.693;0.176;ATLAS;ATLAS(c);ATLAS
60110.169895;18.345;0.094;ATLAS;ATLAS(c);ATLAS
60110.172832;18.423;0.085;ATLAS;ATLAS(c);ATLAS
60110.177846;18.131;0.155;ATLAS;ATLAS(c);ATLAS
60110.212159;18.629;0.121;ATLAS;ATLAS(c);ATLAS
60111.409208;18.732;0.109;ATLAS;ATLAS(c);ATLAS
60111.41192;18.637;0.078;ATLAS;ATLAS(c);ATLAS
60111.416892;18.703;0.085;ATLAS;ATLAS(c);ATLAS
