MJD;Magnitude;Error;Facility;Filter;Observer
58272.413586;18.43;0.105;ATLAS;ATLAS(o);ATLAS
58272.424065;18.264;0.096;ATLAS;ATLAS(o);ATLAS
58273.2374537;19.9563656;0.108173259;ZTF;ZTF(zg);ZTF
58273.396653;18.436;0.086;ATLAS;ATLAS(o);ATLAS
58273.407796;18.409;0.11;ATLAS;ATLAS(o);ATLAS
58273.419389;18.239;0.103;ATLAS;ATLAS(o);ATLAS
58273.430635;18.238;0.106;ATLAS;ATLAS(o);ATLAS
58275.39728;18.361;0.075;ATLAS;ATLAS(o);ATLAS
58275.408423;18.444;0.08;ATLAS;ATLAS(o);ATLAS
58275.420026;18.355;0.071;ATLAS;ATLAS(o);ATLAS
58275.431588;18.41;0.08;ATLAS;ATLAS(o);ATLAS
58276.1952083;18.8632317;0.0560982935;ZTF;ZTF(zr);ZTF
58276.2341204;19.8656883;0.101652771;ZTF;ZTF(zg);ZTF
58276.395198;18.315;0.268;ATLAS;ATLAS(o);ATLAS
58276.415525;16.598;0.458;ATLAS;ATLAS(o);ATLAS
58276.425965;18.558;0.646;ATLAS;ATLAS(o);ATLAS
58277.424255;18.258;0.096;ATLAS;ATLAS(o);ATLAS
58279.1695833;18.8909817;0.0572369955;ZTF;ZTF(zr);ZTF
58279.2138542;20.0622463;0.116152018;ZTF;ZTF(zg);ZTF
58279.399345;18.912;0.1;ATLAS;ATLAS(c);ATLAS
58279.410937;18.959;0.14;ATLAS;ATLAS(c);ATLAS
58279.422463;19.032;0.125;ATLAS;ATLAS(c);ATLAS
58280.382321;18.388;0.35;ATLAS;ATLAS(o);ATLAS
58280.393127;18.593;0.305;ATLAS;ATLAS(o);ATLAS
58280.393589;17.567;0.379;ATLAS;ATLAS(o);ATLAS
58280.403922;17.931;0.252;ATLAS;ATLAS(o);ATLAS
58280.404382;18.216;0.107;ATLAS;ATLAS(o);ATLAS
58280.414652;18.293;0.209;ATLAS;ATLAS(o);ATLAS
58280.415112;18.003;0.251;ATLAS;ATLAS(o);ATLAS
58280.425853;18.188;0.119;ATLAS;ATLAS(o);ATLAS
58281.1847338;18.4900818;0.0564369373;ZTF;ZTF(zi);ZTF
58281.371366;18.264;0.087;ATLAS;ATLAS(o);ATLAS
58281.381417;18.343;0.076;ATLAS;ATLAS(o);ATLAS
58281.382343;18.255;0.085;ATLAS;ATLAS(o);ATLAS
58281.392574;18.387;0.085;ATLAS;ATLAS(o);ATLAS
58281.394048;18.404;0.111;ATLAS;ATLAS(o);ATLAS
58281.404034;18.326;0.086;ATLAS;ATLAS(o);ATLAS
58281.405039;18.258;0.092;ATLAS;ATLAS(o);ATLAS
58281.415168;18.12;0.072;ATLAS;ATLAS(o);ATLAS
58282.1900116;18.9240704;0.0586275235;ZTF;ZTF(zr);ZTF
58282.254213;20.0077496;0.111998409;ZTF;ZTF(zg);ZTF
58282.420974;18.295;0.075;ATLAS;ATLAS(o);ATLAS
58282.430831;18.433;0.083;ATLAS;ATLAS(o);ATLAS
58282.433638;18.527;0.101;ATLAS;ATLAS(o);ATLAS
58282.443135;18.409;0.09;ATLAS;ATLAS(o);ATLAS
58284.373356;18.381;0.089;ATLAS;ATLAS(o);ATLAS
58284.384127;18.32;0.083;ATLAS;ATLAS(o);ATLAS
58284.384588;18.393;0.088;ATLAS;ATLAS(o);ATLAS
58284.394872;18.304;0.094;ATLAS;ATLAS(o);ATLAS
58284.395333;18.39;0.082;ATLAS;ATLAS(o);ATLAS
58284.405627;18.21;0.088;ATLAS;ATLAS(o);ATLAS
58284.406088;18.213;0.076;ATLAS;ATLAS(o);ATLAS
58284.416879;18.305;0.075;ATLAS;ATLAS(o);ATLAS
58285.37089;18.328;0.069;ATLAS;ATLAS(o);ATLAS
58285.382153;18.411;0.071;ATLAS;ATLAS(o);ATLAS
58285.394061;18.31;0.073;ATLAS;ATLAS(o);ATLAS
58285.405017;18.224;0.073;ATLAS;ATLAS(o);ATLAS
58286.1724421;18.4412994;0.0544192865;ZTF;ZTF(zi);ZTF
58286.386693;19.124;0.098;ATLAS;ATLAS(c);ATLAS
58286.397517;18.77;0.084;ATLAS;ATLAS(c);ATLAS
58286.408286;19.032;0.13;ATLAS;ATLAS(c);ATLAS
58286.41928;19.163;0.126;ATLAS;ATLAS(c);ATLAS
