MJD;Magnitude;Error;Facility;Filter;Observer
59405.389954;17.719;0.051;ATLAS;ATLAS(o);ATLAS
59405.395875;17.641;0.048;ATLAS;ATLAS(o);ATLAS
59405.485155;18.124;0.069;ATLAS;ATLAS(c);ATLAS
59405.488358;18.025;0.064;ATLAS;ATLAS(c);ATLAS
59405.493479;18.053;0.062;ATLAS;ATLAS(c);ATLAS
59405.507814;18.009;0.053;ATLAS;ATLAS(c);ATLAS
59406.3561921;19.3165188;0.0826105699;ZTF;ZTF(zg);ZTF
59406.3561921;19.3165188;0.0839792937;ZTF;ZTF(zg);ZTF
59406.380978;17.569;0.043;ATLAS;ATLAS(o);ATLAS
59406.382394;18.535;0.097;ATLAS;ATLAS(c);ATLAS
59406.385147;18.637;0.124;ATLAS;ATLAS(c);ATLAS
59406.38722;17.709;0.046;ATLAS;ATLAS(o);ATLAS
59406.387893;18.218;0.074;ATLAS;ATLAS(c);ATLAS
59406.390638;18.384;0.075;ATLAS;ATLAS(c);ATLAS
59406.393888;17.773;0.057;ATLAS;ATLAS(o);ATLAS
59406.403524;17.855;0.056;ATLAS;ATLAS(o);ATLAS
59407.389537;16.497;0.536;ATLAS;ATLAS(o);ATLAS
59407.395958;19.005;0.786;ATLAS;ATLAS(c);ATLAS
59407.477615;18.432;0.138;ATLAS;ATLAS(o);ATLAS
59407.4887;17.921;0.114;ATLAS;ATLAS(o);ATLAS
59408.3139468;18.777916;0.0445709825;ZTF;ZTF(zr);ZTF
59408.3139468;18.777916;0.0449803211;ZTF;ZTF(zr);ZTF
59408.3352894;19.3779545;0.0862499028;ZTF;ZTF(zg);ZTF
59408.3352894;19.3779545;0.0876871869;ZTF;ZTF(zg);ZTF
59408.380728;17.547;0.049;ATLAS;ATLAS(o);ATLAS
59408.381;18.644;0.126;ATLAS;ATLAS(c);ATLAS
59408.383973;17.451;0.046;ATLAS;ATLAS(o);ATLAS
59408.387198;17.36;0.039;ATLAS;ATLAS(o);ATLAS
59408.387353;18.371;0.075;ATLAS;ATLAS(c);ATLAS
59408.389963;17.466;0.046;ATLAS;ATLAS(o);ATLAS
59408.393591;18.674;0.111;ATLAS;ATLAS(c);ATLAS
59408.400329;18.405;0.083;ATLAS;ATLAS(c);ATLAS
59409.394545;19.898;0.669;ATLAS;ATLAS(c);ATLAS
59409.396831;18.882;0.248;ATLAS;ATLAS(c);ATLAS
59409.400032;18.672;0.187;ATLAS;ATLAS(c);ATLAS
59409.405064;18.554;0.173;ATLAS;ATLAS(c);ATLAS
59410.3770602;18.7071838;0.0423733443;ZTF;ZTF(zr);ZTF
