MJD;Magnitude;Error;Facility;Filter;Observer
57084.58535164;11.617;0.017;NEOWISE;WISE(W1);NEOWISE
57084.58535164;11.821;0.029;NEOWISE;WISE(W2);NEOWISE
57084.585479;11.826;0.031;NEOWISE;WISE(W2);NEOWISE
57084.585479;11.59;0.019;NEOWISE;WISE(W1);NEOWISE
57084.6510581;11.478;0.016;NEOWISE;WISE(W1);NEOWISE
57084.6510581;11.655;0.028;NEOWISE;WISE(W2);NEOWISE
57084.71676451;11.809;0.031;NEOWISE;WISE(W2);NEOWISE
57084.71676451;11.44;0.02;NEOWISE;WISE(W1);NEOWISE
57084.78247091;11.576;0.033;NEOWISE;WISE(W2);NEOWISE
57084.78247091;11.475;0.019;NEOWISE;WISE(W1);NEOWISE
57084.84805006;11.756;0.037;NEOWISE;WISE(W2);NEOWISE
57084.84805006;11.529;0.023;NEOWISE;WISE(W1);NEOWISE
57084.84817737;11.696;0.037;NEOWISE;WISE(W2);NEOWISE
57084.84817737;11.58;0.017;NEOWISE;WISE(W1);NEOWISE
57084.91375652;11.742;0.031;NEOWISE;WISE(W2);NEOWISE
57084.91375652;11.59;0.017;NEOWISE;WISE(W1);NEOWISE
57084.97946297;11.562;0.019;NEOWISE;WISE(W1);NEOWISE
57084.97946297;11.744;0.04;NEOWISE;WISE(W2);NEOWISE
57085.04516939;11.587;0.021;NEOWISE;WISE(W1);NEOWISE
57085.04516939;11.854;0.032;NEOWISE;WISE(W2);NEOWISE
57085.17645493;11.538;0.022;NEOWISE;WISE(W1);NEOWISE
57085.17645493;11.769;0.031;NEOWISE;WISE(W2);NEOWISE
57085.3078678;11.774;0.035;NEOWISE;WISE(W2);NEOWISE
57085.3078678;11.542;0.02;NEOWISE;WISE(W1);NEOWISE
57085.43915331;11.67;0.02;NEOWISE;WISE(W1);NEOWISE
57085.43915331;11.887;0.038;NEOWISE;WISE(W2);NEOWISE
57263.23688814;11.744;0.03;NEOWISE;WISE(W2);NEOWISE
57263.23688814;11.55;0.021;NEOWISE;WISE(W1);NEOWISE
57263.36804649;11.796;0.034;NEOWISE;WISE(W2);NEOWISE
57263.36804649;11.639;0.019;NEOWISE;WISE(W1);NEOWISE
57263.49920481;11.819;0.032;NEOWISE;WISE(W2);NEOWISE
57263.49920481;11.493;0.022;NEOWISE;WISE(W1);NEOWISE
57263.6304905;11.821;0.031;NEOWISE;WISE(W2);NEOWISE
57263.6304905;11.65;0.021;NEOWISE;WISE(W1);NEOWISE
57263.69606968;11.959;0.052;NEOWISE;WISE(W2);NEOWISE
57263.69606968;11.6;0.019;NEOWISE;WISE(W1);NEOWISE
57263.76164885;11.581;0.02;NEOWISE;WISE(W1);NEOWISE
57263.76164885;11.753;0.03;NEOWISE;WISE(W2);NEOWISE
57263.82722804;11.754;0.034;NEOWISE;WISE(W2);NEOWISE
57263.82722804;11.512;0.019;NEOWISE;WISE(W1);NEOWISE
57263.89280718;11.692;0.037;NEOWISE;WISE(W2);NEOWISE
57263.89280718;11.504;0.017;NEOWISE;WISE(W1);NEOWISE
57263.95838641;11.629;0.022;NEOWISE;WISE(W1);NEOWISE
57263.95838641;11.795;0.031;NEOWISE;WISE(W2);NEOWISE
57264.02396559;10.891;0.022;NEOWISE;WISE(W2);NEOWISE
57264.02396559;11.5;0.02;NEOWISE;WISE(W1);NEOWISE
57264.02409291;11.683;0.028;NEOWISE;WISE(W2);NEOWISE
57264.02409291;11.483;0.024;NEOWISE;WISE(W1);NEOWISE
57264.08967213;11.78;0.033;NEOWISE;WISE(W2);NEOWISE
57264.08967213;11.471;0.02;NEOWISE;WISE(W1);NEOWISE
57264.22083045;11.621;0.035;NEOWISE;WISE(W2);NEOWISE
57264.22083045;11.516;0.017;NEOWISE;WISE(W1);NEOWISE
57264.35198877;11.549;0.018;NEOWISE;WISE(W1);NEOWISE
57264.35198877;11.732;0.031;NEOWISE;WISE(W2);NEOWISE
57448.53155225;11.41;0.019;NEOWISE;WISE(W1);NEOWISE
57448.53155225;11.642;0.029;NEOWISE;WISE(W2);NEOWISE
57448.66258325;11.67;0.03;NEOWISE;WISE(W2);NEOWISE
57448.66258325;11.569;0.019;NEOWISE;WISE(W1);NEOWISE
57448.72816245;11.519;0.018;NEOWISE;WISE(W1);NEOWISE
57448.72816245;11.821;0.031;NEOWISE;WISE(W2);NEOWISE
57451.41551347;11.51;0.018;NEOWISE;WISE(W1);NEOWISE
57451.41551347;11.684;0.029;NEOWISE;WISE(W2);NEOWISE
57451.54654462;11.691;0.029;NEOWISE;WISE(W2);NEOWISE
57451.54654462;11.576;0.034;NEOWISE;WISE(W1);NEOWISE
57451.67770361;11.498;0.018;NEOWISE;WISE(W1);NEOWISE
57451.67770361;11.714;0.028;NEOWISE;WISE(W2);NEOWISE
57451.80873477;11.786;0.029;NEOWISE;WISE(W2);NEOWISE
57451.80873477;11.511;0.02;NEOWISE;WISE(W1);NEOWISE
57451.87431396;11.479;0.018;NEOWISE;WISE(W1);NEOWISE
57451.87431396;11.811;0.03;NEOWISE;WISE(W2);NEOWISE
57451.93989319;11.647;0.02;NEOWISE;WISE(W1);NEOWISE
57451.93989319;11.769;0.031;NEOWISE;WISE(W2);NEOWISE
57452.00534512;11.533;0.018;NEOWISE;WISE(W1);NEOWISE
57452.00534512;11.684;0.027;NEOWISE;WISE(W2);NEOWISE
57452.07092435;11.868;0.034;NEOWISE;WISE(W2);NEOWISE
57452.07092435;11.595;0.021;NEOWISE;WISE(W1);NEOWISE
57452.20208277;11.782;0.039;NEOWISE;WISE(W2);NEOWISE
57452.20208277;11.671;0.023;NEOWISE;WISE(W1);NEOWISE
57452.26753464;11.541;0.021;NEOWISE;WISE(W1);NEOWISE
57452.26753464;11.743;0.031;NEOWISE;WISE(W2);NEOWISE
57452.39869311;11.586;0.02;NEOWISE;WISE(W1);NEOWISE
57452.39869311;11.717;0.035;NEOWISE;WISE(W2);NEOWISE
57452.52972417;11.519;0.02;NEOWISE;WISE(W1);NEOWISE
57452.52972417;11.734;0.029;NEOWISE;WISE(W2);NEOWISE
57622.0545603;11.377;0.029;NEOWISE;WISE(W1);NEOWISE
57622.0545603;11.718;0.034;NEOWISE;WISE(W2);NEOWISE
57622.05468767;11.517;0.024;NEOWISE;WISE(W1);NEOWISE
57622.05468767;11.781;0.033;NEOWISE;WISE(W2);NEOWISE
57622.18559105;11.714;0.025;NEOWISE;WISE(W1);NEOWISE
57622.18559105;11.852;0.04;NEOWISE;WISE(W2);NEOWISE
57622.31662221;11.704;0.035;NEOWISE;WISE(W2);NEOWISE
57622.31662221;11.674;0.021;NEOWISE;WISE(W1);NEOWISE
57622.44765291;11.803;0.032;NEOWISE;WISE(W2);NEOWISE
57622.44765291;11.597;0.02;NEOWISE;WISE(W1);NEOWISE
57622.57868354;11.779;0.035;NEOWISE;WISE(W2);NEOWISE
57622.57868354;11.572;0.02;NEOWISE;WISE(W1);NEOWISE
57622.6442625;11.581;0.021;NEOWISE;WISE(W1);NEOWISE
57622.6442625;11.811;0.032;NEOWISE;WISE(W2);NEOWISE
57622.70971419;11.535;0.018;NEOWISE;WISE(W1);NEOWISE
57622.70971419;11.754;0.037;NEOWISE;WISE(W2);NEOWISE
57622.77529319;11.601;0.021;NEOWISE;WISE(W1);NEOWISE
57622.77529319;11.767;0.034;NEOWISE;WISE(W2);NEOWISE
57622.84074488;11.562;0.019;NEOWISE;WISE(W1);NEOWISE
57622.84074488;11.754;0.029;NEOWISE;WISE(W2);NEOWISE
57622.90632389;11.579;0.021;NEOWISE;WISE(W1);NEOWISE
57622.90632389;11.792;0.033;NEOWISE;WISE(W2);NEOWISE
57623.03722722;11.562;0.021;NEOWISE;WISE(W1);NEOWISE
57623.03722722;11.814;0.034;NEOWISE;WISE(W2);NEOWISE
