MJD;Magnitude;Error;Facility;Filter;Observer
54863.53885;17.16;0.15;CRTS;CRTS(CL);CRTS
54863.54726;16.99;0.15;CRTS;CRTS(CL);CRTS
54894.41985;17.12;0.12;CRTS;CRTS(CL);CRTS
54894.42625;17.1;0.12;CRTS;CRTS(CL);CRTS
54894.43266;17.07;0.12;CRTS;CRTS(CL);CRTS
54894.43908;17.29;0.14;CRTS;CRTS(CL);CRTS
54911.42828;17.0;0.15;CRTS;CRTS(CL);CRTS
54911.43331;17.01;0.15;CRTS;CRTS(CL);CRTS
54911.43837;17.23;0.16;CRTS;CRTS(CL);CRTS
54911.44341;16.95;0.14;CRTS;CRTS(CL);CRTS
55055.73084;17.12;0.16;CRTS;CRTS(CL);CRTS
55055.74084;17.01;0.15;CRTS;CRTS(CL);CRTS
55055.75086;17.16;0.16;CRTS;CRTS(CL);CRTS
55055.76104;17.21;0.16;CRTS;CRTS(CL);CRTS
55097.75477;17.2;0.16;CRTS;CRTS(CL);CRTS
55097.76323;17.0;0.15;CRTS;CRTS(CL);CRTS
55097.7716;16.86;0.14;CRTS;CRTS(CL);CRTS
55097.77987;17.19;0.16;CRTS;CRTS(CL);CRTS
55113.70854;17.05;0.13;CRTS;CRTS(CL);CRTS
55113.71997;16.98;0.12;CRTS;CRTS(CL);CRTS
55113.73138;16.97;0.12;CRTS;CRTS(CL);CRTS
55113.74274;17.0;0.12;CRTS;CRTS(CL);CRTS
55122.66039;16.94;0.11;CRTS;CRTS(CL);CRTS
55122.67183;16.96;0.11;CRTS;CRTS(CL);CRTS
55122.68348;17.07;0.12;CRTS;CRTS(CL);CRTS
55122.69457;17.04;0.12;CRTS;CRTS(CL);CRTS
55150.64257;16.89;0.1;CRTS;CRTS(CL);CRTS
55150.66275;16.98;0.1;CRTS;CRTS(CL);CRTS
55150.67569;16.88;0.1;CRTS;CRTS(CL);CRTS
55150.68867;16.99;0.1;CRTS;CRTS(CL);CRTS
55163.59777;16.91;0.1;CRTS;CRTS(CL);CRTS
55163.61151;17.11;0.11;CRTS;CRTS(CL);CRTS
55163.62516;17.04;0.11;CRTS;CRTS(CL);CRTS
55163.63878;17.1;0.11;CRTS;CRTS(CL);CRTS
55179.62621;16.97;0.11;CRTS;CRTS(CL);CRTS
55179.6393;17.18;0.12;CRTS;CRTS(CL);CRTS
55179.65234;16.99;0.11;CRTS;CRTS(CL);CRTS
55179.66571;17.01;0.11;CRTS;CRTS(CL);CRTS
55205.54556;17.1;0.13;CRTS;CRTS(CL);CRTS
55205.55414;17.03;0.12;CRTS;CRTS(CL);CRTS
55205.5624;17.04;0.12;CRTS;CRTS(CL);CRTS
55205.57107;17.0;0.12;CRTS;CRTS(CL);CRTS
55237.8497463;14.996;0.272;ALLWISE;WISE(W1);ALLWISE
55237.9820504;14.956;0.369;ALLWISE;WISE(W2);ALLWISE
55237.9820504;14.385;0.07;ALLWISE;WISE(W1);ALLWISE
55237.9820504;14.617;0.197;ALLWISE;WISE(W2);ALLWISE
55237.9820504;15.042;0.244;ALLWISE;WISE(W1);ALLWISE
55238.1143546;15.223;0.29;ALLWISE;WISE(W1);ALLWISE
55238.1143546;14.27;0.062;ALLWISE;WISE(W1);ALLWISE
55238.1143546;13.851;0.107;ALLWISE;WISE(W2);ALLWISE
55238.1143546;14.456;0.294;ALLWISE;WISE(W2);ALLWISE
55238.114482;14.262;0.151;ALLWISE;WISE(W2);ALLWISE
55238.114482;15.004;0.381;ALLWISE;WISE(W2);ALLWISE
55238.114482;14.207;0.056;ALLWISE;WISE(W1);ALLWISE
55238.114482;14.882;0.142;ALLWISE;WISE(W1);ALLWISE
55238.2467862;15.065;0.416;ALLWISE;WISE(W2);ALLWISE
55238.2467862;15.3;0.418;ALLWISE;WISE(W1);ALLWISE
55238.2467862;14.252;0.061;ALLWISE;WISE(W1);ALLWISE
55238.2467862;14.345;0.151;ALLWISE;WISE(W2);ALLWISE
55238.3128746;14.359;0.064;ALLWISE;WISE(W1);ALLWISE
55238.3128746;15.315;0.245;ALLWISE;WISE(W1);ALLWISE
55238.3128746;14.006;0.112;ALLWISE;WISE(W2);ALLWISE
55238.3790904;15.195;0.347;ALLWISE;WISE(W1);ALLWISE
55238.3790904;14.385;0.062;ALLWISE;WISE(W1);ALLWISE
55238.3790904;14.526;0.273;ALLWISE;WISE(W2);ALLWISE
55238.3790904;14.032;0.13;ALLWISE;WISE(W2);ALLWISE
55238.4453062;14.078;0.135;ALLWISE;WISE(W2);ALLWISE
55238.4453062;14.301;0.062;ALLWISE;WISE(W1);ALLWISE
55238.4453062;14.638;0.321;ALLWISE;WISE(W2);ALLWISE
55238.4453062;15.222;0.329;ALLWISE;WISE(W1);ALLWISE
55238.5113945;14.993;0.393;ALLWISE;WISE(W1);ALLWISE
55238.5113945;14.351;0.164;ALLWISE;WISE(W2);ALLWISE
55238.5113945;14.339;0.064;ALLWISE;WISE(W1);ALLWISE
55238.5776103;14.367;0.202;ALLWISE;WISE(W2);ALLWISE
55238.5776103;14.423;0.067;ALLWISE;WISE(W1);ALLWISE
55238.5776103;15.093;0.368;ALLWISE;WISE(W1);ALLWISE
55238.6436986;14.155;0.126;ALLWISE;WISE(W2);ALLWISE
55238.6436986;15.056;0.121;ALLWISE;WISE(W1);ALLWISE
55238.6436986;14.375;0.189;ALLWISE;WISE(W2);ALLWISE
55238.6436986;14.343;0.061;ALLWISE;WISE(W1);ALLWISE
55238.7099144;14.372;0.224;ALLWISE;WISE(W2);ALLWISE
55238.7099144;14.232;0.171;ALLWISE;WISE(W2);ALLWISE
55238.7099144;14.221;0.059;ALLWISE;WISE(W1);ALLWISE
55238.7761302;14.858;0.161;ALLWISE;WISE(W1);ALLWISE
