MJD;Magnitude;Error;Facility;Filter;Observer
59403.3206944;19.2862015;0.0598758385;ZTF;ZTF(zr);ZTF
59403.3206944;19.2862015;0.0598238967;ZTF;ZTF(zr);ZTF
59403.368287;20.1789017;0.109921925;ZTF;ZTF(zg);ZTF
59403.368287;20.1789017;0.109764859;ZTF;ZTF(zg);ZTF
59404.41867;19.694;0.164;ATLAS;ATLAS(c);ATLAS
59404.421883;19.517;0.154;ATLAS;ATLAS(c);ATLAS
59404.455678;19.558;0.148;ATLAS;ATLAS(c);ATLAS
59404.461204;19.524;0.145;ATLAS;ATLAS(c);ATLAS
59405.4004861;19.0081558;0.0743879676;ZTF;ZTF(zi);ZTF
59405.4004861;19.0081558;0.0738941357;ZTF;ZTF(zi);ZTF
59405.414972;19.141;0.103;ATLAS;ATLAS(o);ATLAS
59405.4203;18.764;0.065;ATLAS;ATLAS(o);ATLAS
59405.448618;18.927;0.093;ATLAS;ATLAS(o);ATLAS
59405.453647;19.023;0.108;ATLAS;ATLAS(o);ATLAS
59407.3052778;19.1944408;0.0557948463;ZTF;ZTF(zr);ZTF
59407.3052778;19.1944408;0.0558424704;ZTF;ZTF(zr);ZTF
59408.422201;19.571;0.164;ATLAS;ATLAS(c);ATLAS
59408.425416;19.74;0.164;ATLAS;ATLAS(c);ATLAS
59408.45929;19.676;0.183;ATLAS;ATLAS(c);ATLAS
59408.46619;19.536;0.167;ATLAS;ATLAS(c);ATLAS
59409.2985648;19.1937447;0.0557654835;ZTF;ZTF(zr);ZTF
59409.2985648;19.1937447;0.0558130778;ZTF;ZTF(zr);ZTF
59409.33125;20.1903229;0.110827573;ZTF;ZTF(zg);ZTF
59409.33125;20.1903229;0.110664383;ZTF;ZTF(zg);ZTF
59410.381554;19.066;0.113;ATLAS;ATLAS(o);ATLAS
59410.408141;19.032;0.122;ATLAS;ATLAS(o);ATLAS
59410.412289;19.126;0.104;ATLAS;ATLAS(o);ATLAS
59410.41782;19.103;0.116;ATLAS;ATLAS(o);ATLAS
59411.2673727;19.2131729;0.0566400886;ZTF;ZTF(zr);ZTF
59411.2673727;19.2131729;0.0565915629;ZTF;ZTF(zr);ZTF
59411.289838;18.8610153;0.0666113198;ZTF;ZTF(zi);ZTF
59411.289838;18.8610153;0.0661421791;ZTF;ZTF(zi);ZTF
59411.3178125;20.101202;0.10392087;ZTF;ZTF(zg);ZTF
59411.3178125;20.101202;0.103801571;ZTF;ZTF(zg);ZTF
59412.377978;19.128;0.134;ATLAS;ATLAS(o);ATLAS
59412.381947;19.179;0.138;ATLAS;ATLAS(o);ATLAS
59412.391704;18.931;0.091;ATLAS;ATLAS(o);ATLAS
59412.41088;18.682;0.082;ATLAS;ATLAS(o);ATLAS
59414.2829398;19.2049923;0.0562420078;ZTF;ZTF(zr);ZTF
59414.2829398;19.2049923;0.0562901497;ZTF;ZTF(zr);ZTF
59414.3952431;20.3781109;0.126282662;ZTF;ZTF(zg);ZTF
59414.3952431;20.3781109;0.126571208;ZTF;ZTF(zg);ZTF
59414.4107;19.203;0.538;ATLAS;ATLAS(o);ATLAS
59414.41447;18.542;0.261;ATLAS;ATLAS(o);ATLAS
59414.424298;19.029;0.536;ATLAS;ATLAS(o);ATLAS
59414.452517;19.233;0.464;ATLAS;ATLAS(o);ATLAS
59415.233125;18.8673458;0.0664586872;ZTF;ZTF(zi);ZTF
59415.233125;18.8673458;0.0669289902;ZTF;ZTF(zi);ZTF
