MJD;Magnitude;Error;Facility;Filter;Observer
58447.3374074;18.3447819;0.0474346466;ZTF;ZTF(zr);ZTF
58448.38016;18.507;0.174;ATLAS;ATLAS(o);ATLAS
58448.390118;18.099;0.14;ATLAS;ATLAS(o);ATLAS
58448.391554;18.359;0.139;ATLAS;ATLAS(o);ATLAS
58448.400354;18.365;0.138;ATLAS;ATLAS(o);ATLAS
58448.401847;18.206;0.119;ATLAS;ATLAS(o);ATLAS
58448.410751;18.223;0.124;ATLAS;ATLAS(o);ATLAS
58448.412138;18.255;0.121;ATLAS;ATLAS(o);ATLAS
58448.422245;18.15;0.129;ATLAS;ATLAS(o);ATLAS
58450.38849;18.097;0.075;ATLAS;ATLAS(o);ATLAS
58450.424692;18.285;0.082;ATLAS;ATLAS(o);ATLAS
58452.381722;18.181;0.06;ATLAS;ATLAS(o);ATLAS
58452.385621;18.094;0.058;ATLAS;ATLAS(o);ATLAS
58452.390852;18.104;0.058;ATLAS;ATLAS(o);ATLAS
58452.394678;18.16;0.072;ATLAS;ATLAS(o);ATLAS
58452.399942;18.298;0.077;ATLAS;ATLAS(o);ATLAS
58452.403661;18.163;0.062;ATLAS;ATLAS(o);ATLAS
58452.408942;18.15;0.072;ATLAS;ATLAS(o);ATLAS
58452.412776;18.211;0.089;ATLAS;ATLAS(o);ATLAS
58454.380766;18.655;0.077;ATLAS;ATLAS(c);ATLAS
58454.389971;18.681;0.083;ATLAS;ATLAS(c);ATLAS
58454.399109;18.725;0.082;ATLAS;ATLAS(c);ATLAS
58454.408145;18.581;0.075;ATLAS;ATLAS(c);ATLAS
58456.1873148;18.497345;0.0532170236;ZTF;ZTF(zr);ZTF
58456.1873148;18.497345;0.052959498;ZTF;ZTF(zr);ZTF
58456.2609144;18.574585;0.0563023686;ZTF;ZTF(zr);ZTF
58456.2609144;18.574585;0.0560233891;ZTF;ZTF(zr);ZTF
58456.361722;18.067;0.077;ATLAS;ATLAS(o);ATLAS
58456.369759;18.222;0.089;ATLAS;ATLAS(o);ATLAS
58458.343116;18.621;0.079;ATLAS;ATLAS(c);ATLAS
58458.351811;18.694;0.075;ATLAS;ATLAS(c);ATLAS
58458.354661;18.706;0.071;ATLAS;ATLAS(c);ATLAS
58458.359966;18.771;0.085;ATLAS;ATLAS(c);ATLAS
58458.363491;18.744;0.091;ATLAS;ATLAS(c);ATLAS
58458.368873;18.661;0.066;ATLAS;ATLAS(c);ATLAS
58458.371721;18.659;0.08;ATLAS;ATLAS(c);ATLAS
58458.380566;18.559;0.067;ATLAS;ATLAS(c);ATLAS
58460.340362;18.024;0.069;ATLAS;ATLAS(o);ATLAS
58460.348501;18.126;0.071;ATLAS;ATLAS(o);ATLAS
58460.356694;18.003;0.07;ATLAS;ATLAS(o);ATLAS
58460.364871;18.215;0.079;ATLAS;ATLAS(o);ATLAS
58462.352916;18.712;0.089;ATLAS;ATLAS(c);ATLAS
58462.361549;18.596;0.073;ATLAS;ATLAS(c);ATLAS
58462.369675;18.728;0.083;ATLAS;ATLAS(c);ATLAS
58462.378337;18.831;0.08;ATLAS;ATLAS(c);ATLAS
58464.324505;18.182;0.075;ATLAS;ATLAS(o);ATLAS
58464.332488;18.193;0.083;ATLAS;ATLAS(o);ATLAS
58464.340532;18.202;0.078;ATLAS;ATLAS(o);ATLAS
58464.348641;18.065;0.066;ATLAS;ATLAS(o);ATLAS
58465.5559700001;19.46;0.0630376478829488;Gaia Alerts;GSA(G);Gaia Alerts
58465.629970000125;19.45;0.0626613864672336;Gaia Alerts;GSA(G);Gaia Alerts
58468.291853;18.252;0.118;ATLAS;ATLAS(o);ATLAS
58468.300371;18.0;0.105;ATLAS;ATLAS(o);ATLAS
58468.308587;18.208;0.122;ATLAS;ATLAS(o);ATLAS
58468.316741;18.217;0.119;ATLAS;ATLAS(o);ATLAS
58470.340665;18.697;0.576;ATLAS;ATLAS(o);ATLAS
58472.1226968;18.5166512;0.0537079759;ZTF;ZTF(zr);ZTF
58472.1226968;18.5166512;0.0539707653;ZTF;ZTF(zr);ZTF
58472.1682407;19.2545528;0.0829372704;ZTF;ZTF(zg);ZTF
58472.1682407;19.2545528;0.0850754306;ZTF;ZTF(zg);ZTF
58472.322338;18.191;0.262;ATLAS;ATLAS(o);ATLAS
58472.330319;18.127;0.281;ATLAS;ATLAS(o);ATLAS
58472.338325;17.914;0.231;ATLAS;ATLAS(o);ATLAS
58472.346356;17.872;0.223;ATLAS;ATLAS(o);ATLAS
58474.375451;18.422;0.143;ATLAS;ATLAS(o);ATLAS
58474.384882;18.304;0.152;ATLAS;ATLAS(o);ATLAS
58474.393991;18.12;0.145;ATLAS;ATLAS(o);ATLAS
58474.403216;18.253;0.189;ATLAS;ATLAS(o);ATLAS
58474.93553447;15.119;0.112;NEOWISE;WISE(W1);NEOWISE
58475.06643793;15.203;0.111;NEOWISE;WISE(W1);NEOWISE
58475.06643793;14.829;0.414;NEOWISE;WISE(W2);NEOWISE
58475.1670139;18.5174103;0.0540006496;ZTF;ZTF(zr);ZTF
58475.1670139;18.5174103;0.0537376553;ZTF;ZTF(zr);ZTF
58475.19721412;14.869;0.283;NEOWISE;WISE(W2);NEOWISE
58475.19721412;15.316;0.142;NEOWISE;WISE(W1);NEOWISE
58475.32811763;14.955;0.364;NEOWISE;WISE(W2);NEOWISE
58475.32811763;15.525;0.153;NEOWISE;WISE(W1);NEOWISE
58475.39356939;15.117;0.451;NEOWISE;WISE(W2);NEOWISE
58475.39356939;15.228;0.122;NEOWISE;WISE(W1);NEOWISE
58475.45902113;14.902;0.431;NEOWISE;WISE(W2);NEOWISE
58475.45902113;15.551;0.163;NEOWISE;WISE(W1);NEOWISE
58475.52447294;15.187;0.113;NEOWISE;WISE(W1);NEOWISE
58475.58979733;15.252;0.128;NEOWISE;WISE(W1);NEOWISE
58475.58992465;15.273;0.412;NEOWISE;WISE(W2);NEOWISE
58475.58992465;15.548;0.223;NEOWISE;WISE(W1);NEOWISE
58475.65524909;15.31;0.136;NEOWISE;WISE(W1);NEOWISE
58475.65524909;15.391;0.502;NEOWISE;WISE(W2);NEOWISE
58475.78615322;15.282;0.124;NEOWISE;WISE(W1);NEOWISE
58475.91705672;15.069;0.126;NEOWISE;WISE(W1);NEOWISE
58475.91705672;14.731;0.368;NEOWISE;WISE(W2);NEOWISE
58476.304903;17.983;0.097;ATLAS;ATLAS(o);ATLAS
58476.313046;18.133;0.107;ATLAS;ATLAS(o);ATLAS
58476.321228;18.187;0.096;ATLAS;ATLAS(o);ATLAS
58476.329325;18.172;0.117;ATLAS;ATLAS(o);ATLAS
58478.311662;18.448;0.08;ATLAS;ATLAS(o);ATLAS
58478.319683;18.075;0.071;ATLAS;ATLAS(o);ATLAS
58478.327666;18.329;0.094;ATLAS;ATLAS(o);ATLAS
58478.335607;18.233;0.085;ATLAS;ATLAS(o);ATLAS
58480.306316;18.112;0.081;ATLAS;ATLAS(o);ATLAS
