MJD;Magnitude;Error;Facility;Filter;Observer
58372.81571453;15.965;0.191;NEOWISE;WISE(W1);NEOWISE
58372.88116617;16.011;0.193;NEOWISE;WISE(W1);NEOWISE
58372.94649045;16.029;0.229;NEOWISE;WISE(W1);NEOWISE
58373.4014352;20.9936104;0.181847572;ZTF;ZTF(zg);ZTF
58373.40465183;16.034;0.199;NEOWISE;WISE(W1);NEOWISE
58373.4708449;19.9735851;0.107075535;ZTF;ZTF(zr);ZTF
58374.3860069;19.8563461;0.0978041589;ZTF;ZTF(zr);ZTF
58375.4548727;21.2475586;0.200062394;ZTF;ZTF(zg);ZTF
58375.4558681;20.8256207;0.169798136;ZTF;ZTF(zg);ZTF
58375.4920833;19.8197327;0.0950734243;ZTF;ZTF(zr);ZTF
58375.4935417;19.8409615;0.0966473743;ZTF;ZTF(zr);ZTF
58376.4727083;20.7701111;0.165816665;ZTF;ZTF(zg);ZTF
58377.4472338;19.8411884;0.0966643095;ZTF;ZTF(zr);ZTF
58378.403912;19.9443512;0.104686886;ZTF;ZTF(zr);ZTF
58378.4050231;20.0278378;0.111647405;ZTF;ZTF(zr);ZTF
58378.4707986;21.1757622;0.194912672;ZTF;ZTF(zg);ZTF
58379.2984144;20.0183849;0.110837631;ZTF;ZTF(zr);ZTF
58380.3728125;20.688612;0.159970999;ZTF;ZTF(zg);ZTF
58380.4268403;19.8539066;0.097619772;ZTF;ZTF(zr);ZTF
58382.3660648;19.7745991;0.0918114334;ZTF;ZTF(zr);ZTF
58382.3671412;19.9200745;0.102742426;ZTF;ZTF(zr);ZTF
58382.4209722;21.1739616;0.194783568;ZTF;ZTF(zg);ZTF
58383.3712847;19.7468777;0.112441204;ZTF;ZTF(zr);ZTF
58383.3882407;19.956871;0.105703481;ZTF;ZTF(zr);ZTF
58384.5099537;19.8706589;0.0988925397;ZTF;ZTF(zr);ZTF
58385.3027431;19.8688793;0.0987565517;ZTF;ZTF(zr);ZTF
58386.4376852;19.4643211;0.0722740293;ZTF;ZTF(zr);ZTF
58388.4891898;20.0754051;0.115807377;ZTF;ZTF(zr);ZTF
58388.4900926;19.8687744;0.0987485424;ZTF;ZTF(zr);ZTF
58389.3177431;19.6283798;0.0820004418;ZTF;ZTF(zr);ZTF
58390.5189468;19.9662132;0.106468283;ZTF;ZTF(zr);ZTF
58397.386412;21.1659222;0.194206953;ZTF;ZTF(zg);ZTF
58397.4122801;19.9958267;0.108927779;ZTF;ZTF(zr);ZTF
58397.4133449;19.9861679;0.108119696;ZTF;ZTF(zr);ZTF
58422.3391782;19.9705067;0.1068215;ZTF;ZTF(zr);ZTF
58422.3400926;19.6241951;0.0817359835;ZTF;ZTF(zr);ZTF
58423.3150694;19.8646507;0.0984342024;ZTF;ZTF(zr);ZTF
58424.3468171;19.8241653;0.0953999236;ZTF;ZTF(zr);ZTF
58425.3248727;19.9031086;0.101404421;ZTF;ZTF(zr);ZTF
58426.4126736;19.9121876;0.102118306;ZTF;ZTF(zr);ZTF
58427.3548843;20.4821033;0.144909039;ZTF;ZTF(zg);ZTF
58427.4469907;19.6389961;0.0826751664;ZTF;ZTF(zr);ZTF
58428.2569792;19.9577122;0.105772145;ZTF;ZTF(zr);ZTF
58428.2581597;19.8431377;0.0968102217;ZTF;ZTF(zr);ZTF
58428.3019792;20.8925266;0.174597144;ZTF;ZTF(zg);ZTF
58428.3029398;20.7671452;0.165603876;ZTF;ZTF(zg);ZTF
58429.2387847;20.8912277;0.174503922;ZTF;ZTF(zg);ZTF
58429.3352662;19.868576;0.0987334251;ZTF;ZTF(zr);ZTF
