MJD;Magnitude;Error;Facility;Filter;Observer
58365.3631481;16.5832863;0.0138012888;ZTF;ZTF(zr);ZTF
58365.49570839992;15.916565185489365;0.0309085344067111;ASASSN;ASASSN(V);ASASSN
58365.500127;16.209;0.016;ATLAS;ATLAS(o);ATLAS
58365.515837;16.213;0.016;ATLAS;ATLAS(o);ATLAS
58365.526239;16.276;0.018;ATLAS;ATLAS(o);ATLAS
58365.536095;16.278;0.019;ATLAS;ATLAS(o);ATLAS
58366.27285860013;16.592603563604225;0.0615908256205734;ASASSN;ASASSN(g);ASASSN
58366.3038426;16.2220917;0.0141004529;ZTF;ZTF(zi);ZTF
58366.3038426;16.2220917;0.0142720565;ZTF;ZTF(zi);ZTF
58366.3374421;16.6285782;0.015526806;ZTF;ZTF(zr);ZTF
58366.3374421;16.6285782;0.0154973986;ZTF;ZTF(zr);ZTF
58366.354294;16.5530396;0.0138179362;ZTF;ZTF(zr);ZTF
58366.354294;16.5530396;0.0136731677;ZTF;ZTF(zr);ZTF
58366.38774800021;16.264970945581627;0.0518103790056959;ASASSN;ASASSN(g);ASASSN
58366.4037153;17.2565651;0.0177321695;ZTF;ZTF(zg);ZTF
58366.4037153;17.2565651;0.0176538117;ZTF;ZTF(zg);ZTF
58367.2997917;17.2520218;0.0176184643;ZTF;ZTF(zg);ZTF
58367.2997917;17.2520218;0.0176973138;ZTF;ZTF(zg);ZTF
58367.3007407;17.2448521;0.017642621;ZTF;ZTF(zg);ZTF
58367.3007407;17.2448521;0.0175630022;ZTF;ZTF(zg);ZTF
58367.3497801;16.5443687;0.0150863621;ZTF;ZTF(zr);ZTF
58367.3497801;16.5443687;0.0150643634;ZTF;ZTF(zr);ZTF
58367.3506944;16.5533428;0.0151315005;ZTF;ZTF(zr);ZTF
58367.3506944;16.5533428;0.0151087418;ZTF;ZTF(zr);ZTF
58367.36367110023;15.9438436439235;0.0416808554512614;ASASSN;ASASSN(V);ASASSN
58367.510091;16.228;0.014;ATLAS;ATLAS(o);ATLAS
58367.52301;16.222;0.015;ATLAS;ATLAS(o);ATLAS
58367.534197;16.214;0.014;ATLAS;ATLAS(o);ATLAS
58367.544482;16.222;0.013;ATLAS;ATLAS(o);ATLAS
58368.3065972;16.5931664;0.0139916763;ZTF;ZTF(zr);ZTF
58368.3065972;16.5931664;0.013844016;ZTF;ZTF(zr);ZTF
58368.3385185;16.5287628;0.0149881626;ZTF;ZTF(zr);ZTF
58368.3385185;16.5287628;0.015008851;ZTF;ZTF(zr);ZTF
58368.3593519;17.2369499;0.0175023191;ZTF;ZTF(zg);ZTF
58368.3593519;17.2369499;0.0175827742;ZTF;ZTF(zg);ZTF
58369.1390176001;15.962702317533374;0.0715459247152673;ASASSN;ASASSN(V);ASASSN
58369.3225347;17.2460079;0.017651407;ZTF;ZTF(zg);ZTF
58369.3225347;17.2460079;0.0175719131;ZTF;ZTF(zg);ZTF
58369.3607292;16.5496826;0.0150905875;ZTF;ZTF(zr);ZTF
58369.3607292;16.5496826;0.0151130352;ZTF;ZTF(zr);ZTF
58369.3910301;16.5565872;0.0136879878;ZTF;ZTF(zr);ZTF
58369.3910301;16.5565872;0.0138330106;ZTF;ZTF(zr);ZTF
58369.42072409997;16.0303019643703;0.0275800933090133;ASASSN;ASASSN(V);ASASSN
58369.503021;16.297;0.019;ATLAS;ATLAS(o);ATLAS
58369.510162;16.294;0.018;ATLAS;ATLAS(o);ATLAS
58369.52246;16.215;0.016;ATLAS;ATLAS(o);ATLAS
58369.53531;16.223;0.016;ATLAS;ATLAS(o);ATLAS
58370.3039931;16.6202621;0.0154815959;ZTF;ZTF(zr);ZTF
58370.3039931;16.6202621;0.0154529465;ZTF;ZTF(zr);ZTF
58370.3049074;16.5847645;0.0152928848;ZTF;ZTF(zr);ZTF
58370.3049074;16.5847645;0.0152674066;ZTF;ZTF(zr);ZTF
58370.3092014;16.5748329;0.013765078;ZTF;ZTF(zr);ZTF
58370.3092014;16.5748329;0.0139114121;ZTF;ZTF(zr);ZTF
58370.3363079;17.2553368;0.0177227352;ZTF;ZTF(zg);ZTF
58370.3363079;17.2553368;0.0176442415;ZTF;ZTF(zg);ZTF
58370.3372917;17.2771072;0.0178917143;ZTF;ZTF(zg);ZTF
58370.3372917;17.2771072;0.0178156141;ZTF;ZTF(zg);ZTF
58370.35752689978;16.07110840335818;0.0508422422690322;ASASSN;ASASSN(V);ASASSN
58370.93997129984;16.274743030811965;0.0226063268671034;ASASSN;ASASSN(g);ASASSN
58371.274375;16.2760372;0.0145015651;ZTF;ZTF(zi);ZTF
58371.274375;16.2760372;0.0143228117;ZTF;ZTF(zi);ZTF
