MJD;Magnitude;Error;Facility;Filter;Observer
59427.1672917;19.3046665;0.0890845284;ZTF;ZTF(zr);ZTF
59427.1696644;19.4572468;0.0992737263;ZTF;ZTF(zr);ZTF
59428.1666088;19.5802879;0.108143985;ZTF;ZTF(zr);ZTF
59500.5287616;19.5579967;0.106495187;ZTF;ZTF(zr);ZTF
59500.5312037;19.7330475;0.119905345;ZTF;ZTF(zr);ZTF
59500.5336458;19.813427;0.126383528;ZTF;ZTF(zr);ZTF
59500.5360764;19.4319477;0.0975211561;ZTF;ZTF(zr);ZTF
59500.5385185;19.4097519;0.0960041285;ZTF;ZTF(zr);ZTF
59501.5289815;19.7158451;0.118542999;ZTF;ZTF(zr);ZTF
59501.5313426;19.6368904;0.112410463;ZTF;ZTF(zr);ZTF
59501.5337037;19.9025459;0.133751109;ZTF;ZTF(zr);ZTF
59501.5360764;19.6388664;0.112561382;ZTF;ZTF(zr);ZTF
59501.5384375;19.8692932;0.130982473;ZTF;ZTF(zr);ZTF
59502.5337384;19.1359577;0.0788875818;ZTF;ZTF(zr);ZTF
59503.5303472;19.5241528;0.104026765;ZTF;ZTF(zr);ZTF
59503.535081;19.5080605;0.102867976;ZTF;ZTF(zr);ZTF
59509.5211806;19.7259045;0.119338542;ZTF;ZTF(zr);ZTF
59509.523669;19.6362076;0.112358309;ZTF;ZTF(zr);ZTF
59509.526169;19.3245983;0.0903634727;ZTF;ZTF(zr);ZTF
59509.5286574;19.5428791;0.105387285;ZTF;ZTF(zr);ZTF
59509.5311574;19.6659241;0.114641801;ZTF;ZTF(zr);ZTF
59522.4986806;19.6374111;0.112450257;ZTF;ZTF(zr);ZTF
59524.4754398;19.8588028;0.130113587;ZTF;ZTF(zr);ZTF
59524.5511921;20.1416187;0.1380831;ZTF;ZTF(zg);ZTF
59526.4746875;20.4306927;0.163901031;ZTF;ZTF(zg);ZTF
59526.5198032;19.7599258;0.122051619;ZTF;ZTF(zr);ZTF
59529.5003009;19.7159481;0.118551105;ZTF;ZTF(zr);ZTF
59531.449537;19.9300976;0.136059761;ZTF;ZTF(zr);ZTF
59531.4850116;20.4695168;0.167322218;ZTF;ZTF(zg);ZTF
59531.5274884;19.282053;0.0775081292;ZTF;ZTF(zi);ZTF
59536.516956;19.7865219;0.124195576;ZTF;ZTF(zr);ZTF
59540.495625;19.2434349;0.0754393935;ZTF;ZTF(zi);ZTF
59550.4975231;20.7457352;0.189984798;ZTF;ZTF(zg);ZTF
59551.39409237;15.614;0.189;NEOWISE;WISE(W1);NEOWISE
59551.39409237;15.414;0.479;NEOWISE;WISE(W2);NEOWISE
59551.52423172;15.221;0.469;NEOWISE;WISE(W2);NEOWISE
59551.52423172;15.56;0.151;NEOWISE;WISE(W1);NEOWISE
59551.65538973;15.563;0.164;NEOWISE;WISE(W1);NEOWISE
59551.65538973;14.496;0.375;NEOWISE;WISE(W2);NEOWISE
59551.7860385;14.91;0.312;NEOWISE;WISE(W2);NEOWISE
59551.7860385;16.007;0.299;NEOWISE;WISE(W1);NEOWISE
59551.85149021;15.262;0.542;NEOWISE;WISE(W2);NEOWISE
59551.85149021;16.176;0.268;NEOWISE;WISE(W1);NEOWISE
