MJD;Magnitude;Error;Facility;Filter;Observer
58183.2891;18.526;0.109;ATLAS;ATLAS(o);ATLAS
58184.312645;18.909;0.236;ATLAS;ATLAS(o);ATLAS
58184.321902;18.794;0.208;ATLAS;ATLAS(o);ATLAS
58184.331699;18.495;0.162;ATLAS;ATLAS(o);ATLAS
58184.341477;18.684;0.184;ATLAS;ATLAS(o);ATLAS
58187.262225;18.676;0.918;ATLAS;ATLAS(o);ATLAS
58196.26039;18.872;0.243;ATLAS;ATLAS(r);ATLAS
58196.265527;18.856;0.193;ATLAS;ATLAS(r);ATLAS
58196.266508;18.669;0.128;ATLAS;ATLAS(r);ATLAS
58196.27161;18.891;0.277;ATLAS;ATLAS(r);ATLAS
58203.23874;18.623;0.234;ATLAS;ATLAS(o);ATLAS
58203.246755;19.311;0.886;ATLAS;ATLAS(o);ATLAS
58203.254162;18.07;0.205;ATLAS;ATLAS(o);ATLAS
58209.231751;19.146;0.322;ATLAS;ATLAS(o);ATLAS
58209.237401;19.193;0.336;ATLAS;ATLAS(o);ATLAS
58209.244941;18.436;0.173;ATLAS;ATLAS(o);ATLAS
58209.252946;18.138;0.132;ATLAS;ATLAS(o);ATLAS
58213.230439;18.526;0.229;ATLAS;ATLAS(o);ATLAS
58213.235553;18.497;0.118;ATLAS;ATLAS(o);ATLAS
58213.242502;18.892;0.133;ATLAS;ATLAS(o);ATLAS
58213.249533;18.801;0.134;ATLAS;ATLAS(o);ATLAS
58220.229401;19.889;0.852;ATLAS;ATLAS(o);ATLAS
58220.236513;19.089;0.312;ATLAS;ATLAS(o);ATLAS
58220.245962;18.933;0.268;ATLAS;ATLAS(o);ATLAS
58341.635495;18.658;0.755;ATLAS;ATLAS(c);ATLAS
58341.635952;18.19;0.672;ATLAS;ATLAS(c);ATLAS
58343.636963;17.945;0.639;ATLAS;ATLAS(o);ATLAS
58361.604553;18.937;0.169;ATLAS;ATLAS(o);ATLAS
58361.61386;18.681;0.147;ATLAS;ATLAS(o);ATLAS
58361.621822;18.549;0.114;ATLAS;ATLAS(o);ATLAS
58361.629774;19.158;0.218;ATLAS;ATLAS(o);ATLAS
58363.612349;18.423;0.17;ATLAS;ATLAS(o);ATLAS
58363.620205;18.559;0.185;ATLAS;ATLAS(o);ATLAS
58363.628085;19.686;0.484;ATLAS;ATLAS(o);ATLAS
58363.635972;18.401;0.314;ATLAS;ATLAS(o);ATLAS
58365.5189236;19.1850204;0.0713039264;ZTF;ZTF(zr);ZTF
58365.5189236;19.1850204;0.0710912421;ZTF;ZTF(zr);ZTF
58367.615937;18.621;0.124;ATLAS;ATLAS(o);ATLAS
58367.624799;19.005;0.174;ATLAS;ATLAS(o);ATLAS
58367.632657;18.574;0.141;ATLAS;ATLAS(o);ATLAS
58367.640563;18.477;0.194;ATLAS;ATLAS(o);ATLAS
58368.4778704;19.2357826;0.0741134733;ZTF;ZTF(zr);ZTF
58368.4778704;19.2357826;0.0738867149;ZTF;ZTF(zr);ZTF
58368.5014815;20.0348244;0.149312854;ZTF;ZTF(zg);ZTF
58368.5014815;20.0348244;0.148839027;ZTF;ZTF(zg);ZTF
58369.608234;18.958;0.131;ATLAS;ATLAS(o);ATLAS
58369.625431;18.682;0.089;ATLAS;ATLAS(o);ATLAS
58371.4776736;19.1919994;0.0714695901;ZTF;ZTF(zr);ZTF
58371.4776736;19.1919994;0.0716841444;ZTF;ZTF(zr);ZTF
58371.599144;18.299;0.092;ATLAS;ATLAS(o);ATLAS
58371.609778;18.648;0.135;ATLAS;ATLAS(o);ATLAS
58371.617667;18.723;0.128;ATLAS;ATLAS(o);ATLAS
58371.625562;18.836;0.139;ATLAS;ATLAS(o);ATLAS
