MJD;Magnitude;Error;Facility;Filter;Observer
55618.34092;19.41;0.21;CRTS;CRTS(CL);CRTS
55625.31041;19.41;0.16;CRTS;CRTS(CL);CRTS
55625.31955;19.73;0.18;CRTS;CRTS(CL);CRTS
55625.32872;19.45;0.16;CRTS;CRTS(CL);CRTS
55625.33785;19.48;0.16;CRTS;CRTS(CL);CRTS
55646.35684;19.87;0.27;CRTS;CRTS(CL);CRTS
55646.36433;20.34;0.34;CRTS;CRTS(CL);CRTS
55646.37191;19.49;0.22;CRTS;CRTS(CL);CRTS
55646.37947;19.54;0.23;CRTS;CRTS(CL);CRTS
55683.24703;19.74;0.25;CRTS;CRTS(CL);CRTS
55683.25568;19.77;0.25;CRTS;CRTS(CL);CRTS
55683.26439;19.99;0.28;CRTS;CRTS(CL);CRTS
55683.27306;19.16;0.19;CRTS;CRTS(CL);CRTS
55725.19533;19.76;0.3;CRTS;CRTS(CL);CRTS
55725.20134;20.05;0.35;CRTS;CRTS(CL);CRTS
55725.20738;19.11;0.21;CRTS;CRTS(CL);CRTS
55813.6695421;20.6236;0.01527;PS1;PS1(g);PS1
55881.4922;19.37;0.2;CRTS;CRTS(CL);CRTS
55881.49724;19.33;0.2;CRTS;CRTS(CL);CRTS
55881.50765;19.73;0.24;CRTS;CRTS(CL);CRTS
55924.44178;19.4;0.2;CRTS;CRTS(CL);CRTS
55924.44944;19.6;0.22;CRTS;CRTS(CL);CRTS
55924.45713;19.35;0.2;CRTS;CRTS(CL);CRTS
55924.46481;19.87;0.26;CRTS;CRTS(CL);CRTS
55952.37598;19.63;0.23;CRTS;CRTS(CL);CRTS
55952.38516;19.29;0.19;CRTS;CRTS(CL);CRTS
55952.39423;19.21;0.18;CRTS;CRTS(CL);CRTS
55952.40338;19.04;0.17;CRTS;CRTS(CL);CRTS
55959.2949;19.58;0.22;CRTS;CRTS(CL);CRTS
55959.30011;19.99;0.27;CRTS;CRTS(CL);CRTS
55959.30521;19.98;0.27;CRTS;CRTS(CL);CRTS
55959.3104;20.0;0.27;CRTS;CRTS(CL);CRTS
55976.2622;19.08;0.18;CRTS;CRTS(CL);CRTS
55976.27063;19.14;0.18;CRTS;CRTS(CL);CRTS
