MJD;Magnitude;Error;Facility;Filter;Observer
58862.92734853;12.845;0.059;NEOWISE;WISE(W2);NEOWISE
58863.05812476;12.93;0.065;NEOWISE;WISE(W2);NEOWISE
58863.05812476;12.969;0.034;NEOWISE;WISE(W1);NEOWISE
58863.18890088;13.066;0.037;NEOWISE;WISE(W1);NEOWISE
58863.18890088;12.781;0.064;NEOWISE;WISE(W2);NEOWISE
58863.31967709;12.973;0.037;NEOWISE;WISE(W1);NEOWISE
58863.31967709;12.991;0.079;NEOWISE;WISE(W2);NEOWISE
58863.31980441;13.061;0.043;NEOWISE;WISE(W1);NEOWISE
58863.31980441;13.0;0.065;NEOWISE;WISE(W2);NEOWISE
58864.16991999978;18.23;0.030185613014198056;Gaia Alerts;GSA(G);Gaia Alerts
58871.1491898;17.624176;0.0230424143;ZTF;ZTF(zg);ZTF
58871.1500926;17.5865211;0.0225526802;ZTF;ZTF(zg);ZTF
58872.1430556;16.8366241;0.020348357;ZTF;ZTF(zr);ZTF
58873.1368981;17.6709557;0.0236762445;ZTF;ZTF(zg);ZTF
58873.1581366;16.7623672;0.0197374485;ZTF;ZTF(zr);ZTF
58875.124294;16.8214874;0.0202198625;ZTF;ZTF(zr);ZTF
58875.1251852;16.8548717;0.0205060355;ZTF;ZTF(zr);ZTF
58876.133912;17.7174168;0.024334725;ZTF;ZTF(zg);ZTF
58876.1553356;17.7807198;0.026546834;ZTF;ZTF(zg);ZTF
58876.155787;17.7429276;0.0259674769;ZTF;ZTF(zg);ZTF
58877.1440046;16.7606468;0.0197238643;ZTF;ZTF(zr);ZTF
58877.1701157;17.5359058;0.021922145;ZTF;ZTF(zg);ZTF
58878.1454282;16.4102993;0.0174330715;ZTF;ZTF(zr);ZTF
58878.1951505;17.3144646;0.0195069145;ZTF;ZTF(zg);ZTF
58880.1055671;17.6584244;0.0235036332;ZTF;ZTF(zg);ZTF
58880.1667593;16.7248535;0.019446902;ZTF;ZTF(zr);ZTF
58884.1238657;17.2413712;0.0188210495;ZTF;ZTF(zg);ZTF
58885.1223843;17.6973076;0.0240461137;ZTF;ZTF(zg);ZTF
58885.1490162;16.7957821;0.0200063363;ZTF;ZTF(zr);ZTF
58886.1178935;16.8517723;0.0204790402;ZTF;ZTF(zr);ZTF
58886.1618287;17.4646187;0.0210856907;ZTF;ZTF(zg);ZTF
58887.125162;16.796711;0.0200139582;ZTF;ZTF(zr);ZTF
58887.1906597;17.6986465;0.0240651537;ZTF;ZTF(zg);ZTF
