MJD;Magnitude;Error;Facility;Filter;Observer
59882.0822106;19.8262215;0.102279156;ZTF;ZTF(zr);ZTF
59882.0846065;19.7360039;0.0960180908;ZTF;ZTF(zr);ZTF
59883.0839931;19.6786919;0.0922066644;ZTF;ZTF(zr);ZTF
59885.0843056;19.5784168;0.0858511925;ZTF;ZTF(zr);ZTF
59885.0867593;19.9898758;0.114423037;ZTF;ZTF(zr);ZTF
59928.5516088;19.776947;0.098820217;ZTF;ZTF(zr);ZTF
59928.5540856;19.7265682;0.0953816846;ZTF;ZTF(zr);ZTF
59930.5505093;19.4959335;0.0809209421;ZTF;ZTF(zr);ZTF
59930.558044;19.5995293;0.087156184;ZTF;ZTF(zr);ZTF
59930.560625;19.5045567;0.081423834;ZTF;ZTF(zr);ZTF
59931.5512037;19.8045826;0.100748554;ZTF;ZTF(zr);ZTF
59931.5537037;19.5062752;0.0815244466;ZTF;ZTF(zr);ZTF
59931.5562153;19.5899315;0.0865607485;ZTF;ZTF(zr);ZTF
59931.5612384;19.7008762;0.0936666206;ZTF;ZTF(zr);ZTF
59932.551088;19.7709312;0.0984043404;ZTF;ZTF(zr);ZTF
59932.5535995;19.7144623;0.0945703164;ZTF;ZTF(zr);ZTF
59932.5560995;19.8127804;0.101326302;ZTF;ZTF(zr);ZTF
59932.5586111;19.9363823;0.110346161;ZTF;ZTF(zr);ZTF
59932.5611343;19.69977;0.093593359;ZTF;ZTF(zr);ZTF
59969.5386343;19.8006935;0.100475416;ZTF;ZTF(zr);ZTF
59972.538287;20.4624672;0.132458195;ZTF;ZTF(zg);ZTF
59979.5124653;19.9499969;0.111374214;ZTF;ZTF(zr);ZTF
59984.67645296;15.615;0.164;NEOWISE;WISE(W1);NEOWISE
59984.67645296;14.839;0.36;NEOWISE;WISE(W2);NEOWISE
59984.80659267;15.607;0.168;NEOWISE;WISE(W1);NEOWISE
59984.93673233;15.565;0.161;NEOWISE;WISE(W1);NEOWISE
59984.93673233;14.662;0.308;NEOWISE;WISE(W2);NEOWISE
59985.0669994;15.337;0.129;NEOWISE;WISE(W1);NEOWISE
59985.0669994;14.893;0.358;NEOWISE;WISE(W2);NEOWISE
59985.19713906;15.7;0.186;NEOWISE;WISE(W1);NEOWISE
59985.26220891;15.02;0.459;NEOWISE;WISE(W2);NEOWISE
59985.26220891;15.559;0.157;NEOWISE;WISE(W1);NEOWISE
59985.39234862;15.391;0.131;NEOWISE;WISE(W1);NEOWISE
59985.45741843;15.413;0.137;NEOWISE;WISE(W1);NEOWISE
59985.4966898;19.550312;0.0841412619;ZTF;ZTF(zr);ZTF
59985.52248823;15.455;0.148;NEOWISE;WISE(W1);NEOWISE
59985.65275521;15.427;0.145;NEOWISE;WISE(W1);NEOWISE
59985.65275521;15.262;0.43;NEOWISE;WISE(W2);NEOWISE
59985.78289483;15.792;0.257;NEOWISE;WISE(W1);NEOWISE
59988.90701164;14.711;0.373;NEOWISE;WISE(W2);NEOWISE
59988.90701164;15.413;0.22;NEOWISE;WISE(W1);NEOWISE
59994.4716782;20.1209564;0.12481416;ZTF;ZTF(zr);ZTF
60016.4673148;19.7965889;0.100187764;ZTF;ZTF(zr);ZTF
60021.4571412;19.9059448;0.108072095;ZTF;ZTF(zr);ZTF
60032.422963;19.7869072;0.0995117873;ZTF;ZTF(zr);ZTF
60042.4375231;19.8302631;0.102567069;ZTF;ZTF(zr);ZTF
60044.3980324;19.8011055;0.100504272;ZTF;ZTF(zr);ZTF
60046.3105787;21.4297523;0.197930098;ZTF;ZTF(zg);ZTF
60050.4409606;19.8112621;0.10121908;ZTF;ZTF(zr);ZTF
60050.4635995;21.1709518;0.180578113;ZTF;ZTF(zg);ZTF
60052.4500579;19.7649403;0.0979916826;ZTF;ZTF(zr);ZTF
60055.3911227;19.8321266;0.102700002;ZTF;ZTF(zr);ZTF
60055.441956;21.1831512;0.181396008;ZTF;ZTF(zg);ZTF
60057.3396991;21.2644424;0.186846375;ZTF;ZTF(zg);ZTF
60059.3701157;20.7215919;0.150449395;ZTF;ZTF(zg);ZTF
60059.4435648;19.7508755;0.0970282629;ZTF;ZTF(zr);ZTF
60061.4113773;20.8992805;0.162363052;ZTF;ZTF(zg);ZTF
60061.4429051;19.8634491;0.104954384;ZTF;ZTF(zr);ZTF
60063.4009954;19.787796;0.0995737314;ZTF;ZTF(zr);ZTF
60063.4357755;21.1303997;0.177859068;ZTF;ZTF(zg);ZTF
60067.3690509;19.6973171;0.0934310555;ZTF;ZTF(zr);ZTF
60076.3747222;19.728714;0.0955261067;ZTF;ZTF(zr);ZTF
60076.4114931;20.5957527;0.142012119;ZTF;ZTF(zg);ZTF
60078.3013889;19.8202152;0.101852529;ZTF;ZTF(zr);ZTF
60078.3725;20.5333366;0.137827158;ZTF;ZTF(zg);ZTF
60082.3572801;19.8004303;0.100456938;ZTF;ZTF(zr);ZTF
60082.3962731;20.5493221;0.138898969;ZTF;ZTF(zg);ZTF
60084.3711458;20.8396187;0.158362865;ZTF;ZTF(zg);ZTF
60084.3835301;19.634201;0.089337647;ZTF;ZTF(zr);ZTF
60086.2889815;20.510355;0.136286378;ZTF;ZTF(zg);ZTF
60086.338044;19.7577171;0.0974959806;ZTF;ZTF(zr);ZTF
60088.317338;20.6969566;0.148797631;ZTF;ZTF(zg);ZTF
60088.3590972;19.7516479;0.0970809758;ZTF;ZTF(zr);ZTF
60090.3254861;19.60569;0.0875403285;ZTF;ZTF(zr);ZTF
60092.3270255;20.6136818;0.143214226;ZTF;ZTF(zg);ZTF
60092.401412;19.7727127;0.0985273793;ZTF;ZTF(zr);ZTF
60099.3683333;19.7518997;0.0970982164;ZTF;ZTF(zr);ZTF
60101.3524306;19.7557964;0.0973644331;ZTF;ZTF(zr);ZTF
60103.2987037;19.836235;0.102993533;ZTF;ZTF(zr);ZTF
60110.2358449;19.9793606;0.113613792;ZTF;ZTF(zr);ZTF
60110.2826389;21.3796692;0.194572091;ZTF;ZTF(zg);ZTF
60112.302963;19.8708;0.105488822;ZTF;ZTF(zr);ZTF
60115.2532176;21.312212;0.190049291;ZTF;ZTF(zg);ZTF
60115.2960069;19.9344521;0.110200979;ZTF;ZTF(zr);ZTF
60117.3535417;19.8115616;0.101240277;ZTF;ZTF(zr);ZTF
60119.3231944;19.8762512;0.105886497;ZTF;ZTF(zr);ZTF
60121.2523958;19.9382591;0.110487454;ZTF;ZTF(zr);ZTF
60125.2877431;19.9221935;0.109281838;ZTF;ZTF(zr);ZTF
60132.1915972;19.8862801;0.106621012;ZTF;ZTF(zr);ZTF
60134.2289931;19.8859768;0.10659878;ZTF;ZTF(zr);ZTF
60136.1915394;21.157156;0.179653049;ZTF;ZTF(zg);ZTF
60136.2880903;19.9848938;0.114039138;ZTF;ZTF(zr);ZTF
60138.1924306;19.921463;0.1092273;ZTF;ZTF(zr);ZTF
60138.2493519;20.927927;0.164283752;ZTF;ZTF(zg);ZTF
60140.2359838;19.8408012;0.103320614;ZTF;ZTF(zr);ZTF
60143.2081944;21.3118095;0.19002223;ZTF;ZTF(zg);ZTF
60143.2182407;19.7396965;0.0962681472;ZTF;ZTF(zr);ZTF
60146.2005093;19.9013729;0.107733466;ZTF;ZTF(zr);ZTF
60146.2577894;19.7992172;0.100371838;ZTF;ZTF(zr);ZTF
60146.97447515;15.214;0.168;NEOWISE;WISE(W1);NEOWISE
60147.10359568;15.454;0.156;NEOWISE;WISE(W1);NEOWISE
60147.2338622;15.429;0.132;NEOWISE;WISE(W1);NEOWISE
60147.2338622;14.923;0.402;NEOWISE;WISE(W2);NEOWISE
60147.29867711;15.583;0.521;NEOWISE;WISE(W2);NEOWISE
60147.29867711;15.526;0.148;NEOWISE;WISE(W1);NEOWISE
60147.42830699;15.414;0.168;NEOWISE;WISE(W1);NEOWISE
60147.42830699;14.625;0.314;NEOWISE;WISE(W2);NEOWISE
60147.49273985;15.543;0.16;NEOWISE;WISE(W1);NEOWISE
60147.49273985;14.566;0.233;NEOWISE;WISE(W2);NEOWISE
60147.55806416;15.429;0.137;NEOWISE;WISE(W1);NEOWISE
60147.687694;15.348;0.125;NEOWISE;WISE(W1);NEOWISE
60147.687694;15.272;0.509;NEOWISE;WISE(W2);NEOWISE
60147.8174512;15.527;0.15;NEOWISE;WISE(W1);NEOWISE
60147.8174512;15.224;0.419;NEOWISE;WISE(W2);NEOWISE
60148.076711;15.477;0.143;NEOWISE;WISE(W1);NEOWISE
60148.2608102;19.8250732;0.102197498;ZTF;ZTF(zr);ZTF
60148.2805093;20.8271561;0.157527208;ZTF;ZTF(zg);ZTF
60150.1933333;19.8614502;0.104809396;ZTF;ZTF(zr);ZTF
60152.2153935;20.9018784;0.162537217;ZTF;ZTF(zg);ZTF
60152.2389931;19.8828735;0.106371075;ZTF;ZTF(zr);ZTF
60152.87416299;14.811;0.298;NEOWISE;WISE(W2);NEOWISE
60152.87416299;15.344;0.124;NEOWISE;WISE(W1);NEOWISE
60155.3012731;19.7208157;0.0949953794;ZTF;ZTF(zr);ZTF
60162.2067824;21.2674313;0.187046766;ZTF;ZTF(zg);ZTF
60162.2354977;19.8425102;0.103443176;ZTF;ZTF(zr);ZTF
60164.1773843;20.9065399;0.162849784;ZTF;ZTF(zg);ZTF
60166.1797685;21.1156654;0.176871181;ZTF;ZTF(zg);ZTF
60166.2575463;19.8442497;0.103568062;ZTF;ZTF(zr);ZTF
60171.2008102;21.1020164;0.175956011;ZTF;ZTF(zg);ZTF
60171.2199537;19.8655109;0.105104133;ZTF;ZTF(zr);ZTF
60173.1708912;19.8984051;0.107514016;ZTF;ZTF(zr);ZTF
60178.2387037;19.7960663;0.100151137;ZTF;ZTF(zr);ZTF
60182.1568287;19.7769909;0.0988232717;ZTF;ZTF(zr);ZTF
60184.1579514;19.8216763;0.101956129;ZTF;ZTF(zr);ZTF
60186.2165509;19.7746677;0.0986625031;ZTF;ZTF(zr);ZTF
60194.2054282;19.7696648;0.0983170122;ZTF;ZTF(zr);ZTF
60196.2084838;20.0817986;0.121654242;ZTF;ZTF(zr);ZTF
60221.1342014;19.5371838;0.0833531618;ZTF;ZTF(zr);ZTF
60292.5500926;19.887085;0.106680103;ZTF;ZTF(zr);ZTF
60292.5525694;19.7349052;0.0959438607;ZTF;ZTF(zr);ZTF
60292.5550579;19.833622;0.102806747;ZTF;ZTF(zr);ZTF
60292.5600463;19.8565807;0.10445682;ZTF;ZTF(zr);ZTF
60311.5468981;19.9692879;0.112842105;ZTF;ZTF(zr);ZTF
60327.5334144;19.9023705;0.107807323;ZTF;ZTF(zr);ZTF
60351.4964236;19.884819;0.106513739;ZTF;ZTF(zr);ZTF
60353.5262731;19.8614445;0.104808956;ZTF;ZTF(zr);ZTF
60355.482963;19.813282;0.101361759;ZTF;ZTF(zr);ZTF
60355.5403009;21.0576382;0.172980547;ZTF;ZTF(zg);ZTF
60368.5174884;19.8932915;0.107136786;ZTF;ZTF(zr);ZTF
60389.4980208;19.8953609;0.107289359;ZTF;ZTF(zr);ZTF
60391.4377546;19.783287;0.0992599577;ZTF;ZTF(zr);ZTF
60398.4263773;19.7257576;0.0953271836;ZTF;ZTF(zr);ZTF
60404.3817361;21.0946693;0.175463438;ZTF;ZTF(zg);ZTF
60404.4666204;19.8744354;0.105753928;ZTF;ZTF(zr);ZTF
60409.3775579;19.2801914;0.08541888;ZTF;ZTF(zi);ZTF
60409.4280787;19.8022137;0.1005821;ZTF;ZTF(zr);ZTF
60414.4785301;20.7713661;0.153786659;ZTF;ZTF(zg);ZTF
60423.4211227;19.6373787;0.0895399302;ZTF;ZTF(zr);ZTF
60434.3520255;19.8902779;0.106914885;ZTF;ZTF(zr);ZTF
60434.4351505;21.29842;0.189124584;ZTF;ZTF(zg);ZTF
60437.3399884;19.3236046;0.0882363617;ZTF;ZTF(zi);ZTF
60437.3828241;19.9506302;0.111422159;ZTF;ZTF(zr);ZTF
60438.42125;21.4804459;0.201328993;ZTF;ZTF(zg);ZTF
60440.3838079;19.9115219;0.108486205;ZTF;ZTF(zr);ZTF
60442.351088;21.0559292;0.172865987;ZTF;ZTF(zg);ZTF
60442.4042477;20.0357552;0.117998004;ZTF;ZTF(zr);ZTF
60444.3935764;21.2886047;0.18846643;ZTF;ZTF(zg);ZTF
60444.4122454;19.7270203;0.0954120904;ZTF;ZTF(zr);ZTF
60446.3019907;19.7453766;0.0966537893;ZTF;ZTF(zr);ZTF
60446.3913194;21.2438354;0.18546474;ZTF;ZTF(zg);ZTF
60448.2780903;19.9195633;0.109085381;ZTF;ZTF(zr);ZTF
60450.3595949;19.6805077;0.0923255086;ZTF;ZTF(zr);ZTF
60452.3854745;20.0297623;0.117527008;ZTF;ZTF(zr);ZTF
60458.3496644;19.9161453;0.108830452;ZTF;ZTF(zr);ZTF
60460.2893403;19.8539619;0.104267649;ZTF;ZTF(zr);ZTF
60460.3205671;20.9874573;0.168275118;ZTF;ZTF(zg);ZTF
60462.3856713;19.9782906;0.113531612;ZTF;ZTF(zr);ZTF
60464.3388194;19.859375;0.104659021;ZTF;ZTF(zr);ZTF
60469.3192593;19.975029;0.113281488;ZTF;ZTF(zr);ZTF
60469.3536574;21.1694489;0.180477262;ZTF;ZTF(zg);ZTF
60473.3314931;21.1099129;0.176485538;ZTF;ZTF(zg);ZTF
60473.3919444;19.7622604;0.0978075266;ZTF;ZTF(zr);ZTF
60476.2770023;19.94701;0.111148059;ZTF;ZTF(zr);ZTF
60476.3598495;21.2471008;0.185683727;ZTF;ZTF(zg);ZTF
60479.2988773;19.8662033;0.105154365;ZTF;ZTF(zr);ZTF
60481.2942593;19.7161522;0.0946831852;ZTF;ZTF(zr);ZTF
60485.3305903;20.0663891;0.120423257;ZTF;ZTF(zr);ZTF
60487.231875;21.2121162;0.183338046;ZTF;ZTF(zg);ZTF
60487.2899653;19.8465424;0.103732936;ZTF;ZTF(zr);ZTF
60489.2658796;21.1545773;0.179480195;ZTF;ZTF(zg);ZTF
60489.3291204;19.9407272;0.110673532;ZTF;ZTF(zr);ZTF
