MJD;Magnitude;Error;Facility;Filter;Observer
60101.537888;16.691;0.036;ATLAS;ATLAS(o);ATLAS
60101.54015;16.479;0.125;ATLAS;ATLAS(o);ATLAS
60101.541055;16.668;0.071;ATLAS;ATLAS(o);ATLAS
60101.556012;16.519;0.042;ATLAS;ATLAS(o);ATLAS
60103.4008681;17.0494499;0.0159136411;ZTF;ZTF(zr);ZTF
60105.514951;16.636;0.024;ATLAS;ATLAS(o);ATLAS
60105.529018;16.593;0.022;ATLAS;ATLAS(o);ATLAS
60105.53278;16.495;0.022;ATLAS;ATLAS(o);ATLAS
60105.538962;16.522;0.02;ATLAS;ATLAS(o);ATLAS
60105.62413;16.736;0.108;ATLAS;ATLAS(o);ATLAS
60108.269181;17.268;0.033;ATLAS;ATLAS(c);ATLAS
60108.272382;17.252;0.029;ATLAS;ATLAS(c);ATLAS
60108.277402;17.345;0.032;ATLAS;ATLAS(c);ATLAS
60108.292842;17.356;0.032;ATLAS;ATLAS(c);ATLAS
60108.4371412;17.0448093;0.0158864465;ZTF;ZTF(zr);ZTF
60109.539413;17.105;0.023;ATLAS;ATLAS(c);ATLAS
60109.57055;17.164;0.026;ATLAS;ATLAS(c);ATLAS
60109.599396;17.182;0.028;ATLAS;ATLAS(c);ATLAS
60109.618683;17.221;0.056;ATLAS;ATLAS(c);ATLAS
60110.3931366;17.9935589;0.0236799009;ZTF;ZTF(zg);ZTF
60111.291986;17.228;0.037;ATLAS;ATLAS(c);ATLAS
60111.294706;17.115;0.03;ATLAS;ATLAS(c);ATLAS
60111.30142;17.001;0.026;ATLAS;ATLAS(c);ATLAS
60111.312302;17.144;0.033;ATLAS;ATLAS(c);ATLAS
60112.3931019;17.0786972;0.0160878189;ZTF;ZTF(zr);ZTF
60112.4299074;17.9525719;0.023153346;ZTF;ZTF(zg);ZTF
60113.510322;17.115;0.025;ATLAS;ATLAS(c);ATLAS
60113.5128;17.108;0.025;ATLAS;ATLAS(c);ATLAS
60113.518362;17.162;0.029;ATLAS;ATLAS(c);ATLAS
60113.548111;17.155;0.027;ATLAS;ATLAS(c);ATLAS
60115.3566898;17.0358257;0.0158341266;ZTF;ZTF(zr);ZTF
60115.4144792;18.000721;0.02377389;ZTF;ZTF(zg);ZTF
60115.47567;17.095;0.025;ATLAS;ATLAS(c);ATLAS
60115.478697;17.092;0.028;ATLAS;ATLAS(c);ATLAS
60115.505463;17.174;0.023;ATLAS;ATLAS(c);ATLAS
60115.526601;17.166;0.024;ATLAS;ATLAS(c);ATLAS
60117.505673;17.104;0.024;ATLAS;ATLAS(c);ATLAS
60117.507934;17.266;0.032;ATLAS;ATLAS(c);ATLAS
60117.51366;17.111;0.028;ATLAS;ATLAS(c);ATLAS
60117.535515;17.359;0.04;ATLAS;ATLAS(c);ATLAS
60118.415706;17.8860703;0.0223386828;ZTF;ZTF(zg);ZTF
60118.4557407;17.0752277;0.0160669032;ZTF;ZTF(zr);ZTF
60119.01853;16.623;0.02;ATLAS;ATLAS(o);ATLAS
60119.055737;16.591;0.019;ATLAS;ATLAS(o);ATLAS
60119.058927;16.65;0.02;ATLAS;ATLAS(o);ATLAS
60119.064512;16.617;0.02;ATLAS;ATLAS(o);ATLAS
60120.3925926;17.0417213;0.0158684086;ZTF;ZTF(zr);ZTF
60120.4207986;18.00494;0.0238295514;ZTF;ZTF(zg);ZTF
60122.437419;17.9657764;0.023320904;ZTF;ZTF(zg);ZTF
60122.4813426;17.0049095;0.0156574007;ZTF;ZTF(zr);ZTF
60125.3988079;17.9581909;0.0232244153;ZTF;ZTF(zg);ZTF
60125.482334;16.624;0.021;ATLAS;ATLAS(o);ATLAS
60125.485066;16.671;0.022;ATLAS;ATLAS(o);ATLAS
60125.487777;16.558;0.023;ATLAS;ATLAS(o);ATLAS
60125.50888;16.678;0.023;ATLAS;ATLAS(o);ATLAS
60126.246104;16.721;0.037;ATLAS;ATLAS(o);ATLAS
60126.247914;16.663;0.031;ATLAS;ATLAS(o);ATLAS
60126.258691;16.686;0.037;ATLAS;ATLAS(o);ATLAS
60126.264654;16.581;0.036;ATLAS;ATLAS(o);ATLAS
60128.19957;16.573;0.071;ATLAS;ATLAS(o);ATLAS
60128.205017;16.468;0.056;ATLAS;ATLAS(o);ATLAS
60128.239482;16.453;0.057;ATLAS;ATLAS(o);ATLAS
60128.245425;16.511;0.044;ATLAS;ATLAS(o);ATLAS
60129.224378;16.669;0.059;ATLAS;ATLAS(o);ATLAS
60129.227188;16.523;0.06;ATLAS;ATLAS(o);ATLAS
60129.232182;16.531;0.049;ATLAS;ATLAS(o);ATLAS
60129.253067;16.566;0.053;ATLAS;ATLAS(o);ATLAS
60131.489122;16.677;0.027;ATLAS;ATLAS(o);ATLAS
60131.49093;16.676;0.032;ATLAS;ATLAS(o);ATLAS
60131.515241;16.733;0.03;ATLAS;ATLAS(o);ATLAS
60131.517951;16.644;0.026;ATLAS;ATLAS(o);ATLAS
60132.27847;16.881;0.339;ATLAS;ATLAS(o);ATLAS
60132.281203;15.564;0.362;ATLAS;ATLAS(o);ATLAS
60132.289396;16.689;0.088;ATLAS;ATLAS(o);ATLAS
60132.322283;16.604;0.051;ATLAS;ATLAS(o);ATLAS
60133.3334028;17.9312248;0.0228865873;ZTF;ZTF(zg);ZTF
60133.3805208;17.0343933;0.0158258229;ZTF;ZTF(zr);ZTF
60133.488292;16.619;0.038;ATLAS;ATLAS(o);ATLAS
60133.524742;16.674;0.032;ATLAS;ATLAS(o);ATLAS
60133.532219;16.66;0.035;ATLAS;ATLAS(o);ATLAS
60133.535714;16.585;0.038;ATLAS;ATLAS(o);ATLAS
60134.235964;16.361;0.208;ATLAS;ATLAS(o);ATLAS
60134.237804;16.609;0.099;ATLAS;ATLAS(o);ATLAS
60134.240989;16.605;0.155;ATLAS;ATLAS(o);ATLAS
60134.247468;16.576;0.064;ATLAS;ATLAS(o);ATLAS
60135.3220833;17.9499493;0.0231203008;ZTF;ZTF(zg);ZTF
60135.4378472;17.0261803;0.0157784354;ZTF;ZTF(zr);ZTF
60136.967812;17.197;0.027;ATLAS;ATLAS(c);ATLAS
60136.970598;17.147;0.023;ATLAS;ATLAS(c);ATLAS
60136.976042;17.247;0.022;ATLAS;ATLAS(c);ATLAS
60137.005953;17.168;0.025;ATLAS;ATLAS(c);ATLAS
60137.4162384;17.0408096;0.0158630926;ZTF;ZTF(zr);ZTF
60138.268176;16.627;0.019;ATLAS;ATLAS(o);ATLAS
60138.271835;16.561;0.022;ATLAS;ATLAS(o);ATLAS
60138.285642;16.601;0.022;ATLAS;ATLAS(o);ATLAS
60138.291081;16.669;0.023;ATLAS;ATLAS(o);ATLAS
60139.3589699;17.0008297;0.0156344641;ZTF;ZTF(zr);ZTF
60139.4229861;17.9836617;0.0235510021;ZTF;ZTF(zg);ZTF
60139.440855;17.074;0.026;ATLAS;ATLAS(c);ATLAS
60139.444025;17.082;0.025;ATLAS;ATLAS(c);ATLAS
60139.447188;17.032;0.028;ATLAS;ATLAS(c);ATLAS
60139.473641;17.022;0.026;ATLAS;ATLAS(c);ATLAS
60140.281388;16.68;0.02;ATLAS;ATLAS(o);ATLAS
60140.310106;16.614;0.022;ATLAS;ATLAS(o);ATLAS
60140.338645;16.691;0.022;ATLAS;ATLAS(o);ATLAS
60140.363825;16.671;0.025;ATLAS;ATLAS(o);ATLAS
60141.2886806;17.0827351;0.01611224;ZTF;ZTF(zr);ZTF
