MJD;Magnitude;Error;Facility;Filter;Observer
59693.2853125;18.6415386;0.0481909625;ZTF;ZTF(zr);ZTF
59693.2853125;18.6415386;0.0479524471;ZTF;ZTF(zr);ZTF
59693.34530089982;19.108704409597973;0.1536484753350277;ZTF;ZTF(zg);ZTF
59693.3453009;19.0748348;0.0744488984;ZTF;ZTF(zg);ZTF
59693.3453009;19.0748348;0.0739279017;ZTF;ZTF(zg);ZTF
59694.2160417;18.4072056;0.057576023;ZTF;ZTF(zi);ZTF
59694.2160417;18.4072056;0.0571532398;ZTF;ZTF(zi);ZTF
59695.2377315;18.7857742;0.053778246;ZTF;ZTF(zr);ZTF
59695.2377315;18.7857742;0.0535351373;ZTF;ZTF(zr);ZTF
59695.23773150006;18.73364317761541;0.0825101665856875;ZTF;ZTF(zr);ZTF
59697.22255790001;19.168384828596785;0.0922027298167467;ZTF;ZTF(zg);ZTF
59697.3229745;18.8709545;0.0574043877;ZTF;ZTF(zr);ZTF
59697.3229745;18.8709545;0.0571590774;ZTF;ZTF(zr);ZTF
59699.24383099983;19.29456791697439;0.0984015892620258;ZTF;ZTF(zg);ZTF
59699.2703125;18.8742981;0.0575519316;ZTF;ZTF(zr);ZTF
59699.2703125;18.8742981;0.0573065467;ZTF;ZTF(zr);ZTF
59701.2400463;18.3563213;0.0549590625;ZTF;ZTF(zi);ZTF
59701.2400463;18.3563213;0.0553614907;ZTF;ZTF(zi);ZTF
59701.2674074;19.2522888;0.0844626278;ZTF;ZTF(zg);ZTF
59701.2674074;19.2522888;0.0850458369;ZTF;ZTF(zg);ZTF
59701.26740740007;19.29018654807924;0.1126789105382436;ZTF;ZTF(zg);ZTF
59701.324838;19.2217503;0.0831207037;ZTF;ZTF(zg);ZTF
59701.324838;19.2217503;0.0825492665;ZTF;ZTF(zg);ZTF
59703.2641667;19.1781998;0.0804494396;ZTF;ZTF(zg);ZTF
59703.2641667;19.1781998;0.0798939914;ZTF;ZTF(zg);ZTF
59708.2420718;18.5401154;0.0444142781;ZTF;ZTF(zr);ZTF
59708.2420718;18.5401154;0.0446489789;ZTF;ZTF(zr);ZTF
59708.2813773;19.044096;0.0655878261;ZTF;ZTF(zr);ZTF
59708.2813773;19.044096;0.0653394461;ZTF;ZTF(zr);ZTF
59710.2050694;19.1262169;0.0773729458;ZTF;ZTF(zg);ZTF
59710.2050694;19.1262169;0.0768354014;ZTF;ZTF(zg);ZTF
59710.2429167;18.9817123;0.0622613393;ZTF;ZTF(zr);ZTF
59710.2429167;18.9817123;0.0625088513;ZTF;ZTF(zr);ZTF
59712.2210185;18.8844013;0.0580001511;ZTF;ZTF(zr);ZTF
59712.2210185;18.8844013;0.057754539;ZTF;ZTF(zr);ZTF
59712.2601505;19.3475189;0.0907071531;ZTF;ZTF(zg);ZTF
59712.2601505;19.3475189;0.0913304612;ZTF;ZTF(zg);ZTF
59712.3071528;18.5186806;0.0622783229;ZTF;ZTF(zi);ZTF
59712.3071528;18.5186806;0.0627495497;ZTF;ZTF(zi);ZTF
59714.2248611;19.1021519;0.0685910434;ZTF;ZTF(zr);ZTF
59714.2248611;19.1021519;0.0683421195;ZTF;ZTF(zr);ZTF
59717.255;18.8903694;0.0580209345;ZTF;ZTF(zr);ZTF
59717.255;18.8903694;0.0582666844;ZTF;ZTF(zr);ZTF
59717.2896065;19.2458706;0.0840569586;ZTF;ZTF(zg);ZTF
59717.2896065;19.2458706;0.0846376568;ZTF;ZTF(zg);ZTF
59719.1872106;18.8049355;0.0543283895;ZTF;ZTF(zr);ZTF
59719.1872106;18.8049355;0.0545720346;ZTF;ZTF(zr);ZTF
59719.2869907;18.7735462;0.0530353896;ZTF;ZTF(zr);ZTF
59719.2869907;18.7735462;0.0532781444;ZTF;ZTF(zr);ZTF
59732.2473148;18.5688763;0.0647338703;ZTF;ZTF(zi);ZTF
59732.2473148;18.5688763;0.0652287155;ZTF;ZTF(zi);ZTF
59737.2392014;18.5776711;0.065672867;ZTF;ZTF(zi);ZTF
59737.2392014;18.5776711;0.0651737526;ZTF;ZTF(zi);ZTF
59742.2134144;18.3668404;0.0554053932;ZTF;ZTF(zi);ZTF
59742.2134144;18.3668404;0.0558119453;ZTF;ZTF(zi);ZTF
59748.2032407;18.4257183;0.0584042482;ZTF;ZTF(zi);ZTF
59748.2032407;18.4257183;0.057973776;ZTF;ZTF(zi);ZTF
59843.4854745;18.6224155;0.0679787993;ZTF;ZTF(zi);ZTF
59843.4854745;18.6224155;0.0674574226;ZTF;ZTF(zi);ZTF
59847.466713;18.7735214;0.0763498992;ZTF;ZTF(zi);ZTF
59847.466713;18.7735214;0.0757457539;ZTF;ZTF(zi);ZTF
59851.4795023;19.8669872;0.0966570973;ZTF;ZTF(zg);ZTF
59851.4795023;19.8669872;0.09647239;ZTF;ZTF(zg);ZTF
59852.4728819;19.7479229;0.0894878209;ZTF;ZTF(zg);ZTF
59852.4728819;19.7479229;0.0894640833;ZTF;ZTF(zg);ZTF
59855.5007639;19.1907291;0.0734385252;ZTF;ZTF(zr);ZTF
59855.5007639;19.1907291;0.0731892735;ZTF;ZTF(zr);ZTF
59856.46498029;15.613;0.143;NEOWISE;WISE(W1);NEOWISE
