MJD;Magnitude;Error;Facility;Filter;Observer
58837.4153704;18.551796;0.0446453542;ZTF;ZTF(zr);ZTF
58837.4191551;18.4179077;0.0403416641;ZTF;ZTF(zr);ZTF
58837.4336111;18.5169449;0.0434765778;ZTF;ZTF(zr);ZTF
58837.4847222;19.1091042;0.062966004;ZTF;ZTF(zg);ZTF
58838.256169;18.6021652;0.0463974997;ZTF;ZTF(zr);ZTF
58838.2634954;18.5004292;0.0429348946;ZTF;ZTF(zr);ZTF
58838.2746991;18.5287056;0.043867074;ZTF;ZTF(zr);ZTF
58838.2912269;18.4973621;0.0428351425;ZTF;ZTF(zr);ZTF
58838.2916782;18.6100235;0.046677731;ZTF;ZTF(zr);ZTF
58838.2944329;18.5191498;0.0435495004;ZTF;ZTF(zr);ZTF
58838.2971644;18.6006165;0.0463424958;ZTF;ZTF(zr);ZTF
58838.2980671;18.6237907;0.0471732356;ZTF;ZTF(zr);ZTF
58838.3047222;18.53899;0.0442117937;ZTF;ZTF(zr);ZTF
58838.3100116;18.5575447;0.044841513;ZTF;ZTF(zr);ZTF
58838.311412;18.6206112;0.0470582955;ZTF;ZTF(zr);ZTF
58838.3138079;18.6232719;0.0471544676;ZTF;ZTF(zr);ZTF
58838.3151736;18.4547863;0.0414775684;ZTF;ZTF(zr);ZTF
58838.3193287;18.3900471;0.0395075269;ZTF;ZTF(zr);ZTF
58838.3229745;18.3382187;0.0380091332;ZTF;ZTF(zr);ZTF
58838.3234259;18.5318604;0.043972481;ZTF;ZTF(zr);ZTF
58838.3243519;18.4931679;0.0426991731;ZTF;ZTF(zr);ZTF
58838.3298727;18.5193882;0.0435573943;ZTF;ZTF(zr);ZTF
58838.3328125;18.443018;0.0411111042;ZTF;ZTF(zr);ZTF
58838.3337269;18.4659843;0.0418297872;ZTF;ZTF(zr);ZTF
58838.3351042;18.5466633;0.0444709994;ZTF;ZTF(zr);ZTF
58838.3384144;18.5831203;0.0457260944;ZTF;ZTF(zr);ZTF
58838.3393403;18.4997978;0.0429143235;ZTF;ZTF(zr);ZTF
58846.2818403;18.6755562;0.0490889996;ZTF;ZTF(zr);ZTF
58846.2939468;18.5609207;0.0449571721;ZTF;ZTF(zr);ZTF
58846.2985764;18.6039734;0.0464618206;ZTF;ZTF(zr);ZTF
58846.3101273;18.6007481;0.0463471971;ZTF;ZTF(zr);ZTF
58846.3105787;18.5500412;0.0445856638;ZTF;ZTF(zr);ZTF
58846.3124653;18.62784;0.0473200902;ZTF;ZTF(zr);ZTF
58846.3152662;18.607708;0.0465949811;ZTF;ZTF(zr);ZTF
58846.3216088;18.592247;0.0460464805;ZTF;ZTF(zr);ZTF
58846.3248843;18.5566711;0.0448116325;ZTF;ZTF(zr);ZTF
58846.3265278;18.6643715;0.0486679524;ZTF;ZTF(zr);ZTF
58846.3289005;18.7322235;0.051284302;ZTF;ZTF(zr);ZTF
58846.3330208;18.6335793;0.0475290716;ZTF;ZTF(zr);ZTF
58846.3334722;18.6345959;0.0475662053;ZTF;ZTF(zr);ZTF
58846.3339236;18.6814651;0.0493130758;ZTF;ZTF(zr);ZTF
58846.3382755;18.5272713;0.0438192487;ZTF;ZTF(zr);ZTF
58846.3411574;18.6622429;0.0485882461;ZTF;ZTF(zr);ZTF
58846.3447685;18.6806965;0.0492838584;ZTF;ZTF(zr);ZTF
58846.3452199;18.6169376;0.0469258577;ZTF;ZTF(zr);ZTF
58846.3499306;18.6918335;0.049708955;ZTF;ZTF(zr);ZTF
58846.3513657;18.6717072;0.0489436388;ZTF;ZTF(zr);ZTF
58846.3531597;18.6380386;0.047692176;ZTF;ZTF(zr);ZTF
58846.3536111;18.6253662;0.0472303294;ZTF;ZTF(zr);ZTF
58846.3540625;18.6042671;0.046472311;ZTF;ZTF(zr);ZTF
58846.3545023;18.6378765;0.0476862341;ZTF;ZTF(zr);ZTF
58846.3556019;18.6304283;0.0474142134;ZTF;ZTF(zr);ZTF
58846.3575231;18.662838;0.0486105047;ZTF;ZTF(zr);ZTF
