MJD;Magnitude;Error;Facility;Filter;Observer
58327.312793;18.158;0.115;ATLAS;ATLAS(o);ATLAS
58327.322014;18.523;0.201;ATLAS;ATLAS(o);ATLAS
58327.323473;18.227;0.14;ATLAS;ATLAS(o);ATLAS
58327.334529;18.19;0.156;ATLAS;ATLAS(o);ATLAS
58327.345024;18.309;0.145;ATLAS;ATLAS(o);ATLAS
58328.2178935;18.7622261;0.0622296855;ZTF;ZTF(zr);ZTF
58328.2178935;18.7622261;0.0617329404;ZTF;ZTF(zr);ZTF
58328.2458449;19.6463928;0.0907706544;ZTF;ZTF(zg);ZTF
58328.2458449;19.6463928;0.0913419425;ZTF;ZTF(zg);ZTF
58328.2716667;18.6790886;0.0583493896;ZTF;ZTF(zr);ZTF
58328.2716667;18.6790886;0.0588325821;ZTF;ZTF(zr);ZTF
58329.257806;18.24;0.278;ATLAS;ATLAS(o);ATLAS
58329.273873;18.299;0.089;ATLAS;ATLAS(o);ATLAS
58329.283875;18.439;0.162;ATLAS;ATLAS(o);ATLAS
58329.293355;18.255;0.208;ATLAS;ATLAS(o);ATLAS
58330.1687384;19.7914944;0.100824669;ZTF;ZTF(zg);ZTF
58330.1687384;19.7914944;0.1002056;ZTF;ZTF(zg);ZTF
58330.2965741;18.9495964;0.0707476363;ZTF;ZTF(zr);ZTF
58330.2965741;18.9495964;0.0702146217;ZTF;ZTF(zr);ZTF
58331.372085;17.945;0.516;ATLAS;ATLAS(c);ATLAS
58331.382798;17.975;0.487;ATLAS;ATLAS(c);ATLAS
58333.1653588;19.0083389;0.073680006;ZTF;ZTF(zr);ZTF
58333.1653588;19.0083389;0.07313364;ZTF;ZTF(zr);ZTF
58333.238853;17.411;0.322;ATLAS;ATLAS(o);ATLAS
58333.254606;18.231;0.09;ATLAS;ATLAS(o);ATLAS
58333.256112;18.327;0.1;ATLAS;ATLAS(o);ATLAS
58333.266512;18.28;0.088;ATLAS;ATLAS(o);ATLAS
58335.321664;18.618;0.083;ATLAS;ATLAS(c);ATLAS
58335.331891;18.897;0.098;ATLAS;ATLAS(c);ATLAS
58335.341889;18.856;0.105;ATLAS;ATLAS(c);ATLAS
58335.351933;18.77;0.095;ATLAS;ATLAS(c);ATLAS
58336.156412;18.4289894;0.0566249192;ZTF;ZTF(zi);ZTF
58336.156412;18.4289894;0.0562518761;ZTF;ZTF(zi);ZTF
58336.2078588;18.752779;0.0613371581;ZTF;ZTF(zr);ZTF
58336.2078588;18.752779;0.0618322901;ZTF;ZTF(zr);ZTF
58337.236331;18.369;0.288;ATLAS;ATLAS(o);ATLAS
58337.237711;18.404;0.204;ATLAS;ATLAS(o);ATLAS
58337.252126;18.231;0.062;ATLAS;ATLAS(o);ATLAS
58337.262995;18.125;0.072;ATLAS;ATLAS(o);ATLAS
58339.313109;19.491;0.755;ATLAS;ATLAS(c);ATLAS
58339.334542;18.306;0.353;ATLAS;ATLAS(c);ATLAS
58340.1523611;18.4212799;0.0559401512;ZTF;ZTF(zi);ZTF
58340.1523611;18.4212799;0.056311585;ZTF;ZTF(zi);ZTF
58341.234012;18.531;0.301;ATLAS;ATLAS(o);ATLAS
58341.235853;18.194;0.169;ATLAS;ATLAS(o);ATLAS
58341.250186;18.33;0.073;ATLAS;ATLAS(o);ATLAS
58341.253514;18.134;0.079;ATLAS;ATLAS(o);ATLAS
58343.1526505;18.9538727;0.0709567145;ZTF;ZTF(zr);ZTF
58343.1526505;18.9538727;0.0704227686;ZTF;ZTF(zr);ZTF
58343.1717477;19.7477779;0.0978913307;ZTF;ZTF(zg);ZTF
58343.1717477;19.7477779;0.097286053;ZTF;ZTF(zg);ZTF
58345.1566088;18.5642624;0.062049821;ZTF;ZTF(zi);ZTF
58345.1566088;18.5642624;0.0624538697;ZTF;ZTF(zi);ZTF
58346.1496065;19.4791145;0.0813385919;ZTF;ZTF(zg);ZTF
58346.1496065;19.4791145;0.0808266997;ZTF;ZTF(zg);ZTF
58346.1715509;18.7992764;0.0638170391;ZTF;ZTF(zr);ZTF
58346.1715509;18.7992764;0.0633137897;ZTF;ZTF(zr);ZTF
58347.237506;18.322;0.534;ATLAS;ATLAS(o);ATLAS
58347.23842;18.379;0.361;ATLAS;ATLAS(o);ATLAS
58347.245819;18.46;0.115;ATLAS;ATLAS(o);ATLAS
58347.246734;18.327;0.1;ATLAS;ATLAS(o);ATLAS
58350.2219097;18.3147869;0.051830329;ZTF;ZTF(zi);ZTF
58350.2219097;18.3147869;0.05218108;ZTF;ZTF(zi);ZTF
58351.237759;18.547;0.231;ATLAS;ATLAS(o);ATLAS
58351.243328;18.237;0.1;ATLAS;ATLAS(o);ATLAS
58351.252542;18.48;0.109;ATLAS;ATLAS(o);ATLAS
58351.259063;18.343;0.109;ATLAS;ATLAS(o);ATLAS
58352.2288542;19.0120506;0.073869653;ZTF;ZTF(zr);ZTF
58352.2288542;19.0120506;0.0733224079;ZTF;ZTF(zr);ZTF
58359.1352431;19.5663719;0.0858872905;ZTF;ZTF(zg);ZTF
58359.1352431;19.5663719;0.0864304453;ZTF;ZTF(zg);ZTF
58361.236033;18.184;0.095;ATLAS;ATLAS(o);ATLAS
58361.248407;18.051;0.067;ATLAS;ATLAS(o);ATLAS
58361.258238;18.089;0.068;ATLAS;ATLAS(o);ATLAS
58361.267342;18.078;0.074;ATLAS;ATLAS(o);ATLAS
58362.1413426;18.838665;0.0650453791;ZTF;ZTF(zr);ZTF
58362.1413426;18.838665;0.0655558705;ZTF;ZTF(zr);ZTF
58363.1331713;18.3473625;0.0530492775;ZTF;ZTF(zi);ZTF
58363.1331713;18.3473625;0.0534060635;ZTF;ZTF(zi);ZTF
58363.268776;18.102;0.081;ATLAS;ATLAS(o);ATLAS
58365.1458565;18.7991219;0.0633071363;ZTF;ZTF(zr);ZTF
58365.1458565;18.7991219;0.0638103485;ZTF;ZTF(zr);ZTF
58365.277034;18.014;0.095;ATLAS;ATLAS(o);ATLAS
58367.1378125;18.4069958;0.055736199;ZTF;ZTF(zi);ZTF
58367.1378125;18.4069958;0.0553677082;ZTF;ZTF(zi);ZTF
58367.25161;18.381;0.077;ATLAS;ATLAS(o);ATLAS
58367.260351;18.31;0.085;ATLAS;ATLAS(o);ATLAS
58367.269214;18.148;0.058;ATLAS;ATLAS(o);ATLAS
58367.277522;18.267;0.065;ATLAS;ATLAS(o);ATLAS
58369.288813;18.031;0.553;ATLAS;ATLAS(o);ATLAS
58371.260934;18.399;0.079;ATLAS;ATLAS(o);ATLAS
58371.269322;18.22;0.063;ATLAS;ATLAS(o);ATLAS
58371.277595;18.209;0.067;ATLAS;ATLAS(o);ATLAS
58371.284178;18.338;0.083;ATLAS;ATLAS(o);ATLAS
58373.261242;18.266;0.1;ATLAS;ATLAS(o);ATLAS
58373.269974;17.903;0.167;ATLAS;ATLAS(o);ATLAS
58373.277768;18.419;0.206;ATLAS;ATLAS(o);ATLAS
58373.283566;18.213;0.11;ATLAS;ATLAS(o);ATLAS
58377.26806;18.209;0.185;ATLAS;ATLAS(o);ATLAS
58377.274369;18.229;0.158;ATLAS;ATLAS(o);ATLAS
58377.280567;18.215;0.179;ATLAS;ATLAS(o);ATLAS
58379.1234838;18.4169483;0.0557658412;ZTF;ZTF(zi);ZTF
58379.1234838;18.4169483;0.0561363772;ZTF;ZTF(zi);ZTF
58379.263787;18.267;0.119;ATLAS;ATLAS(o);ATLAS
58379.271914;17.942;0.102;ATLAS;ATLAS(o);ATLAS
58379.278072;18.467;0.179;ATLAS;ATLAS(o);ATLAS
58379.28346;18.594;0.26;ATLAS;ATLAS(o);ATLAS
58383.264856;19.217;0.418;ATLAS;ATLAS(o);ATLAS
58383.271823;19.0;0.481;ATLAS;ATLAS(o);ATLAS
58457.5515856;18.718338;0.0599190146;ZTF;ZTF(zr);ZTF
58457.5515856;18.718338;0.0604084358;ZTF;ZTF(zr);ZTF
58457.5626968;18.6777802;0.0587809235;ZTF;ZTF(zr);ZTF
