MJD;Magnitude;Error;Facility;Filter;Observer
59253.42721896;14.638;0.085;NEOWISE;WISE(W1);NEOWISE
59253.4281764999;17.842516715439693;0.0802008190663589;ASASSN;ASASSN(g);ASASSN
59253.5028241;19.5096703;0.0852197185;ZTF;ZTF(zr);ZTF
59253.5028241;19.5096703;0.0862395018;ZTF;ZTF(zr);ZTF
59253.55799516;14.749;0.086;NEOWISE;WISE(W1);NEOWISE
59253.68877131;14.402;0.088;NEOWISE;WISE(W1);NEOWISE
59253.68877131;14.112;0.188;NEOWISE;WISE(W2);NEOWISE
59255.12223989982;17.576434572422166;0.1538928671039955;ASASSN;ASASSN(g);ASASSN
59255.4240972;19.5422955;0.0882934928;ZTF;ZTF(zr);ZTF
59255.4240972;19.5422955;0.087253511;ZTF;ZTF(zr);ZTF
59255.5289352;20.3792496;0.144107401;ZTF;ZTF(zg);ZTF
59255.5289352;20.3792496;0.145361394;ZTF;ZTF(zg);ZTF
59256.38343140017;17.595942829794183;0.1439956798167907;ASASSN;ASASSN(g);ASASSN
59256.630713;19.126;0.113;ATLAS;ATLAS(c);ATLAS
59256.63625;19.107;0.106;ATLAS;ATLAS(c);ATLAS
59256.658485;19.516;0.161;ATLAS;ATLAS(c);ATLAS
59256.667396;19.186;0.234;ATLAS;ATLAS(c);ATLAS
59258.51434870018;16.916019001817915;0.062165520054605;ASASSN;ASASSN(g);ASASSN
59258.562667;18.643;0.084;ATLAS;ATLAS(c);ATLAS
59258.565874;19.001;0.135;ATLAS;ATLAS(c);ATLAS
59258.571384;19.233;0.164;ATLAS;ATLAS(c);ATLAS
59258.58375;19.002;0.132;ATLAS;ATLAS(c);ATLAS
59260.577147;19.123;0.135;ATLAS;ATLAS(c);ATLAS
59260.583641;19.2;0.117;ATLAS;ATLAS(c);ATLAS
59260.591955;19.414;0.14;ATLAS;ATLAS(c);ATLAS
59260.59518;19.276;0.137;ATLAS;ATLAS(c);ATLAS
59262.4842245;19.4378071;0.080880858;ZTF;ZTF(zr);ZTF
59262.4842245;19.4378071;0.0818565711;ZTF;ZTF(zr);ZTF
59262.508726300206;17.776902459013144;0.0790023611329221;ASASSN;ASASSN(g);ASASSN
59262.5231366;20.0914993;0.119872995;ZTF;ZTF(zg);ZTF
59262.5231366;20.0914993;0.119145937;ZTF;ZTF(zg);ZTF
59262.597244;19.533;0.186;ATLAS;ATLAS(c);ATLAS
59262.600452;19.632;0.183;ATLAS;ATLAS(c);ATLAS
59262.607812;19.619;0.175;ATLAS;ATLAS(c);ATLAS
59262.617779;19.385;0.168;ATLAS;ATLAS(c);ATLAS
59265.01352709997;17.427438400331265;0.0916506991719943;ASASSN;ASASSN(g);ASASSN
59266.24970549997;17.360927643482505;0.1124255915228086;ASASSN;ASASSN(g);ASASSN
59267.00040129991;17.646591699248326;0.110506471228321;ASASSN;ASASSN(g);ASASSN
59267.26191970008;17.434034009515273;0.0938795889794185;ASASSN;ASASSN(g);ASASSN
59267.30674540019;17.27845848790509;0.0751240827177584;ASASSN;ASASSN(g);ASASSN
59268.535981;18.952;0.138;ATLAS;ATLAS(o);ATLAS
59268.539207;18.789;0.137;ATLAS;ATLAS(o);ATLAS
59268.542451;18.907;0.133;ATLAS;ATLAS(o);ATLAS
59268.547514;18.857;0.155;ATLAS;ATLAS(o);ATLAS
59269.06112660002;17.417774357389465;0.075197577115697;ASASSN;ASASSN(g);ASASSN
59269.3946991;19.534605;0.0867705271;ZTF;ZTF(zr);ZTF
59269.3946991;19.534605;0.0878057331;ZTF;ZTF(zr);ZTF
59269.4615625;20.0713387;0.118205175;ZTF;ZTF(zg);ZTF
59269.4615625;20.0713387;0.117505342;ZTF;ZTF(zg);ZTF
59270.0074457;17.13384520782309;-1.0;ASASSN;ASASSN(g);ASASSN
59270.562195;18.839;0.166;ATLAS;ATLAS(o);ATLAS
59270.564022;18.538;0.118;ATLAS;ATLAS(o);ATLAS
59270.56723;18.648;0.137;ATLAS;ATLAS(o);ATLAS
59270.573652;18.736;0.144;ATLAS;ATLAS(o);ATLAS
59271.39162180014;17.255735684831393;-1.0;ASASSN;ASASSN(g);ASASSN
59272.571601;19.018;0.185;ATLAS;ATLAS(o);ATLAS
59272.573441;19.074;0.198;ATLAS;ATLAS(o);ATLAS
59272.576665;18.975;0.175;ATLAS;ATLAS(o);ATLAS
59272.581734;19.441;0.363;ATLAS;ATLAS(o);ATLAS
59274.23546870006;16.805272310256015;-1.0;ASASSN;ASASSN(g);ASASSN
59274.3519092002;17.232767778284558;-1.0;ASASSN;ASASSN(g);ASASSN
59275.14991459996;15.781898397913102;-1.0;ASASSN;ASASSN(g);ASASSN
59275.4219444;19.4172955;0.0796779618;ZTF;ZTF(zr);ZTF
59275.4219444;19.4172955;0.0806412399;ZTF;ZTF(zr);ZTF
59278.4766782;19.611536;0.0917014405;ZTF;ZTF(zr);ZTF
59278.4766782;19.611536;0.0927845836;ZTF;ZTF(zr);ZTF
