MJD;Magnitude;Error;Facility;Filter;Observer
59181.524784;18.01;0.086;ATLAS;ATLAS(o);ATLAS
59181.530314;18.072;0.085;ATLAS;ATLAS(o);ATLAS
59181.540915;18.077;0.075;ATLAS;ATLAS(o);ATLAS
59182.4862731;18.2238903;0.0392699949;ZTF;ZTF(zr);ZTF
59182.4862731;18.2238903;0.0390971005;ZTF;ZTF(zr);ZTF
59182.4862731;18.2238903;0.0390188918;ZTF;ZTF(zr);ZTF
59182.5384491;18.7720699;0.043042589;ZTF;ZTF(zg);ZTF
59182.5384491;18.7720699;0.0447787866;ZTF;ZTF(zg);ZTF
59182.5384491;18.7720699;0.0460666455;ZTF;ZTF(zg);ZTF
59182.5427199;19.053484;0.0613886937;ZTF;ZTF(zg);ZTF
59182.5427199;19.053484;0.0618430898;ZTF;ZTF(zg);ZTF
59182.5427199;19.053484;0.0613642074;ZTF;ZTF(zg);ZTF
59183.540139;17.876;0.109;ATLAS;ATLAS(o);ATLAS
59183.543803;18.149;0.106;ATLAS;ATLAS(o);ATLAS
59183.549338;18.011;0.1;ATLAS;ATLAS(o);ATLAS
59183.561266;18.167;0.107;ATLAS;ATLAS(o);ATLAS
59185.4727199;18.3405151;0.0426784977;ZTF;ZTF(zr);ZTF
59185.4727199;18.3405151;0.0424289629;ZTF;ZTF(zr);ZTF
59185.4727199;18.3405151;0.0424801745;ZTF;ZTF(zr);ZTF
59185.4895486;18.8920822;0.0548015684;ZTF;ZTF(zg);ZTF
59185.4895486;18.8920822;0.0543599688;ZTF;ZTF(zg);ZTF
59185.4895486;18.8920822;0.0543978475;ZTF;ZTF(zg);ZTF
59185.547684;18.086;0.069;ATLAS;ATLAS(o);ATLAS
59185.55091;18.012;0.072;ATLAS;ATLAS(o);ATLAS
59185.567266;18.153;0.084;ATLAS;ATLAS(o);ATLAS
59185.58577;17.982;0.071;ATLAS;ATLAS(o);ATLAS
59187.4836921;18.1638603;0.0374860987;ZTF;ZTF(zr);ZTF
59187.4836921;18.1638603;0.0373952948;ZTF;ZTF(zr);ZTF
59187.4836921;18.1638603;0.037647102;ZTF;ZTF(zr);ZTF
59187.5203125;18.87043;0.053924378;ZTF;ZTF(zg);ZTF
59187.5203125;18.87043;0.0535268113;ZTF;ZTF(zg);ZTF
59187.5203125;18.87043;0.0534871444;ZTF;ZTF(zg);ZTF
59187.584976;18.108;0.107;ATLAS;ATLAS(o);ATLAS
59187.586806;18.127;0.165;ATLAS;ATLAS(o);ATLAS
59187.590006;18.216;0.856;ATLAS;ATLAS(o);ATLAS
59187.59513;17.949;0.102;ATLAS;ATLAS(o);ATLAS
59188.70372000011;19.19;0.05362903718008594;Gaia Alerts;GSA(G);Gaia Alerts
59191.564255;17.951;0.488;ATLAS;ATLAS(o);ATLAS
59191.580059;17.99;0.056;ATLAS;ATLAS(o);ATLAS
59191.585638;18.059;0.074;ATLAS;ATLAS(o);ATLAS
59192.3718866;18.272934;0.0404779539;ZTF;ZTF(zr);ZTF
59192.3718866;18.272934;0.0406611599;ZTF;ZTF(zr);ZTF
59192.3718866;18.272934;0.0404106826;ZTF;ZTF(zr);ZTF
59193.4124537;18.3132;0.0415989161;ZTF;ZTF(zr);ZTF
59193.4124537;18.3132;0.0416567586;ZTF;ZTF(zr);ZTF
59193.4124537;18.3132;0.0418488383;ZTF;ZTF(zr);ZTF
59193.568634;18.059;0.067;ATLAS;ATLAS(o);ATLAS
59193.570533;18.148;0.054;ATLAS;ATLAS(o);ATLAS
59193.57617;18.126;0.046;ATLAS;ATLAS(o);ATLAS
59193.601449;18.01;0.046;ATLAS;ATLAS(o);ATLAS
59194.4447569;18.8562069;0.05292207;ZTF;ZTF(zg);ZTF
59194.4447569;18.8562069;0.0529629104;ZTF;ZTF(zg);ZTF
59194.4447569;18.8562069;0.0533565059;ZTF;ZTF(zg);ZTF
59195.510579;18.586;0.069;ATLAS;ATLAS(c);ATLAS
59195.513804;18.386;0.06;ATLAS;ATLAS(c);ATLAS
59195.519305;18.432;0.062;ATLAS;ATLAS(c);ATLAS
59195.554525;18.543;0.061;ATLAS;ATLAS(c);ATLAS
59195.660424;18.448;0.078;ATLAS;ATLAS(c);ATLAS
59197.532407;18.412;0.057;ATLAS;ATLAS(c);ATLAS
59197.537273;18.516;0.066;ATLAS;ATLAS(c);ATLAS
59197.541441;18.596;0.066;ATLAS;ATLAS(c);ATLAS
59197.556937;18.496;0.06;ATLAS;ATLAS(c);ATLAS
59198.4778009;18.3112183;0.0415394306;ZTF;ZTF(zr);ZTF
59198.4778009;18.3112183;0.0417893827;ZTF;ZTF(zr);ZTF
59198.4778009;18.3112183;0.0415977463;ZTF;ZTF(zr);ZTF
59198.5173611;18.9098721;0.0555339418;ZTF;ZTF(zg);ZTF
59198.5173611;18.9098721;0.0551250577;ZTF;ZTF(zg);ZTF
59198.5173611;18.9098721;0.0550886467;ZTF;ZTF(zg);ZTF
59199.4829167;17.9592094;0.0345611013;ZTF;ZTF(zi);ZTF
59199.4829167;17.9592094;0.0343835056;ZTF;ZTF(zi);ZTF
59199.4829167;17.9592094;0.034270715;ZTF;ZTF(zi);ZTF
59200.5062731;18.2897205;0.0411512367;ZTF;ZTF(zr);ZTF
59200.5062731;18.2897205;0.0409009866;ZTF;ZTF(zr);ZTF
59200.5062731;18.2897205;0.0409643762;ZTF;ZTF(zr);ZTF
59202.442581;18.0115891;0.0358842351;ZTF;ZTF(zi);ZTF
59202.442581;18.0115891;0.0355721191;ZTF;ZTF(zi);ZTF
59202.442581;18.0115891;0.0357224159;ZTF;ZTF(zi);ZTF
59203.4103356;18.8588066;0.0530655049;ZTF;ZTF(zg);ZTF
59203.4103356;18.8588066;0.0534598231;ZTF;ZTF(zg);ZTF
59203.4103356;18.8588066;0.0530248806;ZTF;ZTF(zg);ZTF
59203.4743056;18.2729301;0.0404778495;ZTF;ZTF(zr);ZTF
59203.4743056;18.2729301;0.040410582;ZTF;ZTF(zr);ZTF
59203.4743056;18.2729301;0.0406610556;ZTF;ZTF(zr);ZTF
59205.54498;18.509;0.055;ATLAS;ATLAS(c);ATLAS
59205.546821;18.562;0.053;ATLAS;ATLAS(c);ATLAS
59205.549584;18.542;0.062;ATLAS;ATLAS(c);ATLAS
59205.554688;18.369;0.054;ATLAS;ATLAS(c);ATLAS
59207.543134;18.463;0.059;ATLAS;ATLAS(c);ATLAS
59207.545878;18.383;0.056;ATLAS;ATLAS(c);ATLAS
59207.548658;18.411;0.051;ATLAS;ATLAS(c);ATLAS
59207.560937;18.567;0.066;ATLAS;ATLAS(c);ATLAS
59209.529022;17.966;0.064;ATLAS;ATLAS(o);ATLAS
59209.531332;18.095;0.075;ATLAS;ATLAS(o);ATLAS
59209.534791;18.134;0.061;ATLAS;ATLAS(o);ATLAS
59209.540349;18.04;0.054;ATLAS;ATLAS(o);ATLAS
59210.4269907;18.2638969;0.0402190275;ZTF;ZTF(zr);ZTF
59210.4269907;18.2638969;0.040400289;ZTF;ZTF(zr);ZTF
59210.4269907;18.2638969;0.0401496962;ZTF;ZTF(zr);ZTF
59211.53216;18.013;0.08;ATLAS;ATLAS(o);ATLAS
59211.533989;17.998;0.083;ATLAS;ATLAS(o);ATLAS
59211.539978;17.924;0.126;ATLAS;ATLAS(o);ATLAS
59211.659832;18.039;0.069;ATLAS;ATLAS(o);ATLAS
59211.671826;18.134;0.095;ATLAS;ATLAS(o);ATLAS
59218.3701389;18.8898926;0.0542710461;ZTF;ZTF(zg);ZTF
59218.3701389;18.8898926;0.0547121987;ZTF;ZTF(zg);ZTF
59218.3701389;18.8898926;0.0543091111;ZTF;ZTF(zg);ZTF
59218.4428704;18.3421669;0.0425306112;ZTF;ZTF(zr);ZTF
59218.4428704;18.3421669;0.0424798056;ZTF;ZTF(zr);ZTF
59218.4428704;18.3421669;0.0427293219;ZTF;ZTF(zr);ZTF
59218.5067361;18.0407028;0.0364938825;ZTF;ZTF(zi);ZTF
59218.5067361;18.0407028;0.036646653;ZTF;ZTF(zi);ZTF
59218.5067361;18.0407028;0.0363219492;ZTF;ZTF(zi);ZTF
59219.561335;17.946;0.085;ATLAS;ATLAS(o);ATLAS
59219.566897;18.087;0.071;ATLAS;ATLAS(o);ATLAS
59219.570191;18.071;0.09;ATLAS;ATLAS(o);ATLAS
59219.581061;18.224;0.091;ATLAS;ATLAS(o);ATLAS
59220.4313426;18.3006687;0.0412246399;ZTF;ZTF(zr);ZTF
59220.4313426;18.3006687;0.0412854664;ZTF;ZTF(zr);ZTF
59220.4313426;18.3006687;0.0414747447;ZTF;ZTF(zr);ZTF
59221.2784144;17.9859276;0.0349270105;ZTF;ZTF(zi);ZTF
59221.2784144;17.9859276;0.035058707;ZTF;ZTF(zi);ZTF
59221.2784144;17.9859276;0.0352283418;ZTF;ZTF(zi);ZTF
59221.49802;18.026;0.051;ATLAS;ATLAS(o);ATLAS
59221.499867;18.128;0.05;ATLAS;ATLAS(o);ATLAS
59221.50294;17.962;0.042;ATLAS;ATLAS(o);ATLAS
59221.539077;18.115;0.039;ATLAS;ATLAS(o);ATLAS
59222.4516898;18.2886333;0.0409326591;ZTF;ZTF(zr);ZTF
59222.4516898;18.2886333;0.0408690162;ZTF;ZTF(zr);ZTF
59222.4516898;18.2886333;0.0411192812;ZTF;ZTF(zr);ZTF
59224.3812731;17.9630699;0.0344800651;ZTF;ZTF(zi);ZTF
59224.3812731;17.9630699;0.0343645699;ZTF;ZTF(zi);ZTF
59224.3812731;17.9630699;0.0346565172;ZTF;ZTF(zi);ZTF
59224.4431134;18.8108692;0.0512084402;ZTF;ZTF(zg);ZTF
59224.4431134;18.8108692;0.0515898131;ZTF;ZTF(zg);ZTF
59224.4431134;18.8108692;0.0511638895;ZTF;ZTF(zg);ZTF
59224.4903125;18.3052502;0.0413609967;ZTF;ZTF(zr);ZTF
59224.4903125;18.3052502;0.0414207354;ZTF;ZTF(zr);ZTF
59224.4903125;18.3052502;0.0416110307;ZTF;ZTF(zr);ZTF
59226.4461458;18.891304;0.0547698177;ZTF;ZTF(zg);ZTF
59226.4461458;18.891304;0.0543283746;ZTF;ZTF(zg);ZTF
59226.4461458;18.891304;0.0543663204;ZTF;ZTF(zg);ZTF
59226.4862616;18.3060436;0.0416347124;ZTF;ZTF(zr);ZTF
59226.4862616;18.3060436;0.0413846858;ZTF;ZTF(zr);ZTF
59226.4862616;18.3060436;0.0414442271;ZTF;ZTF(zr);ZTF
59227.637535;18.375;0.055;ATLAS;ATLAS(c);ATLAS
59227.641216;18.388;0.054;ATLAS;ATLAS(c);ATLAS
59228.3776042;18.9246845;0.0561517514;ZTF;ZTF(zg);ZTF
59228.3776042;18.9246845;0.0557384863;ZTF;ZTF(zg);ZTF
59228.3776042;18.9246845;0.0557032973;ZTF;ZTF(zg);ZTF
59228.3886806;19.0022526;0.0507966243;ZTF;ZTF(zg);ZTF
59228.3886806;19.0022526;0.0528389029;ZTF;ZTF(zg);ZTF
59228.3886806;19.0022526;0.0544905774;ZTF;ZTF(zg);ZTF
59228.3891435;18.9452267;0.052264668;ZTF;ZTF(zg);ZTF
59228.3891435;18.9452267;0.0507072248;ZTF;ZTF(zg);ZTF
59228.3891435;18.9452267;0.0487462208;ZTF;ZTF(zg);ZTF
59228.4636574;18.2969437;0.0411758646;ZTF;ZTF(zr);ZTF
59228.4636574;18.2969437;0.0413643233;ZTF;ZTF(zr);ZTF
59228.4636574;18.2969437;0.0411141701;ZTF;ZTF(zr);ZTF
59229.548278;18.418;0.049;ATLAS;ATLAS(c);ATLAS
59229.55389;18.473;0.059;ATLAS;ATLAS(c);ATLAS
59229.561432;18.417;0.048;ATLAS;ATLAS(c);ATLAS
59229.565853;18.361;0.047;ATLAS;ATLAS(c);ATLAS
59230.3826389;18.0562687;0.0369144939;ZTF;ZTF(zi);ZTF
59230.3826389;18.0562687;0.0367307626;ZTF;ZTF(zi);ZTF
59230.3826389;18.0562687;0.0370623395;ZTF;ZTF(zi);ZTF
59230.4228125;18.3327656;0.0421914905;ZTF;ZTF(zr);ZTF
59230.4228125;18.3327656;0.042244602;ZTF;ZTF(zr);ZTF
59230.4228125;18.3327656;0.0424411371;ZTF;ZTF(zr);ZTF
59230.4694907;18.933754;0.0565336943;ZTF;ZTF(zg);ZTF
59230.4694907;18.933754;0.0561177135;ZTF;ZTF(zg);ZTF
59230.4694907;18.933754;0.0560832806;ZTF;ZTF(zg);ZTF
59231.469603;18.328;0.059;ATLAS;ATLAS(c);ATLAS
59231.471433;18.465;0.066;ATLAS;ATLAS(c);ATLAS
59231.475151;18.399;0.053;ATLAS;ATLAS(c);ATLAS
59231.480581;18.436;0.066;ATLAS;ATLAS(c);ATLAS
59232.4166898;18.3283043;0.0421096645;ZTF;ZTF(zr);ZTF
59232.4166898;18.3283043;0.0420554653;ZTF;ZTF(zr);ZTF
59232.4166898;18.3283043;0.0423051789;ZTF;ZTF(zr);ZTF
59232.4234028;18.9683151;0.0575883128;ZTF;ZTF(zg);ZTF
59232.4234028;18.9683151;0.0580148883;ZTF;ZTF(zg);ZTF
59232.4234028;18.9683151;0.0575567447;ZTF;ZTF(zg);ZTF
59233.451692;18.46;0.124;ATLAS;ATLAS(c);ATLAS
59233.45354;18.63;0.243;ATLAS;ATLAS(c);ATLAS
59233.458606;18.214;0.16;ATLAS;ATLAS(c);ATLAS
59233.465007;18.059;0.163;ATLAS;ATLAS(c);ATLAS
59235.513928;18.465;0.109;ATLAS;ATLAS(c);ATLAS
59235.517522;18.401;0.106;ATLAS;ATLAS(c);ATLAS
59235.548612;18.271;0.141;ATLAS;ATLAS(c);ATLAS
59235.555217;18.609;0.207;ATLAS;ATLAS(c);ATLAS
59248.3879514;18.3066578;0.0414030068;ZTF;ZTF(zr);ZTF
59248.3879514;18.3066578;0.0414624102;ZTF;ZTF(zr);ZTF
59248.3879514;18.3066578;0.0416530222;ZTF;ZTF(zr);ZTF
59248.4160069;18.9701519;0.057667613;ZTF;ZTF(zg);ZTF
59248.4160069;18.9701519;0.058094766;ZTF;ZTF(zg);ZTF
59248.4160069;18.9701519;0.0576362014;ZTF;ZTF(zg);ZTF
59249.617237;18.052;0.078;ATLAS;ATLAS(o);ATLAS
59249.620919;18.024;0.074;ATLAS;ATLAS(o);ATLAS
59249.627839;17.988;0.124;ATLAS;ATLAS(o);ATLAS
59249.640354;18.094;0.206;ATLAS;ATLAS(o);ATLAS
59249.670882;17.728;0.273;ATLAS;ATLAS(o);ATLAS
59250.3012847;18.8578587;0.0530280769;ZTF;ZTF(zg);ZTF
59250.3012847;18.8578587;0.0529873781;ZTF;ZTF(zg);ZTF
59250.3012847;18.8578587;0.0534221381;ZTF;ZTF(zg);ZTF
59250.3406597;18.2949142;0.041116327;ZTF;ZTF(zr);ZTF
59250.3406597;18.2949142;0.0410541482;ZTF;ZTF(zr);ZTF
59250.3406597;18.2949142;0.0413043275;ZTF;ZTF(zr);ZTF
59251.3512616;17.9957008;0.0354763754;ZTF;ZTF(zi);ZTF
59251.3512616;17.9957008;0.0353096984;ZTF;ZTF(zi);ZTF
59251.3512616;17.9957008;0.0351709686;ZTF;ZTF(zi);ZTF
59251.482816;18.38;0.058;ATLAS;ATLAS(c);ATLAS
59251.497758;18.501;0.064;ATLAS;ATLAS(c);ATLAS
59251.503829;18.557;0.069;ATLAS;ATLAS(c);ATLAS
59251.507685;18.462;0.07;ATLAS;ATLAS(c);ATLAS
59252.3118981;18.2779961;0.0405578017;ZTF;ZTF(zr);ZTF
59252.3118981;18.2779961;0.0408082083;ZTF;ZTF(zr);ZTF
59252.3118981;18.2779961;0.040623907;ZTF;ZTF(zr);ZTF
59252.3832407;18.9961739;0.0592389069;ZTF;ZTF(zg);ZTF
59252.3832407;18.9961739;0.0587742515;ZTF;ZTF(zg);ZTF
59252.3832407;18.9961739;0.0588034987;ZTF;ZTF(zg);ZTF
59253.264537;18.9748497;0.0582995862;ZTF;ZTF(zg);ZTF
59253.264537;18.9748497;0.0578399412;ZTF;ZTF(zg);ZTF
59253.264537;18.9748497;0.0578709617;ZTF;ZTF(zg);ZTF
59253.3263079;18.3331928;0.0424541682;ZTF;ZTF(zr);ZTF
59253.3263079;18.3331928;0.0422045328;ZTF;ZTF(zr);ZTF
59253.3263079;18.3331928;0.0422575362;ZTF;ZTF(zr);ZTF
