MJD;Magnitude;Error;Facility;Filter;Observer
56976.51750957;13.516;0.093;NEOWISE;WISE(W2);NEOWISE
56976.51750957;13.449;0.043;NEOWISE;WISE(W1);NEOWISE
57098.234759999905;18.64;0.03858335599053517;Gaia Alerts;GSA(G);Gaia Alerts
57098.66110000014;18.76;0.0414572031786726;Gaia Alerts;GSA(G);Gaia Alerts
57098.91127000004;18.74;0.040963777636967964;Gaia Alerts;GSA(G);Gaia Alerts
57102.1634399998;18.74;0.040963777636967964;Gaia Alerts;GSA(G);Gaia Alerts
57102.23743999982;18.71;0.04023462889902316;Gaia Alerts;GSA(G);Gaia Alerts
57102.66378000006;18.38;0.03302174352670764;Gaia Alerts;GSA(G);Gaia Alerts
57158.63791686;13.454;0.084;NEOWISE;WISE(W2);NEOWISE
57158.63791686;13.619;0.043;NEOWISE;WISE(W1);NEOWISE
57158.76920222;13.49;0.097;NEOWISE;WISE(W2);NEOWISE
57158.76920222;13.56;0.038;NEOWISE;WISE(W1);NEOWISE
57158.90048815;13.5;0.095;NEOWISE;WISE(W2);NEOWISE
57158.90048815;13.619;0.04;NEOWISE;WISE(W1);NEOWISE
57159.03177355;13.399;0.105;NEOWISE;WISE(W2);NEOWISE
57159.03177355;13.612;0.038;NEOWISE;WISE(W1);NEOWISE
57159.16293159;13.651;0.04;NEOWISE;WISE(W1);NEOWISE
57159.16293159;13.635;0.138;NEOWISE;WISE(W2);NEOWISE
57159.22863789;13.457;0.113;NEOWISE;WISE(W2);NEOWISE
57159.22863789;13.518;0.036;NEOWISE;WISE(W1);NEOWISE
57159.2942169;13.586;0.046;NEOWISE;WISE(W1);NEOWISE
57159.2942169;13.593;0.113;NEOWISE;WISE(W2);NEOWISE
57159.35979594;13.481;0.084;NEOWISE;WISE(W2);NEOWISE
57159.35979594;13.608;0.039;NEOWISE;WISE(W1);NEOWISE
57159.42550229;13.686;0.041;NEOWISE;WISE(W1);NEOWISE
57159.42550229;14.085;0.209;NEOWISE;WISE(W2);NEOWISE
57159.4910813;13.432;0.094;NEOWISE;WISE(W2);NEOWISE
57159.4910813;13.615;0.04;NEOWISE;WISE(W1);NEOWISE
57159.6223666;13.622;0.062;NEOWISE;WISE(W1);NEOWISE
57159.6223666;13.729;0.109;NEOWISE;WISE(W2);NEOWISE
57159.75365196;13.62;0.051;NEOWISE;WISE(W1);NEOWISE
57159.75365196;13.499;0.088;NEOWISE;WISE(W2);NEOWISE
57176.1142500001;18.32;0.031856642365731165;Gaia Alerts;GSA(G);Gaia Alerts
57201.190440000035;18.28;0.031102836686851484;Gaia Alerts;GSA(G);Gaia Alerts
57201.36660999991;18.68;0.03951845889284365;Gaia Alerts;GSA(G);Gaia Alerts
57324.93483000016;18.42;0.0338220556669655;Gaia Alerts;GSA(G);Gaia Alerts
57334.60060843;13.659;0.13;NEOWISE;WISE(W2);NEOWISE
57334.60060843;13.551;0.045;NEOWISE;WISE(W1);NEOWISE
57334.73176669;13.672;0.061;NEOWISE;WISE(W1);NEOWISE
57334.73176669;13.54;0.114;NEOWISE;WISE(W2);NEOWISE
57334.86292505;13.536;0.096;NEOWISE;WISE(W2);NEOWISE
57334.86292505;13.527;0.056;NEOWISE;WISE(W1);NEOWISE
57334.92850418;13.502;0.091;NEOWISE;WISE(W2);NEOWISE
57334.92850418;13.61;0.049;NEOWISE;WISE(W1);NEOWISE
57334.99408336;13.538;0.171;NEOWISE;WISE(W2);NEOWISE
57334.99408336;13.592;0.048;NEOWISE;WISE(W1);NEOWISE
57335.05966249;13.499;0.042;NEOWISE;WISE(W1);NEOWISE
57335.05966249;13.564;0.112;NEOWISE;WISE(W2);NEOWISE
57335.12524167;13.537;0.045;NEOWISE;WISE(W1);NEOWISE
57335.12524167;13.513;0.103;NEOWISE;WISE(W2);NEOWISE
57335.19082075;13.682;0.066;NEOWISE;WISE(W1);NEOWISE
57335.19082075;13.536;0.095;NEOWISE;WISE(W2);NEOWISE
57335.25639984;13.578;0.091;NEOWISE;WISE(W2);NEOWISE
57335.25639984;13.423;0.046;NEOWISE;WISE(W1);NEOWISE
57335.32197902;12.937;0.072;NEOWISE;WISE(W2);NEOWISE
57335.32197902;13.638;0.053;NEOWISE;WISE(W1);NEOWISE
57335.45313733;13.562;0.038;NEOWISE;WISE(W1);NEOWISE
57335.45313733;13.54;0.095;NEOWISE;WISE(W2);NEOWISE
57335.58429562;13.637;0.047;NEOWISE;WISE(W1);NEOWISE
57335.58429562;13.777;0.138;NEOWISE;WISE(W2);NEOWISE
57335.71545389;13.382;0.08;NEOWISE;WISE(W2);NEOWISE
57335.71545389;13.592;0.04;NEOWISE;WISE(W1);NEOWISE
57335.71558126;13.688;0.049;NEOWISE;WISE(W1);NEOWISE
57335.71558126;13.452;0.088;NEOWISE;WISE(W2);NEOWISE
57356.09030999988;18.6;0.03767037989839093;Gaia Alerts;GSA(G);Gaia Alerts
57471.02285999991;18.47;0.03484977672404488;Gaia Alerts;GSA(G);Gaia Alerts
57471.199029999785;18.68;0.03951845889284365;Gaia Alerts;GSA(G);Gaia Alerts
57482.95416999981;18.77;0.04170614031267231;Gaia Alerts;GSA(G);Gaia Alerts
57483.02817999991;18.71;0.04023462889902316;Gaia Alerts;GSA(G);Gaia Alerts
57521.67237999989;18.57;0.03699985311728596;Gaia Alerts;GSA(G);Gaia Alerts
57522.71399325;13.509;0.105;NEOWISE;WISE(W2);NEOWISE
57522.71399325;13.608;0.041;NEOWISE;WISE(W1);NEOWISE
57522.71412061;13.653;0.107;NEOWISE;WISE(W2);NEOWISE
57522.71412061;13.578;0.083;NEOWISE;WISE(W1);NEOWISE
57522.84515135;13.544;0.041;NEOWISE;WISE(W1);NEOWISE
57522.84515135;13.42;0.093;NEOWISE;WISE(W2);NEOWISE
57522.97618215;13.591;0.041;NEOWISE;WISE(W1);NEOWISE
57522.97618215;13.657;0.1;NEOWISE;WISE(W2);NEOWISE
57523.10721346;13.634;0.183;NEOWISE;WISE(W2);NEOWISE
57523.10721346;13.531;0.039;NEOWISE;WISE(W1);NEOWISE
57523.17266515;13.527;0.039;NEOWISE;WISE(W1);NEOWISE
57523.17266515;13.514;0.104;NEOWISE;WISE(W2);NEOWISE
57523.2382442;13.773;0.139;NEOWISE;WISE(W2);NEOWISE
57523.2382442;13.657;0.05;NEOWISE;WISE(W1);NEOWISE
57523.30369594;13.474;0.093;NEOWISE;WISE(W2);NEOWISE
57523.30369594;13.585;0.04;NEOWISE;WISE(W1);NEOWISE
57523.36927499;13.582;0.048;NEOWISE;WISE(W1);NEOWISE
57523.36927499;13.615;0.106;NEOWISE;WISE(W2);NEOWISE
57523.43472674;13.669;0.045;NEOWISE;WISE(W1);NEOWISE
57523.43472674;13.53;0.099;NEOWISE;WISE(W2);NEOWISE
57523.4348541;13.494;0.087;NEOWISE;WISE(W2);NEOWISE
57523.4348541;13.592;0.048;NEOWISE;WISE(W1);NEOWISE
57523.50030579;13.531;0.091;NEOWISE;WISE(W2);NEOWISE
57523.50030579;13.625;0.041;NEOWISE;WISE(W1);NEOWISE
57523.56588484;13.504;0.109;NEOWISE;WISE(W2);NEOWISE
57523.56588484;13.651;0.047;NEOWISE;WISE(W1);NEOWISE
57523.69691553;13.602;0.113;NEOWISE;WISE(W2);NEOWISE
57523.69691553;13.649;0.042;NEOWISE;WISE(W1);NEOWISE
57523.82794637;13.542;0.042;NEOWISE;WISE(W1);NEOWISE
57523.82794637;13.579;0.11;NEOWISE;WISE(W2);NEOWISE
57523.95897715;13.517;0.114;NEOWISE;WISE(W2);NEOWISE
57523.95897715;13.546;0.04;NEOWISE;WISE(W1);NEOWISE
57557.482530000154;18.25;0.030549211132155155;Gaia Alerts;GSA(G);Gaia Alerts
57576.91573000001;18.51;0.035694392919884715;Gaia Alerts;GSA(G);Gaia Alerts
57577.16590999998;18.61;0.0378965783799472;Gaia Alerts;GSA(G);Gaia Alerts
57659.67990999995;18.5;0.03548133892335761;Gaia Alerts;GSA(G);Gaia Alerts
57659.93006999977;18.57;0.03699985311728596;Gaia Alerts;GSA(G);Gaia Alerts
57693.72174135;13.622;0.053;NEOWISE;WISE(W1);NEOWISE
57693.72174135;13.612;0.12;NEOWISE;WISE(W2);NEOWISE
57693.72186868;13.503;0.043;NEOWISE;WISE(W1);NEOWISE
57693.72186868;13.541;0.112;NEOWISE;WISE(W2);NEOWISE
57693.85277255;13.567;0.041;NEOWISE;WISE(W1);NEOWISE
57693.85277255;13.672;0.146;NEOWISE;WISE(W2);NEOWISE
57693.98380374;13.306;0.109;NEOWISE;WISE(W2);NEOWISE
57693.98380374;13.515;0.057;NEOWISE;WISE(W1);NEOWISE
57694.04938299;13.54;0.113;NEOWISE;WISE(W2);NEOWISE
57694.04938299;13.542;0.04;NEOWISE;WISE(W1);NEOWISE
57694.11483488;13.645;0.126;NEOWISE;WISE(W2);NEOWISE
57694.11483488;13.589;0.04;NEOWISE;WISE(W1);NEOWISE
57694.18028682;13.5;0.05;NEOWISE;WISE(W1);NEOWISE
57694.18028682;13.448;0.091;NEOWISE;WISE(W2);NEOWISE
57694.24586606;13.781;0.147;NEOWISE;WISE(W2);NEOWISE
