MJD;Magnitude;Error;Facility;Filter;Observer
58295.1857986;18.9842663;0.0578680672;ZTF;ZTF(zg);ZTF
58295.1984259;18.9037418;0.0582768396;ZTF;ZTF(zg);ZTF
58295.2016782;18.9773006;0.0575671121;ZTF;ZTF(zg);ZTF
58295.2241319;18.775465;0.0495247804;ZTF;ZTF(zg);ZTF
58295.2246181;18.7940903;0.0535578243;ZTF;ZTF(zg);ZTF
58295.243206;18.1120834;0.0308095813;ZTF;ZTF(zr);ZTF
58295.2436921;17.9361629;0.0285716504;ZTF;ZTF(zr);ZTF
58295.2581944;17.9999962;0.0297351554;ZTF;ZTF(zr);ZTF
58295.2605093;18.0497704;0.0295468792;ZTF;ZTF(zr);ZTF
58295.2771875;18.0225334;0.0290179104;ZTF;ZTF(zr);ZTF
58295.278588;18.0239944;0.0301910751;ZTF;ZTF(zr);ZTF
58295.3241551;17.6818333;0.0270498451;ZTF;ZTF(zi);ZTF
58296.1973264;18.8572044;0.0562227443;ZTF;ZTF(zg);ZTF
58296.1978125;18.9082642;0.0546706021;ZTF;ZTF(zg);ZTF
58296.2422685;18.0172844;0.0289175343;ZTF;ZTF(zr);ZTF
58296.2427546;18.0257206;0.0302242674;ZTF;ZTF(zr);ZTF
58296.2764583;18.0676422;0.0299014691;ZTF;ZTF(zr);ZTF
58296.2778935;17.9999886;0.0297350213;ZTF;ZTF(zr);ZTF
58296.358649;17.415;0.056;ATLAS;ATLAS(o);ATLAS
58296.374666;17.519;0.063;ATLAS;ATLAS(o);ATLAS
58296.381107;17.543;0.069;ATLAS;ATLAS(o);ATLAS
58296.391144;17.469;0.075;ATLAS;ATLAS(o);ATLAS
58297.2573843;18.045742;0.0294677839;ZTF;ZTF(zr);ZTF
58297.2621181;18.0114555;0.0299515706;ZTF;ZTF(zr);ZTF
58297.2630324;18.0643768;0.0309818052;ZTF;ZTF(zr);ZTF
58297.285787;17.963625;0.0290635992;ZTF;ZTF(zr);ZTF
58297.3;17.9915695;0.0295775235;ZTF;ZTF(zr);ZTF
58298.1840509;18.8538857;0.052497156;ZTF;ZTF(zg);ZTF
58298.2058565;18.9574909;0.0567199774;ZTF;ZTF(zg);ZTF
58298.2262037;18.9980984;0.0584704913;ZTF;ZTF(zg);ZTF
58298.2608565;18.0061989;0.0298520233;ZTF;ZTF(zr);ZTF
58298.2818519;18.0027313;0.029786611;ZTF;ZTF(zr);ZTF
58298.3088889;17.9683228;0.0291490518;ZTF;ZTF(zr);ZTF
