MJD;Magnitude;Error;Facility;Filter;Observer
58933.267296;20.708;0.652;ATLAS;ATLAS(o);ATLAS
58937.329035;21.068;0.933;ATLAS;ATLAS(o);ATLAS
58937.331879;20.726;0.861;ATLAS;ATLAS(o);ATLAS
58947.351522;19.438;0.678;ATLAS;ATLAS(o);ATLAS
58956.1654861;19.0490875;0.0586906672;ZTF;ZTF(zr);ZTF
58956.1654861;19.0490875;0.0585279465;ZTF;ZTF(zr);ZTF
58956.1932176;20.1545601;0.108901836;ZTF;ZTF(zg);ZTF
58956.1932176;20.1545601;0.108681723;ZTF;ZTF(zg);ZTF
58957.232539;19.931;0.422;ATLAS;ATLAS(o);ATLAS
58957.253826;20.087;0.443;ATLAS;ATLAS(o);ATLAS
58969.275013;20.911;0.943;ATLAS;ATLAS(o);ATLAS
58971.274993;19.54;0.443;ATLAS;ATLAS(o);ATLAS
58987.262811;20.481;0.816;ATLAS;ATLAS(c);ATLAS
59085.4956366;19.1409664;0.0627951175;ZTF;ZTF(zr);ZTF
59085.4956366;19.1409664;0.0626273975;ZTF;ZTF(zr);ZTF
59085.5005903;19.1003075;0.0609429404;ZTF;ZTF(zr);ZTF
59085.5005903;19.1003075;0.0607773587;ZTF;ZTF(zr);ZTF
59085.5055324;19.130022;0.0622908808;ZTF;ZTF(zr);ZTF
59085.5055324;19.130022;0.0621237382;ZTF;ZTF(zr);ZTF
59085.5104861;19.1214275;0.0618978366;ZTF;ZTF(zr);ZTF
59085.5104861;19.1214275;0.0617311373;ZTF;ZTF(zr);ZTF
59085.622549;19.847;0.438;ATLAS;ATLAS(o);ATLAS
59087.4994329;19.0131664;0.0571636893;ZTF;ZTF(zr);ZTF
59087.4994329;19.0131664;0.0570030622;ZTF;ZTF(zr);ZTF
59087.5044097;19.1734562;0.0643168539;ZTF;ZTF(zr);ZTF
59087.5044097;19.1734562;0.0641475469;ZTF;ZTF(zr);ZTF
59087.5093866;19.0998898;0.0607586689;ZTF;ZTF(zr);ZTF
59087.5093866;19.0998898;0.0609242283;ZTF;ZTF(zr);ZTF
59087.5143634;18.9804649;0.0556517653;ZTF;ZTF(zr);ZTF
59087.5143634;18.9804649;0.0558104329;ZTF;ZTF(zr);ZTF
59089.5018519;19.1019325;0.0608502403;ZTF;ZTF(zr);ZTF
59089.5018519;19.1019325;0.0610159002;ZTF;ZTF(zr);ZTF
59089.5070833;18.8849297;0.0520518199;ZTF;ZTF(zr);ZTF
59089.5070833;18.8849297;0.0518991053;ZTF;ZTF(zr);ZTF
59089.5121065;19.0318584;0.0579529256;ZTF;ZTF(zr);ZTF
59089.5121065;19.0318584;0.0577911995;ZTF;ZTF(zr);ZTF
59093.589483;19.385;0.934;ATLAS;ATLAS(o);ATLAS
59101.584914;19.316;0.301;ATLAS;ATLAS(o);ATLAS
59101.612756;20.06;0.523;ATLAS;ATLAS(o);ATLAS
59109.608676;20.387;0.631;ATLAS;ATLAS(o);ATLAS
59117.586612;19.921;0.371;ATLAS;ATLAS(o);ATLAS
59117.590769;20.431;0.693;ATLAS;ATLAS(o);ATLAS
59117.61425;19.609;0.304;ATLAS;ATLAS(o);ATLAS
59120.4640509;19.8654976;0.090051055;ZTF;ZTF(zg);ZTF
59120.4640509;19.8654976;0.090214625;ZTF;ZTF(zg);ZTF
59120.5150231;19.0547924;0.0587741025;ZTF;ZTF(zr);ZTF
59120.5150231;19.0547924;0.058937151;ZTF;ZTF(zr);ZTF
59122.5070949;19.0403767;0.0581542291;ZTF;ZTF(zr);ZTF
59122.5070949;19.0403767;0.0583164506;ZTF;ZTF(zr);ZTF
59124.40875;19.0785656;0.0598116145;ZTF;ZTF(zr);ZTF
59124.40875;19.0785656;0.0599760078;ZTF;ZTF(zr);ZTF
59124.4789931;19.1448326;0.0628063232;ZTF;ZTF(zr);ZTF
59124.4789931;19.1448326;0.0629742295;ZTF;ZTF(zr);ZTF
59124.5064583;19.8586178;0.089797318;ZTF;ZTF(zg);ZTF
59124.5064583;19.8586178;0.0896347314;ZTF;ZTF(zg);ZTF
59126.5001852;20.0798607;0.10367693;ZTF;ZTF(zg);ZTF
59126.5001852;20.0798607;0.103879236;ZTF;ZTF(zg);ZTF
59126.5068287;19.032074;0.0578003637;ZTF;ZTF(zr);ZTF
59126.5068287;19.032074;0.0579621047;ZTF;ZTF(zr);ZTF
59129.595856;20.272;0.75;ATLAS;ATLAS(o);ATLAS
59129.603234;19.912;0.45;ATLAS;ATLAS(o);ATLAS
59129.619178;20.262;0.724;ATLAS;ATLAS(o);ATLAS
59130.4447222;18.9993382;0.0565871969;ZTF;ZTF(zr);ZTF
59130.4447222;18.9993382;0.0564273894;ZTF;ZTF(zr);ZTF
59130.4863773;19.9780998;0.0970579609;ZTF;ZTF(zg);ZTF
59130.4863773;19.9780998;0.0972398371;ZTF;ZTF(zg);ZTF
59133.608113;19.403;0.287;ATLAS;ATLAS(o);ATLAS
59135.4770255;19.8454437;0.0888414383;ZTF;ZTF(zg);ZTF
59135.4770255;19.8454437;0.0890021622;ZTF;ZTF(zg);ZTF
59135.5028935;19.0043488;0.0567953549;ZTF;ZTF(zr);ZTF
59135.5028935;19.0043488;0.0566352494;ZTF;ZTF(zr);ZTF
59137.4624421;20.0226898;0.0999273062;ZTF;ZTF(zg);ZTF
59137.4624421;20.0226898;0.100117624;ZTF;ZTF(zg);ZTF
59137.501875;19.101265;0.0609859377;ZTF;ZTF(zr);ZTF
59137.501875;19.101265;0.0608203039;ZTF;ZTF(zr);ZTF
59137.604996;19.89;0.348;ATLAS;ATLAS(o);ATLAS
