MJD;Magnitude;Error;Facility;Filter;Observer
59678.2868056;17.1768723;0.0202493407;ZTF;ZTF(zi);ZTF
59678.2868056;17.1768723;0.020185817;ZTF;ZTF(zi);ZTF
59678.2868056;17.1768723;0.0201673433;ZTF;ZTF(zi);ZTF
59678.3069444;18.0659733;0.0311587285;ZTF;ZTF(zg);ZTF
59678.3069444;18.0659733;0.0318562351;ZTF;ZTF(zg);ZTF
59678.3069444;18.0659733;0.0317023881;ZTF;ZTF(zg);ZTF
59678.3069444;18.0659733;0.0313115679;ZTF;ZTF(zg);ZTF
59679.282534;17.304;0.121;ATLAS;ATLAS(c);ATLAS
59679.285733;17.303;0.145;ATLAS;ATLAS(c);ATLAS
59679.293649;17.461;0.782;ATLAS;ATLAS(c);ATLAS
59679.316983;15.757;0.676;ATLAS;ATLAS(c);ATLAS
59679.327522;15.911;0.509;ATLAS;ATLAS(c);ATLAS
59680.2355903;17.2593689;0.0195604805;ZTF;ZTF(zr);ZTF
59680.2355903;17.2593689;0.0191301852;ZTF;ZTF(zr);ZTF
59680.2355903;17.2593689;0.0195657853;ZTF;ZTF(zr);ZTF
59680.2355903;17.2593689;0.0191267338;ZTF;ZTF(zr);ZTF
59681.335735;16.858;0.04;ATLAS;ATLAS(o);ATLAS
59681.338934;16.893;0.048;ATLAS;ATLAS(o);ATLAS
59681.345783;16.802;0.038;ATLAS;ATLAS(o);ATLAS
59681.353078;16.841;0.044;ATLAS;ATLAS(o);ATLAS
59681.358552;16.872;0.052;ATLAS;ATLAS(o);ATLAS
59681.360373;16.791;0.043;ATLAS;ATLAS(o);ATLAS
59681.362654;16.783;0.043;ATLAS;ATLAS(o);ATLAS
59681.373613;16.901;0.047;ATLAS;ATLAS(o);ATLAS
59682.2421991;17.1147537;0.0195791349;ZTF;ZTF(zi);ZTF
59682.2421991;17.1147537;0.0195160247;ZTF;ZTF(zi);ZTF
59682.2421991;17.1147537;0.0194432996;ZTF;ZTF(zi);ZTF
59682.2421991;17.1147537;0.0194618627;ZTF;ZTF(zi);ZTF
59683.2471991;17.4452209;0.021588834;ZTF;ZTF(zr);ZTF
59683.2471991;17.4452209;0.0211300198;ZTF;ZTF(zr);ZTF
59683.2471991;17.4452209;0.0215936787;ZTF;ZTF(zr);ZTF
59683.2471991;17.4452209;0.0211292468;ZTF;ZTF(zr);ZTF
59683.2860995;18.125185;0.0323073454;ZTF;ZTF(zg);ZTF
59683.2860995;18.125185;0.0324674062;ZTF;ZTF(zg);ZTF
59683.2860995;18.125185;0.0330563225;ZTF;ZTF(zg);ZTF
59683.2860995;18.125185;0.0329020135;ZTF;ZTF(zg);ZTF
59683.352598;16.89;0.044;ATLAS;ATLAS(o);ATLAS
59683.355803;16.933;0.045;ATLAS;ATLAS(o);ATLAS
59683.362241;16.956;0.044;ATLAS;ATLAS(o);ATLAS
59683.375086;16.922;0.039;ATLAS;ATLAS(o);ATLAS
59685.2404167;17.5107632;0.0223933551;ZTF;ZTF(zr);ZTF
59685.2404167;17.5107632;0.0223980919;ZTF;ZTF(zr);ZTF
59685.2404167;17.5107632;0.0219254922;ZTF;ZTF(zr);ZTF
59685.2404167;17.5107632;0.0219229199;ZTF;ZTF(zr);ZTF
59685.282711;15.955;0.757;ATLAS;ATLAS(o);ATLAS
59685.285901;16.65;0.334;ATLAS;ATLAS(o);ATLAS
59685.2895602;17.1714268;0.0202440303;ZTF;ZTF(zi);ZTF
59685.2895602;17.1714268;0.0201020539;ZTF;ZTF(zi);ZTF
59685.2895602;17.1714268;0.0201205295;ZTF;ZTF(zi);ZTF
59685.2895602;17.1714268;0.0201832373;ZTF;ZTF(zi);ZTF
59685.291828;16.243;0.453;ATLAS;ATLAS(o);ATLAS
59685.300049;16.207;0.204;ATLAS;ATLAS(o);ATLAS
59685.303241;16.689;0.123;ATLAS;ATLAS(o);ATLAS
59685.306433;15.996;0.251;ATLAS;ATLAS(o);ATLAS
59685.3305324;18.218647;0.0350842997;ZTF;ZTF(zg);ZTF
59685.3305324;18.218647;0.0344210565;ZTF;ZTF(zg);ZTF
59685.3305324;18.218647;0.0349294394;ZTF;ZTF(zg);ZTF
59685.3305324;18.218647;0.0342490375;ZTF;ZTF(zg);ZTF
59687.277856;17.05;0.035;ATLAS;ATLAS(o);ATLAS
59687.281086;16.981;0.034;ATLAS;ATLAS(o);ATLAS
59687.287056;17.038;0.033;ATLAS;ATLAS(o);ATLAS
59687.298028;16.971;0.034;ATLAS;ATLAS(o);ATLAS
59688.2616667;18.117939;0.0323226526;ZTF;ZTF(zg);ZTF
59688.2616667;18.117939;0.0321634933;ZTF;ZTF(zg);ZTF
59688.2616667;18.117939;0.0329060405;ZTF;ZTF(zg);ZTF
59688.2616667;18.117939;0.03275178;ZTF;ZTF(zg);ZTF
59689.361664;16.801;0.039;ATLAS;ATLAS(o);ATLAS
59689.364851;16.856;0.042;ATLAS;ATLAS(o);ATLAS
59689.37124;16.845;0.044;ATLAS;ATLAS(o);ATLAS
59689.381316;16.801;0.049;ATLAS;ATLAS(o);ATLAS
59690.2391435;17.3394279;0.0203906316;ZTF;ZTF(zr);ZTF
59690.2391435;17.3394279;0.019947974;ZTF;ZTF(zr);ZTF
59690.2391435;17.3394279;0.0199461877;ZTF;ZTF(zr);ZTF
59690.2391435;17.3394279;0.0203957148;ZTF;ZTF(zr);ZTF
59690.2814236;18.148571;0.0327780917;ZTF;ZTF(zg);ZTF
59690.2814236;18.148571;0.033393614;ZTF;ZTF(zg);ZTF
59690.2814236;18.148571;0.0335480794;ZTF;ZTF(zg);ZTF
59690.2814236;18.148571;0.0329410806;ZTF;ZTF(zg);ZTF
59691.332846;15.912;0.792;ATLAS;ATLAS(c);ATLAS
59693.273847;16.9;0.029;ATLAS;ATLAS(o);ATLAS
59693.277043;16.928;0.03;ATLAS;ATLAS(o);ATLAS
59693.283881;16.845;0.026;ATLAS;ATLAS(o);ATLAS
59693.293936;16.809;0.025;ATLAS;ATLAS(o);ATLAS
59694.1778125;17.3232079;0.0202224161;ZTF;ZTF(zr);ZTF
59694.1778125;17.3232079;0.0197750274;ZTF;ZTF(zr);ZTF
59694.1778125;17.3232079;0.0197771695;ZTF;ZTF(zr);ZTF
59694.1778125;17.3232079;0.0202172939;ZTF;ZTF(zr);ZTF
59694.2155324;17.1495781;0.0198621396;ZTF;ZTF(zi);ZTF
59694.2155324;17.1495781;0.0198436398;ZTF;ZTF(zi);ZTF
59694.2155324;17.1495781;0.0199832246;ZTF;ZTF(zi);ZTF
59694.2155324;17.1495781;0.0199215617;ZTF;ZTF(zi);ZTF
59695.273053;17.343;0.038;ATLAS;ATLAS(c);ATLAS
59695.276808;17.341;0.037;ATLAS;ATLAS(c);ATLAS
59695.282307;17.277;0.035;ATLAS;ATLAS(c);ATLAS
59695.293332;17.299;0.039;ATLAS;ATLAS(c);ATLAS
59696.1802315;18.1885109;0.0344119295;ZTF;ZTF(zg);ZTF
59696.1802315;18.1885109;0.0336051658;ZTF;ZTF(zg);ZTF
59696.1802315;18.1885109;0.0342572257;ZTF;ZTF(zg);ZTF
59696.1802315;18.1885109;0.0337732546;ZTF;ZTF(zg);ZTF
59697.333647;16.82;0.025;ATLAS;ATLAS(o);ATLAS
59697.336875;16.89;0.042;ATLAS;ATLAS(o);ATLAS
59697.343785;16.829;0.027;ATLAS;ATLAS(o);ATLAS
59697.353461;16.847;0.047;ATLAS;ATLAS(o);ATLAS
59697.353922;16.753;0.046;ATLAS;ATLAS(o);ATLAS
59697.359909;16.841;0.056;ATLAS;ATLAS(o);ATLAS
59697.364057;16.806;0.042;ATLAS;ATLAS(o);ATLAS
59699.222338;18.1436253;0.03344322;ZTF;ZTF(zg);ZTF
59699.222338;18.1436253;0.0326777101;ZTF;ZTF(zg);ZTF
59699.222338;18.1436253;0.0332887881;ZTF;ZTF(zg);ZTF
59699.222338;18.1436253;0.0328400768;ZTF;ZTF(zg);ZTF
59699.2697917;17.4516029;0.0216650199;ZTF;ZTF(zr);ZTF
59699.2697917;17.4516029;0.0212043896;ZTF;ZTF(zr);ZTF
59699.2697917;17.4516029;0.0212053284;ZTF;ZTF(zr);ZTF
59699.2697917;17.4516029;0.0216698516;ZTF;ZTF(zr);ZTF
59699.286385;17.192;0.053;ATLAS;ATLAS(c);ATLAS
59699.289587;17.411;0.074;ATLAS;ATLAS(c);ATLAS
59699.295098;17.297;0.185;ATLAS;ATLAS(c);ATLAS
59699.307464;17.212;0.114;ATLAS;ATLAS(c);ATLAS
59699.308847;17.176;0.093;ATLAS;ATLAS(c);ATLAS
59699.312054;17.373;0.055;ATLAS;ATLAS(c);ATLAS
59699.318975;17.254;0.038;ATLAS;ATLAS(c);ATLAS
59699.329971;17.224;0.08;ATLAS;ATLAS(c);ATLAS
59701.072819999885;18.97;0.04701105526734309;Gaia Alerts;GSA(G);Gaia Alerts
59701.14681999991;18.99;0.04757732275412042;Gaia Alerts;GSA(G);Gaia Alerts
59701.1781944;18.1610565;0.0336603001;ZTF;ZTF(zg);ZTF
59701.1781944;18.1610565;0.0338148512;ZTF;ZTF(zg);ZTF
59701.1781944;18.1610565;0.0330334865;ZTF;ZTF(zg);ZTF
59701.1781944;18.1610565;0.0331980586;ZTF;ZTF(zg);ZTF
59701.239537;17.0996895;0.019293027;ZTF;ZTF(zi);ZTF
59701.239537;17.0996895;0.0194086637;ZTF;ZTF(zi);ZTF
59701.239537;17.0996895;0.0193449073;ZTF;ZTF(zi);ZTF
59701.239537;17.0996895;0.0192744285;ZTF;ZTF(zi);ZTF
59703.2660764;18.1119461;0.0320452228;ZTF;ZTF(zg);ZTF
59703.2660764;18.1119461;0.0327824727;ZTF;ZTF(zg);ZTF
59703.2660764;18.1119461;0.0326282606;ZTF;ZTF(zg);ZTF
59703.2660764;18.1119461;0.0322036408;ZTF;ZTF(zg);ZTF
59708.2229282;17.1915512;0.0189052224;ZTF;ZTF(zr);ZTF
59708.2229282;17.1915512;0.0184851103;ZTF;ZTF(zr);ZTF
59708.2229282;17.1915512;0.018910747;ZTF;ZTF(zr);ZTF
59708.2229282;17.1915512;0.0184804257;ZTF;ZTF(zr);ZTF
59708.2632176;17.1439552;0.0184758268;ZTF;ZTF(zr);ZTF
59708.2632176;17.1439552;0.0184701327;ZTF;ZTF(zr);ZTF
59708.2632176;17.1439552;0.0180570241;ZTF;ZTF(zr);ZTF
59708.2632176;17.1439552;0.0180515591;ZTF;ZTF(zr);ZTF
59709.251953;16.814;0.032;ATLAS;ATLAS(o);ATLAS
59709.256102;16.812;0.029;ATLAS;ATLAS(o);ATLAS
59709.261697;16.832;0.031;ATLAS;ATLAS(o);ATLAS
59709.273252;16.813;0.035;ATLAS;ATLAS(o);ATLAS
59710.2291551;17.5390205;0.0222839508;ZTF;ZTF(zr);ZTF
59710.2291551;17.5390205;0.0227557514;ZTF;ZTF(zr);ZTF
59710.2291551;17.5390205;0.0222805534;ZTF;ZTF(zr);ZTF
59710.2291551;17.5390205;0.0227604508;ZTF;ZTF(zr);ZTF
59711.260635;16.908;0.07;ATLAS;ATLAS(o);ATLAS
59711.266124;16.922;0.067;ATLAS;ATLAS(o);ATLAS
59711.269323;16.943;0.072;ATLAS;ATLAS(o);ATLAS
59711.279424;16.951;0.099;ATLAS;ATLAS(o);ATLAS
59712.1789236;18.265543;0.03601183;ZTF;ZTF(zg);ZTF
59712.1789236;18.265543;0.0361668803;ZTF;ZTF(zg);ZTF
59712.1789236;18.265543;0.035464257;ZTF;ZTF(zg);ZTF
59712.1789236;18.265543;0.0352859832;ZTF;ZTF(zg);ZTF
59712.2035995;17.4590149;0.0212922134;ZTF;ZTF(zr);ZTF
59712.2035995;17.4590149;0.0217540581;ZTF;ZTF(zr);ZTF
59712.2035995;17.4590149;0.0217588786;ZTF;ZTF(zr);ZTF
59712.2035995;17.4590149;0.0212933496;ZTF;ZTF(zr);ZTF
59713.301271;16.869;0.044;ATLAS;ATLAS(o);ATLAS
59713.304496;16.867;0.052;ATLAS;ATLAS(o);ATLAS
59713.312778;16.731;0.041;ATLAS;ATLAS(o);ATLAS
59713.32338;16.887;0.066;ATLAS;ATLAS(o);ATLAS
59714.1836921;17.3878574;0.020473972;ZTF;ZTF(zr);ZTF
59714.1836921;17.3878574;0.020473307;ZTF;ZTF(zr);ZTF
59714.1836921;17.3878574;0.0209242962;ZTF;ZTF(zr);ZTF
59714.1836921;17.3878574;0.0209292565;ZTF;ZTF(zr);ZTF
59714.2650926;18.2843075;0.0366127491;ZTF;ZTF(zg);ZTF
59714.2650926;18.2843075;0.0364576429;ZTF;ZTF(zg);ZTF
59714.2650926;18.2843075;0.0357131511;ZTF;ZTF(zg);ZTF
59714.2650926;18.2843075;0.0358939804;ZTF;ZTF(zg);ZTF
59715.318414;16.993;0.049;ATLAS;ATLAS(o);ATLAS
59715.323896;17.016;0.051;ATLAS;ATLAS(o);ATLAS
59715.327558;16.952;0.046;ATLAS;ATLAS(o);ATLAS
59715.338542;17.061;0.055;ATLAS;ATLAS(o);ATLAS
59717.243732;16.827;0.036;ATLAS;ATLAS(o);ATLAS
59717.2452083;17.5641747;0.0230865069;ZTF;ZTF(zr);ZTF
59717.2452083;17.5641747;0.022607021;ZTF;ZTF(zr);ZTF
59717.2452083;17.5641747;0.0230911784;ZTF;ZTF(zr);ZTF
59717.2452083;17.5641747;0.0226111822;ZTF;ZTF(zr);ZTF
59717.246955;16.786;0.029;ATLAS;ATLAS(o);ATLAS
59717.254322;16.79;0.031;ATLAS;ATLAS(o);ATLAS
59717.266804;16.097;0.016;ATLAS;ATLAS(o);ATLAS
59717.2872106;18.2408829;0.0355920345;ZTF;ZTF(zg);ZTF
59717.2872106;18.2408829;0.0349102952;ZTF;ZTF(zg);ZTF
59717.2872106;18.2408829;0.0354370773;ZTF;ZTF(zg);ZTF
59717.2872106;18.2408829;0.0347353294;ZTF;ZTF(zg);ZTF
59719.1877199;17.3519535;0.0205263179;ZTF;ZTF(zr);ZTF
59719.1877199;17.3519535;0.0200801864;ZTF;ZTF(zr);ZTF
59719.1877199;17.3519535;0.0205313656;ZTF;ZTF(zr);ZTF
59719.1877199;17.3519535;0.0200816914;ZTF;ZTF(zr);ZTF
59719.2226968;17.3320541;0.0203165971;ZTF;ZTF(zr);ZTF
59719.2226968;17.3320541;0.0198699944;ZTF;ZTF(zr);ZTF
59719.2226968;17.3320541;0.0198680442;ZTF;ZTF(zr);ZTF
59719.2226968;17.3320541;0.0203114972;ZTF;ZTF(zr);ZTF
59721.265618;16.853;0.029;ATLAS;ATLAS(o);ATLAS
59721.272083;16.859;0.028;ATLAS;ATLAS(o);ATLAS
59721.275303;16.835;0.029;ATLAS;ATLAS(o);ATLAS
59721.287309;16.811;0.03;ATLAS;ATLAS(o);ATLAS
59723.253292;17.387;0.039;ATLAS;ATLAS(c);ATLAS
59723.256088;17.475;0.039;ATLAS;ATLAS(c);ATLAS
59723.261588;17.393;0.035;ATLAS;ATLAS(c);ATLAS
59723.27491;17.379;0.036;ATLAS;ATLAS(c);ATLAS
59723.279023;17.342;0.034;ATLAS;ATLAS(c);ATLAS
59723.283177;17.263;0.032;ATLAS;ATLAS(c);ATLAS
59723.288668;17.271;0.029;ATLAS;ATLAS(c);ATLAS
59723.300557;17.173;0.033;ATLAS;ATLAS(c);ATLAS
59725.1859144;17.1665459;0.0200623199;ZTF;ZTF(zi);ZTF
59725.1859144;17.1665459;0.020124292;ZTF;ZTF(zi);ZTF
59725.1859144;17.1665459;0.0200438388;ZTF;ZTF(zi);ZTF
59725.1859144;17.1665459;0.0201852806;ZTF;ZTF(zi);ZTF
59725.244098;16.699;0.069;ATLAS;ATLAS(o);ATLAS
59725.246874;16.874;0.056;ATLAS;ATLAS(o);ATLAS
59725.252397;16.874;0.034;ATLAS;ATLAS(o);ATLAS
59725.263918;16.835;0.031;ATLAS;ATLAS(o);ATLAS
59729.252129;16.92;0.229;ATLAS;ATLAS(o);ATLAS
59729.255357;16.787;0.057;ATLAS;ATLAS(o);ATLAS
59729.261799;16.962;0.092;ATLAS;ATLAS(o);ATLAS
59729.272849;16.846;0.029;ATLAS;ATLAS(o);ATLAS
59742.2069213;17.1965103;0.0204057805;ZTF;ZTF(zi);ZTF
59742.2069213;17.1965103;0.0204907116;ZTF;ZTF(zi);ZTF
59742.2069213;17.1965103;0.020550549;ZTF;ZTF(zi);ZTF
59742.2069213;17.1965103;0.0204242431;ZTF;ZTF(zi);ZTF
59743.80337999994;18.93;0.04589865930219987;Gaia Alerts;GSA(G);Gaia Alerts
59743.803390000015;18.93;0.04589865930219987;Gaia Alerts;GSA(G);Gaia Alerts
59743.87737999996;19.0;0.0478630092322639;Gaia Alerts;GSA(G);Gaia Alerts
59744.053540000226;19.0;0.0478630092322639;Gaia Alerts;GSA(G);Gaia Alerts
59744.12754999986;19.11;0.0511210776117741;Gaia Alerts;GSA(G);Gaia Alerts
59748.2027315;17.0016365;0.0182362534;ZTF;ZTF(zi);ZTF
59748.2027315;17.0016365;0.0183604546;ZTF;ZTF(zi);ZTF
59748.2027315;17.0016365;0.0182921533;ZTF;ZTF(zi);ZTF
59748.2027315;17.0016365;0.0182552468;ZTF;ZTF(zi);ZTF
59757.1828588;17.4392891;0.0210598186;ZTF;ZTF(zr);ZTF
59757.1828588;17.4392891;0.0210604351;ZTF;ZTF(zr);ZTF
59757.1828588;17.4392891;0.0215232931;ZTF;ZTF(zr);ZTF
59757.1828588;17.4392891;0.0215184372;ZTF;ZTF(zr);ZTF
59757.1838194;17.4387512;0.0215169359;ZTF;ZTF(zr);ZTF
59757.1838194;17.4387512;0.02151208;ZTF;ZTF(zr);ZTF
59757.1838194;17.4387512;0.0210541505;ZTF;ZTF(zr);ZTF
59757.1838194;17.4387512;0.021053547;ZTF;ZTF(zr);ZTF
59757.1847801;17.3583031;0.0206007455;ZTF;ZTF(zr);ZTF
59757.1847801;17.3583031;0.0201487243;ZTF;ZTF(zr);ZTF
59757.1847801;17.3583031;0.0205957144;ZTF;ZTF(zr);ZTF
59757.1847801;17.3583031;0.020150084;ZTF;ZTF(zr);ZTF
59757.1857407;17.4719543;0.0214470439;ZTF;ZTF(zr);ZTF
59757.1857407;17.4719543;0.0214485284;ZTF;ZTF(zr);ZTF
59757.1857407;17.4719543;0.0219110195;ZTF;ZTF(zr);ZTF
59757.1857407;17.4719543;0.0219158158;ZTF;ZTF(zr);ZTF
59757.186713;17.4296875;0.0209482685;ZTF;ZTF(zr);ZTF
59757.186713;17.4296875;0.0209486391;ZTF;ZTF(zr);ZTF
59757.186713;17.4296875;0.0214053262;ZTF;ZTF(zr);ZTF
59757.186713;17.4296875;0.0214102007;ZTF;ZTF(zr);ZTF
59758.1833681;17.4793282;0.0220013112;ZTF;ZTF(zr);ZTF
59758.1833681;17.4793282;0.0220060945;ZTF;ZTF(zr);ZTF
59758.1833681;17.4793282;0.0215361137;ZTF;ZTF(zr);ZTF
59758.1833681;17.4793282;0.0215377994;ZTF;ZTF(zr);ZTF
59758.1843287;17.4561653;0.0217245799;ZTF;ZTF(zr);ZTF
59758.1843287;17.4561653;0.0212583784;ZTF;ZTF(zr);ZTF
59758.1843287;17.4561653;0.0217197556;ZTF;ZTF(zr);ZTF
59758.1843287;17.4561653;0.0212594382;ZTF;ZTF(zr);ZTF
