MJD;Magnitude;Error;Facility;Filter;Observer
59829.124512;17.32;0.058;ATLAS;ATLAS(o);ATLAS
59830.389977;17.301;0.076;ATLAS;ATLAS(o);ATLAS
59830.391801;17.193;0.07;ATLAS;ATLAS(o);ATLAS
59830.415388;17.239;0.068;ATLAS;ATLAS(o);ATLAS
59830.420403;17.419;0.08;ATLAS;ATLAS(o);ATLAS
59834.98778;17.362;0.087;ATLAS;ATLAS(o);ATLAS
59834.991078;17.266;0.076;ATLAS;ATLAS(o);ATLAS
59835.02692;17.271;0.077;ATLAS;ATLAS(o);ATLAS
59835.032601;17.486;0.086;ATLAS;ATLAS(o);ATLAS
59835.983807;17.437;0.056;ATLAS;ATLAS(o);ATLAS
59835.988241;17.413;0.043;ATLAS;ATLAS(o);ATLAS
59835.993697;17.412;0.059;ATLAS;ATLAS(o);ATLAS
59836.029087;17.309;0.053;ATLAS;ATLAS(o);ATLAS
59842.171887;17.306;0.034;ATLAS;ATLAS(o);ATLAS
59842.174019;17.3;0.037;ATLAS;ATLAS(o);ATLAS
59842.8439;17.162;0.031;ATLAS;ATLAS(o);ATLAS
59842.847825;17.304;0.035;ATLAS;ATLAS(o);ATLAS
59842.849629;17.35;0.038;ATLAS;ATLAS(o);ATLAS
59842.853763;17.393;0.032;ATLAS;ATLAS(o);ATLAS
59842.854214;17.296;0.039;ATLAS;ATLAS(o);ATLAS
59842.858965;17.335;0.031;ATLAS;ATLAS(o);ATLAS
59842.865278;17.315;0.032;ATLAS;ATLAS(o);ATLAS
59843.160062;17.318;0.033;ATLAS;ATLAS(o);ATLAS
59843.166893;17.276;0.03;ATLAS;ATLAS(o);ATLAS
59843.171034;17.327;0.03;ATLAS;ATLAS(o);ATLAS
59843.180821;17.419;0.038;ATLAS;ATLAS(o);ATLAS
59843.984078;17.931;0.079;ATLAS;ATLAS(c);ATLAS
59843.987234;17.847;0.08;ATLAS;ATLAS(c);ATLAS
59843.989036;17.837;0.098;ATLAS;ATLAS(c);ATLAS
59843.992747;18.016;0.083;ATLAS;ATLAS(c);ATLAS
59843.993657;18.03;0.077;ATLAS;ATLAS(c);ATLAS
59843.99967;17.869;0.086;ATLAS;ATLAS(c);ATLAS
59844.004708;17.834;0.075;ATLAS;ATLAS(c);ATLAS
59844.018156;17.935;0.089;ATLAS;ATLAS(c);ATLAS
59845.169253;17.346;0.035;ATLAS;ATLAS(o);ATLAS
59845.171055;17.064;0.03;ATLAS;ATLAS(o);ATLAS
59845.174208;17.111;0.033;ATLAS;ATLAS(o);ATLAS
59845.192884;17.426;0.033;ATLAS;ATLAS(o);ATLAS
59845.221449;17.405;0.034;ATLAS;ATLAS(o);ATLAS
59845.246999;17.273;0.032;ATLAS;ATLAS(o);ATLAS
59845.275248;17.402;0.033;ATLAS;ATLAS(o);ATLAS
59846.170287;17.355;0.034;ATLAS;ATLAS(o);ATLAS
59846.170737;17.285;0.036;ATLAS;ATLAS(o);ATLAS
