MJD;Magnitude;Error;Facility;Filter;Observer
56380.3809073;19.3006;0.00733;PS1;PS1(r);PS1
56399.14082;17.43;0.09;CRTS;CRTS(CL);CRTS
56399.14821;17.55;0.1;CRTS;CRTS(CL);CRTS
56399.15543;17.44;0.09;CRTS;CRTS(CL);CRTS
56399.16274;17.45;0.09;CRTS;CRTS(CL);CRTS
56431.15362;17.48;0.1;CRTS;CRTS(CL);CRTS
56431.15868;17.42;0.1;CRTS;CRTS(CL);CRTS
56431.16376;17.6;0.1;CRTS;CRTS(CL);CRTS
56431.16884;17.45;0.1;CRTS;CRTS(CL);CRTS
56541.47495;17.5;0.1;CRTS;CRTS(CL);CRTS
56541.47836;17.6;0.11;CRTS;CRTS(CL);CRTS
56541.4818;17.41;0.1;CRTS;CRTS(CL);CRTS
56541.48519;17.37;0.1;CRTS;CRTS(CL);CRTS
56552.4753;17.59;0.1;CRTS;CRTS(CL);CRTS
56552.47873;17.44;0.1;CRTS;CRTS(CL);CRTS
56552.4821;17.5;0.1;CRTS;CRTS(CL);CRTS
56552.48548;17.43;0.1;CRTS;CRTS(CL);CRTS
56567.48392;17.48;0.09;CRTS;CRTS(CL);CRTS
56567.49128;17.37;0.09;CRTS;CRTS(CL);CRTS
56567.49868;18.46;0.13;CRTS;CRTS(CL);CRTS
56567.49868;17.99;0.11;CRTS;CRTS(CL);CRTS
56567.50604;17.51;0.09;CRTS;CRTS(CL);CRTS
56592.41375;19.32;0.31;CRTS;CRTS(CL);CRTS
56592.41935;19.74;0.34;CRTS;CRTS(CL);CRTS
56592.41935;18.11;0.15;CRTS;CRTS(CL);CRTS
56592.42495;17.98;0.14;CRTS;CRTS(CL);CRTS
56592.43055;17.74;0.13;CRTS;CRTS(CL);CRTS
56643.5797411;18.9302;0.00414;PS1;PS1(i);PS1
56945.4537898;14.65;0.37;NEOWISE;WISE(W2);NEOWISE
56945.4537898;14.882;0.09;NEOWISE;WISE(W1);NEOWISE
56949.72801032;14.443;0.244;NEOWISE;WISE(W2);NEOWISE
56949.72801032;14.79;0.081;NEOWISE;WISE(W1);NEOWISE
56949.85955042;14.567;0.216;NEOWISE;WISE(W2);NEOWISE
56949.85955042;14.842;0.088;NEOWISE;WISE(W1);NEOWISE
56949.99109051;14.713;0.078;NEOWISE;WISE(W1);NEOWISE
56949.99109051;14.272;0.178;NEOWISE;WISE(W2);NEOWISE
56950.12263056;14.204;0.203;NEOWISE;WISE(W2);NEOWISE
56950.12263056;14.897;0.087;NEOWISE;WISE(W1);NEOWISE
56950.1883369;15.015;0.096;NEOWISE;WISE(W1);NEOWISE
56950.1883369;14.493;0.209;NEOWISE;WISE(W2);NEOWISE
56950.2541706;14.76;0.275;NEOWISE;WISE(W2);NEOWISE
56950.2541706;14.896;0.092;NEOWISE;WISE(W1);NEOWISE
56950.31987699;14.79;0.311;NEOWISE;WISE(W2);NEOWISE
56950.31987699;14.651;0.097;NEOWISE;WISE(W1);NEOWISE
56950.38558338;14.798;0.092;NEOWISE;WISE(W1);NEOWISE
56950.45141708;14.884;0.127;NEOWISE;WISE(W1);NEOWISE
56950.45141708;14.875;0.351;NEOWISE;WISE(W2);NEOWISE
56950.58295708;15.073;0.104;NEOWISE;WISE(W1);NEOWISE
56950.58295708;14.749;0.303;NEOWISE;WISE(W2);NEOWISE
56950.71436977;15.031;0.132;NEOWISE;WISE(W1);NEOWISE
56950.71436977;14.728;0.282;NEOWISE;WISE(W2);NEOWISE
57117.18337608;14.7;0.272;NEOWISE;WISE(W2);NEOWISE
57117.18337608;14.444;0.097;NEOWISE;WISE(W1);NEOWISE
57117.18350339;14.881;0.091;NEOWISE;WISE(W1);NEOWISE
57117.18350339;14.636;0.31;NEOWISE;WISE(W2);NEOWISE
