MJD;Magnitude;Error;Facility;Filter;Observer
58761.96236082;15.331;0.157;NEOWISE;WISE(W1);NEOWISE
58762.02781248;15.847;0.21;NEOWISE;WISE(W1);NEOWISE
58762.15858833;15.715;0.234;NEOWISE;WISE(W1);NEOWISE
58762.15871569;16.124;0.277;NEOWISE;WISE(W1);NEOWISE
58762.2894916;16.119;0.276;NEOWISE;WISE(W1);NEOWISE
58762.4202675;16.477;0.343;NEOWISE;WISE(W1);NEOWISE
58763.441331;21.2761917;0.209726214;ZTF;ZTF(zg);ZTF
58763.441331;21.2761917;0.211654067;ZTF;ZTF(zg);ZTF
58763.5096644;20.3295918;0.142948538;ZTF;ZTF(zr);ZTF
58763.5096644;20.3295918;0.142995715;ZTF;ZTF(zr);ZTF
58764.5248958;21.3004551;0.184908032;ZTF;ZTF(zg);ZTF
58765.495787;21.6015396;0.203159451;ZTF;ZTF(zg);ZTF
58766.5097222;20.1436214;0.124603324;ZTF;ZTF(zr);ZTF
58766.5097222;20.1436214;0.124532305;ZTF;ZTF(zr);ZTF
58769.4667824;20.2668915;0.136510685;ZTF;ZTF(zr);ZTF
58769.4667824;20.2668915;0.136567786;ZTF;ZTF(zr);ZTF
58772.4859954;20.2848148;0.161744669;ZTF;ZTF(zr);ZTF
58772.4859954;20.2848148;0.147293478;ZTF;ZTF(zr);ZTF
58772.4864468;19.5343399;0.0987781659;ZTF;ZTF(zr);ZTF
58772.4864468;19.5343399;0.0929048732;ZTF;ZTF(zr);ZTF
58776.4786111;20.0085373;0.136118829;ZTF;ZTF(zr);ZTF
58776.4786111;20.0085373;0.125801116;ZTF;ZTF(zr);ZTF
58778.4688079;20.0039234;0.135710821;ZTF;ZTF(zr);ZTF
58778.4688079;20.0039234;0.125450358;ZTF;ZTF(zr);ZTF
58782.4623495;20.3566246;0.168661535;ZTF;ZTF(zr);ZTF
58782.4623495;20.3566246;0.1528662;ZTF;ZTF(zr);ZTF
58782.4628009;20.2455311;0.157987416;ZTF;ZTF(zr);ZTF
58782.4628009;20.2455311;0.144219011;ZTF;ZTF(zr);ZTF
58783.4144213;20.0397644;0.138900816;ZTF;ZTF(zr);ZTF
58783.4144213;20.0397644;0.128186703;ZTF;ZTF(zr);ZTF
58784.5146296;19.823431;0.0975792632;ZTF;ZTF(zr);ZTF
58784.5146296;19.823431;0.0976627842;ZTF;ZTF(zr);ZTF
58787.5105556;19.9403667;0.106823258;ZTF;ZTF(zr);ZTF
58787.5105556;19.9403667;0.106741339;ZTF;ZTF(zr);ZTF
58788.4568866;21.4668865;0.194996953;ZTF;ZTF(zg);ZTF
58789.4487847;21.3953629;0.218745112;ZTF;ZTF(zg);ZTF
58789.4487847;21.3953629;0.220756173;ZTF;ZTF(zg);ZTF
58790.4890394;20.2455597;0.134373084;ZTF;ZTF(zr);ZTF
58790.4890394;20.2455597;0.134433091;ZTF;ZTF(zr);ZTF
58791.490463;20.1801071;0.128051266;ZTF;ZTF(zr);ZTF
58791.490463;20.1801071;0.127983689;ZTF;ZTF(zr);ZTF
58791.4918171;20.3058262;0.163763434;ZTF;ZTF(zr);ZTF
58791.4918171;20.3058262;0.148932174;ZTF;ZTF(zr);ZTF
58791.4922685;20.2993698;0.163142562;ZTF;ZTF(zr);ZTF
58791.4922685;20.2993698;0.148429215;ZTF;ZTF(zr);ZTF
58793.3777894;20.3474426;0.144823506;ZTF;ZTF(zr);ZTF
58793.3777894;20.3474426;0.14486745;ZTF;ZTF(zr);ZTF
58793.3782407;20.3123741;0.141157538;ZTF;ZTF(zr);ZTF
58793.3782407;20.3123741;0.14120768;ZTF;ZTF(zr);ZTF
58793.3786921;20.1555691;0.125653893;ZTF;ZTF(zr);ZTF
58793.3786921;20.1555691;0.125723854;ZTF;ZTF(zr);ZTF
58793.3791435;20.2478523;0.134601593;ZTF;ZTF(zr);ZTF
58793.3791435;20.2478523;0.134661302;ZTF;ZTF(zr);ZTF
58793.3795949;20.2377052;0.133592963;ZTF;ZTF(zr);ZTF
58793.3795949;20.2377052;0.133653983;ZTF;ZTF(zr);ZTF
58793.3800579;20.3237114;0.142383248;ZTF;ZTF(zr);ZTF
58793.3800579;20.3237114;0.142335042;ZTF;ZTF(zr);ZTF
58793.3804977;20.5388603;0.164952517;ZTF;ZTF(zr);ZTF
58793.3804977;20.5388603;0.164950252;ZTF;ZTF(zr);ZTF
58793.3809491;20.2351456;0.133339405;ZTF;ZTF(zr);ZTF
58793.3809491;20.2351456;0.133400753;ZTF;ZTF(zr);ZTF
58793.3823148;20.3469887;0.144775704;ZTF;ZTF(zr);ZTF
58793.3823148;20.3469887;0.144819736;ZTF;ZTF(zr);ZTF
58793.3827662;20.3799038;0.148280457;ZTF;ZTF(zr);ZTF
58793.3827662;20.3799038;0.148318008;ZTF;ZTF(zr);ZTF
58793.3832176;20.0825787;0.118934862;ZTF;ZTF(zr);ZTF
58793.3832176;20.0825787;0.119010486;ZTF;ZTF(zr);ZTF
58793.383669;20.1527176;0.125455692;ZTF;ZTF(zr);ZTF
58793.383669;20.1527176;0.125385493;ZTF;ZTF(zr);ZTF
58793.3841204;20.4049644;0.151023045;ZTF;ZTF(zr);ZTF
58793.3841204;20.4049644;0.150990888;ZTF;ZTF(zr);ZTF
58793.3845718;20.02808;0.114201836;ZTF;ZTF(zr);ZTF
58793.3845718;20.02808;0.114123121;ZTF;ZTF(zr);ZTF
58793.3854745;20.3942661;0.149829313;ZTF;ZTF(zr);ZTF
58793.3854745;20.3942661;0.149863839;ZTF;ZTF(zr);ZTF
58793.3859259;20.2375469;0.133577377;ZTF;ZTF(zr);ZTF
58793.3859259;20.2375469;0.133638427;ZTF;ZTF(zr);ZTF
58793.3863773;20.4608383;0.157179296;ZTF;ZTF(zr);ZTF
58793.3863773;20.4608383;0.157160789;ZTF;ZTF(zr);ZTF
58793.3868287;20.3268776;0.142712846;ZTF;ZTF(zr);ZTF
58793.3868287;20.3268776;0.142665178;ZTF;ZTF(zr);ZTF
58793.3872801;20.2100735;0.130877256;ZTF;ZTF(zr);ZTF
58793.3872801;20.2100735;0.130941585;ZTF;ZTF(zr);ZTF
58793.3881829;20.178278;0.127808601;ZTF;ZTF(zr);ZTF
58793.3881829;20.178278;0.127876356;ZTF;ZTF(zr);ZTF
58793.3886343;20.2763977;0.137471825;ZTF;ZTF(zr);ZTF
58793.3886343;20.2763977;0.137527555;ZTF;ZTF(zr);ZTF
58793.3890856;20.1877289;0.128781244;ZTF;ZTF(zr);ZTF
58793.3890856;20.1877289;0.128714457;ZTF;ZTF(zr);ZTF
58793.389537;20.3342171;0.143432587;ZTF;ZTF(zr);ZTF
58793.389537;20.3342171;0.143478945;ZTF;ZTF(zr);ZTF
58793.3899884;20.2845917;0.138304651;ZTF;ZTF(zr);ZTF
58793.3899884;20.2845917;0.138359174;ZTF;ZTF(zr);ZTF
58793.3909028;20.2004433;0.130006954;ZTF;ZTF(zr);ZTF
58793.3909028;20.2004433;0.129941523;ZTF;ZTF(zr);ZTF
58793.3913542;20.4239883;0.153099775;ZTF;ZTF(zr);ZTF
58793.3913542;20.4239883;0.153072;ZTF;ZTF(zr);ZTF
58793.3922569;20.1948414;0.129465893;ZTF;ZTF(zr);ZTF
58793.3922569;20.1948414;0.129399851;ZTF;ZTF(zr);ZTF
58793.3927083;20.444273;0.155336201;ZTF;ZTF(zr);ZTF
58793.3927083;20.444273;0.155313417;ZTF;ZTF(zr);ZTF
58793.3931597;20.5052891;0.162073135;ZTF;ZTF(zr);ZTF
58793.3931597;20.5052891;0.16206789;ZTF;ZTF(zr);ZTF
58793.3936111;20.5059204;0.16212213;ZTF;ZTF(zr);ZTF
58793.3936111;20.5059204;0.162127256;ZTF;ZTF(zr);ZTF
58793.3940625;20.3897934;0.149345696;ZTF;ZTF(zr);ZTF
58793.3940625;20.3897934;0.149381191;ZTF;ZTF(zr);ZTF
58793.3945139;20.5571346;0.16651988;ZTF;ZTF(zr);ZTF
58793.3945139;20.5571346;0.166519284;ZTF;ZTF(zr);ZTF
58793.3949653;20.5125141;0.162688255;ZTF;ZTF(zr);ZTF
58793.3949653;20.5125141;0.162692785;ZTF;ZTF(zr);ZTF
58793.3954167;20.4000587;0.150490686;ZTF;ZTF(zr);ZTF
58793.3954167;20.4000587;0.150457427;ZTF;ZTF(zr);ZTF
58793.3963194;20.4241962;0.153094798;ZTF;ZTF(zr);ZTF
58793.3963194;20.4241962;0.1531225;ZTF;ZTF(zr);ZTF
58793.3967708;20.0509911;0.116124652;ZTF;ZTF(zr);ZTF
58793.3967708;20.0509911;0.116202161;ZTF;ZTF(zr);ZTF
58793.3972222;20.2602901;0.135846317;ZTF;ZTF(zr);ZTF
58793.3972222;20.2602901;0.135904342;ZTF;ZTF(zr);ZTF
58793.3976736;20.4163761;0.152236745;ZTF;ZTF(zr);ZTF
58793.3976736;20.4163761;0.152266309;ZTF;ZTF(zr);ZTF
58793.398125;20.345314;0.144643247;ZTF;ZTF(zr);ZTF
58793.398125;20.345314;0.144598916;ZTF;ZTF(zr);ZTF
58793.3985764;20.2918091;0.13909483;ZTF;ZTF(zr);ZTF
58793.3985764;20.2918091;0.139041424;ZTF;ZTF(zr);ZTF
58793.3990278;20.2849693;0.138343036;ZTF;ZTF(zr);ZTF
58793.3990278;20.2849693;0.1383975;ZTF;ZTF(zr);ZTF
58793.3994792;20.1712589;0.12713927;ZTF;ZTF(zr);ZTF
58793.3994792;20.1712589;0.127207726;ZTF;ZTF(zr);ZTF
58793.3999306;20.2639465;0.136213794;ZTF;ZTF(zr);ZTF
58793.3999306;20.2639465;0.136271313;ZTF;ZTF(zr);ZTF
58793.4003819;20.2898331;0.138839334;ZTF;ZTF(zr);ZTF
58793.4003819;20.2898331;0.138893053;ZTF;ZTF(zr);ZTF
58793.4008333;20.2843094;0.138330311;ZTF;ZTF(zr);ZTF
58793.4008333;20.2843094;0.138275743;ZTF;ZTF(zr);ZTF
58793.4017477;20.2874584;0.138596848;ZTF;ZTF(zr);ZTF
58793.4017477;20.2874584;0.138650924;ZTF;ZTF(zr);ZTF
58793.4021991;20.418602;0.152480721;ZTF;ZTF(zr);ZTF
58793.4021991;20.418602;0.152509764;ZTF;ZTF(zr);ZTF
58793.4026505;20.2294617;0.132777959;ZTF;ZTF(zr);ZTF
58793.4026505;20.2294617;0.132840008;ZTF;ZTF(zr);ZTF
58793.4031019;20.1070557;0.12115299;ZTF;ZTF(zr);ZTF
58793.4031019;20.1070557;0.121226929;ZTF;ZTF(zr);ZTF
58793.4040046;20.2534599;0.135161623;ZTF;ZTF(zr);ZTF
58793.4040046;20.2534599;0.135220572;ZTF;ZTF(zr);ZTF
58793.404456;20.1778507;0.127835631;ZTF;ZTF(zr);ZTF
58793.404456;20.1778507;0.127767831;ZTF;ZTF(zr);ZTF
58793.4049074;20.4092751;0.151491851;ZTF;ZTF(zr);ZTF
58793.4049074;20.4092751;0.151460662;ZTF;ZTF(zr);ZTF
58793.4053588;20.3598595;0.146180257;ZTF;ZTF(zr);ZTF
58793.4053588;20.3598595;0.146138683;ZTF;ZTF(zr);ZTF
58793.4058102;20.1153259;0.121983558;ZTF;ZTF(zr);ZTF
58793.4058102;20.1153259;0.121910244;ZTF;ZTF(zr);ZTF
58793.4062616;20.2840614;0.138305113;ZTF;ZTF(zr);ZTF
58793.4062616;20.2840614;0.1382505;ZTF;ZTF(zr);ZTF
58793.4067014;20.0899658;0.119675808;ZTF;ZTF(zr);ZTF
58793.4067014;20.0899658;0.119600654;ZTF;ZTF(zr);ZTF
58793.4071644;20.2068844;0.130631611;ZTF;ZTF(zr);ZTF
58793.4071644;20.2068844;0.130566895;ZTF;ZTF(zr);ZTF
58793.4080671;20.5329266;0.164443612;ZTF;ZTF(zr);ZTF
58793.4080671;20.5329266;0.16444087;ZTF;ZTF(zr);ZTF
58793.4089699;20.3351021;0.143525302;ZTF;ZTF(zr);ZTF
58793.4089699;20.3351021;0.143571511;ZTF;ZTF(zr);ZTF
58793.4098727;20.3594189;0.146091804;ZTF;ZTF(zr);ZTF
58793.4098727;20.3594189;0.146133482;ZTF;ZTF(zr);ZTF
58793.4103241;20.3841362;0.148735851;ZTF;ZTF(zr);ZTF
58793.4103241;20.3841362;0.148772553;ZTF;ZTF(zr);ZTF
58793.4107755;20.1827202;0.128233895;ZTF;ZTF(zr);ZTF
58793.4107755;20.1827202;0.128301203;ZTF;ZTF(zr);ZTF
58793.4112269;20.2955608;0.139478326;ZTF;ZTF(zr);ZTF
58793.4112269;20.2955608;0.139425486;ZTF;ZTF(zr);ZTF
58793.4116782;20.3501186;0.145149797;ZTF;ZTF(zr);ZTF
58793.4116782;20.3501186;0.145106345;ZTF;ZTF(zr);ZTF
58793.4121296;20.2462845;0.13444525;ZTF;ZTF(zr);ZTF
58793.4121296;20.2462845;0.134505168;ZTF;ZTF(zr);ZTF
58793.412581;20.2063656;0.130581111;ZTF;ZTF(zr);ZTF
58793.412581;20.2063656;0.13051635;ZTF;ZTF(zr);ZTF
58793.4134838;20.2717209;0.136998177;ZTF;ZTF(zr);ZTF
58793.4134838;20.2717209;0.137054592;ZTF;ZTF(zr);ZTF
58793.4139352;20.1168137;0.122046925;ZTF;ZTF(zr);ZTF
58793.4139352;20.1168137;0.12212012;ZTF;ZTF(zr);ZTF
58793.4143866;20.1031532;0.120796971;ZTF;ZTF(zr);ZTF
