MJD;Magnitude;Error;Facility;Filter;Observer
57979.293172;16.918;0.019;ATLAS;ATLAS(o);ATLAS
57980.27563749999;16.81985714853235;0.0679444601854498;ASASSN;ASASSN(V);ASASSN
57981.267683;16.786;0.018;ATLAS;ATLAS(o);ATLAS
57981.268716;16.779;0.021;ATLAS;ATLAS(o);ATLAS
57981.281331;16.8;0.019;ATLAS;ATLAS(o);ATLAS
57981.28925;16.84;0.021;ATLAS;ATLAS(o);ATLAS
57982.25537650008;16.892456634240954;0.0516463084489274;ASASSN;ASASSN(V);ASASSN
57983.281015;17.348;0.023;ATLAS;ATLAS(c);ATLAS
57983.289742;17.278;0.021;ATLAS;ATLAS(c);ATLAS
57983.298539;17.316;0.023;ATLAS;ATLAS(c);ATLAS
57983.307918;17.331;0.024;ATLAS;ATLAS(c);ATLAS
57985.26596760005;16.912887224866346;0.055269213545546;ASASSN;ASASSN(V);ASASSN
57985.26717;16.745;0.021;ATLAS;ATLAS(o);ATLAS
57985.267696;16.777;0.021;ATLAS;ATLAS(o);ATLAS
57985.283316;16.772;0.021;ATLAS;ATLAS(o);ATLAS
57987.273361;15.96;0.253;ATLAS;ATLAS(c);ATLAS
57987.282105;17.26;0.033;ATLAS;ATLAS(c);ATLAS
57989.265234;16.78;0.023;ATLAS;ATLAS(o);ATLAS
57989.265751;16.787;0.022;ATLAS;ATLAS(o);ATLAS
57989.274308;16.721;0.022;ATLAS;ATLAS(o);ATLAS
57989.282182;16.835;0.025;ATLAS;ATLAS(o);ATLAS
57990.24889850011;16.922801342511423;0.0560962863847709;ASASSN;ASASSN(V);ASASSN
57995.269925;16.896;0.03;ATLAS;ATLAS(o);ATLAS
57995.279689;16.871;0.031;ATLAS;ATLAS(o);ATLAS
57995.288413;16.892;0.034;ATLAS;ATLAS(o);ATLAS
57995.297199;16.981;0.038;ATLAS;ATLAS(o);ATLAS
57997.263856;16.756;0.029;ATLAS;ATLAS(o);ATLAS
57997.272491;16.717;0.029;ATLAS;ATLAS(o);ATLAS
57997.281149;16.74;0.033;ATLAS;ATLAS(o);ATLAS
57997.289743;16.648;0.027;ATLAS;ATLAS(o);ATLAS
57999.296258;17.002;0.061;ATLAS;ATLAS(o);ATLAS
57999.304709;17.189;0.122;ATLAS;ATLAS(o);ATLAS
57999.32155;17.135;0.444;ATLAS;ATLAS(o);ATLAS
58003.235935;16.968;0.034;ATLAS;ATLAS(o);ATLAS
58003.243283;17.06;0.04;ATLAS;ATLAS(o);ATLAS
58003.250638;16.998;0.038;ATLAS;ATLAS(o);ATLAS
58003.258159;17.105;0.044;ATLAS;ATLAS(o);ATLAS
58007.288254;16.965;0.023;ATLAS;ATLAS(o);ATLAS
58007.295371;16.886;0.025;ATLAS;ATLAS(o);ATLAS
58007.302773;16.893;0.024;ATLAS;ATLAS(o);ATLAS
58007.310298;16.92;0.023;ATLAS;ATLAS(o);ATLAS
58009.275313;16.736;0.025;ATLAS;ATLAS(o);ATLAS
58009.282682;16.794;0.026;ATLAS;ATLAS(o);ATLAS
58009.290257;16.731;0.028;ATLAS;ATLAS(o);ATLAS
58009.297827;16.763;0.026;ATLAS;ATLAS(o);ATLAS
58024.43087999988;19.1;0.0508159442560561;Gaia Alerts;GSA(G);Gaia Alerts
58024.60704000015;18.89;0.0448125853325155;Gaia Alerts;GSA(G);Gaia Alerts
58082.67345000012;19.09;0.0505126321914595;Gaia Alerts;GSA(G);Gaia Alerts
58082.84961999999;19.07;0.0499114285165619;Gaia Alerts;GSA(G);Gaia Alerts
58099.43124999991;18.98;0.0472933414918652;Gaia Alerts;GSA(G);Gaia Alerts
58107.53583170008;17.197726438426244;-1.0;ASASSN;ASASSN(g);ASASSN
58109.66922000004;17.187938326141072;0.2161659906827174;ASASSN;ASASSN(V);ASASSN
58110.53520989977;17.064295898020923;0.2053013395695363;ASASSN;ASASSN(g);ASASSN
58110.66079289978;17.02860549092555;0.1049746452786176;ASASSN;ASASSN(V);ASASSN
58111.66112140007;16.88894930915907;0.0932377374294155;ASASSN;ASASSN(V);ASASSN
58112.528684100136;17.071743222044656;0.0635507509243619;ASASSN;ASASSN(g);ASASSN
