MJD;Magnitude;Error;Facility;Filter;Observer
57950.342853;17.792;0.058;ATLAS;ATLAS(o);ATLAS
57950.35195;17.754;0.044;ATLAS;ATLAS(o);ATLAS
57950.361437;17.734;0.049;ATLAS;ATLAS(o);ATLAS
57950.973128099926;18.07073034132654;-1.0;ASASSN;ASASSN(V);ASASSN
57951.74663583;15.148;0.484;NEOWISE;WISE(W2);NEOWISE
57951.74663583;15.028;0.112;NEOWISE;WISE(W1);NEOWISE
57951.877539;14.895;0.192;NEOWISE;WISE(W1);NEOWISE
57951.877539;14.55;0.26;NEOWISE;WISE(W2);NEOWISE
57952.00844222;15.066;0.124;NEOWISE;WISE(W1);NEOWISE
57952.07389385;15.117;0.148;NEOWISE;WISE(W1);NEOWISE
57952.07389385;14.683;0.353;NEOWISE;WISE(W2);NEOWISE
57952.13947275;14.841;0.079;NEOWISE;WISE(W1);NEOWISE
57952.13947275;14.612;0.281;NEOWISE;WISE(W2);NEOWISE
57952.20492434;15.481;0.486;NEOWISE;WISE(W2);NEOWISE
57952.20492434;14.898;0.088;NEOWISE;WISE(W1);NEOWISE
57952.27037645;14.87;0.086;NEOWISE;WISE(W1);NEOWISE
57952.27037645;15.172;0.516;NEOWISE;WISE(W2);NEOWISE
57952.327617;17.749;0.106;ATLAS;ATLAS(o);ATLAS
57952.335444;17.697;0.123;ATLAS;ATLAS(o);ATLAS
57952.33582799;14.968;0.139;NEOWISE;WISE(W1);NEOWISE
57952.343675;17.619;0.044;ATLAS;ATLAS(o);ATLAS
57952.352519;17.629;0.042;ATLAS;ATLAS(o);ATLAS
57952.40127962;15.222;0.391;NEOWISE;WISE(W2);NEOWISE
57952.40127962;14.983;0.091;NEOWISE;WISE(W1);NEOWISE
57952.4667312;14.682;0.106;NEOWISE;WISE(W1);NEOWISE
57952.59763432;14.929;0.09;NEOWISE;WISE(W1);NEOWISE
57952.59763432;14.858;0.288;NEOWISE;WISE(W2);NEOWISE
57952.59776168;15.062;0.118;NEOWISE;WISE(W1);NEOWISE
57952.59776168;14.66;0.245;NEOWISE;WISE(W2);NEOWISE
57952.72866485;14.508;0.234;NEOWISE;WISE(W2);NEOWISE
57952.72866485;14.954;0.094;NEOWISE;WISE(W1);NEOWISE
57952.85956802;14.937;0.302;NEOWISE;WISE(W2);NEOWISE
57952.85956802;15.151;0.113;NEOWISE;WISE(W1);NEOWISE
57954.12824490015;17.510468548901486;-1.0;ASASSN;ASASSN(V);ASASSN
57956.319607;17.765;0.055;ATLAS;ATLAS(o);ATLAS
57956.32767;17.608;0.056;ATLAS;ATLAS(o);ATLAS
57956.33545;17.775;0.068;ATLAS;ATLAS(o);ATLAS
57956.34383;17.643;0.061;ATLAS;ATLAS(o);ATLAS
57957.291486199945;18.13944699034744;0.1575241663756572;ASASSN;ASASSN(V);ASASSN
57960.28883079998;17.948190186756435;0.1421861722422229;ASASSN;ASASSN(V);ASASSN
57960.289561;17.71;0.046;ATLAS;ATLAS(o);ATLAS
57960.297976;17.761;0.039;ATLAS;ATLAS(o);ATLAS
57960.306345;17.713;0.043;ATLAS;ATLAS(o);ATLAS
57960.314804;17.697;0.04;ATLAS;ATLAS(o);ATLAS
57962.272561;16.96;0.61;ATLAS;ATLAS(o);ATLAS
57962.282763;17.451;0.716;ATLAS;ATLAS(o);ATLAS
57962.292057;17.686;0.095;ATLAS;ATLAS(o);ATLAS
57962.300568;17.951;0.069;ATLAS;ATLAS(o);ATLAS
57964.268922;17.762;0.051;ATLAS;ATLAS(o);ATLAS
57964.270861;17.747;0.058;ATLAS;ATLAS(o);ATLAS
57964.282623;17.719;0.053;ATLAS;ATLAS(o);ATLAS
57964.291028;17.732;0.055;ATLAS;ATLAS(o);ATLAS
