MJD;Magnitude;Error;Facility;Filter;Observer
58080.25159902;14.616;0.234;NEOWISE;WISE(W2);NEOWISE
58080.3170508;15.235;0.129;NEOWISE;WISE(W1);NEOWISE
58080.3170508;14.975;0.4;NEOWISE;WISE(W2);NEOWISE
58080.38250253;15.311;0.483;NEOWISE;WISE(W2);NEOWISE
58080.38250253;15.456;0.175;NEOWISE;WISE(W1);NEOWISE
58080.44795427;15.206;0.118;NEOWISE;WISE(W1);NEOWISE
58080.44795427;14.668;0.288;NEOWISE;WISE(W2);NEOWISE
58080.51340605;15.392;0.204;NEOWISE;WISE(W1);NEOWISE
58080.51340605;14.075;0.178;NEOWISE;WISE(W2);NEOWISE
58080.51353337;15.0;0.413;NEOWISE;WISE(W2);NEOWISE
58080.51353337;14.995;0.092;NEOWISE;WISE(W1);NEOWISE
58080.64443679;14.761;0.312;NEOWISE;WISE(W2);NEOWISE
58080.64443679;15.416;0.136;NEOWISE;WISE(W1);NEOWISE
58080.77534031;15.17;0.11;NEOWISE;WISE(W1);NEOWISE
58080.77534031;14.4;0.193;NEOWISE;WISE(W2);NEOWISE
58280.445544;19.7424412;0.0999489278;ZTF;ZTF(zg);ZTF
58280.4810648;18.8557777;0.0585928485;ZTF;ZTF(zr);ZTF
58280.82179993;14.731;0.289;NEOWISE;WISE(W2);NEOWISE
58280.82179993;15.113;0.119;NEOWISE;WISE(W1);NEOWISE
58280.95270324;14.646;0.289;NEOWISE;WISE(W2);NEOWISE
58280.95270324;15.316;0.137;NEOWISE;WISE(W1);NEOWISE
58281.08360661;15.237;0.132;NEOWISE;WISE(W1);NEOWISE
58281.08360661;14.345;0.314;NEOWISE;WISE(W2);NEOWISE
58281.14905826;14.344;0.275;NEOWISE;WISE(W2);NEOWISE
58281.14905826;15.155;0.117;NEOWISE;WISE(W1);NEOWISE
58281.21450983;14.973;0.202;NEOWISE;WISE(W1);NEOWISE
58281.21450983;15.065;0.522;NEOWISE;WISE(W2);NEOWISE
58281.27996148;15.173;0.117;NEOWISE;WISE(W1);NEOWISE
58281.27996148;14.643;0.325;NEOWISE;WISE(W2);NEOWISE
58281.34528582;14.591;0.289;NEOWISE;WISE(W2);NEOWISE
58281.34528582;15.34;0.135;NEOWISE;WISE(W1);NEOWISE
58281.34541314;15.096;0.118;NEOWISE;WISE(W1);NEOWISE
58281.34541314;15.347;0.511;NEOWISE;WISE(W2);NEOWISE
58281.41073743;15.679;0.185;NEOWISE;WISE(W1);NEOWISE
58281.41073743;14.553;0.248;NEOWISE;WISE(W2);NEOWISE
58281.41086475;14.666;0.313;NEOWISE;WISE(W2);NEOWISE
58281.41086475;15.162;0.127;NEOWISE;WISE(W1);NEOWISE
58281.5416408;14.606;0.283;NEOWISE;WISE(W2);NEOWISE
58281.5416408;15.16;0.15;NEOWISE;WISE(W1);NEOWISE
58281.67254406;15.042;0.126;NEOWISE;WISE(W1);NEOWISE
58281.67254406;14.717;0.297;NEOWISE;WISE(W2);NEOWISE
58281.80344747;15.241;0.125;NEOWISE;WISE(W1);NEOWISE
58281.80344747;14.446;0.329;NEOWISE;WISE(W2);NEOWISE
58283.4424306;19.8098145;0.104957417;ZTF;ZTF(zg);ZTF
58283.4631019;18.9795647;0.0641849115;ZTF;ZTF(zr);ZTF
58286.4424074;19.7867813;0.103221081;ZTF;ZTF(zg);ZTF
58289.4354282;19.8204632;0.105768621;ZTF;ZTF(zg);ZTF
58289.4634028;18.8882523;0.0600080676;ZTF;ZTF(zr);ZTF
58292.4409606;19.6232204;0.0916068405;ZTF;ZTF(zg);ZTF
58295.4457292;19.5627308;0.0876248032;ZTF;ZTF(zg);ZTF
58312.3820139;18.6940975;0.0687609389;ZTF;ZTF(zi);ZTF
58312.4179398;18.9737701;0.0639110059;ZTF;ZTF(zr);ZTF
58315.4397917;19.7006454;0.096949026;ZTF;ZTF(zg);ZTF
58315.4637269;18.8772049;0.0595225357;ZTF;ZTF(zr);ZTF
58318.4384259;19.6470299;0.0932200551;ZTF;ZTF(zg);ZTF
58319.4826273;18.6145515;0.0646682084;ZTF;ZTF(zi);ZTF
58321.4385995;19.7493401;0.100451954;ZTF;ZTF(zg);ZTF
58325.3775694;18.5638542;0.0621837936;ZTF;ZTF(zi);ZTF
58325.4178588;19.5449295;0.0864845216;ZTF;ZTF(zg);ZTF
58325.4625347;19.0499916;0.0676122829;ZTF;ZTF(zr);ZTF
58332.3975;18.8400917;0.0579221621;ZTF;ZTF(zr);ZTF
58333.3587037;18.6492805;0.0664255247;ZTF;ZTF(zi);ZTF
58335.3968403;18.9605503;0.0632906929;ZTF;ZTF(zr);ZTF
58337.4403009;18.6415157;0.0660286322;ZTF;ZTF(zi);ZTF
58338.3360532;18.9571629;0.0631327182;ZTF;ZTF(zr);ZTF
58338.4057176;19.6804657;0.0955298543;ZTF;ZTF(zg);ZTF
58342.3363079;18.9715347;0.0638056695;ZTF;ZTF(zr);ZTF
58342.3787384;18.5666218;0.0623169392;ZTF;ZTF(zi);ZTF
