MJD;Magnitude;Error;Facility;Filter;Observer
58653.2190162;20.5066471;0.15615356;ZTF;ZTF(zr);ZTF
58655.1859838;20.6320438;0.165628433;ZTF;ZTF(zr);ZTF
58655.2011574;20.9976406;0.193252325;ZTF;ZTF(zr);ZTF
58656.382154;20.545;0.459;ATLAS;ATLAS(o);ATLAS
58656.385361;19.205;0.389;ATLAS;ATLAS(o);ATLAS
58656.400964;20.211;0.48;ATLAS;ATLAS(o);ATLAS
58657.1807292;20.6137524;0.202599645;ZTF;ZTF(zi);ZTF
58657.2651157;20.9504108;0.189683676;ZTF;ZTF(zr);ZTF
58657.3521065;20.5043678;0.155981421;ZTF;ZTF(zr);ZTF
58657.368044;20.8496742;0.182072163;ZTF;ZTF(zr);ZTF
58658.2229861;21.7413559;0.247504592;ZTF;ZTF(zg);ZTF
58658.2440278;20.9952908;0.193074703;ZTF;ZTF(zr);ZTF
58660.2455093;20.7539406;0.174838662;ZTF;ZTF(zr);ZTF
58660.246412;20.785841;0.177249074;ZTF;ZTF(zr);ZTF
58660.381316;19.209;0.559;ATLAS;ATLAS(o);ATLAS
58660.440506;19.913;0.376;ATLAS;ATLAS(o);ATLAS
58661.1809954;20.3300114;0.175007865;ZTF;ZTF(zi);ZTF
58662.2219792;21.879324;0.257735968;ZTF;ZTF(zg);ZTF
58663.2077546;20.9861298;0.192382574;ZTF;ZTF(zr);ZTF
58663.36599133;16.241;0.374;NEOWISE;WISE(W1);NEOWISE
58663.88922253;16.561;0.455;NEOWISE;WISE(W1);NEOWISE
58664.6742595;15.247;0.244;NEOWISE;WISE(W1);NEOWISE
58666.2678241;20.7505989;0.174586177;ZTF;ZTF(zr);ZTF
58666.557738;20.593;0.878;ATLAS;ATLAS(o);ATLAS
58667.3517708;21.4887886;0.228774905;ZTF;ZTF(zg);ZTF
58668.310508;20.432;0.38;ATLAS;ATLAS(c);ATLAS
58668.3252199;20.7890797;0.177493811;ZTF;ZTF(zr);ZTF
58668.474251;20.647;0.456;ATLAS;ATLAS(c);ATLAS
58669.2063657;21.4338665;0.22470212;ZTF;ZTF(zg);ZTF
58669.3234838;21.3697052;0.221364975;ZTF;ZTF(zr);ZTF
58669.4108333;20.6289368;0.165393591;ZTF;ZTF(zr);ZTF
58670.2895602;21.7464409;0.24788177;ZTF;ZTF(zg);ZTF
58670.3032639;20.8216953;0.179958105;ZTF;ZTF(zr);ZTF
58671.1957292;20.8583183;0.18272531;ZTF;ZTF(zr);ZTF
58672.2171528;21.1213608;0.20260036;ZTF;ZTF(zr);ZTF
58672.3063889;21.3515282;0.218596101;ZTF;ZTF(zg);ZTF
58672.328287;21.9822006;0.265365005;ZTF;ZTF(zg);ZTF
58674.2133333;20.9866924;0.192425132;ZTF;ZTF(zr);ZTF
58676.2549884;20.6334076;0.16573143;ZTF;ZTF(zr);ZTF
58678.2001042;20.9626522;0.190608621;ZTF;ZTF(zr);ZTF
58679.2580903;20.5098019;0.192984819;ZTF;ZTF(zi);ZTF
58680.329761;19.531;0.35;ATLAS;ATLAS(o);ATLAS
58680.354026;20.572;0.987;ATLAS;ATLAS(o);ATLAS
58680.362375;20.162;0.628;ATLAS;ATLAS(o);ATLAS
58680.373627;20.392;0.912;ATLAS;ATLAS(o);ATLAS
